1  0.0947789	2.214389e+00	1.111162e-01	9.683129e-01	2.422005e+00	6.714497e-01	1.002216e+00	
1  0.0393316	2.255568e+00	1.120273e-01	9.669407e-01	2.412562e+00	6.749757e-01	1.001661e+00	
1  0.0700958	2.265042e+00	1.123799e-01	9.659763e-01	2.407300e+00	6.764233e-01	1.001310e+00	
1  0.0610628	2.246281e+00	1.121289e-01	9.658784e-01	2.409505e+00	6.749090e-01	1.001125e+00	
1  0.0632371	2.250304e+00	1.123570e-01	9.648206e-01	2.409329e+00	6.752613e-01	1.000192e+00	
1  0.0654757	2.250304e+00	1.123570e-01	9.648206e-01	2.409329e+00	6.752613e-01	1.000202e+00	
1  0.0252582	2.254043e+00	1.122824e-01	9.654744e-01	2.412725e+00	6.743350e-01	1.000321e+00	
1  0.0649434	2.263451e+00	1.124934e-01	9.648982e-01	2.411397e+00	6.746250e-01	1.000200e+00	
1  0.210046	2.218034e+00	1.112846e-01	9.675861e-01	2.421064e+00	6.703222e-01	1.002188e+00	
1  0.171994	2.202123e+00	1.109679e-01	9.679372e-01	2.425977e+00	6.692712e-01	1.001806e+00	
2  0.227611	2.196828e+00	1.108186e-01	9.678352e-01	2.428843e+00	6.686943e-01	1.001818e+00	
1  0.347237	2.175984e+00	1.104649e-01	9.684674e-01	2.428251e+00	6.675025e-01	1.002521e+00	
1  0.922905	2.146635e+00	1.096974e-01	9.703966e-01	2.432640e+00	6.644388e-01	1.004190e+00	
1  1.37565	2.126875e+00	1.092925e-01	9.704056e-01	2.439705e+00	6.620604e-01	1.004002e+00	
2  1.50879	2.124194e+00	1.093523e-01	9.698305e-01	2.436941e+00	6.620152e-01	1.004191e+00	
1  1.67178	2.124194e+00	1.093523e-01	9.698305e-01	2.436941e+00	6.620152e-01	1.004128e+00	
1  1.70475	2.139652e+00	1.095146e-01	9.698924e-01	2.441421e+00	6.618546e-01	1.003445e+00	
3  2.11359	2.128201e+00	1.092866e-01	9.701798e-01	2.443976e+00	6.604520e-01	1.003589e+00	
1  1.93163	2.126619e+00	1.094794e-01	9.687426e-01	2.448244e+00	6.598666e-01	1.001632e+00	
1  2.18386	2.126619e+00	1.094794e-01	9.687426e-01	2.448244e+00	6.598666e-01	1.001548e+00	
1  2.30531	2.136892e+00	1.095429e-01	9.704254e-01	2.440933e+00	6.607123e-01	1.003167e+00	
1  3.76262	2.109075e+00	1.086055e-01	9.726095e-01	2.449821e+00	6.578659e-01	1.004932e+00	
2  4.7517	2.086109e+00	1.081674e-01	9.732456e-01	2.450150e+00	6.561556e-01	1.005938e+00	
2  4.46522	2.080994e+00	1.081952e-01	9.729742e-01	2.447821e+00	6.562492e-01	1.005866e+00	
2  3.38937	2.077894e+00	1.087110e-01	9.700488e-01	2.446722e+00	6.563180e-01	1.003085e+00	
1  3.02636	2.092545e+00	1.090529e-01	9.693121e-01	2.442638e+00	6.576800e-01	1.002988e+00	
1  3.0424	2.093535e+00	1.091173e-01	9.696865e-01	2.435364e+00	6.584613e-01	1.004093e+00	
1  2.71663	2.108136e+00	1.093533e-01	9.701230e-01	2.428493e+00	6.602535e-01	1.004938e+00	
1  3.47247	2.108136e+00	1.093533e-01	9.701230e-01	2.428493e+00	6.602535e-01	1.004729e+00	
1  2.3882	2.134624e+00	1.100726e-01	9.684616e-01	2.422045e+00	6.632314e-01	1.003564e+00	
1  2.14653	2.131469e+00	1.101218e-01	9.677050e-01	2.421769e+00	6.636647e-01	1.003081e+00	
1  2.4703	2.126090e+00	1.098489e-01	9.683102e-01	2.424935e+00	6.629172e-01	1.003711e+00	
1  3.00858	2.109774e+00	1.095985e-01	9.687985e-01	2.423511e+00	6.616159e-01	1.004420e+00	
1  2.91986	2.107023e+00	1.094757e-01	9.690144e-01	2.425853e+00	6.615456e-01	1.004384e+00	
3  2.53584	2.107023e+00	1.094757e-01	9.690144e-01	2.425853e+00	6.615456e-01	1.004497e+00	
1  2.04229	2.144089e+00	1.101847e-01	9.680254e-01	2.420572e+00	6.642530e-01	1.004040e+00	
1  1.79859	2.125860e+00	1.100082e-01	9.672211e-01	2.423388e+00	6.638316e-01	1.003139e+00	
1  1.5745	2.128430e+00	1.104713e-01	9.653004e-01	2.417427e+00	6.650113e-01	1.001867e+00	
1  1.67472	2.128430e+00	1.104713e-01	9.653004e-01	2.417427e+00	6.650113e-01	1.001818e+00	
1  1.75668	2.115811e+00	1.103026e-01	9.654061e-01	2.417134e+00	6.645076e-01	1.001930e+00	
1  2.00694	2.089297e+00	1.098041e-01	9.664263e-01	2.417100e+00	6.632695e-01	1.002840e+00	
1  2.013	2.090816e+00	1.102354e-01	9.644070e-01	2.410828e+00	6.645582e-01	1.001765e+00	
1  2.61892	2.052758e+00	1.093621e-01	9.662900e-01	2.413241e+00	6.622536e-01	1.003596e+00	
1  2.62761	2.047997e+00	1.091314e-01	9.678805e-01	2.413073e+00	6.616935e-01	1.004452e+00	
1  2.32895	2.047997e+00	1.091314e-01	9.678805e-01	2.413073e+00	6.616935e-01	1.004589e+00	
1  1.76533	2.066811e+00	1.097459e-01	9.658069e-01	2.412985e+00	6.634366e-01	1.002305e+00	
2  1.51426	2.078801e+00	1.098182e-01	9.659495e-01	2.417017e+00	6.634365e-01	1.001951e+00	
1  1.58755	2.089109e+00	1.103511e-01	9.641283e-01	2.410380e+00	6.649983e-01	1.000987e+00	
1  1.40743	2.126053e+00	1.112560e-01	9.622602e-01	2.403023e+00	6.682032e-01	9.997827e-01	
1  1.49792	2.126053e+00	1.112560e-01	9.622602e-01	2.403023e+00	6.682032e-01	9.996665e-01	
1  1.43643	2.133372e+00	1.114223e-01	9.618339e-01	2.401627e+00	6.691599e-01	9.994298e-01	
1  1.6686	2.118103e+00	1.111845e-01	9.617069e-01	2.403452e+00	6.679521e-01	9.995155e-01	
1  1.99065	2.112497e+00	1.109988e-01	9.625283e-01	2.399862e+00	6.675526e-01	1.001013e+00	
1  2.36239	2.061970e+00	1.099754e-01	9.635413e-01	2.411053e+00	6.633802e-01	1.001291e+00	
1  2.47528	2.055422e+00	1.097222e-01	9.644664e-01	2.410864e+00	6.631507e-01	1.002246e+00	
1  2.22993	2.055422e+00	1.097222e-01	9.644664e-01	2.410864e+00	6.631507e-01	1.002463e+00	
2  1.77737	2.066973e+00	1.098058e-01	9.642434e-01	2.416368e+00	6.638480e-01	1.001535e+00	
1  1.89071	2.077934e+00	1.097858e-01	9.651940e-01	2.412778e+00	6.650490e-01	1.003018e+00	
1  2.13962	2.076970e+00	1.097388e-01	9.657583e-01	2.408527e+00	6.652995e-01	1.004058e+00	
1  2.08167	2.075486e+00	1.099630e-01	9.648022e-01	2.406208e+00	6.655880e-01	1.003118e+00	
2  2.32437	2.075486e+00	1.099630e-01	9.648022e-01	2.406208e+00	6.655880e-01	1.002892e+00	
1  2.46159	2.076033e+00	1.099257e-01	9.652687e-01	2.404079e+00	6.656435e-01	1.003575e+00	
1  3.14586	2.043448e+00	1.091482e-01	9.667755e-01	2.409166e+00	6.625506e-01	1.004960e+00	
2  3.57267	2.052009e+00	1.093601e-01	9.667707e-01	2.402131e+00	6.631501e-01	1.005893e+00	
1  3.45182	2.052009e+00	1.093601e-01	9.667707e-01	2.402131e+00	6.631501e-01	1.005947e+00	
1  4.18584	2.023233e+00	1.086466e-01	9.686490e-01	2.406229e+00	6.601989e-01	1.007348e+00	
1  4.00881	2.021251e+00	1.087457e-01	9.673916e-01	2.407646e+00	6.606422e-01	1.006366e+00	
1  3.96432	2.013834e+00	1.088344e-01	9.666389e-01	2.404946e+00	6.609821e-01	1.005806e+00	
1  3.81285	2.014870e+00	1.088796e-01	9.657809e-01	2.410911e+00	6.599317e-01	1.004684e+00	
1  4.06265	2.007729e+00	1.087987e-01	9.649873e-01	2.415312e+00	6.587509e-01	1.004039e+00	
1  3.86495	2.007729e+00	1.087987e-01	9.649873e-01	2.415312e+00	6.587509e-01	1.004147e+00	
1  3.84428	1.988268e+00	1.082550e-01	9.662823e-01	2.422789e+00	6.567256e-01	1.004361e+00	
1  3.69944	2.001263e+00	1.086394e-01	9.657458e-01	2.416859e+00	6.579801e-01	1.004225e+00	
1  3.51271	2.023034e+00	1.094851e-01	9.642052e-01	2.402901e+00	6.611347e-01	1.003468e+00	
1  3.58879	1.998031e+00	1.089644e-01	9.650935e-01	2.407385e+00	6.595500e-01	1.003708e+00	
1  3.11291	2.025219e+00	1.093878e-01	9.646027e-01	2.406159e+00	6.615592e-01	1.003319e+00	
1  3.00628	2.025219e+00	1.093878e-01	9.646027e-01	2.406159e+00	6.615592e-01	1.003613e+00	
1  3.1283	2.033872e+00	1.096366e-01	9.636248e-01	2.404442e+00	6.624670e-01	1.003193e+00	
1  2.75828	2.032232e+00	1.096058e-01	9.639151e-01	2.407260e+00	6.622537e-01	1.002519e+00	
1  3.43146	2.024737e+00	1.099189e-01	9.623323e-01	2.400948e+00	6.623523e-01	1.001591e+00	
1  3.53596	1.990705e+00	1.089759e-01	9.643151e-01	2.409427e+00	6.591782e-01	1.003032e+00	
1  3.756	1.974997e+00	1.084976e-01	9.653616e-01	2.414677e+00	6.567698e-01	1.003900e+00	
1  3.82188	1.974997e+00	1.084976e-01	9.653616e-01	2.414677e+00	6.567698e-01	1.003750e+00	
1  4.0307	1.965757e+00	1.084380e-01	9.648870e-01	2.414408e+00	6.566196e-01	1.003505e+00	
1  3.9096	1.982220e+00	1.085716e-01	9.657717e-01	2.411148e+00	6.573674e-01	1.004524e+00	
2  3.07355	2.002992e+00	1.088046e-01	9.660856e-01	2.415376e+00	6.580194e-01	1.003624e+00	
2  3.10344	2.023993e+00	1.095419e-01	9.638105e-01	2.407094e+00	6.607729e-01	1.002495e+00	
1  3.15234	2.004234e+00	1.092516e-01	9.627433e-01	2.416185e+00	6.594223e-01	1.001038e+00	
2  3.60078	1.954431e+00	1.082356e-01	9.633649e-01	2.429840e+00	6.552176e-01	1.000858e+00	
2  3.62629	1.956649e+00	1.082924e-01	9.628052e-01	2.431074e+00	6.553879e-01	1.000500e+00	
