7  0.183849	2.196425e+00	1.103961e-01	9.676145e-01	2.449650e+00	6.675080e-01	1.000184e+00	1.981702e+00	-1.364293e-03	
1  0.0946217	2.196425e+00	1.103961e-01	9.676145e-01	2.449650e+00	6.675080e-01	1.000325e+00	1.966070e+00	7.321200e-02	
2  2.00516	2.259858e+00	1.115758e-01	9.664158e-01	2.434474e+00	6.720421e-01	1.000523e+00	1.980797e+00	6.959021e-02	
3  0.297937	2.228930e+00	1.107151e-01	9.672816e-01	2.454945e+00	6.687109e-01	1.000053e+00	1.969471e+00	7.192309e-02	
2  0.200927	2.228930e+00	1.107151e-01	9.672816e-01	2.454945e+00	6.687109e-01	9.999599e-01	1.970139e+00	3.315824e-02	
2  0.335283	2.228930e+00	1.107151e-01	9.672816e-01	2.454945e+00	6.687109e-01	9.998620e-01	1.967358e+00	-3.436592e-02	
3  0.782844	2.364947e+00	1.138493e-01	9.643645e-01	2.411555e+00	6.816599e-01	9.989485e-01	2.005157e+00	-4.500399e-02	
2  0.457959	2.489268e+00	1.165196e-01	9.616153e-01	2.378108e+00	6.933209e-01	9.978128e-01	2.039073e+00	-6.207088e-02	
2  0.831861	2.489268e+00	1.165196e-01	9.616153e-01	2.378108e+00	6.933209e-01	9.980773e-01	2.047071e+00	-1.228625e-01	
3  1.01827	2.577586e+00	1.180352e-01	9.607830e-01	2.365239e+00	6.983411e-01	9.983994e-01	2.062791e+00	-1.177666e-01	
2  0.823175	2.685135e+00	1.200865e-01	9.591967e-01	2.341674e+00	7.062523e-01	9.983726e-01	2.087014e+00	-1.221974e-01	
1  0.750747	2.685135e+00	1.200865e-01	9.591967e-01	2.341674e+00	7.062523e-01	9.985122e-01	2.091780e+00	-1.690817e-01	
1  1.00786	2.685135e+00	1.200865e-01	9.591967e-01	2.341674e+00	7.062523e-01	9.984553e-01	2.105032e+00	-2.566506e-01	
1  0.990784	2.685135e+00	1.200865e-01	9.591967e-01	2.341674e+00	7.062523e-01	9.987645e-01	2.103853e+00	-2.545018e-01	
2  2.28836	2.513783e+00	1.162883e-01	9.627832e-01	2.391053e+00	6.909703e-01	9.997306e-01	2.058933e+00	-2.455456e-01	
3  1.69768	2.336801e+00	1.123386e-01	9.661263e-01	2.445123e+00	6.752453e-01	1.000389e+00	2.012365e+00	-2.371868e-01	
1  1.11366	2.336801e+00	1.123386e-01	9.661263e-01	2.445123e+00	6.752453e-01	9.996762e-01	2.011952e+00	-2.430391e-01	
1  1.28608	2.336801e+00	1.123386e-01	9.661263e-01	2.445123e+00	6.752453e-01	9.995818e-01	2.009902e+00	-2.294555e-01	
4  1.23202	2.336801e+00	1.123386e-01	9.661263e-01	2.445123e+00	6.752453e-01	9.995387e-01	1.999004e+00	-1.517460e-01	
1  3.06917	2.341079e+00	1.128200e-01	9.654788e-01	2.438079e+00	6.769451e-01	9.988920e-01	2.002464e+00	-1.450421e-01	
1  1.73962	2.311389e+00	1.123587e-01	9.655845e-01	2.434473e+00	6.761772e-01	9.990512e-01	2.001021e+00	-1.575606e-01	
1  0.943424	2.311389e+00	1.123587e-01	9.655845e-01	2.434473e+00	6.761772e-01	9.993034e-01	2.006020e+00	-1.784311e-01	
2  0.976142	2.311389e+00	1.123587e-01	9.655845e-01	2.434473e+00	6.761772e-01	9.993858e-01	2.012858e+00	-2.403172e-01	
2  1.19409	2.312076e+00	1.122268e-01	9.657646e-01	2.441838e+00	6.757885e-01	9.990444e-01	2.010933e+00	-2.410869e-01	
1  0.877923	2.303364e+00	1.120766e-01	9.658944e-01	2.441791e+00	6.752883e-01	9.991545e-01	2.009667e+00	-2.421898e-01	
7  0.884319	2.343855e+00	1.128059e-01	9.653927e-01	2.433513e+00	6.778349e-01	9.993664e-01	2.017887e+00	-2.415033e-01	
1  1.12018	2.201932e+00	1.098218e-01	9.678538e-01	2.472974e+00	6.660459e-01	9.996209e-01	1.982332e+00	-2.342127e-01	
1  1.84386	2.152496e+00	1.087499e-01	9.688547e-01	2.486763e+00	6.616992e-01	9.998809e-01	1.969499e+00	-2.310325e-01	
1  2.21708	2.200167e+00	1.097422e-01	9.683677e-01	2.478010e+00	6.649824e-01	9.997195e-01	1.978614e+00	-2.245639e-01	
1  2.50523	2.200167e+00	1.097422e-01	9.683677e-01	2.478010e+00	6.649824e-01	9.997512e-01	1.994713e+00	-3.041309e-01	
2  1.21984	2.200167e+00	1.097422e-01	9.683677e-01	2.478010e+00	6.649824e-01	9.993590e-01	1.992732e+00	-3.034156e-01	
1  0.942714	2.153839e+00	1.090804e-01	9.685735e-01	2.480591e+00	6.617718e-01	9.997162e-01	1.983607e+00	-2.933116e-01	
1  0.985881	2.272894e+00	1.117943e-01	9.660839e-01	2.440532e+00	6.731005e-01	9.991755e-01	2.017338e+00	-3.053600e-01	
3  1.01853	2.343937e+00	1.126818e-01	9.658283e-01	2.439215e+00	6.770234e-01	9.990351e-01	2.029240e+00	-3.165491e-01	
1  0.86992	2.343937e+00	1.126818e-01	9.658283e-01	2.439215e+00	6.770234e-01	9.991670e-01	2.021626e+00	-2.468164e-01	
1  0.819848	2.343937e+00	1.126818e-01	9.658283e-01	2.439215e+00	6.770234e-01	9.988959e-01	2.013446e+00	-2.229089e-01	
1  0.690093	2.343937e+00	1.126818e-01	9.658283e-01	2.439215e+00	6.770234e-01	9.990922e-01	2.018215e+00	-2.147730e-01	
3  0.687325	2.444049e+00	1.149679e-01	9.635318e-01	2.407156e+00	6.864082e-01	9.985208e-01	2.046003e+00	-2.223380e-01	
