63  1.15075	1.242895e-01	8.511404e-01	1.819997e+00	9.880329e-01	1.779293e-02	
1  1.30811	1.242895e-01	8.511404e-01	1.801039e+00	1.007923e+00	-6.609839e-02	
2  3.29404	1.190815e-01	8.540847e-01	1.800288e+00	1.104132e+00	-9.172947e-02	
12  2.39803	1.190815e-01	8.540847e-01	1.959605e+00	9.914118e-01	-1.888116e-01	
4  2.9413	1.190815e-01	8.540847e-01	1.781170e+00	1.058402e+00	-1.855563e-01	
3  2.93444	1.190815e-01	8.540847e-01	1.613739e+00	1.172374e+00	-1.930061e-01	
6  3.84921	1.125575e-01	8.359811e-01	1.608880e+00	1.301180e+00	-2.211158e-01	
2  2.82236	1.125575e-01	8.359811e-01	1.529285e+00	1.325644e+00	-1.177949e-01	
11  3.46265	1.125575e-01	8.359811e-01	1.580758e+00	1.300055e+00	-1.914659e-01	
6  4.19346	1.106321e-01	8.319815e-01	1.579566e+00	1.337559e+00	-2.000084e-01	
1  4.99646	1.187444e-01	8.964526e-01	1.593153e+00	1.161444e+00	-1.727542e-01	
5  5.16567	1.187444e-01	8.964526e-01	1.529794e+00	1.264756e+00	-2.886373e-01	
5  5.09775	1.187444e-01	8.964526e-01	1.427110e+00	1.418228e+00	-2.771029e-01	
3  5.31353	1.187444e-01	8.964526e-01	1.472993e+00	1.335615e+00	-3.153388e-01	
1  7.76503	1.040967e-01	7.278090e-01	1.439068e+00	1.673465e+00	-3.549648e-01	
1  7.79805	1.041904e-01	7.314293e-01	1.439742e+00	1.670336e+00	-3.551774e-01	
8  6.06229	1.041904e-01	7.314293e-01	1.444228e+00	1.549359e+00	-3.122058e-01	
1  3.6428	1.009876e-01	5.209686e-01	1.405598e+00	1.689216e+00	-2.890193e-01	
4  3.39077	1.099307e-01	7.105308e-01	1.441882e+00	1.450026e+00	-2.807157e-01	
8  3.18201	1.034965e-01	6.213377e-01	1.424262e+00	1.604176e+00	-2.953485e-01	
5  2.22168	1.034965e-01	6.213377e-01	1.277167e+00	1.811034e+00	-2.003659e-01	
4  4.14959	1.034965e-01	6.213377e-01	1.370854e+00	1.737048e+00	-2.590936e-01	
8  1.91275	1.034965e-01	6.213377e-01	1.305856e+00	1.681014e+00	-1.642132e-01	
2  1.69336	1.034921e-01	5.374826e-01	1.290777e+00	1.712971e+00	-1.488478e-01	
1  4.35272	1.034921e-01	5.374826e-01	1.289494e+00	1.838911e+00	-1.682949e-01	
6  2.81999	1.034921e-01	5.374826e-01	1.340187e+00	1.570569e+00	-5.319252e-02	
4  1.57731	1.034921e-01	5.374826e-01	1.215926e+00	1.848606e+00	-1.554136e-01	
1  3.25658	1.034921e-01	5.374826e-01	1.166085e+00	1.839203e+00	-1.494099e-01	
2  1.17936	1.034921e-01	5.374826e-01	1.123748e+00	1.920194e+00	-2.704317e-02	
2  0.934868	1.119388e-01	5.865808e-01	1.134653e+00	1.743675e+00	4.642313e-03	
1  0.872437	1.119388e-01	5.865808e-01	1.005851e+00	1.967292e+00	3.383074e-02	
9  1.05345	1.119388e-01	5.865808e-01	1.223455e+00	1.648645e+00	3.904131e-02	
3  0.896175	1.119388e-01	5.865808e-01	1.343392e+00	1.478829e+00	5.314206e-02	
1  3.63571	1.224174e-01	6.904240e-01	1.364641e+00	1.243527e+00	8.457196e-02	
3  2.69058	1.224174e-01	6.904240e-01	1.211768e+00	1.549762e+00	-8.864346e-03	
5  1.55622	1.171513e-01	7.284977e-01	1.217320e+00	1.633705e+00	-4.122159e-02	
2  1.88348	1.104851e-01	7.073968e-01	1.211886e+00	1.766308e+00	-6.946640e-02	
1  1.80687	1.104851e-01	7.073968e-01	1.141209e+00	1.878549e+00	-9.089551e-02	
1  2.2279	1.104851e-01	7.073968e-01	1.303170e+00	1.621996e+00	2.528645e-02	
2  0.458372	1.104851e-01	7.073968e-01	1.405570e+00	1.474702e+00	-4.475443e-02	
4  0.593877	1.107551e-01	7.275687e-01	1.409263e+00	1.461987e+00	-4.715476e-02	
8  0.224779	1.162055e-01	7.412606e-01	1.413065e+00	1.354923e+00	-2.340812e-02	
1  0.369202	1.162055e-01	7.412606e-01	1.394204e+00	1.404815e+00	-4.036286e-02	
6  0.378508	1.162055e-01	7.412606e-01	1.297404e+00	1.444879e+00	7.385810e-02	
1  4.19249	1.241834e-01	8.606674e-01	1.320836e+00	1.250395e+00	9.038424e-02	
10  0.462751	1.135215e-01	6.461160e-01	1.279636e+00	1.531206e+00	7.838498e-02	
2  1.14288	1.206394e-01	7.548109e-01	1.300931e+00	1.356866e+00	9.273333e-02	
2  0.818689	1.206394e-01	7.548109e-01	1.301961e+00	1.437478e+00	1.215241e-02	
10  0.706221	1.205960e-01	7.704132e-01	1.304756e+00	1.432357e+00	9.080616e-03	
3  0.678096	1.221108e-01	7.934120e-01	1.309264e+00	1.395305e+00	1.215874e-02	
2  1.50303	1.221108e-01	7.934120e-01	1.364523e+00	1.345424e+00	9.004234e-02	
3  2.49471	1.281855e-01	9.214149e-01	1.389032e+00	1.183241e+00	9.582174e-02	
2  2.99523	1.281855e-01	9.214149e-01	1.468255e+00	1.211059e+00	2.047269e-02	
1  2.36442	1.327940e-01	9.637680e-01	1.477004e+00	1.108833e+00	3.490452e-02	
2  2.55116	1.307395e-01	1.005160e+00	1.483941e+00	1.131494e+00	1.741133e-02	
2  3.21289	1.307395e-01	1.005160e+00	1.474100e+00	1.143583e+00	1.129282e-01	
1  3.75222	1.346445e-01	8.902831e-01	1.454404e+00	1.114272e+00	1.528205e-01	
1  2.97575	1.345746e-01	1.001779e+00	1.474435e+00	1.073197e+00	1.320253e-01	
11  2.74188	1.345746e-01	1.001779e+00	1.485428e+00	1.082561e+00	4.706118e-02	
1  6.47798	1.345746e-01	1.001779e+00	1.517050e+00	1.129757e+00	5.648204e-02	
8  4.96523	1.345746e-01	1.001779e+00	1.519195e+00	1.134081e+00	-7.956537e-02	
8  3.04654	1.345746e-01	1.001779e+00	1.426779e+00	1.160480e+00	-2.686590e-02	
5  3.5116	1.338365e-01	9.481135e-01	1.416948e+00	1.194674e+00	-2.057493e-02	
6  3.50529	1.363313e-01	1.051276e+00	1.436111e+00	1.108835e+00	-2.748463e-02	
1  4.27615	1.294830e-01	9.918391e-01	1.423740e+00	1.259413e+00	-4.957254e-02	
18  3.14229	1.294830e-01	9.918391e-01	1.429849e+00	1.229806e+00	-1.099194e-01	
2  3.30994	1.282098e-01	9.425806e-01	1.420678e+00	1.272324e+00	-1.070150e-01	
2  2.0033	1.282098e-01	9.425806e-01	1.415440e+00	1.224418e+00	-3.295488e-02	
1  2.72748	1.282098e-01	9.425806e-01	1.269527e+00	1.391434e+00	2.080962e-02	
3  3.02016	1.266531e-01	9.382645e-01	1.268368e+00	1.422168e+00	1.410154e-02	
1  3.5	1.266531e-01	9.382645e-01	1.273567e+00	1.445992e+00	-1.006708e-01	
10  2.78343	1.266531e-01	9.382645e-01	1.334895e+00	1.350676e+00	-1.457178e-01	
2  3.38222	1.266531e-01	9.382645e-01	1.344345e+00	1.368361e+00	-1.396983e-01	
6  4.46745	1.254361e-01	8.283175e-01	1.324277e+00	1.432898e+00	-1.253872e-01	
4  3.70348	1.254361e-01	8.283175e-01	1.360732e+00	1.384944e+00	-1.805541e-01	
2  3.32638	1.291056e-01	8.530155e-01	1.366076e+00	1.306979e+00	-1.674070e-01	
1  2.83856	1.291056e-01	8.530155e-01	1.381340e+00	1.224407e+00	-9.899018e-02	
1  2.67258	1.291056e-01	8.530155e-01	1.367478e+00	1.253241e+00	-1.180100e-01	
1  2.85794	1.180638e-01	7.339469e-01	1.343353e+00	1.504856e+00	-1.493596e-01	
1  3.23101	1.169195e-01	7.140833e-01	1.339500e+00	1.533792e+00	-1.512279e-01	
1  6.38919	1.169195e-01	7.140833e-01	1.365646e+00	1.552234e+00	-2.130984e-01	
3  3.86084	1.169195e-01	7.140833e-01	1.271498e+00	1.617555e+00	-9.725177e-02	
1  2.71818	1.311284e-01	8.179869e-01	1.293675e+00	1.312515e+00	-4.786080e-02	
3  3.2637	1.311284e-01	8.179869e-01	1.319199e+00	1.306551e+00	-1.039922e-01	
1  2.51346	1.278903e-01	8.675085e-01	1.327308e+00	1.348243e+00	-1.286797e-01	
2  2.52593	1.280710e-01	9.044080e-01	1.333987e+00	1.330838e+00	-1.345795e-01	
6  2.25086	1.280710e-01	9.044080e-01	1.245836e+00	1.425502e+00	-5.688483e-02	
2  2.28826	1.280710e-01	9.044080e-01	1.264380e+00	1.340660e+00	-4.672198e-02	
1  1.84908	1.133854e-01	6.516099e-01	1.215313e+00	1.711207e+00	-7.108903e-02	
3  1.36858	1.133854e-01	6.516099e-01	1.241037e+00	1.665696e+00	-1.613746e-01	
1  1.52614	1.175575e-01	7.963431e-01	1.268088e+00	1.532709e+00	-1.678310e-01	
2  1.95274	1.083658e-01	5.783364e-01	1.226628e+00	1.787357e+00	-1.721131e-01	
2  1.19046	1.083658e-01	5.783364e-01	1.277938e+00	1.683210e+00	-5.705207e-02	
1  2.30115	1.036567e-01	5.135528e-01	1.265132e+00	1.795842e+00	-6.785278e-02	
2  0.614927	1.081779e-01	6.222176e-01	1.285782e+00	1.670041e+00	-6.600909e-02	
2  0.595473	1.081779e-01	6.222176e-01	1.321876e+00	1.595706e+00	3.329653e-02	
5  0.119096	1.145313e-01	6.936578e-01	1.336284e+00	1.449815e+00	5.079740e-02	
1  0.6193	1.120101e-01	6.242624e-01	1.323186e+00	1.523312e+00	5.138391e-02	
3  0.393018	1.164974e-01	7.528997e-01	1.347420e+00	1.390553e+00	4.939935e-02	
3  0.263833	1.164974e-01	7.528997e-01	1.253980e+00	1.523707e+00	4.034504e-02	
1  0.593381	1.164974e-01	7.528997e-01	1.185079e+00	1.589836e+00	1.117874e-01	
1  1.06051	1.164974e-01	7.528997e-01	1.226494e+00	1.500836e+00	1.614858e-01	
2  2.18486	1.164974e-01	7.528997e-01	1.148579e+00	1.590241e+00	-3.140709e-03	
2  1.89946	1.136578e-01	7.360703e-01	1.144855e+00	1.649706e+00	-1.373330e-02	
2  2.29948	1.136578e-01	7.360703e-01	1.218559e+00	1.716665e+00	-9.329929e-02	
1  1.9363	1.173692e-01	7.813735e-01	1.227618e+00	1.630083e+00	-8.373082e-02	
2  1.71327	1.239640e-01	7.955693e-01	1.231792e+00	1.501440e+00	-5.456316e-02	
3  1.23168	1.239640e-01	7.955693e-01	1.200725e+00	1.518228e+00	-6.537856e-02	
3  1.10348	1.160314e-01	7.667970e-01	1.193601e+00	1.677414e+00	-9.831702e-02	
5  0.754029	1.160314e-01	7.667970e-01	1.208331e+00	1.631574e+00	-1.642442e-02	
1  0.51523	1.160314e-01	7.667970e-01	1.183186e+00	1.631204e+00	4.753927e-02	
1  0.641893	1.112600e-01	7.141278e-01	1.172542e+00	1.740394e+00	3.421594e-02	
4  1.00746	1.092142e-01	7.184161e-01	1.172810e+00	1.776998e+00	2.357261e-02	
5  0.704619	1.140935e-01	7.659950e-01	1.182565e+00	1.667725e+00	3.835005e-02	
1  0.907656	1.141858e-01	7.839256e-01	1.185812e+00	1.659183e+00	3.550481e-02	
1  1.65019	1.005328e-01	6.032298e-01	1.149964e+00	1.983025e+00	2.882523e-03	
1  5.45234	1.005328e-01	6.032298e-01	1.217062e+00	1.755620e+00	-8.283406e-02	
3  5.50449	1.005328e-01	6.032298e-01	1.223442e+00	1.757900e+00	-1.143400e-01	
1  4.29149	1.022672e-01	5.771167e-01	1.219173e+00	1.735413e+00	-1.011926e-01	
2  2.78653	1.022672e-01	5.771167e-01	1.209222e+00	1.783765e+00	-1.119911e-01	
3  0.887638	1.022672e-01	5.771167e-01	1.190865e+00	1.887937e+00	-3.237575e-02	
1  1.04754	1.022672e-01	5.771167e-01	1.192911e+00	1.825383e+00	-1.515653e-02	
1  0.848295	1.022672e-01	5.771167e-01	1.212628e+00	1.833525e+00	-6.335418e-02	
2  1.63649	1.022672e-01	5.771167e-01	1.311615e+00	1.621797e+00	6.051098e-02	
2  2.2291	1.037474e-01	6.385205e-01	1.323020e+00	1.570792e+00	5.637569e-02	
3  1.41968	1.037474e-01	6.385205e-01	1.319463e+00	1.604031e+00	3.824534e-02	
2  1.80084	1.147290e-01	6.237243e-01	1.319503e+00	1.404425e+00	9.386762e-02	
6  1.45275	1.147290e-01	6.237243e-01	1.215203e+00	1.549974e+00	2.259769e-02	
2  0.725204	1.147290e-01	6.237243e-01	1.197913e+00	1.627046e+00	2.822344e-02	
5  0.198647	1.131019e-01	6.453322e-01	1.201399e+00	1.649241e+00	1.641967e-02	
1  0.848546	1.195710e-01	6.884731e-01	1.210746e+00	1.511945e+00	3.967047e-02	
1  1.67744	1.195710e-01	6.884731e-01	1.127268e+00	1.713575e+00	-8.035956e-02	
2  2.173	1.195710e-01	6.884731e-01	1.148164e+00	1.607340e+00	-1.176988e-01	
2  2.472	1.197824e-01	7.770242e-01	1.164139e+00	1.569729e+00	-1.329283e-01	
3  2.01003	1.197824e-01	7.770242e-01	1.216716e+00	1.516406e+00	-1.388448e-01	
5  1.48309	1.181200e-01	6.883790e-01	1.200368e+00	1.581170e+00	-1.305886e-01	
1  1.88799	1.199620e-01	6.923423e-01	1.201533e+00	1.545238e+00	-1.224411e-01	
5  1.99946	1.193820e-01	6.642005e-01	1.196330e+00	1.566776e+00	-1.200722e-01	
1  1.67912	1.074615e-01	5.494475e-01	1.172765e+00	1.833173e+00	-1.564471e-01	
3  1.2966	1.074615e-01	5.494475e-01	1.102055e+00	1.893657e+00	8.037480e-02	
1  1.53866	1.129789e-01	5.840865e-01	1.109640e+00	1.777377e+00	1.006009e-01	
2  0.857164	1.135039e-01	6.224513e-01	1.116667e+00	1.752982e+00	9.609092e-02	
2  0.765131	1.135039e-01	6.224513e-01	1.076934e+00	1.782756e+00	8.445009e-02	
1  1.38967	1.138371e-01	5.909423e-01	1.071350e+00	1.788506e+00	9.183701e-02	
2  4.03652	1.091370e-01	4.757765e-01	1.049487e+00	1.920121e+00	9.032433e-02	
1  7.68223	1.091370e-01	4.757765e-01	1.103802e+00	1.731436e+00	5.501793e-02	
1  7.67727	1.091370e-01	4.757765e-01	1.074255e+00	1.777852e+00	5.955376e-02	
2  8.07089	1.170420e-01	5.523112e-01	1.089960e+00	1.601027e+00	8.359533e-02	
1  6.98787	1.170420e-01	5.523112e-01	1.048451e+00	1.695941e+00	2.923262e-02	
5  6.2843	1.170420e-01	5.523112e-01	1.013063e+00	1.782568e+00	-1.486998e-02	
3  3.86114	1.170420e-01	5.523112e-01	1.083335e+00	1.709217e+00	2.579676e-02	
1  3.61777	1.242060e-01	7.253636e-01	1.116213e+00	1.509552e+00	2.855830e-02	
1  1.56444	1.242060e-01	7.253636e-01	1.115157e+00	1.588326e+00	-7.410756e-03	
2  1.62015	1.242060e-01	7.253636e-01	1.064303e+00	1.663484e+00	8.470028e-02	
3  1.63145	1.181504e-01	6.377661e-01	1.047063e+00	1.809951e+00	7.159878e-02	
1  1.32167	1.181504e-01	6.377661e-01	9.819525e-01	1.885394e+00	6.956673e-02	
4  1.26641	1.181504e-01	6.377661e-01	9.797849e-01	1.921328e+00	-5.091558e-03	
1  1.95481	1.181504e-01	6.377661e-01	1.024309e+00	1.904547e+00	-9.151992e-02	
2  2.15978	1.181504e-01	6.377661e-01	1.096967e+00	1.787868e+00	-8.559851e-02	
3  1.7478	1.260656e-01	7.847237e-01	1.125337e+00	1.584083e+00	-7.442980e-02	
3  1.64569	1.260656e-01	7.847237e-01	1.184370e+00	1.453448e+00	-5.147820e-03	
2  3.52862	1.260656e-01	7.847237e-01	1.187455e+00	1.532652e+00	4.872186e-02	
2  2.5827	1.260656e-01	7.847237e-01	1.185798e+00	1.518339e+00	4.527627e-02	
2  3.28149	1.357818e-01	8.800403e-01	1.205326e+00	1.300524e+00	7.459786e-02	
2  3.18056	1.357818e-01	8.800403e-01	1.206999e+00	1.312683e+00	8.350877e-02	
4  3.61709	1.354183e-01	8.365477e-01	1.199089e+00	1.336009e+00	8.973776e-02	
3  3.77847	1.354183e-01	8.365477e-01	1.207755e+00	1.304641e+00	3.599157e-02	
3  3.73497	1.354183e-01	8.365477e-01	1.117746e+00	1.455877e+00	1.350545e-02	
4  2.18217	1.177458e-01	7.572881e-01	1.099149e+00	1.816278e+00	-5.709427e-02	
2  0.29898	1.177458e-01	7.572881e-01	1.174319e+00	1.613006e+00	-2.790306e-02	
2  0.216107	1.093785e-01	6.273083e-01	1.148890e+00	1.818787e+00	-4.436541e-02	
2  2.3677	1.093785e-01	6.273083e-01	1.229086e+00	1.765014e+00	-3.539012e-02	
4  3.96876	9.439586e-02	4.743228e-01	1.197894e+00	2.103170e+00	-7.950234e-02	
2  3.57459	9.439586e-02	4.743228e-01	1.259914e+00	1.919086e+00	-1.227942e-01	
2  3.89701	9.367833e-02	4.655588e-01	1.258161e+00	1.935827e+00	-1.246430e-01	
2  3.86926	9.367833e-02	4.655588e-01	1.314803e+00	1.903763e+00	-1.716696e-01	
1  3.68285	9.518959e-02	4.506494e-01	1.312494e+00	1.881187e+00	-1.616530e-01	
2  2.5704	9.707475e-02	5.208307e-01	1.325577e+00	1.819278e+00	-1.654481e-01	
6  2.71453	9.707475e-02	5.208307e-01	1.212119e+00	1.968604e+00	-1.706552e-01	
1  3.13006	9.707475e-02	5.208307e-01	9.635115e-01	2.436134e+00	-1.628960e-01	
1  1.18766	1.084609e-01	5.749227e-01	9.760374e-01	2.202783e+00	-1.179651e-01	
2  1.10193	1.086526e-01	5.829061e-01	9.775200e-01	2.196164e+00	-1.185061e-01	
1  0.910268	1.086526e-01	5.829061e-01	1.008216e+00	2.087218e+00	-1.190613e-01	
1  0.516816	1.086526e-01	5.829061e-01	1.022994e+00	2.037360e+00	-4.839774e-02	
1  2.03549	1.005140e-01	5.084028e-01	1.007597e+00	2.217778e+00	-7.393745e-02	
5  1.61716	1.170462e-01	6.099594e-01	1.029923e+00	1.870214e+00	-1.292322e-02	
1  2.30148	1.233830e-01	6.662259e-01	1.041598e+00	1.730400e+00	7.282019e-03	
1  2.70828	1.233830e-01	6.662259e-01	8.955075e-01	1.930046e+00	1.450339e-01	
2  2.25366	1.233830e-01	6.662259e-01	1.082674e+00	1.653380e+00	2.368695e-02	
1  1.55018	1.202098e-01	6.527730e-01	1.079475e+00	1.717795e+00	1.086767e-02	
1  0.170203	1.166706e-01	7.305039e-01	1.092582e+00	1.754391e+00	-2.044646e-02	
1  3.8245	1.166706e-01	7.305039e-01	1.132789e+00	1.824889e+00	-1.190762e-01	
2  1.11351	1.166706e-01	7.305039e-01	1.086118e+00	1.836342e+00	-9.313989e-02	
2  1.07648	1.149896e-01	7.032042e-01	1.080796e+00	1.878133e+00	-9.622914e-02	
3  1.57768	1.149896e-01	7.032042e-01	1.078089e+00	1.840435e+00	8.349198e-02	
2  2.71162	1.166745e-01	6.443242e-01	1.067916e+00	1.831329e+00	1.024131e-01	
1  3.19694	1.166745e-01	6.443242e-01	1.030452e+00	1.727382e+00	2.709314e-01	
3  3.64519	1.166745e-01	6.443242e-01	1.117095e+00	1.574010e+00	2.606904e-01	
1  3.70631	1.167776e-01	7.441612e-01	1.135072e+00	1.534131e+00	2.428685e-01	
4  3.80201	1.167776e-01	7.441612e-01	1.022163e+00	1.701970e+00	2.230445e-01	
1  4.54145	1.132665e-01	7.696023e-01	1.025874e+00	1.757917e+00	2.014605e-01	
4  3.82471	1.132665e-01	7.696023e-01	1.021062e+00	1.782517e+00	1.861673e-01	
3  4.74802	1.017409e-01	5.871407e-01	9.854194e-01	2.067272e+00	1.641185e-01	
1  7.40027	1.017409e-01	5.871407e-01	9.959699e-01	1.991587e+00	3.443132e-01	
1  9.34646	1.089892e-01	7.927104e-01	1.034716e+00	1.777984e+00	3.415147e-01	
4  7.42459	1.052668e-01	6.786134e-01	1.013285e+00	1.890921e+00	3.445164e-01	
3  6.71479	1.043800e-01	6.151784e-01	1.001660e+00	1.931606e+00	3.518838e-01	
1  8.71217	1.043800e-01	6.151784e-01	8.294251e-01	2.276797e+00	3.375206e-01	
1  7.07063	1.043800e-01	6.151784e-01	9.166079e-01	2.165801e+00	4.069701e-01	
3  7.07226	1.101447e-01	7.140295e-01	9.357997e-01	2.020492e+00	4.166051e-01	
2  8.34844	1.101447e-01	7.140295e-01	1.075434e+00	1.705276e+00	4.574348e-01	
1  8.07899	1.086298e-01	6.642089e-01	1.066103e+00	1.752526e+00	4.592776e-01	
4  8.3739	1.045959e-01	5.964982e-01	1.052936e+00	1.853652e+00	4.522673e-01	
1  8.42429	1.184671e-01	7.383277e-01	1.081849e+00	1.540508e+00	4.930718e-01	
2  10.3213	9.750576e-02	5.738351e-01	1.047118e+00	1.994771e+00	4.222667e-01	
3  9.96658	9.750576e-02	5.738351e-01	1.166910e+00	1.767101e+00	3.726874e-01	
3  11.324	9.475052e-02	4.308048e-01	1.140515e+00	1.872961e+00	3.856576e-01	
8  12.5106	9.475052e-02	4.308048e-01	1.039371e+00	2.096324e+00	4.516606e-01	
1  12.0176	9.475052e-02	4.308048e-01	8.908535e-01	2.529655e+00	4.194064e-01	
1  6.63949	9.475052e-02	4.308048e-01	8.368353e-01	2.837258e+00	2.033548e-01	
1  6.80102	9.475052e-02	4.308048e-01	7.264915e-01	3.065873e+00	1.192331e-01	
2  6.8004	1.015241e-01	3.937230e-01	7.214893e-01	2.953381e+00	1.586709e-01	
1  6.7291	1.015241e-01	3.937230e-01	7.892952e-01	2.793485e+00	1.585990e-01	
1  9.8921	1.015241e-01	3.937230e-01	8.992534e-01	2.579641e+00	1.348925e-01	
2  10.2005	1.015241e-01	3.937230e-01	7.797438e-01	2.839884e+00	2.701218e-01	
1  5.89046	9.587129e-02	4.611687e-01	7.904813e-01	2.919888e+00	2.305122e-01	
1  8.59071	9.587129e-02	4.611687e-01	8.034972e-01	2.959509e+00	2.458072e-01	
4  6.47035	9.587129e-02	4.611687e-01	7.527600e-01	2.984827e+00	2.764238e-01	
2  6.52274	9.587129e-02	4.611687e-01	6.943652e-01	3.140680e+00	2.130836e-01	
2  3.03222	9.587129e-02	4.611687e-01	7.201919e-01	3.258528e+00	-4.690172e-03	
# After 265 accepted steps: update proposal 
7  3.31767	1.024794e-01	4.766287e-01	7.245966e-01	3.129155e+00	2.430980e-02	
1  3.59521	1.024794e-01	4.766287e-01	7.291148e-01	3.083746e+00	7.223739e-02	
1  3.17208	1.024794e-01	4.766287e-01	7.160136e-01	3.108324e+00	7.912196e-02	
1  2.95227	1.015326e-01	4.780823e-01	7.178955e-01	3.120993e+00	7.872570e-02	
4  2.97655	1.008916e-01	4.744144e-01	7.198475e-01	3.128435e+00	7.849533e-02	
1  2.8231	9.947897e-02	4.756866e-01	7.227859e-01	3.147119e+00	7.791143e-02	
1  2.77854	9.719422e-02	4.840627e-01	7.266172e-01	3.178877e+00	7.691565e-02	
3  2.61689	9.719422e-02	4.840627e-01	7.272630e-01	3.182372e+00	5.627537e-02	
1  2.36109	1.011486e-01	4.898723e-01	7.176716e-01	3.132355e+00	5.783360e-02	
2  2.24268	1.007640e-01	4.934172e-01	7.180054e-01	3.138222e+00	5.764860e-02	
2  2.2201	1.007640e-01	4.934172e-01	6.914324e-01	3.174122e+00	7.139471e-02	
1  3.43815	9.624398e-02	4.835218e-01	7.028701e-01	3.230500e+00	6.964008e-02	
1  2.59374	9.824727e-02	5.026380e-01	6.956536e-01	3.209104e+00	7.029785e-02	
1  2.46362	9.824727e-02	5.026380e-01	7.385498e-01	3.164390e+00	3.905734e-02	
1  3.17239	9.824727e-02	5.026380e-01	7.490057e-01	3.143966e+00	6.019004e-02	
1  2.15807	9.824727e-02	5.026380e-01	7.279394e-01	3.162375e+00	4.681071e-02	
1  2.1809	9.761112e-02	5.517170e-01	7.221918e-01	3.182613e+00	4.615301e-02	
5  1.4445	1.003966e-01	5.768124e-01	7.123739e-01	3.152501e+00	4.707972e-02	
4  0.720228	1.117269e-01	6.772310e-01	6.726808e-01	3.029614e+00	5.086263e-02	
1  0.789516	1.149321e-01	7.532185e-01	6.545160e-01	3.006449e+00	5.154558e-02	
1  0.745514	1.124945e-01	7.327089e-01	6.628960e-01	3.033153e+00	5.072283e-02	
1  0.629711	1.124945e-01	7.327089e-01	6.515564e-01	3.061880e+00	6.316890e-02	
2  0.93924	1.124945e-01	7.327089e-01	6.167766e-01	3.114859e+00	6.794979e-02	
