3  0.208043	1.094217e-01	6.443633e-01	6.175288e-01	3.286212e+00	-1.140382e-02	
1  0.520259	1.118809e-01	7.340485e-01	6.342598e-01	3.206161e+00	-1.601197e-02	
1  1.02184	1.118809e-01	7.340485e-01	6.198591e-01	3.353104e+00	-7.451090e-02	
12  0.48375	1.118809e-01	7.340485e-01	6.401926e-01	3.090740e+00	3.233892e-02	
2  0.471218	1.115888e-01	6.422446e-01	6.236135e-01	3.131095e+00	4.777662e-02	
1  3.98898	1.115888e-01	6.422446e-01	6.097792e-01	2.999741e+00	1.909576e-01	
1  2.60966	1.115888e-01	6.422446e-01	6.430337e-01	2.898027e+00	1.546693e-01	
4  0.51043	1.115888e-01	6.422446e-01	7.539748e-01	2.585497e+00	5.285873e-02	
1  0.367324	1.115888e-01	6.422446e-01	8.505840e-01	2.301748e+00	7.385537e-02	
4  0.789669	1.115888e-01	6.422446e-01	9.646006e-01	2.005263e+00	1.335441e-01	
3  2.80985	1.115888e-01	6.422446e-01	8.458985e-01	2.199393e+00	1.428619e-01	
1  2.18679	1.151114e-01	6.916245e-01	8.556437e-01	2.114791e+00	1.507723e-01	
1  1.6311	1.151114e-01	6.916245e-01	7.886892e-01	2.316030e+00	1.387118e-01	
5  0.383511	1.151114e-01	6.916245e-01	7.857105e-01	2.441069e+00	9.538636e-02	
3  0.220189	1.151114e-01	6.916245e-01	8.105425e-01	2.381758e+00	6.071052e-02	
2  2.779	1.263352e-01	7.616716e-01	8.258974e-01	2.145375e+00	1.019321e-01	
11  2.5124	1.263352e-01	7.616716e-01	7.724166e-01	2.151608e+00	1.004557e-01	
1  1.8438	1.263352e-01	7.616716e-01	7.374497e-01	2.391105e+00	3.688638e-02	
3  2.90408	1.310583e-01	9.023591e-01	7.639080e-01	2.249360e+00	3.382655e-02	
2  2.15667	1.310583e-01	9.023591e-01	8.035864e-01	2.049454e+00	1.628415e-02	
1  1.48298	1.235100e-01	8.384418e-01	7.902375e-01	2.214816e+00	-8.353963e-03	
1  1.9377	1.171167e-01	7.665848e-01	7.757449e-01	2.361613e+00	-2.597099e-02	
2  0.550829	1.171167e-01	7.665848e-01	8.357993e-01	2.320677e+00	-1.001336e-02	
3  0.435879	1.171167e-01	7.665848e-01	8.421306e-01	2.232861e+00	7.669490e-02	
2  1.72122	1.171167e-01	7.665848e-01	9.033886e-01	2.085509e+00	1.733717e-01	
2  0.380297	1.171167e-01	7.665848e-01	1.054767e+00	1.812316e+00	-4.467300e-02	
2  0.59373	1.098084e-01	7.091273e-01	1.042638e+00	1.970738e+00	-6.934006e-02	
5  0.567567	1.098084e-01	7.091273e-01	1.097223e+00	1.895511e+00	-7.765780e-02	
2  0.503083	1.098084e-01	7.091273e-01	1.022685e+00	2.021528e+00	-6.163134e-02	
1  0.407032	1.078525e-01	5.870091e-01	1.000246e+00	2.104501e+00	-4.864732e-02	
2  1.39863	1.011720e-01	5.744167e-01	9.963390e-01	2.234135e+00	-7.852170e-02	
1  1.01341	1.011720e-01	5.744167e-01	9.471499e-01	2.376022e+00	-1.385027e-02	
3  2.88664	1.011720e-01	5.744167e-01	9.304230e-01	2.473560e+00	6.195626e-02	
1  2.31183	1.011720e-01	5.744167e-01	9.415896e-01	2.369963e+00	1.252626e-01	
1  2.49672	1.011720e-01	5.744167e-01	8.539471e-01	2.636588e+00	1.126754e-01	
2  5.21731	1.011720e-01	5.744167e-01	9.850249e-01	2.204918e+00	2.824217e-01	
1  5.2746	1.038952e-01	6.150170e-01	9.929948e-01	2.138593e+00	2.880917e-01	
3  5.86479	1.038952e-01	6.150170e-01	1.023925e+00	1.953334e+00	3.587764e-01	
2  5.82459	1.064247e-01	6.689396e-01	1.034243e+00	1.885565e+00	3.610688e-01	
2  6.25064	1.064247e-01	6.689396e-01	9.968962e-01	1.922200e+00	3.573477e-01	
2  7.05881	1.064247e-01	6.689396e-01	9.904518e-01	1.912507e+00	3.704979e-01	
1  6.67912	1.125725e-01	7.382763e-01	1.004431e+00	1.771258e+00	3.873942e-01	
4  4.85086	1.125725e-01	7.382763e-01	1.048060e+00	1.733180e+00	3.335895e-01	
9  4.49652	1.150254e-01	6.989352e-01	1.041589e+00	1.702293e+00	3.526258e-01	
4  4.63645	1.066557e-01	6.045247e-01	1.022555e+00	1.894596e+00	3.296257e-01	
3  3.68621	1.066557e-01	6.045247e-01	1.274794e+00	1.519084e+00	2.322691e-01	
1  4.54587	1.066557e-01	6.045247e-01	1.226388e+00	1.561471e+00	2.432719e-01	
2  1.34269	1.066557e-01	6.045247e-01	1.287902e+00	1.565543e+00	7.826357e-02	
3  2.0722	1.089407e-01	5.477488e-01	1.278255e+00	1.544421e+00	9.969003e-02	
5  3.42163	1.089407e-01	5.477488e-01	1.269136e+00	1.515145e+00	1.566009e-01	
1  2.27877	1.089407e-01	5.477488e-01	1.230899e+00	1.651248e+00	1.600723e-01	
2  2.73568	1.089407e-01	5.477488e-01	1.193174e+00	1.681132e+00	2.044828e-01	
4  1.99723	1.071666e-01	5.695336e-01	1.196655e+00	1.706008e+00	1.919379e-01	
1  2.27941	1.070764e-01	5.549224e-01	1.194005e+00	1.713248e+00	1.941843e-01	
2  2.499	1.147846e-01	7.877276e-01	1.237761e+00	1.480699e+00	1.886038e-01	
1  5.22473	1.147846e-01	7.877276e-01	1.266266e+00	1.593748e+00	1.406273e-01	
1  3.25967	1.147846e-01	7.877276e-01	1.334941e+00	1.540237e+00	-1.203128e-02	
1  1.28145	1.243224e-01	8.564476e-01	1.349643e+00	1.335867e+00	2.131073e-02	
5  1.82191	1.224329e-01	9.078177e-01	1.358415e+00	1.351653e+00	2.781538e-03	
5  2.84339	1.250938e-01	9.810047e-01	1.372229e+00	1.274103e+00	2.172657e-03	
4  2.42526	1.312446e-01	8.165321e-01	1.344167e+00	1.221675e+00	6.198463e-02	
1  3.24876	1.324682e-01	7.848915e-01	1.338779e+00	1.210833e+00	7.368576e-02	
11  1.79588	1.296917e-01	8.708971e-01	1.353561e+00	1.230031e+00	4.452768e-02	
2  1.77252	1.296917e-01	8.708971e-01	1.253313e+00	1.326034e+00	7.810222e-02	
2  1.84965	1.296917e-01	8.708971e-01	1.207352e+00	1.410588e+00	-2.016417e-02	
1  1.86094	1.210886e-01	7.571271e-01	1.184780e+00	1.614612e+00	-4.073654e-02	
1  1.90447	1.210886e-01	7.571271e-01	1.222736e+00	1.479307e+00	-1.011778e-01	
4  1.59403	1.210886e-01	7.571271e-01	1.162396e+00	1.621858e+00	-1.577845e-01	
4  2.35099	1.210886e-01	7.571271e-01	1.173948e+00	1.457116e+00	1.791037e-01	
4  1.06217	1.092948e-01	6.761239e-01	1.156483e+00	1.708317e+00	1.371462e-01	
3  1.99631	1.033598e-01	5.250755e-01	1.127864e+00	1.876649e+00	1.362684e-01	
2  1.20045	1.033598e-01	5.250755e-01	1.074539e+00	2.038390e+00	1.016042e-02	
5  0.757148	1.024633e-01	5.834638e-01	1.084817e+00	2.032950e+00	-4.872440e-03	
2  2.20064	1.143962e-01	5.674880e-01	1.084879e+00	1.816014e+00	5.554946e-02	
1  2.8939	1.143962e-01	5.674880e-01	1.217624e+00	1.654009e+00	2.205277e-02	
6  3.15704	1.143962e-01	5.674880e-01	1.327227e+00	1.405494e+00	5.452551e-02	
5  2.12408	1.143962e-01	5.674880e-01	1.226368e+00	1.559528e+00	1.009889e-01	
1  1.99818	1.143962e-01	5.674880e-01	1.113158e+00	1.724089e+00	6.712823e-02	
4  0.867983	1.182520e-01	6.961504e-01	1.137241e+00	1.603122e+00	6.209681e-02	
3  1.71117	1.182520e-01	6.961504e-01	1.230320e+00	1.462328e+00	3.924601e-02	
1  2.03765	1.182520e-01	6.961504e-01	1.042655e+00	1.862507e+00	4.877412e-02	
2  0.492035	1.182520e-01	6.961504e-01	1.141773e+00	1.630217e+00	2.263181e-02	
2  0.407945	1.049127e-01	5.932543e-01	1.119991e+00	1.918623e+00	-2.275436e-02	
3  0.585327	1.049127e-01	5.932543e-01	1.160473e+00	1.882956e+00	-9.363922e-02	
3  0.305469	1.081367e-01	6.384553e-01	1.169393e+00	1.805521e+00	-8.640029e-02	
1  0.741723	1.081367e-01	6.384553e-01	1.154261e+00	1.843444e+00	-1.468005e-01	
2  4.18478	1.081367e-01	6.384553e-01	1.265710e+00	1.773149e+00	-6.790757e-02	
1  3.91286	1.089354e-01	6.635688e-01	1.270422e+00	1.748677e+00	-6.866769e-02	
1  2.53118	1.089354e-01	6.635688e-01	1.200680e+00	1.772619e+00	8.095310e-02	
1  3.01087	1.089354e-01	6.635688e-01	1.243124e+00	1.536656e+00	2.365199e-01	
4  2.43318	1.089354e-01	6.635688e-01	1.279099e+00	1.503547e+00	1.589505e-01	
1  2.03429	1.089354e-01	6.635688e-01	1.323864e+00	1.539172e+00	1.861131e-01	
1  1.77404	1.089354e-01	6.635688e-01	1.346864e+00	1.542896e+00	1.276543e-01	
3  2.24452	1.143389e-01	8.257989e-01	1.377363e+00	1.380246e+00	1.239198e-01	
1  1.87462	1.143389e-01	8.257989e-01	1.251154e+00	1.590715e+00	9.103101e-03	
2  2.90815	1.143389e-01	8.257989e-01	1.122924e+00	1.838681e+00	-1.877942e-01	
5  3.19633	1.285333e-01	9.715941e-01	1.152629e+00	1.517988e+00	-1.461597e-01	
1  2.95077	1.123813e-01	8.033574e-01	1.118407e+00	1.883795e+00	-1.931074e-01	
2  3.17075	1.123813e-01	8.033574e-01	1.120028e+00	1.752693e+00	-1.119720e-01	
1  2.97683	1.123813e-01	8.033574e-01	1.101806e+00	1.917551e+00	-1.645727e-01	
5  3.35588	1.119136e-01	8.142346e-01	1.103647e+00	1.922158e+00	-1.688219e-01	
2  3.18372	1.114146e-01	8.008802e-01	1.101123e+00	1.936560e+00	-1.687757e-01	
1  3.22267	1.114146e-01	8.008802e-01	9.434129e-01	2.200327e+00	-2.156859e-01	
1  3.5149	1.114146e-01	8.008802e-01	1.022873e+00	2.086415e+00	-9.290512e-02	
1  2.84775	1.114146e-01	8.008802e-01	1.220161e+00	1.729526e+00	-8.234448e-02	
2  1.28257	1.206701e-01	8.275063e-01	1.227224e+00	1.546434e+00	-4.263893e-02	
1  1.18735	1.206701e-01	8.275063e-01	1.197942e+00	1.582436e+00	-7.016126e-02	
2  1.34313	1.206701e-01	8.275063e-01	1.197332e+00	1.587857e+00	-4.659546e-02	
1  1.45589	1.218576e-01	7.789429e-01	1.188891e+00	1.584124e+00	-3.196350e-02	
4  1.66097	1.164733e-01	7.287572e-01	1.178544e+00	1.703825e+00	-4.869549e-02	
1  2.42111	1.032441e-01	5.453653e-01	1.142315e+00	2.020771e+00	-7.878100e-02	
4  2.61548	1.048583e-01	5.479975e-01	1.143185e+00	1.989603e+00	-7.148697e-02	
4  2.48519	1.039271e-01	5.469821e-01	1.142774e+00	2.007391e+00	-7.578689e-02	
1  1.38359	1.039271e-01	5.469821e-01	1.243760e+00	1.710320e+00	-2.611720e-02	
1  2.02074	1.128610e-01	6.900652e-01	1.271684e+00	1.488970e+00	-9.329422e-03	
1  2.50555	1.114841e-01	7.187482e-01	1.276503e+00	1.503800e+00	-2.122639e-02	
1  2.94523	1.114841e-01	7.187482e-01	1.238569e+00	1.530596e+00	2.005706e-02	
2  1.31576	1.114841e-01	7.187482e-01	1.184181e+00	1.748266e+00	2.075571e-02	
4  1.75707	1.067516e-01	6.861734e-01	1.177160e+00	1.849091e+00	3.932715e-03	
3  2.42135	1.067516e-01	6.861734e-01	1.203673e+00	1.853283e+00	-8.422289e-02	
4  1.20062	1.067516e-01	6.861734e-01	1.146809e+00	1.886415e+00	-1.966681e-02	
2  1.60367	1.070213e-01	7.159221e-01	1.152225e+00	1.870067e+00	-2.382605e-02	
2  1.87428	1.070213e-01	7.159221e-01	1.171997e+00	1.743878e+00	9.014478e-02	
3  0.64341	1.089797e-01	6.653366e-01	1.163382e+00	1.726506e+00	1.088621e-01	
2  0.722002	1.089797e-01	6.653366e-01	1.207312e+00	1.650950e+00	7.074284e-02	
4  0.626466	1.084938e-01	6.481010e-01	1.204093e+00	1.666584e+00	7.156408e-02	
7  0.338606	1.084938e-01	6.481010e-01	1.247573e+00	1.646931e+00	6.841202e-02	
2  0.532485	1.167459e-01	7.052345e-01	1.259875e+00	1.470994e+00	9.768563e-02	
3  1.35379	1.167459e-01	7.052345e-01	1.266853e+00	1.483808e+00	1.734598e-01	
5  1.67222	1.124001e-01	7.574122e-01	1.275166e+00	1.545190e+00	1.429489e-01	
4  1.84296	1.194361e-01	8.397228e-01	1.291697e+00	1.382410e+00	1.617436e-01	
2  1.19688	1.195389e-01	7.626686e-01	1.277867e+00	1.409779e+00	1.763776e-01	
2  1.88708	1.195389e-01	7.626686e-01	1.375234e+00	1.332968e+00	1.928248e-01	
3  1.69702	1.195389e-01	7.626686e-01	1.336587e+00	1.397527e+00	1.358693e-01	
1  1.48458	1.195389e-01	7.626686e-01	1.434510e+00	1.251605e+00	-3.564452e-03	
4  1.23692	1.195389e-01	7.626686e-01	1.423699e+00	1.356754e+00	-5.827403e-02	
1  2.97163	1.195389e-01	7.626686e-01	1.505664e+00	1.237792e+00	-2.050251e-01	
2  4.58803	1.195389e-01	7.626686e-01	1.509648e+00	1.212531e+00	-2.149030e-01	
1  4.02871	1.189109e-01	7.502617e-01	1.507263e+00	1.228983e+00	-2.156518e-01	
17  2.04541	1.104892e-01	6.099191e-01	1.479957e+00	1.439720e+00	-2.304749e-01	
2  0.569478	1.104892e-01	6.099191e-01	1.509234e+00	1.360262e+00	-9.030988e-02	
2  1.34145	1.053016e-01	5.454590e-01	1.496368e+00	1.481713e+00	-1.034749e-01	
3  1.59117	1.053016e-01	5.454590e-01	1.467945e+00	1.512989e+00	-1.576246e-01	
3  1.67865	1.106180e-01	6.978389e-01	1.496652e+00	1.355710e+00	-1.599710e-01	
1  0.180903	1.106180e-01	6.978389e-01	1.329623e+00	1.530142e+00	-1.103403e-02	
1  0.25331	1.106180e-01	6.978389e-01	1.419407e+00	1.435307e+00	1.671528e-02	
1  2.14899	1.006372e-01	5.928563e-01	1.398076e+00	1.661740e+00	-1.210732e-02	
2  2.28379	1.042593e-01	7.039965e-01	1.418951e+00	1.551801e+00	-1.504958e-02	
4  2.21577	1.042593e-01	7.039965e-01	1.557016e+00	1.381801e+00	1.447577e-02	
2  3.88227	1.042593e-01	7.039965e-01	1.678558e+00	1.245688e+00	-4.797291e-02	
1  3.52767	1.042593e-01	7.039965e-01	1.713963e+00	1.222758e+00	-3.475028e-02	
1  4.82711	9.425438e-02	5.978275e-01	1.692413e+00	1.450093e+00	-6.347152e-02	
2  1.70428	9.888505e-02	5.762698e-01	1.689675e+00	1.371748e+00	-3.720623e-02	
7  4.73609	9.888505e-02	5.762698e-01	1.588668e+00	1.356252e+00	2.505881e-01	
6  4.21387	1.034955e-01	5.973764e-01	1.593597e+00	1.262067e+00	2.689274e-01	
1  5.39054	1.042069e-01	6.501076e-01	1.603253e+00	1.228727e+00	2.626794e-01	
5  4.19847	1.042069e-01	6.501076e-01	1.553007e+00	1.305027e+00	2.721045e-01	
1  1.81271	1.042069e-01	6.501076e-01	1.646824e+00	1.302880e+00	1.165144e-01	
1  4.23995	1.042069e-01	6.501076e-01	1.591294e+00	1.331315e+00	2.449536e-01	
# After 246 accepted steps: update proposal 
7  4.26724	1.042069e-01	6.501076e-01	1.532635e+00	1.368844e+00	2.608472e-01	
2  3.81907	1.063568e-01	6.673736e-01	1.525364e+00	1.345090e+00	2.615795e-01	
1  4.77103	1.063568e-01	6.673736e-01	1.473679e+00	1.339757e+00	3.219773e-01	
1  5.09601	1.063568e-01	6.673736e-01	1.472918e+00	1.347156e+00	3.350046e-01	
1  4.22538	1.105737e-01	6.850899e-01	1.461011e+00	1.296629e+00	3.365724e-01	
2  4.4621	1.074749e-01	6.401860e-01	1.474409e+00	1.325987e+00	3.356798e-01	
1  4.92874	1.074749e-01	6.401860e-01	1.509830e+00	1.282913e+00	3.530829e-01	
1  5.03411	1.074749e-01	6.401860e-01	1.504548e+00	1.286075e+00	3.570122e-01	
5  5.03317	1.086861e-01	6.707744e-01	1.497411e+00	1.277778e+00	3.572550e-01	
1  5.35247	1.075491e-01	6.727190e-01	1.499641e+00	1.293040e+00	3.567776e-01	
2  5.00213	1.100901e-01	6.959300e-01	1.490639e+00	1.265649e+00	3.576203e-01	
2  5.0403	1.100901e-01	6.959300e-01	1.509242e+00	1.240704e+00	3.544881e-01	
1  5.03143	1.134187e-01	7.457141e-01	1.494624e+00	1.209546e+00	3.554344e-01	
1  4.99053	1.137288e-01	7.460621e-01	1.493887e+00	1.205597e+00	3.555575e-01	
5  5.63205	1.137288e-01	7.460621e-01	1.528408e+00	1.160086e+00	3.558169e-01	
1  6.19233	1.137288e-01	7.460621e-01	1.444721e+00	1.239028e+00	4.036109e-01	
1  5.62006	1.137288e-01	7.460621e-01	1.433218e+00	1.251550e+00	3.809730e-01	
1  4.34958	1.137288e-01	7.460621e-01	1.470610e+00	1.224393e+00	3.155886e-01	
1  4.51371	1.162808e-01	7.803651e-01	1.459966e+00	1.199563e+00	3.163455e-01	
3  4.50878	1.110729e-01	7.263554e-01	1.479356e+00	1.254133e+00	3.146706e-01	
1  3.05489	1.110729e-01	7.263554e-01	1.459879e+00	1.292200e+00	2.482868e-01	
1  3.07455	1.183832e-01	7.807195e-01	1.435789e+00	1.210372e+00	2.508124e-01	
1  3.17806	1.191417e-01	7.907719e-01	1.432646e+00	1.202957e+00	2.510385e-01	
2  3.49786	1.191417e-01	7.907719e-01	1.432477e+00	1.195705e+00	2.261791e-01	
1  2.05075	1.191417e-01	7.907719e-01	1.387349e+00	1.264605e+00	1.897104e-01	
1  1.63981	1.147976e-01	7.168415e-01	1.407732e+00	1.303084e+00	1.885484e-01	
2  1.80171	1.169389e-01	7.576594e-01	1.397047e+00	1.285184e+00	1.890856e-01	
1  2.16143	1.169389e-01	7.576594e-01	1.450854e+00	1.230382e+00	1.317781e-01	
1  1.81976	1.169389e-01	7.576594e-01	1.431174e+00	1.252752e+00	1.520674e-01	
1  2.36033	1.205715e-01	7.993093e-01	1.417070e+00	1.215658e+00	1.532033e-01	
1  2.82547	1.223478e-01	7.907057e-01	1.414396e+00	1.190458e+00	1.539945e-01	
1  1.71347	1.223478e-01	7.907057e-01	1.335489e+00	1.285135e+00	1.635454e-01	
1  0.996538	1.223478e-01	7.907057e-01	1.353837e+00	1.294256e+00	1.043585e-01	
1  1.18982	1.223478e-01	7.907057e-01	1.263026e+00	1.378127e+00	1.268181e-01	
1  1.50073	1.242957e-01	8.025877e-01	1.256987e+00	1.355688e+00	1.275122e-01	
1  1.18544	1.223079e-01	7.989710e-01	1.261909e+00	1.380660e+00	1.267347e-01	
3  1.93767	1.223079e-01	7.989710e-01	1.210795e+00	1.411800e+00	1.803313e-01	
1  2.24186	1.242564e-01	8.188954e-01	1.203582e+00	1.391315e+00	1.809602e-01	
1  2.0716	1.228229e-01	8.261927e-01	1.205688e+00	1.411739e+00	1.803188e-01	
1  1.76875	1.228229e-01	8.261927e-01	1.222036e+00	1.401928e+00	1.355828e-01	
1  2.22996	1.228229e-01	8.261927e-01	1.251059e+00	1.364118e+00	8.742687e-02	
1  3.21553	1.228229e-01	8.261927e-01	1.115859e+00	1.510487e+00	8.533739e-02	
