1  0.00454308	2.351216e+00	1.130168e-01	9.751135e-01	2.366382e+00	6.855307e-01	1.010289e+00	2.044631e+00	3.598105e-03	
1  0.00591309	2.380743e+00	1.136201e-01	9.729228e-01	2.371825e+00	6.892889e-01	1.007157e+00	2.047943e+00	-5.433975e-04	
1  0.00827995	2.420775e+00	1.141317e-01	9.747127e-01	2.348792e+00	6.960642e-01	1.010771e+00	2.071944e+00	-6.779939e-03	
1  0.011655	2.386170e+00	1.140814e-01	9.734432e-01	2.342800e+00	6.988262e-01	1.008755e+00	2.070495e+00	-9.606413e-03	
1  0.0110511	2.423557e+00	1.119297e-01	9.705063e-01	2.463980e+00	6.887685e-01	1.000652e+00	2.045869e+00	-3.529960e-02	
1  0.0213146	2.423557e+00	1.119297e-01	9.705063e-01	2.463980e+00	6.887685e-01	9.994587e-01	2.034430e+00	-3.633917e-02	
1  0.0118466	2.423557e+00	1.119297e-01	9.705063e-01	2.463980e+00	6.887685e-01	1.000563e+00	2.083399e+00	-1.592569e-01	
1  0.0153806	2.423557e+00	1.119297e-01	9.705063e-01	2.463980e+00	6.887685e-01	1.000274e+00	2.156123e+00	-2.357839e-01	
1  0.0420935	2.243169e+00	1.079507e-01	9.729487e-01	2.560060e+00	6.664599e-01	9.918893e-01	2.076519e+00	-2.216982e-01	
1  0.0507656	2.375665e+00	1.097581e-01	9.664312e-01	2.580795e+00	6.745786e-01	9.866467e-01	2.097774e+00	-2.400805e-01	
1  0.164955	2.059656e+00	1.052990e-01	9.592322e-01	2.672954e+00	6.538618e-01	9.715392e-01	2.007981e+00	-2.451233e-01	
1  0.0639831	2.218912e+00	1.089581e-01	9.564181e-01	2.603532e+00	6.700793e-01	9.753225e-01	2.060098e+00	-2.469371e-01	
1  0.108501	2.017074e+00	1.041074e-01	9.736190e-01	2.598838e+00	6.570870e-01	9.890464e-01	2.039780e+00	-2.344809e-01	
1  0.144764	2.017074e+00	1.041074e-01	9.736190e-01	2.598838e+00	6.570870e-01	9.880470e-01	2.007207e+00	-1.305352e-01	
1  0.222141	2.017074e+00	1.041074e-01	9.736190e-01	2.598838e+00	6.570870e-01	9.864371e-01	2.107063e+00	-3.926688e-01	
1  0.21002	2.017074e+00	1.041074e-01	9.736190e-01	2.598838e+00	6.570870e-01	9.865726e-01	1.915805e+00	-6.562850e-02	
1  0.374146	1.846738e+00	1.003399e-01	9.807575e-01	2.634347e+00	6.457363e-01	9.882399e-01	1.881082e+00	-6.338348e-02	
1  0.111081	1.967491e+00	1.039857e-01	9.828943e-01	2.548566e+00	6.592446e-01	9.918656e-01	1.911616e+00	-3.696965e-02	
1  0.08532	2.069970e+00	1.054236e-01	9.917256e-01	2.469923e+00	6.719651e-01	1.005370e+00	1.966502e+00	-3.265865e-02	
1  0.0731651	2.373491e+00	1.094787e-01	9.972702e-01	2.425795e+00	6.929064e-01	1.010375e+00	2.029439e+00	-2.633345e-02	
1  0.0530008	2.570367e+00	1.142170e-01	9.854401e-01	2.395105e+00	7.083723e-01	1.003527e+00	2.064938e+00	-3.319335e-02	
1  0.0523236	2.570367e+00	1.142170e-01	9.854401e-01	2.395105e+00	7.083723e-01	1.002923e+00	2.118045e+00	-2.074327e-01	
1  0.0527505	2.570367e+00	1.142170e-01	9.854401e-01	2.395105e+00	7.083723e-01	1.002793e+00	2.044104e+00	-6.285141e-02	
1  0.0600349	2.570367e+00	1.142170e-01	9.854401e-01	2.395105e+00	7.083723e-01	1.004519e+00	2.136239e+00	-2.011334e-01	
1  0.0443935	2.597543e+00	1.169896e-01	9.716814e-01	2.390145e+00	7.128915e-01	9.919745e-01	2.124954e+00	-1.995597e-01	
1  0.0534654	2.643407e+00	1.193262e-01	9.638885e-01	2.391097e+00	7.186568e-01	9.806784e-01	2.111846e+00	-1.897317e-01	
2  0.0377811	2.721715e+00	1.217382e-01	9.612181e-01	2.340173e+00	7.281527e-01	9.824553e-01	2.139993e+00	-1.872935e-01	
1  0.0668509	2.674487e+00	1.201693e-01	9.672142e-01	2.346563e+00	7.279580e-01	9.853304e-01	2.138350e+00	-1.889358e-01	
1  0.0607673	2.674487e+00	1.201693e-01	9.672142e-01	2.346563e+00	7.279580e-01	9.846656e-01	2.004850e+00	-3.840050e-02	
1  0.069646	2.674487e+00	1.201693e-01	9.672142e-01	2.346563e+00	7.279580e-01	9.853642e-01	1.967161e+00	2.055058e-01	
1  0.0491569	2.674487e+00	1.201693e-01	9.672142e-01	2.346563e+00	7.279580e-01	9.830647e-01	2.154771e+00	-1.322873e-01	
1  0.0427865	2.542644e+00	1.189148e-01	9.747766e-01	2.278368e+00	7.244286e-01	9.947949e-01	2.158533e+00	-1.167171e-01	
1  0.0443532	1.926144e+00	1.079223e-01	9.776489e-01	2.414974e+00	6.765765e-01	9.893091e-01	2.017974e+00	-1.217653e-01	
1  0.0315395	2.081127e+00	1.116302e-01	9.682096e-01	2.373808e+00	6.908998e-01	9.877189e-01	2.062830e+00	-1.365415e-01	
1  0.0435725	2.058440e+00	1.095027e-01	9.741269e-01	2.408890e+00	6.854955e-01	9.912332e-01	2.058065e+00	-1.435247e-01	
1  0.0469474	2.179368e+00	1.123042e-01	9.583861e-01	2.488647e+00	6.869089e-01	9.679140e-01	2.021659e+00	-1.426979e-01	
1  0.0461981	2.179368e+00	1.123042e-01	9.583861e-01	2.488647e+00	6.869089e-01	9.679783e-01	2.008311e+00	-1.798933e-01	
1  0.0500872	2.179368e+00	1.123042e-01	9.583861e-01	2.488647e+00	6.869089e-01	9.676764e-01	2.045890e+00	-1.759819e-01	
1  0.0568865	2.179368e+00	1.123042e-01	9.583861e-01	2.488647e+00	6.869089e-01	9.673045e-01	2.102888e+00	-4.435259e-01	
1  0.061929	2.393148e+00	1.165700e-01	9.503023e-01	2.461562e+00	7.026672e-01	9.632848e-01	2.144269e+00	-4.511501e-01	
1  0.0542796	2.176644e+00	1.109821e-01	9.677659e-01	2.502350e+00	6.807282e-01	9.718648e-01	2.090249e+00	-4.266322e-01	
1  0.0735342	1.891742e+00	1.063573e-01	9.707092e-01	2.533710e+00	6.663221e-01	9.713718e-01	2.042308e+00	-4.308049e-01	
1  0.0873513	1.858320e+00	1.053470e-01	9.795652e-01	2.513319e+00	6.682273e-01	9.770327e-01	2.046327e+00	-4.212978e-01	
1  0.113673	1.708424e+00	1.018453e-01	9.839871e-01	2.550071e+00	6.533952e-01	9.804030e-01	2.016352e+00	-4.236752e-01	
1  0.134075	1.708424e+00	1.018453e-01	9.839871e-01	2.550071e+00	6.533952e-01	9.795761e-01	2.002762e+00	-2.841580e-01	
1  0.11625	1.708424e+00	1.018453e-01	9.839871e-01	2.550071e+00	6.533952e-01	9.803541e-01	2.050297e+00	-4.953834e-01	
1  0.153881	1.708424e+00	1.018453e-01	9.839871e-01	2.550071e+00	6.533952e-01	9.789051e-01	1.968668e+00	-9.538046e-02	
1  0.144669	1.927096e+00	1.045114e-01	1.000588e+00	2.441812e+00	6.766271e-01	9.973666e-01	2.051995e+00	-8.146612e-02	
1  0.305705	1.580248e+00	9.725659e-02	1.011063e+00	2.505727e+00	6.490737e-01	1.002525e+00	1.983847e+00	-7.950501e-02	
1  0.0997616	1.937924e+00	1.061573e-01	9.933472e-01	2.456055e+00	6.723303e-01	9.869513e-01	2.018347e+00	-6.074472e-02	
1  0.0883227	1.937305e+00	1.097119e-01	9.844808e-01	2.392844e+00	6.780417e-01	9.791855e-01	2.006451e+00	-3.189903e-02	
