1  0.00350587	2.007392e+00	1.075259e-01	9.679466e-01	2.476057e+00	6.563324e-01	9.977134e-01	1.946683e+00	-4.153951e-03	
1  0.00306345	2.006280e+00	1.075391e-01	9.798603e-01	2.416912e+00	6.571400e-01	1.008707e+00	1.956729e+00	2.479834e-02	
1  0.0041042	2.127573e+00	1.109002e-01	9.721137e-01	2.382607e+00	6.696112e-01	1.004558e+00	1.983773e+00	2.142164e-02	
1  0.00638771	1.983264e+00	1.077764e-01	9.815031e-01	2.368079e+00	6.644971e-01	1.014371e+00	1.982706e+00	1.843461e-02	
1  0.0541802	1.345394e+00	9.581023e-02	9.956587e-01	2.441122e+00	6.211744e-01	1.024816e+00	1.879911e+00	1.317362e-02	
1  0.104267	1.345394e+00	9.581023e-02	9.956587e-01	2.441122e+00	6.211744e-01	1.023058e+00	1.763516e+00	3.722586e-01	
1  0.0662797	1.345394e+00	9.581023e-02	9.956587e-01	2.441122e+00	6.211744e-01	1.024424e+00	1.738013e+00	3.416071e-01	
1  0.113899	1.345394e+00	9.581023e-02	9.956587e-01	2.441122e+00	6.211744e-01	1.022886e+00	1.680474e+00	5.294054e-01	
2  0.157696	1.413914e+00	9.676214e-02	9.900279e-01	2.451266e+00	6.198259e-01	1.022539e+00	1.691755e+00	5.181650e-01	
1  0.182582	1.677237e+00	1.001346e-01	9.925185e-01	2.425846e+00	6.342196e-01	1.026463e+00	1.742755e+00	5.194797e-01	
1  0.139518	1.594132e+00	9.894863e-02	9.952878e-01	2.458196e+00	6.243351e-01	1.020567e+00	1.693514e+00	5.451539e-01	
1  0.0673652	1.957218e+00	1.051256e-01	9.839309e-01	2.457069e+00	6.442200e-01	1.011217e+00	1.741674e+00	5.374681e-01	
1  0.0466825	1.957218e+00	1.051256e-01	9.839309e-01	2.457069e+00	6.442200e-01	1.012120e+00	1.731181e+00	5.641109e-01	
2  0.0561469	1.957218e+00	1.051256e-01	9.839309e-01	2.457069e+00	6.442200e-01	1.012249e+00	1.599080e+00	8.676905e-01	
1  0.0291479	1.939183e+00	1.081937e-01	9.664803e-01	2.414218e+00	6.509755e-01	1.003138e+00	1.604424e+00	8.587753e-01	
1  0.0272814	2.134141e+00	1.108352e-01	9.654281e-01	2.448407e+00	6.532868e-01	9.951224e-01	1.595567e+00	8.796916e-01	
1  0.0460182	2.100054e+00	1.096921e-01	9.634828e-01	2.452896e+00	6.515614e-01	9.995768e-01	1.612114e+00	8.547231e-01	
