1  0.00243337	1.771428e+00	1.044927e-01	9.665522e-01	2.508119e+00	6.412106e-01	9.923814e-01	1.888757e+00	3.672506e-03	
1  0.00650655	1.908387e+00	1.065407e-01	9.796692e-01	2.413443e+00	6.562731e-01	1.007163e+00	1.944181e+00	2.395544e-02	
1  0.00614625	1.448036e+00	1.001250e-01	9.677341e-01	2.555386e+00	6.196488e-01	9.850548e-01	1.801914e+00	2.365573e-02	
1  0.0226227	1.615343e+00	1.036327e-01	9.666898e-01	2.487883e+00	6.398664e-01	9.884563e-01	1.859362e+00	1.839363e-02	
1  0.037644	1.582338e+00	1.044721e-01	9.548873e-01	2.489381e+00	6.443362e-01	9.811083e-01	1.863210e+00	-4.332499e-03	
1  0.043619	1.582338e+00	1.044721e-01	9.548873e-01	2.489381e+00	6.443362e-01	9.813454e-01	1.810977e+00	2.938670e-01	
1  0.0229995	1.582338e+00	1.044721e-01	9.548873e-01	2.489381e+00	6.443362e-01	9.799290e-01	1.854340e+00	3.375323e-01	
2  0.0411065	1.582338e+00	1.044721e-01	9.548873e-01	2.489381e+00	6.443362e-01	9.809439e-01	1.676891e+00	5.893981e-01	
1  0.0573492	1.447448e+00	1.012898e-01	9.654596e-01	2.491784e+00	6.402592e-01	9.871781e-01	1.665713e+00	5.913252e-01	
1  0.0151918	1.688988e+00	1.042838e-01	9.676574e-01	2.448360e+00	6.525855e-01	9.967976e-01	1.730172e+00	5.842282e-01	
1  0.0164683	1.778108e+00	1.074230e-01	9.529502e-01	2.456779e+00	6.540479e-01	9.856445e-01	1.724116e+00	5.833726e-01	
1  0.0205648	1.864241e+00	1.095095e-01	9.488241e-01	2.439862e+00	6.645209e-01	9.820022e-01	1.743243e+00	5.790530e-01	
1  0.0362566	1.864241e+00	1.095095e-01	9.488241e-01	2.439862e+00	6.645209e-01	9.831428e-01	1.721685e+00	5.788339e-01	
1  0.0174257	1.864241e+00	1.095095e-01	9.488241e-01	2.439862e+00	6.645209e-01	9.814337e-01	1.724099e+00	5.624290e-01	
1  0.0168754	1.864241e+00	1.095095e-01	9.488241e-01	2.439862e+00	6.645209e-01	9.817019e-01	1.758951e+00	4.704610e-01	
1  0.0247629	1.922731e+00	1.123101e-01	9.452344e-01	2.391748e+00	6.731352e-01	9.787046e-01	1.767819e+00	4.865809e-01	
1  0.00783167	2.245723e+00	1.168524e-01	9.512572e-01	2.325314e+00	6.929407e-01	9.880830e-01	1.840660e+00	4.966506e-01	
1  0.0146326	2.262025e+00	1.166499e-01	9.549288e-01	2.326090e+00	7.004029e-01	9.875471e-01	1.850075e+00	4.925570e-01	
1  0.0194069	2.262234e+00	1.139324e-01	9.656489e-01	2.356695e+00	6.959539e-01	9.968034e-01	1.860780e+00	4.809961e-01	
1  0.0125708	2.013536e+00	1.114698e-01	9.509126e-01	2.424682e+00	6.731524e-01	9.834535e-01	1.785668e+00	4.743520e-01	
1  0.0212432	2.013536e+00	1.114698e-01	9.509126e-01	2.424682e+00	6.731524e-01	9.826057e-01	1.658173e+00	6.246109e-01	
1  0.0185275	2.013536e+00	1.114698e-01	9.509126e-01	2.424682e+00	6.731524e-01	9.821043e-01	1.746909e+00	1.811113e-01	
1  0.0216164	2.013536e+00	1.114698e-01	9.509126e-01	2.424682e+00	6.731524e-01	9.814166e-01	1.780843e+00	7.584176e-02	
1  0.020181	1.886615e+00	1.086688e-01	9.568086e-01	2.424437e+00	6.645815e-01	9.891866e-01	1.773871e+00	7.154524e-02	
1  0.175748	2.556844e+00	1.243166e-01	9.238456e-01	2.336357e+00	7.129410e-01	9.642890e-01	1.867231e+00	7.621599e-02	
1  0.188667	2.375909e+00	1.224932e-01	9.169405e-01	2.363162e+00	7.046598e-01	9.568566e-01	1.829465e+00	6.797830e-02	
1  0.0949268	2.123157e+00	1.163505e-01	9.232571e-01	2.462415e+00	6.774926e-01	9.558001e-01	1.756942e+00	6.797105e-02	
1  0.139865	2.159627e+00	1.169353e-01	9.178134e-01	2.493403e+00	6.742094e-01	9.501391e-01	1.745187e+00	6.566853e-02	
1  0.139647	2.159627e+00	1.169353e-01	9.178134e-01	2.493403e+00	6.742094e-01	9.503566e-01	1.722579e+00	-6.514057e-02	
1  0.113711	2.159627e+00	1.169353e-01	9.178134e-01	2.493403e+00	6.742094e-01	9.510689e-01	1.776044e+00	-5.650183e-02	
