2  1966.97	2.197647e+00	1.131076e-01	9.674387e-01	2.440656e+00	6.764803e-01	1.000000e+00	
1  813.624	2.166679e+00	1.125880e-01	9.658316e-01	2.415458e+00	6.769402e-01	1.000000e+00	
3  294.518	2.103231e+00	1.090862e-01	9.635941e-01	2.404090e+00	6.812663e-01	1.000000e+00	
40  10.8372	2.151558e+00	1.099441e-01	9.615617e-01	2.425925e+00	6.864393e-01	1.000000e+00	
5  10.5946	2.148727e+00	1.104904e-01	9.610640e-01	2.423677e+00	6.805170e-01	1.000000e+00	
17  10.9503	2.115658e+00	1.098618e-01	9.606035e-01	2.417521e+00	6.856789e-01	1.000000e+00	
3  5.77371	2.044984e+00	1.094259e-01	9.614564e-01	2.415142e+00	6.751414e-01	1.000000e+00	
26  4.58066	2.044984e+00	1.094259e-01	9.614564e-01	2.415142e+00	6.751414e-01	9.994034e-01	
52  3.10794	2.129197e+00	1.096248e-01	9.637768e-01	2.443321e+00	6.736677e-01	9.994034e-01	
12  3.12262	2.129197e+00	1.096248e-01	9.637768e-01	2.443321e+00	6.736677e-01	9.997755e-01	
34  3.13395	2.129197e+00	1.096248e-01	9.637768e-01	2.443321e+00	6.736677e-01	9.997832e-01	
38  3.5224	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	9.997832e-01	
36  4.54007	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	9.993805e-01	
54  4.23538	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	9.994619e-01	
54  3.70751	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	1.000174e+00	
12  3.8126	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	9.996087e-01	
15  4.30639	2.130197e+00	1.099645e-01	9.626594e-01	2.433426e+00	6.745707e-01	1.000390e+00	
33  4.67181	2.194441e+00	1.103929e-01	9.631881e-01	2.458700e+00	6.675086e-01	1.000390e+00	
12  5.38521	2.194441e+00	1.103929e-01	9.631881e-01	2.458700e+00	6.675086e-01	1.000659e+00	
39  5.06587	2.194441e+00	1.103929e-01	9.631881e-01	2.458700e+00	6.675086e-01	9.997824e-01	
2  6.13438	2.192169e+00	1.105481e-01	9.652423e-01	2.457480e+00	6.655584e-01	9.997824e-01	
3  2.959	2.169462e+00	1.098902e-01	9.644973e-01	2.453410e+00	6.711946e-01	9.997824e-01	
6  1.44812	2.147029e+00	1.100544e-01	9.644415e-01	2.441903e+00	6.704210e-01	9.997824e-01	
11  0.308506	2.184864e+00	1.109742e-01	9.669542e-01	2.428593e+00	6.696948e-01	9.997824e-01	
5  0.571206	2.181648e+00	1.111340e-01	9.666211e-01	2.422419e+00	6.688953e-01	9.997824e-01	
6  0.250515	2.181648e+00	1.111340e-01	9.666211e-01	2.422419e+00	6.688953e-01	9.999333e-01	
1  0.335398	2.181648e+00	1.111340e-01	9.666211e-01	2.422419e+00	6.688953e-01	9.998845e-01	
1  0.435924	2.184915e+00	1.111929e-01	9.664921e-01	2.424800e+00	6.685355e-01	9.998845e-01	
1  1.19764	2.185971e+00	1.112369e-01	9.665669e-01	2.422330e+00	6.678707e-01	9.998845e-01	
5  0.326416	2.176849e+00	1.111978e-01	9.663117e-01	2.421369e+00	6.684123e-01	9.998845e-01	
2  0.618376	2.187753e+00	1.113528e-01	9.661417e-01	2.421169e+00	6.681348e-01	9.998845e-01	
2  0.787708	2.180556e+00	1.112481e-01	9.664584e-01	2.419152e+00	6.685263e-01	9.998845e-01	
12  0.311476	2.180556e+00	1.112481e-01	9.664584e-01	2.419152e+00	6.685263e-01	1.000113e+00	
3  1.57306	2.180556e+00	1.112481e-01	9.664584e-01	2.419152e+00	6.685263e-01	9.996747e-01	
1  0.149495	2.183036e+00	1.112291e-01	9.664125e-01	2.421742e+00	6.691489e-01	9.996747e-01	
1  0.446841	2.184289e+00	1.112664e-01	9.664033e-01	2.423100e+00	6.686250e-01	9.996747e-01	
