1  1132.08	2.309391e+00	1.111176e-01	9.676089e-01	2.413858e+00	6.695394e-01	1.000000e+00	
16  2.70653	2.341159e+00	1.130530e-01	9.669866e-01	2.435723e+00	6.681171e-01	1.000000e+00	
48  2.54171	2.341159e+00	1.130530e-01	9.669866e-01	2.435723e+00	6.681171e-01	1.000202e+00	
5  3.51724	2.341159e+00	1.130530e-01	9.669866e-01	2.435723e+00	6.681171e-01	1.000717e+00	
1  1.62952	2.382683e+00	1.142321e-01	9.669129e-01	2.407197e+00	6.742695e-01	1.000717e+00	
56  1.56491	2.382683e+00	1.142321e-01	9.669129e-01	2.407197e+00	6.742695e-01	1.000841e+00	
29  2.60613	2.277659e+00	1.133657e-01	9.672574e-01	2.384581e+00	6.770510e-01	1.000841e+00	
41  2.1329	2.269126e+00	1.132182e-01	9.657410e-01	2.391374e+00	6.753659e-01	1.000841e+00	
35  1.26173	2.269126e+00	1.132182e-01	9.657410e-01	2.391374e+00	6.753659e-01	9.997067e-01	
1  1.85928	2.232654e+00	1.122321e-01	9.653720e-01	2.407298e+00	6.732256e-01	9.997067e-01	
19  0.649519	2.232654e+00	1.122321e-01	9.653720e-01	2.407298e+00	6.732256e-01	1.000748e+00	
8  0.475616	2.240415e+00	1.113318e-01	9.658122e-01	2.438192e+00	6.712637e-01	1.000748e+00	
64  0.119759	2.188223e+00	1.111186e-01	9.660499e-01	2.422956e+00	6.698517e-01	1.000748e+00	
31  0.21482	2.181468e+00	1.105455e-01	9.679816e-01	2.438439e+00	6.669424e-01	1.000748e+00	
22  1.29734	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000748e+00	
6  5.82281	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	9.994389e-01	
6  2.47331	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	9.999588e-01	
18  1.15779	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000596e+00	
24  1.27923	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000366e+00	
12  1.16983	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000623e+00	
12  1.69307	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000930e+00	
18  2.12108	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.001058e+00	
48  2.10959	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.001055e+00	
5  1.16951	2.254475e+00	1.117121e-01	9.652464e-01	2.437301e+00	6.695120e-01	1.000479e+00	
1  2.0026	2.248386e+00	1.116296e-01	9.649561e-01	2.433824e+00	6.708263e-01	1.000479e+00	
6  1.28987	2.248386e+00	1.116296e-01	9.649561e-01	2.433824e+00	6.708263e-01	1.000708e+00	
6  1.7082	2.248386e+00	1.116296e-01	9.649561e-01	2.433824e+00	6.708263e-01	1.000559e+00	
4  1.06597	2.248386e+00	1.116296e-01	9.649561e-01	2.433824e+00	6.708263e-01	1.000834e+00	
1  1.22842	2.253753e+00	1.117003e-01	9.654581e-01	2.435960e+00	6.702298e-01	1.000834e+00	
2  1.46985	2.252456e+00	1.116795e-01	9.655753e-01	2.433629e+00	6.698263e-01	1.000834e+00	
4  1.28993	2.251361e+00	1.117423e-01	9.655282e-01	2.432375e+00	6.695080e-01	1.000834e+00	
1  1.23626	2.246564e+00	1.117373e-01	9.653319e-01	2.433262e+00	6.691275e-01	1.000834e+00	
4  1.22352	2.246564e+00	1.117373e-01	9.653319e-01	2.433262e+00	6.691275e-01	1.000824e+00	
11  1.12785	2.240968e+00	1.116538e-01	9.654971e-01	2.433531e+00	6.687538e-01	1.000824e+00	
6  1.76811	2.238843e+00	1.116550e-01	9.655927e-01	2.433455e+00	6.688034e-01	1.000824e+00	
5  1.68643	2.242437e+00	1.116140e-01	9.653524e-01	2.436782e+00	6.684050e-01	1.000824e+00	
2  2.65614	2.234455e+00	1.115262e-01	9.653733e-01	2.437184e+00	6.682487e-01	1.000824e+00	
1  1.49768	2.229559e+00	1.114686e-01	9.652709e-01	2.434891e+00	6.689125e-01	1.000824e+00	
1  1.40431	2.239383e+00	1.116284e-01	9.648250e-01	2.433520e+00	6.695361e-01	1.000824e+00	
10  1.56909	2.239383e+00	1.116284e-01	9.648250e-01	2.433520e+00	6.695361e-01	1.000946e+00	
2  1.66651	2.245138e+00	1.116421e-01	9.645194e-01	2.434535e+00	6.698925e-01	1.000946e+00	
4  3.02662	2.245138e+00	1.116421e-01	9.645194e-01	2.434535e+00	6.698925e-01	1.001612e+00	
1  3.40833	2.241282e+00	1.115507e-01	9.645904e-01	2.434758e+00	6.705658e-01	1.001612e+00	
1  2.01938	2.243967e+00	1.115505e-01	9.643005e-01	2.433717e+00	6.702395e-01	1.001612e+00	
1  1.89542	2.243967e+00	1.115505e-01	9.643005e-01	2.433717e+00	6.702395e-01	1.001841e+00	
6  2.21885	2.247371e+00	1.117271e-01	9.642499e-01	2.431409e+00	6.695737e-01	1.001841e+00	
6  2.20164	2.252243e+00	1.117108e-01	9.650395e-01	2.428917e+00	6.703738e-01	1.001841e+00	
1  1.13978	2.239262e+00	1.115779e-01	9.650375e-01	2.428558e+00	6.713323e-01	1.001841e+00	
3  1.16317	2.214439e+00	1.109746e-01	9.654549e-01	2.433296e+00	6.721406e-01	1.001841e+00	
