2  3.89053	2.110356e+00	1.083783e-01	9.742087e-01	2.498647e+00	6.505608e-01	9.973205e-01	
1  4.72334	2.198917e+00	1.100048e-01	9.733806e-01	2.480711e+00	6.562541e-01	9.971605e-01	
1  4.3623	2.154701e+00	1.085152e-01	9.750803e-01	2.513317e+00	6.494094e-01	9.978365e-01	
1  4.48051	2.154701e+00	1.085152e-01	9.750803e-01	2.513317e+00	6.494094e-01	9.980140e-01	
1  7.14709	2.099034e+00	1.074066e-01	9.766153e-01	2.531183e+00	6.431254e-01	9.982881e-01	
1  7.1408	2.064467e+00	1.071517e-01	9.765071e-01	2.523925e+00	6.423417e-01	9.985660e-01	
3  7.29061	2.108203e+00	1.078889e-01	9.761336e-01	2.517539e+00	6.451757e-01	9.983281e-01	
1  6.85543	2.108203e+00	1.078889e-01	9.761336e-01	2.517539e+00	6.451757e-01	9.982274e-01	
1  6.20647	2.143810e+00	1.078598e-01	9.766211e-01	2.533428e+00	6.452517e-01	9.981440e-01	
1  5.517	2.253612e+00	1.101940e-01	9.741830e-01	2.501563e+00	6.552074e-01	9.970160e-01	
1  5.47264	2.173242e+00	1.089977e-01	9.750447e-01	2.506186e+00	6.515481e-01	9.972711e-01	
1  5.07241	2.208483e+00	1.100361e-01	9.739592e-01	2.483705e+00	6.559452e-01	9.973257e-01	
3  5.01297	2.160894e+00	1.088144e-01	9.750121e-01	2.506055e+00	6.513659e-01	9.973428e-01	
1  4.89444	2.146574e+00	1.084007e-01	9.752579e-01	2.515248e+00	6.492676e-01	9.974477e-01	
2  4.36681	2.231677e+00	1.102356e-01	9.730616e-01	2.487039e+00	6.578203e-01	9.968490e-01	
1  3.91522	2.147978e+00	1.084673e-01	9.747353e-01	2.511730e+00	6.499571e-01	9.977229e-01	
1  3.92718	2.147978e+00	1.084673e-01	9.747353e-01	2.511730e+00	6.499571e-01	9.978323e-01	
1  3.81422	2.048610e+00	1.068907e-01	9.754126e-01	2.524693e+00	6.440167e-01	9.979084e-01	
1  3.40074	2.073482e+00	1.075497e-01	9.744889e-01	2.512405e+00	6.467982e-01	9.977964e-01	
1  3.22595	2.056968e+00	1.082350e-01	9.728023e-01	2.480271e+00	6.501223e-01	9.978651e-01	
3  3.10302	2.042929e+00	1.080223e-01	9.725688e-01	2.479898e+00	6.494602e-01	9.982823e-01	
2  3.05056	2.041025e+00	1.079830e-01	9.726143e-01	2.483635e+00	6.495972e-01	9.974421e-01	
1  3.28722	2.006445e+00	1.070731e-01	9.736803e-01	2.501630e+00	6.455915e-01	9.974698e-01	
3  4.03773	2.021944e+00	1.080809e-01	9.724592e-01	2.476410e+00	6.494448e-01	9.967316e-01	
3  3.99371	2.027546e+00	1.080168e-01	9.727218e-01	2.480078e+00	6.484886e-01	9.972548e-01	
1  4.8551	2.137069e+00	1.099963e-01	9.709392e-01	2.458798e+00	6.567255e-01	9.966302e-01	
1  5.20655	2.129040e+00	1.100824e-01	9.704845e-01	2.453747e+00	6.573017e-01	9.962698e-01	
1  3.53902	2.129040e+00	1.100824e-01	9.704845e-01	2.453747e+00	6.573017e-01	9.969689e-01	
1  3.00376	2.127375e+00	1.101617e-01	9.702310e-01	2.446935e+00	6.589850e-01	9.970668e-01	
4  3.10712	2.088703e+00	1.094967e-01	9.706107e-01	2.455497e+00	6.566732e-01	9.966113e-01	
1  3.56811	2.088703e+00	1.094967e-01	9.706107e-01	2.455497e+00	6.566732e-01	9.968805e-01	
1  3.72484	2.132665e+00	1.099861e-01	9.707516e-01	2.457666e+00	6.577515e-01	9.970347e-01	
3  3.6596	2.145531e+00	1.107965e-01	9.697203e-01	2.437338e+00	6.610646e-01	9.963966e-01	
1  4.10837	2.136108e+00	1.111241e-01	9.691004e-01	2.422292e+00	6.613418e-01	9.968107e-01	
3  4.03806	2.136108e+00	1.111241e-01	9.691004e-01	2.422292e+00	6.613418e-01	9.971221e-01	
1  4.82189	2.103921e+00	1.109471e-01	9.694017e-01	2.413178e+00	6.594630e-01	9.980058e-01	
2  4.98591	2.091359e+00	1.104560e-01	9.699784e-01	2.423251e+00	6.577213e-01	9.983167e-01	
1  4.75036	2.091359e+00	1.104560e-01	9.699784e-01	2.423251e+00	6.577213e-01	9.982281e-01	
1  5.55504	2.052887e+00	1.098267e-01	9.700777e-01	2.429642e+00	6.551137e-01	9.982522e-01	
2  4.53955	2.065378e+00	1.102946e-01	9.690559e-01	2.421678e+00	6.580553e-01	9.971213e-01	
2  7.04795	2.046768e+00	1.096478e-01	9.701891e-01	2.436293e+00	6.546486e-01	9.975000e-01	
1  5.83334	2.046768e+00	1.096478e-01	9.701891e-01	2.436293e+00	6.546486e-01	9.972511e-01	
1  4.57481	2.057231e+00	1.099612e-01	9.696650e-01	2.428203e+00	6.558784e-01	9.976251e-01	
1  4.32174	2.128293e+00	1.109133e-01	9.693743e-01	2.425529e+00	6.592993e-01	9.975480e-01	
1  4.48319	2.110442e+00	1.105828e-01	9.698412e-01	2.429556e+00	6.582558e-01	9.973950e-01	
5  4.63291	2.153147e+00	1.114710e-01	9.690815e-01	2.416671e+00	6.618792e-01	9.972664e-01	
1  5.09956	2.089706e+00	1.099297e-01	9.708186e-01	2.441342e+00	6.555576e-01	9.979230e-01	
1  3.9995	2.157145e+00	1.110010e-01	9.701084e-01	2.431525e+00	6.595996e-01	9.981339e-01	
1  3.88854	2.105432e+00	1.105911e-01	9.697080e-01	2.421061e+00	6.586849e-01	9.985620e-01	
2  3.85235	2.105432e+00	1.105911e-01	9.697080e-01	2.421061e+00	6.586849e-01	9.985799e-01	
3  3.71657	2.031906e+00	1.096704e-01	9.699858e-01	2.420993e+00	6.556298e-01	9.986619e-01	
3  3.78952	2.045968e+00	1.099271e-01	9.698324e-01	2.416910e+00	6.562368e-01	9.990658e-01	
2  3.80084	2.005461e+00	1.091061e-01	9.704678e-01	2.427852e+00	6.534896e-01	9.990227e-01	
1  4.7316	2.002793e+00	1.085181e-01	9.715685e-01	2.446149e+00	6.506774e-01	9.994618e-01	
4  3.94136	2.110551e+00	1.106171e-01	9.698442e-01	2.418034e+00	6.593619e-01	9.992190e-01	
3  3.93187	2.104852e+00	1.104524e-01	9.699498e-01	2.418966e+00	6.589936e-01	9.996354e-01	
1  3.91064	2.104852e+00	1.104524e-01	9.699498e-01	2.418966e+00	6.589936e-01	9.996406e-01	
4  4.01778	2.044214e+00	1.091167e-01	9.714502e-01	2.442394e+00	6.529014e-01	9.995190e-01	
4  3.04624	2.098605e+00	1.100421e-01	9.704431e-01	2.433079e+00	6.570226e-01	9.992945e-01	
3  3.41278	2.140045e+00	1.108207e-01	9.698200e-01	2.426282e+00	6.607821e-01	9.982797e-01	
1  3.02636	2.140045e+00	1.108207e-01	9.698200e-01	2.426282e+00	6.607821e-01	9.988006e-01	
1  2.47468	2.137452e+00	1.105877e-01	9.699920e-01	2.431547e+00	6.619537e-01	9.982159e-01	
1  2.80103	2.131559e+00	1.106947e-01	9.700313e-01	2.425037e+00	6.615836e-01	9.986092e-01	
1  3.55387	2.102756e+00	1.097245e-01	9.710180e-01	2.445188e+00	6.579183e-01	9.989297e-01	
1  2.23237	2.162814e+00	1.109234e-01	9.697625e-01	2.425696e+00	6.623113e-01	9.997356e-01	
8  2.45907	2.163606e+00	1.110572e-01	9.698883e-01	2.421675e+00	6.628287e-01	9.996050e-01	
1  5.7103	2.051984e+00	1.092256e-01	9.716955e-01	2.439017e+00	6.541359e-01	1.000210e+00	
1  7.75995	1.980544e+00	1.082906e-01	9.720732e-01	2.439581e+00	6.524026e-01	9.997793e-01	
1  4.00899	2.068364e+00	1.100269e-01	9.711992e-01	2.413748e+00	6.598713e-01	9.997721e-01	
1  5.37995	2.200710e+00	1.121602e-01	9.696504e-01	2.396133e+00	6.691176e-01	9.990304e-01	
3  3.59285	2.235877e+00	1.120154e-01	9.705214e-01	2.415941e+00	6.676742e-01	9.994044e-01	
1  3.2475	2.223047e+00	1.116818e-01	9.709790e-01	2.421251e+00	6.646839e-01	1.000406e+00	
5  3.81625	2.195516e+00	1.110848e-01	9.718380e-01	2.429957e+00	6.618836e-01	1.000699e+00	
1  2.71438	2.222490e+00	1.110816e-01	9.716018e-01	2.434948e+00	6.629725e-01	1.001699e+00	
3  1.54582	2.094036e+00	1.088467e-01	9.722134e-01	2.457704e+00	6.557143e-01	1.001527e+00	
1  1.59762	2.094036e+00	1.088467e-01	9.722134e-01	2.457704e+00	6.557143e-01	1.001246e+00	
1  1.86968	2.020665e+00	1.078884e-01	9.725999e-01	2.461648e+00	6.521035e-01	1.000934e+00	
2  3.5659	1.926138e+00	1.057313e-01	9.746231e-01	2.494480e+00	6.420571e-01	1.002345e+00	
2  1.67554	1.989142e+00	1.074891e-01	9.727198e-01	2.455013e+00	6.500617e-01	1.002808e+00	
5  2.50355	1.989142e+00	1.074891e-01	9.727198e-01	2.455013e+00	6.500617e-01	1.002375e+00	
1  2.51943	1.903605e+00	1.057877e-01	9.740175e-01	2.469308e+00	6.443160e-01	1.004012e+00	
2  2.76864	1.903605e+00	1.057877e-01	9.740175e-01	2.469308e+00	6.443160e-01	1.003937e+00	
1  2.53417	1.703889e+00	1.015750e-01	9.773531e-01	2.536868e+00	6.271127e-01	1.003456e+00	
1  3.68425	1.893460e+00	1.060737e-01	9.717281e-01	2.459052e+00	6.471745e-01	1.002573e+00	
1  1.54572	1.814625e+00	1.040069e-01	9.741777e-01	2.494594e+00	6.399974e-01	1.002851e+00	
5  1.38628	1.785246e+00	1.036771e-01	9.746349e-01	2.493097e+00	6.377410e-01	1.003405e+00	
5  1.9896	1.788657e+00	1.047953e-01	9.730747e-01	2.454823e+00	6.421463e-01	1.003526e+00	
1  0.934023	1.836885e+00	1.045903e-01	9.735186e-01	2.489627e+00	6.412020e-01	1.002046e+00	
3  1.59451	1.901650e+00	1.055538e-01	9.738753e-01	2.482354e+00	6.448497e-01	1.002075e+00	
3  1.62133	1.922509e+00	1.060171e-01	9.735949e-01	2.482266e+00	6.476069e-01	9.999685e-01	
2  3.28278	1.850378e+00	1.053214e-01	9.729110e-01	2.481551e+00	6.480309e-01	9.974653e-01	
1  3.26615	1.850378e+00	1.053214e-01	9.729110e-01	2.481551e+00	6.480309e-01	9.965262e-01	
2  2.47276	1.699443e+00	1.024677e-01	9.742041e-01	2.512706e+00	6.383627e-01	9.971750e-01	
1  2.31099	1.679311e+00	1.018234e-01	9.745849e-01	2.528166e+00	6.358012e-01	9.969514e-01	
1  2.13763	1.653074e+00	1.012189e-01	9.742950e-01	2.542181e+00	6.335863e-01	9.961927e-01	
1  4.01951	1.870553e+00	1.054498e-01	9.718805e-01	2.491594e+00	6.504217e-01	9.944961e-01	
2  2.92877	1.870553e+00	1.054498e-01	9.718805e-01	2.491594e+00	6.504217e-01	9.947773e-01	
3  2.84217	1.868414e+00	1.064430e-01	9.696759e-01	2.462292e+00	6.531119e-01	9.941160e-01	
1  2.52424	1.914828e+00	1.059874e-01	9.712299e-01	2.503548e+00	6.493174e-01	9.937229e-01	
1  3.18085	1.914828e+00	1.059874e-01	9.712299e-01	2.503548e+00	6.493174e-01	9.943485e-01	
3  2.50862	2.070126e+00	1.082161e-01	9.696286e-01	2.493225e+00	6.581883e-01	9.937864e-01	
1  2.27254	2.079331e+00	1.068523e-01	9.721469e-01	2.545303e+00	6.503309e-01	9.947915e-01	
4  1.56026	1.932677e+00	1.044983e-01	9.736034e-01	2.557404e+00	6.430583e-01	9.958047e-01	
1  1.825	2.010151e+00	1.049948e-01	9.746318e-01	2.573755e+00	6.419447e-01	9.968467e-01	
3  2.16716	2.098296e+00	1.085298e-01	9.707332e-01	2.484393e+00	6.572693e-01	9.967107e-01	
6  2.54468	2.015714e+00	1.085495e-01	9.696332e-01	2.449837e+00	6.594723e-01	9.955333e-01	
3  2.15437	1.946525e+00	1.060783e-01	9.721138e-01	2.509648e+00	6.487006e-01	9.955744e-01	
2  2.07624	1.898802e+00	1.056923e-01	9.719966e-01	2.500226e+00	6.464911e-01	9.965734e-01	
5  2.99468	1.898802e+00	1.056923e-01	9.719966e-01	2.500226e+00	6.464911e-01	9.955772e-01	
1  2.63833	1.828863e+00	1.052771e-01	9.727256e-01	2.481457e+00	6.454762e-01	9.959583e-01	
1  3.38115	1.828863e+00	1.052771e-01	9.727256e-01	2.481457e+00	6.454762e-01	9.964472e-01	
8  3.24794	1.836269e+00	1.055973e-01	9.712332e-01	2.474469e+00	6.515186e-01	9.941189e-01	
1  4.98517	1.867009e+00	1.062770e-01	9.697695e-01	2.474123e+00	6.565758e-01	9.908135e-01	
1  3.90448	1.917433e+00	1.057328e-01	9.713376e-01	2.513001e+00	6.526709e-01	9.919180e-01	
3  4.46515	1.836723e+00	1.045470e-01	9.723190e-01	2.515382e+00	6.491242e-01	9.924924e-01	
2  4.84612	1.883665e+00	1.057829e-01	9.711233e-01	2.489838e+00	6.554158e-01	9.922331e-01	
1  5.35065	1.864450e+00	1.064218e-01	9.690182e-01	2.462466e+00	6.590458e-01	9.912167e-01	
2  3.97512	1.767137e+00	1.030456e-01	9.721902e-01	2.534093e+00	6.449312e-01	9.929869e-01	
2  5.55164	1.688480e+00	1.025902e-01	9.709993e-01	2.520885e+00	6.442984e-01	9.917649e-01	
1  4.71552	1.620990e+00	9.994906e-02	9.740924e-01	2.580700e+00	6.331762e-01	9.930498e-01	
8  4.91013	1.632456e+00	1.007569e-01	9.721119e-01	2.560678e+00	6.369018e-01	9.922202e-01	
2  5.94441	1.632456e+00	1.007569e-01	9.721119e-01	2.560678e+00	6.369018e-01	9.926517e-01	
2  4.30872	1.717215e+00	1.020771e-01	9.705875e-01	2.553883e+00	6.412018e-01	9.923598e-01	
9  2.67761	1.770933e+00	1.020841e-01	9.729275e-01	2.573221e+00	6.370371e-01	9.946872e-01	
1  2.7887	1.727638e+00	1.024636e-01	9.714036e-01	2.540332e+00	6.403075e-01	9.942426e-01	
1  2.02946	1.629616e+00	1.003782e-01	9.737116e-01	2.565849e+00	6.284029e-01	9.973364e-01	
1  0.941439	1.767707e+00	1.025484e-01	9.733882e-01	2.548996e+00	6.354307e-01	9.975696e-01	
1  1.33444	1.682702e+00	1.008493e-01	9.742004e-01	2.568017e+00	6.308062e-01	9.977577e-01	
1  1.82288	1.603770e+00	9.952318e-02	9.742218e-01	2.579842e+00	6.256576e-01	9.982440e-01	
1  1.82855	1.603770e+00	9.952318e-02	9.742218e-01	2.579842e+00	6.256576e-01	9.982405e-01	
8  2.32594	1.533698e+00	9.858042e-02	9.746384e-01	2.584923e+00	6.208910e-01	9.984481e-01	
