3  0.0853046	2.236996e+00	1.116806e-01	9.665355e-01	2.424361e+00	6.727923e-01	1.000191e+00	
4  0.181816	2.233111e+00	1.114206e-01	9.666163e-01	2.431767e+00	6.717648e-01	1.000257e+00	
1  0.0778889	2.283909e+00	1.120938e-01	9.665579e-01	2.427621e+00	6.745172e-01	1.000561e+00	
1  1.76391	2.269965e+00	1.112596e-01	9.678283e-01	2.452712e+00	6.701698e-01	1.000643e+00	
3  2.91003	2.238740e+00	1.107321e-01	9.682440e-01	2.458015e+00	6.681009e-01	1.000649e+00	
1  2.10996	2.244373e+00	1.112715e-01	9.681167e-01	2.440274e+00	6.702857e-01	1.000771e+00	
2  2.16802	2.227204e+00	1.109707e-01	9.682576e-01	2.442326e+00	6.691544e-01	1.001044e+00	
3  3.77728	2.229359e+00	1.105417e-01	9.690003e-01	2.457519e+00	6.670181e-01	1.001400e+00	
1  2.50535	2.222999e+00	1.109690e-01	9.682392e-01	2.441650e+00	6.688274e-01	1.000967e+00	
4  0.540487	2.281490e+00	1.127568e-01	9.662769e-01	2.403745e+00	6.764100e-01	1.000689e+00	
1  0.443166	2.281490e+00	1.127568e-01	9.662769e-01	2.403745e+00	6.764100e-01	1.000735e+00	
4  0.19043	2.272138e+00	1.127000e-01	9.663520e-01	2.404144e+00	6.751184e-01	1.000715e+00	
1  2.06932	2.214828e+00	1.116677e-01	9.675774e-01	2.417004e+00	6.709685e-01	1.000503e+00	
1  1.92868	2.214828e+00	1.116677e-01	9.675774e-01	2.417004e+00	6.709685e-01	9.991849e-01	
1  0.605505	2.155709e+00	1.107341e-01	9.681002e-01	2.425360e+00	6.672546e-01	9.991241e-01	
6  0.773518	2.149339e+00	1.103060e-01	9.691963e-01	2.436655e+00	6.648162e-01	9.995996e-01	
1  0.523484	2.221703e+00	1.111316e-01	9.688998e-01	2.439138e+00	6.676886e-01	9.995479e-01	
2  1.93472	2.216237e+00	1.115945e-01	9.678861e-01	2.417816e+00	6.699448e-01	1.000019e+00	
1  1.11116	2.131335e+00	1.103562e-01	9.691216e-01	2.428710e+00	6.638645e-01	9.998112e-01	
2  1.04961	2.131335e+00	1.103562e-01	9.691216e-01	2.428710e+00	6.638645e-01	9.997777e-01	
1  0.87927	2.160654e+00	1.106577e-01	9.689143e-01	2.432050e+00	6.648247e-01	9.995596e-01	
2  0.798526	2.161237e+00	1.106223e-01	9.689302e-01	2.433022e+00	6.646369e-01	9.997042e-01	
1  0.758003	2.144781e+00	1.107146e-01	9.686031e-01	2.421784e+00	6.650755e-01	9.999118e-01	
1  1.29143	2.144781e+00	1.107146e-01	9.686031e-01	2.421784e+00	6.650755e-01	9.995681e-01	
1  0.902912	2.109346e+00	1.101886e-01	9.687734e-01	2.425358e+00	6.630600e-01	9.995701e-01	
1  1.23982	2.161185e+00	1.107448e-01	9.685440e-01	2.427477e+00	6.660065e-01	9.992473e-01	
3  0.979601	2.095630e+00	1.099407e-01	9.693298e-01	2.425396e+00	6.628037e-01	9.997854e-01	
1  0.987842	2.095630e+00	1.099407e-01	9.693298e-01	2.425396e+00	6.628037e-01	9.997757e-01	
1  0.781296	2.098489e+00	1.097537e-01	9.694694e-01	2.432235e+00	6.620743e-01	1.000005e+00	
1  1.07446	2.050201e+00	1.092901e-01	9.698408e-01	2.425180e+00	6.598949e-01	1.000788e+00	
1  1.57686	1.989553e+00	1.080851e-01	9.704353e-01	2.441465e+00	6.558391e-01	1.000642e+00	
1  1.48998	1.957622e+00	1.077222e-01	9.702589e-01	2.439202e+00	6.549844e-01	1.000777e+00	
1  1.0207	2.001201e+00	1.087450e-01	9.687341e-01	2.421481e+00	6.602916e-01	1.000317e+00	
2  0.982913	2.001201e+00	1.087450e-01	9.687341e-01	2.421481e+00	6.602916e-01	1.000332e+00	
1  0.856073	1.938492e+00	1.077002e-01	9.696189e-01	2.428701e+00	6.561614e-01	1.000988e+00	
1  1.09985	1.960316e+00	1.076497e-01	9.702623e-01	2.441412e+00	6.548673e-01	1.001059e+00	
1  1.73763	2.046910e+00	1.093523e-01	9.687340e-01	2.418881e+00	6.620992e-01	1.000660e+00	
1  1.57013	1.984161e+00	1.085580e-01	9.690660e-01	2.416037e+00	6.596485e-01	1.001302e+00	
1  1.17889	1.984161e+00	1.085580e-01	9.690660e-01	2.416037e+00	6.596485e-01	1.002003e+00	
1  1.13056	2.007342e+00	1.090092e-01	9.689373e-01	2.407938e+00	6.615585e-01	1.002336e+00	
1  1.67684	1.986353e+00	1.087714e-01	9.691801e-01	2.410673e+00	6.605323e-01	1.001640e+00	
2  2.82233	1.939091e+00	1.081373e-01	9.695551e-01	2.411215e+00	6.575876e-01	1.002256e+00	
2  1.36111	2.020414e+00	1.093784e-01	9.690203e-01	2.402011e+00	6.620851e-01	1.002357e+00	
3  2.16517	2.002876e+00	1.098409e-01	9.678600e-01	2.380341e+00	6.639081e-01	1.002000e+00	
7  1.95471	1.928658e+00	1.083515e-01	9.687939e-01	2.399554e+00	6.590273e-01	1.001988e+00	
1  1.24526	1.938049e+00	1.087760e-01	9.678307e-01	2.390770e+00	6.611770e-01	1.001380e+00	
1  1.36462	1.938049e+00	1.087760e-01	9.678307e-01	2.390770e+00	6.611770e-01	1.001519e+00	
1  2.84494	1.883554e+00	1.080103e-01	9.679572e-01	2.395882e+00	6.577471e-01	1.001530e+00	
1  2.49527	1.875197e+00	1.079698e-01	9.679270e-01	2.391537e+00	6.583740e-01	1.001645e+00	
1  2.31513	1.867455e+00	1.077688e-01	9.679289e-01	2.393870e+00	6.573983e-01	1.002095e+00	
1  2.2938	1.838107e+00	1.078807e-01	9.672478e-01	2.378075e+00	6.582180e-01	1.001852e+00	
2  2.50973	1.795033e+00	1.074785e-01	9.666250e-01	2.373750e+00	6.582723e-01	1.001276e+00	
2  3.87332	1.786975e+00	1.072005e-01	9.670457e-01	2.381081e+00	6.567460e-01	1.001245e+00	
2  2.12435	1.818665e+00	1.080298e-01	9.664251e-01	2.366848e+00	6.600592e-01	1.000850e+00	
3  2.64945	1.869659e+00	1.088333e-01	9.655575e-01	2.360129e+00	6.640226e-01	1.000523e+00	
1  2.33276	1.882067e+00	1.089195e-01	9.655841e-01	2.363643e+00	6.639486e-01	1.000429e+00	
3  1.9273	1.832736e+00	1.080259e-01	9.666294e-01	2.372135e+00	6.597624e-01	1.001145e+00	
4  2.59415	1.832736e+00	1.080259e-01	9.666294e-01	2.372135e+00	6.597624e-01	1.001393e+00	
1  2.94041	1.827304e+00	1.080467e-01	9.662995e-01	2.372322e+00	6.606513e-01	1.000347e+00	
3  2.76633	1.820262e+00	1.080418e-01	9.662335e-01	2.368430e+00	6.607109e-01	1.000552e+00	
1  4.79789	1.838151e+00	1.090778e-01	9.644339e-01	2.337484e+00	6.660561e-01	1.000528e+00	
4  2.04116	1.809495e+00	1.084217e-01	9.650128e-01	2.350724e+00	6.627009e-01	1.000400e+00	
6  2.17471	1.806709e+00	1.084471e-01	9.652316e-01	2.348470e+00	6.623761e-01	1.000590e+00	
1  3.18893	1.763002e+00	1.077118e-01	9.656911e-01	2.353425e+00	6.589373e-01	1.001410e+00	
1  4.12791	1.738282e+00	1.076232e-01	9.657343e-01	2.345912e+00	6.580432e-01	1.001685e+00	
1  3.98353	1.818754e+00	1.089516e-01	9.646945e-01	2.333984e+00	6.630218e-01	1.001643e+00	
1  3.53641	1.788727e+00	1.087217e-01	9.647016e-01	2.329889e+00	6.617255e-01	1.001726e+00	
5  3.3083	1.749994e+00	1.082023e-01	9.649558e-01	2.329279e+00	6.601275e-01	1.002078e+00	
2  3.26961	1.778329e+00	1.082553e-01	9.652798e-01	2.337259e+00	6.596741e-01	1.002836e+00	
2  4.49297	1.778329e+00	1.082553e-01	9.652798e-01	2.337259e+00	6.596741e-01	1.002448e+00	
4  3.11313	1.768608e+00	1.079422e-01	9.654592e-01	2.345769e+00	6.579044e-01	1.002380e+00	
1  3.2253	1.768608e+00	1.079422e-01	9.654592e-01	2.345769e+00	6.579044e-01	1.002327e+00	
7  2.58523	1.772485e+00	1.074871e-01	9.665028e-01	2.363174e+00	6.560650e-01	1.002314e+00	
1  2.63951	1.753909e+00	1.075106e-01	9.658097e-01	2.356240e+00	6.564718e-01	1.001881e+00	
2  2.17403	1.782242e+00	1.076408e-01	9.657914e-01	2.363906e+00	6.571395e-01	1.001764e+00	
1  4.43515	1.853052e+00	1.087776e-01	9.653897e-01	2.353881e+00	6.611854e-01	1.001877e+00	
2  4.32513	1.853052e+00	1.087776e-01	9.653897e-01	2.353881e+00	6.611854e-01	1.001896e+00	
1  3.04114	1.764412e+00	1.073852e-01	9.664834e-01	2.364953e+00	6.552327e-01	1.002203e+00	
3  2.72036	1.795868e+00	1.082503e-01	9.659783e-01	2.351478e+00	6.577230e-01	1.001774e+00	
3  2.71662	1.795868e+00	1.082503e-01	9.659783e-01	2.351478e+00	6.577230e-01	1.001757e+00	
1  2.59294	1.795909e+00	1.083008e-01	9.655994e-01	2.349910e+00	6.588316e-01	1.001340e+00	
1  3.12111	1.753274e+00	1.075611e-01	9.662801e-01	2.353689e+00	6.557571e-01	1.002327e+00	
1  4.30843	1.726413e+00	1.078892e-01	9.649495e-01	2.328579e+00	6.584135e-01	1.002297e+00	
2  3.73432	1.726413e+00	1.078892e-01	9.649495e-01	2.328579e+00	6.584135e-01	1.002536e+00	
6  3.62914	1.697332e+00	1.075483e-01	9.647810e-01	2.328123e+00	6.578026e-01	1.002289e+00	
2  5.1241	1.671283e+00	1.068973e-01	9.654766e-01	2.339864e+00	6.547571e-01	1.002535e+00	
1  5.21186	1.654068e+00	1.068378e-01	9.652898e-01	2.333744e+00	6.550640e-01	1.002504e+00	
1  3.73495	1.687464e+00	1.074042e-01	9.648955e-01	2.329668e+00	6.572551e-01	1.002133e+00	
1  4.45215	1.687464e+00	1.074042e-01	9.648955e-01	2.329668e+00	6.572551e-01	1.002420e+00	
5  3.57624	1.712770e+00	1.078660e-01	9.643304e-01	2.323153e+00	6.606403e-01	1.001917e+00	
2  4.70148	1.712770e+00	1.078660e-01	9.643304e-01	2.323153e+00	6.606403e-01	1.001488e+00	
1  5.52209	1.678772e+00	1.078853e-01	9.638902e-01	2.308826e+00	6.612013e-01	1.001122e+00	
2  4.86875	1.686993e+00	1.078899e-01	9.645310e-01	2.311714e+00	6.609186e-01	1.001244e+00	
1  4.58629	1.641917e+00	1.070067e-01	9.651661e-01	2.321526e+00	6.581427e-01	1.001410e+00	
3  4.62968	1.641917e+00	1.070067e-01	9.651661e-01	2.321526e+00	6.581427e-01	1.001428e+00	
2  4.75802	1.641059e+00	1.074002e-01	9.644724e-01	2.307283e+00	6.596160e-01	1.001514e+00	
