2  1.93475	3.306399e-01	1.152249e+00	1.480203e+00	9.633724e-01	
7  1.5688	3.306399e-01	1.152249e+00	1.589589e+00	5.457748e-01	
1  1.39667	3.120635e-01	1.154379e+00	1.743750e+00	5.488326e-01	
8  1.73823	3.120635e-01	1.154379e+00	1.766971e+00	8.528070e-01	
1  1.31301	3.120635e-01	1.154379e+00	1.752073e+00	2.159918e-01	
11  1.29331	3.120635e-01	1.154379e+00	1.648713e+00	2.294625e-01	
4  2.13612	3.120635e-01	1.154379e+00	1.563828e+00	-3.514215e-01	
6  1.98477	3.120635e-01	1.154379e+00	1.595871e+00	-5.295792e-01	
6  2.41634	1.965146e-01	7.074205e-01	1.828166e+00	-5.385892e-01	
1  1.70067	1.965146e-01	7.074205e-01	1.704365e+00	1.410638e-01	
2  3.23667	1.965146e-01	7.074205e-01	1.837569e+00	-4.098179e-02	
2  1.99793	2.908068e-01	9.890706e-01	1.516826e+00	-3.868976e-02	
2  1.61869	2.908068e-01	9.890706e-01	1.540913e+00	7.904734e-01	
9  1.34948	2.945650e-01	1.056886e+00	1.617479e+00	7.940116e-01	
1  1.42996	2.945650e-01	1.056886e+00	1.664398e+00	-3.887439e-01	
12  2.21289	2.945650e-01	1.056886e+00	1.821515e+00	1.540289e-01	
8  2.20806	2.945650e-01	1.056886e+00	1.854982e+00	-2.225536e-01	
3  1.86809	2.945650e-01	1.056886e+00	1.531578e+00	1.294633e-01	
12  1.90819	2.945650e-01	1.056886e+00	1.460286e+00	9.755702e-01	
6  3.52606	2.945650e-01	1.056886e+00	1.878091e+00	5.100645e-01	
3  1.98885	3.439794e-01	1.348205e+00	1.936920e+00	5.200191e-01	
3  1.09429	3.439794e-01	1.348205e+00	1.710082e+00	3.433675e-01	
2  1.28149	3.439794e-01	1.348205e+00	1.920400e+00	-1.729946e-01	
7  1.75506	3.195677e-01	1.236047e+00	1.941482e+00	-1.759780e-01	
5  1.06756	3.195677e-01	1.236047e+00	1.804052e+00	-4.685696e-02	
3  1.0617	3.693391e-01	1.474900e+00	1.777145e+00	-4.015410e-02	
4  1.2668	3.693391e-01	1.474900e+00	1.990938e+00	-3.510288e-01	
3  1.39302	3.693391e-01	1.474900e+00	2.041151e+00	-6.636382e-01	
1  0.976743	3.693391e-01	1.474900e+00	1.807907e+00	-4.188294e-02	
8  0.974143	3.693391e-01	1.474900e+00	1.948897e+00	-8.513720e-01	
2  1.01892	3.693391e-01	1.474900e+00	1.755466e+00	3.302849e-01	
5  1.04073	3.218689e-01	1.271821e+00	1.820175e+00	3.253982e-01	
2  1.39119	3.218689e-01	1.271821e+00	1.614459e+00	5.545739e-01	
3  0.783839	3.074442e-01	1.280441e+00	1.745166e+00	5.573726e-01	
8  0.8004	3.074442e-01	1.280441e+00	1.803078e+00	8.051136e-01	
3  0.856707	3.074442e-01	1.280441e+00	1.734667e+00	3.770487e-01	
8  0.833698	3.074442e-01	1.280441e+00	1.756041e+00	2.210147e-01	
5  1.2565	3.074442e-01	1.280441e+00	1.698067e+00	-6.874123e-02	
1  4.00746	3.074442e-01	1.280441e+00	1.480244e+00	-3.495174e-01	
3  2.11621	2.663611e-01	1.153346e+00	1.613076e+00	-3.507828e-01	
5  1.73846	2.663611e-01	1.153346e+00	1.692264e+00	-8.374624e-01	
1  1.46535	2.852582e-01	1.307862e+00	1.782828e+00	-8.310298e-01	
5  1.18828	2.960100e-01	1.412496e+00	1.860753e+00	-8.263516e-01	
1  1.37098	2.960100e-01	1.412496e+00	1.764158e+00	-4.734354e-02	
2  1.1453	2.960100e-01	1.412496e+00	1.819350e+00	-3.444478e-01	
2  0.0636096	2.610127e-01	1.493749e+00	2.231740e+00	-3.339825e-01	
1  0.0639022	2.610127e-01	1.493749e+00	2.236734e+00	-5.856402e-01	
1  0.157576	2.146560e-01	1.129522e+00	2.037970e+00	-6.005174e-01	
2  0.158299	1.630143e-01	8.500056e-01	2.015855e+00	-6.094022e-01	
5  0.382316	1.630143e-01	8.500056e-01	1.829505e+00	-1.903023e-01	
1  0.194874	1.457101e-01	7.983029e-01	1.888342e+00	-1.907239e-01	
2  2.64428	2.688363e-02	1.079828e-01	1.763000e+00	-2.140398e-01	
2  5.38051	2.688363e-02	1.079828e-01	1.869177e+00	2.958075e-01	
4  0.432337	2.081409e-01	1.391775e+00	2.424755e+00	3.454299e-01	
12  1.30502	1.828153e-01	6.782054e-01	1.503687e+00	3.059600e-01	
4  0.16553	1.859608e-01	9.473813e-01	1.903154e+00	3.218591e-01	
1  0.381773	1.277086e-01	6.325715e-01	1.878979e+00	3.118667e-01	
4  0.71846	1.277086e-01	6.325715e-01	1.661828e+00	6.437560e-02	
9  0.413371	1.277086e-01	6.325715e-01	1.794096e+00	-7.822835e-01	
2  0.875273	1.277086e-01	6.325715e-01	2.016711e+00	-3.847222e-01	
1  0.224441	2.205011e-01	1.258369e+00	2.251516e+00	-3.612326e-01	
2  0.098358	2.205011e-01	1.258369e+00	2.085673e+00	-1.669925e-01	
10  0.0487574	1.880621e-01	1.226349e+00	2.298448e+00	-1.638296e-01	
2  0.087061	1.880621e-01	1.226349e+00	2.262697e+00	2.493420e-01	
2  0.0486783	2.210522e-01	1.313471e+00	2.132448e+00	2.494484e-01	
9  0.742151	2.210522e-01	1.313471e+00	1.992865e+00	-2.288214e-01	
4  0.31844	2.210522e-01	1.313471e+00	2.244554e+00	3.819613e-01	
1  1.46016	2.210522e-01	1.313471e+00	2.543594e+00	-7.661643e-01	
3  2.03379	1.549971e-01	8.802542e-01	2.395807e+00	-7.821387e-01	
1  3.25605	1.549971e-01	8.802542e-01	2.315425e+00	4.914706e-01	
2  2.03963	9.390208e-02	9.256187e-01	2.883004e+00	5.038636e-01	
1  0.995059	9.390208e-02	9.256187e-01	2.854679e+00	-4.571691e-01	
3  1.9938	9.390208e-02	9.256187e-01	2.332589e+00	1.526325e-01	
1  1.60001	9.390208e-02	9.256187e-01	3.007436e+00	-4.859612e-01	
4  0.87248	9.390208e-02	9.256187e-01	2.844687e+00	-7.416821e-01	
5  0.921947	9.390208e-02	9.256187e-01	2.716996e+00	-9.498942e-01	
# After 243 accepted steps: update proposal 
2  1.44073	9.341199e-02	1.035311e+00	2.894168e+00	-9.431359e-01	
6  1.68187	9.341199e-02	1.035311e+00	2.719507e+00	-1.252626e-01	
9  0.189753	1.501034e-01	9.219268e-01	2.189139e+00	6.882428e-03	
6  0.282561	1.906619e-01	1.026775e+00	2.081153e+00	7.628665e-02	
3  0.142396	1.906619e-01	1.026775e+00	1.882291e+00	7.950060e-01	
1  0.217958	1.906619e-01	1.026775e+00	2.011413e+00	5.340974e-01	
4  4.86443	1.906619e-01	1.026775e+00	2.471520e+00	-2.394702e-01	
5  0.315816	1.906619e-01	1.026775e+00	2.195277e+00	-9.296383e-01	
9  0.275353	1.818742e-01	1.055794e+00	2.294194e+00	-9.516687e-01	
1  0.390307	2.275673e-01	1.346465e+00	2.424407e+00	-8.968007e-01	
1  0.12586	2.275673e-01	1.346465e+00	2.244083e+00	6.417187e-03	
1  1.42062	2.275673e-01	1.346465e+00	2.416843e+00	2.015354e-01	
2  1.66383	1.850540e-01	1.441036e+00	2.828500e+00	1.011490e-01	
1  0.897378	1.850540e-01	1.441036e+00	2.901171e+00	-9.742778e-01	
7  0.461851	1.850540e-01	1.441036e+00	2.484937e+00	-7.755714e-01	
1  0.382502	1.850540e-01	1.441036e+00	2.396425e+00	2.954384e-01	
7  0.757263	1.850540e-01	1.441036e+00	2.342096e+00	-1.707356e-01	
1  0.669579	1.850540e-01	1.441036e+00	2.320523e+00	2.001065e-01	
3  0.221844	1.850540e-01	1.441036e+00	2.602786e+00	-8.351639e-01	
1  0.661338	1.850540e-01	1.441036e+00	2.289416e+00	5.374878e-01	
7  0.205876	1.850540e-01	1.441036e+00	2.626073e+00	-7.219111e-01	
2  0.203163	1.850540e-01	1.441036e+00	2.640199e+00	-8.473452e-01	
1  0.723073	2.674326e-01	1.290529e+00	1.890321e+00	-6.572509e-01	
5  0.67993	1.324775e-01	1.142761e+00	2.543187e+00	-9.153696e-01	
5  1.34525	1.324775e-01	1.142761e+00	2.245312e+00	4.565114e-01	
5  0.540455	1.324775e-01	1.142761e+00	2.638090e+00	-2.339078e-02	
15  0.219016	1.391265e-01	8.727418e-01	2.201153e+00	2.680704e-02	
1  0.0641891	1.391265e-01	8.727418e-01	1.996150e+00	8.644558e-01	
15  0.453171	4.403388e-02	1.926897e-01	1.615492e+00	7.604239e-01	
1  0.474422	4.403388e-02	1.926897e-01	1.620252e+00	4.189178e-02	
3  0.774389	6.618541e-02	4.393626e-01	1.837753e+00	5.419660e-02	
4  0.250219	6.618541e-02	4.393626e-01	1.900392e+00	6.647244e-01	
2  0.40818	6.618541e-02	4.393626e-01	1.871601e+00	4.126381e-01	
14  0.301082	1.631039e-01	7.711290e-01	1.732118e+00	5.675079e-01	
1  0.28913	1.631039e-01	7.711290e-01	1.760799e+00	3.463765e-01	
2  0.410524	1.862073e-01	1.419221e+00	2.558122e+00	3.063856e-01	
3  0.235513	1.862073e-01	1.419221e+00	2.448464e+00	2.406040e-01	
1  0.1218	2.139305e-01	1.287042e+00	2.077100e+00	3.155966e-01	
2  0.221134	2.139305e-01	1.287042e+00	2.260719e+00	1.417588e-01	
1  0.492501	2.019794e-01	8.905397e-01	1.758864e+00	1.707248e-01	
2  0.398701	5.836070e-02	3.954023e-01	1.960435e+00	-5.829467e-02	
1  0.377136	5.836070e-02	3.954023e-01	2.067119e+00	-9.372897e-01	
2  0.157149	1.705626e-01	1.153909e+00	2.452182e+00	-8.086063e-01	
1  0.0606124	1.705626e-01	1.153909e+00	2.311679e+00	-6.009293e-01	
3  0.133419	1.705626e-01	1.153909e+00	2.413896e+00	-5.816685e-01	
1  0.0573869	1.705626e-01	1.153909e+00	2.284104e+00	-8.878376e-02	
2  1.19146	1.705626e-01	1.153909e+00	1.961146e+00	3.508777e-01	
2  1.26096	2.405053e-01	1.386127e+00	1.849967e+00	4.636158e-01	
2  0.11172	2.405053e-01	1.386127e+00	2.050063e+00	7.583404e-01	
11  0.0846405	2.221868e-01	1.335339e+00	2.093824e+00	7.274576e-01	
1  0.211637	1.416431e-01	9.740341e-01	2.084804e+00	6.103226e-01	
8  0.426482	8.270918e-02	3.548707e-01	1.560310e+00	5.725703e-01	
1  0.0910779	2.372031e-01	1.418089e+00	2.117970e+00	7.472157e-01	
9  0.238279	2.372031e-01	1.418089e+00	2.017454e+00	9.149109e-01	
2  0.985082	2.372031e-01	1.418089e+00	2.339996e+00	6.691703e-01	
3  0.799368	2.198989e-01	8.846105e-01	1.672650e+00	7.056195e-01	
1  0.681047	2.980102e-01	1.279661e+00	1.746584e+00	8.131810e-01	
3  1.47652	1.312637e-01	5.023491e-01	1.685115e+00	5.746437e-01	
2  0.380297	8.553023e-02	6.848187e-01	2.245802e+00	4.557410e-01	
4  5.4663	8.553023e-02	6.848187e-01	2.998960e+00	-9.127305e-01	
4  1.50632	8.553023e-02	6.848187e-01	2.611473e+00	-2.535331e-01	
1  1.17581	8.553023e-02	6.848187e-01	2.633306e+00	-6.888312e-01	
6  0.931981	8.553023e-02	6.848187e-01	2.431954e+00	4.408399e-01	
1  1.60691	2.669924e-01	1.162382e+00	1.961173e+00	7.502158e-01	
1  1.3876	2.669924e-01	1.162382e+00	1.602689e+00	6.892525e-01	
1  0.736726	2.669924e-01	1.162382e+00	1.893760e+00	3.106002e-01	
4  1.11247	2.715003e-01	1.022552e+00	1.660639e+00	3.387892e-01	
1  1.4779	2.581564e-01	8.998052e-01	1.567347e+00	3.278834e-01	
2  1.83969	2.505252e-01	8.178115e-01	1.496776e+00	3.232407e-01	
6  1.95205	2.505252e-01	8.178115e-01	1.469388e+00	2.888641e-01	
2  0.315333	9.713272e-02	7.464945e-01	2.352509e+00	-1.758022e-02	
8  1.18988	9.713272e-02	7.464945e-01	2.038255e+00	-1.000756e-01	
4  0.609465	9.713272e-02	7.464945e-01	2.437330e+00	-4.031680e-02	
1  0.451759	9.713272e-02	7.464945e-01	2.110880e+00	5.739956e-01	
9  0.100094	1.922607e-01	1.168390e+00	2.114482e+00	7.129935e-01	
1  0.215228	1.711433e-01	1.201180e+00	2.298254e+00	6.650467e-01	
11  0.244741	1.711433e-01	1.201180e+00	2.383796e+00	2.446795e-01	
2  0.235909	2.107963e-01	1.039049e+00	1.891932e+00	3.483034e-01	
3  0.30511	2.107963e-01	1.039049e+00	1.960525e+00	1.394688e-01	
2  0.41116	2.107963e-01	1.039049e+00	2.066160e+00	-6.130535e-01	
7  0.695938	2.503251e-01	1.052909e+00	1.831987e+00	-5.334730e-01	
4  0.873433	2.503251e-01	1.052909e+00	1.686105e+00	2.039803e-01	
4  0.82205	2.503251e-01	1.052909e+00	1.858740e+00	6.478964e-02	
3  0.85023	2.503251e-01	1.052909e+00	1.956535e+00	-9.849561e-01	
1  1.91131	2.503251e-01	1.052909e+00	2.024019e+00	-2.556945e-01	
2  3.09861	2.503251e-01	1.052909e+00	1.463132e+00	1.376736e-01	
2  0.691122	1.455266e-01	8.648053e-01	1.863033e+00	-5.285173e-02	
5  0.280505	1.455266e-01	8.648053e-01	2.153054e+00	4.944039e-02	
6  0.355469	1.390363e-01	1.048747e+00	2.463323e+00	1.120430e-02	
1  1.02564	1.390363e-01	1.048747e+00	2.023261e+00	9.898280e-01	
7  0.750787	1.390363e-01	1.048747e+00	2.120709e+00	4.315504e-01	
4  0.65679	1.390363e-01	1.048747e+00	2.492003e+00	2.810233e-01	
10  0.251307	1.390363e-01	1.048747e+00	2.392773e+00	1.729009e-01	
6  1.0409	2.168116e-01	8.420301e-01	1.590475e+00	3.611067e-01	
2  0.955826	2.168116e-01	8.420301e-01	1.572679e+00	9.039392e-01	
3  0.730236	1.687101e-01	6.910947e-01	1.661937e+00	8.252211e-01	
3  0.763046	1.687101e-01	6.910947e-01	1.548054e+00	9.695440e-01	
3  0.836459	1.687101e-01	6.910947e-01	1.549737e+00	7.310548e-01	
4  0.658756	9.426597e-02	7.505744e-01	2.115675e+00	5.696142e-01	
7  0.0619404	1.451698e-01	8.169938e-01	1.885014e+00	6.655303e-01	
