7  0.198577	1.634315e-01	8.471774e-01	1.856395e+00	2.459310e-03	
1  1.66424	1.634315e-01	8.471774e-01	2.239597e+00	-7.105138e-01	
1  1.213	1.108275e-01	1.047200e+00	2.982439e+00	-6.900393e-01	
4  0.576385	2.403708e-01	1.089434e+00	1.997523e+00	-7.078859e-01	
1  0.577647	2.386883e-01	1.095679e+00	2.021041e+00	-7.072403e-01	
2  0.672307	2.386883e-01	1.095679e+00	1.977133e+00	-2.494229e-02	
6  0.579183	2.508670e-01	1.187930e+00	2.023925e+00	-2.124314e-02	
3  0.383027	2.508670e-01	1.187930e+00	1.951654e+00	-6.387075e-01	
3  1.03445	2.229549e-01	8.800677e-01	1.692154e+00	-6.530591e-01	
1  0.658592	1.127204e-01	9.521307e-01	2.700790e+00	-6.312945e-01	
5  0.944482	1.352872e-01	1.211508e+00	2.927128e+00	-6.190535e-01	
4  1.42082	1.352872e-01	1.211508e+00	3.078857e+00	-9.921858e-01	
3  0.573262	1.352872e-01	1.211508e+00	2.647492e+00	-9.649968e-02	
3  0.475983	8.988997e-02	7.251588e-01	2.248120e+00	-1.189664e-01	
4  0.0454204	1.713474e-01	1.065098e+00	2.123598e+00	-1.111010e-01	
2  0.379153	1.613576e-01	1.329779e+00	2.622598e+00	-9.340533e-02	
4  1.48825	1.613576e-01	1.329779e+00	2.354106e+00	-8.511992e-01	
2  0.426564	1.613576e-01	1.329779e+00	2.497055e+00	-1.433491e-02	
2  0.912234	1.364043e-01	1.306583e+00	2.662995e+00	-1.181456e-02	
2  0.744631	1.364043e-01	1.306583e+00	2.974183e+00	-8.368188e-01	
1  0.631162	1.107620e-01	1.027913e+00	2.742350e+00	-8.497501e-01	
1  0.107416	1.420653e-01	8.360801e-01	2.185352e+00	-8.663683e-01	
3  0.0129831	1.420653e-01	8.360801e-01	2.053083e+00	-1.712059e-01	
4  0.483387	1.238641e-01	5.329741e-01	1.722262e+00	-1.867984e-01	
3  0.0939261	1.761975e-01	1.205106e+00	2.358661e+00	-1.541094e-01	
1  0.0789909	1.673177e-01	9.169427e-01	1.975764e+00	-1.702611e-01	
2  0.0227346	1.968989e-01	1.202490e+00	2.186482e+00	-1.575318e-01	
3  0.327251	1.968989e-01	1.202490e+00	2.311579e+00	-1.104380e-01	
3  0.183918	1.968989e-01	1.202490e+00	2.197414e+00	4.841107e-01	
15  0.155222	2.418770e-01	1.296092e+00	1.980082e+00	4.827223e-01	
1  0.136819	2.092872e-01	1.243582e+00	2.161728e+00	4.846609e-01	
1  0.32776	1.594568e-01	1.067474e+00	2.288183e+00	4.817890e-01	
4  0.182923	1.594568e-01	1.067474e+00	2.290647e+00	1.916918e-01	
7  4.08506	1.594568e-01	1.067474e+00	1.671437e+00	3.786305e-01	
6  7.20392	4.667483e-02	4.066633e-01	1.543619e+00	3.561592e-01	
1  2.45464	4.667483e-02	4.066633e-01	1.935267e+00	2.925341e-01	
2  0.590024	2.189275e-01	1.315959e+00	1.972649e+00	3.207661e-01	
6  1.04652	2.189275e-01	1.315959e+00	1.955232e+00	-1.613620e-01	
4  0.965987	1.034371e-01	7.241965e-01	1.958421e+00	-1.792009e-01	
1  1.09725	1.219017e-01	6.344464e-01	1.666824e+00	-1.875778e-01	
