1  0.215782	2.253249e+00	1.122960e-01	9.654704e-01	2.410009e+00	6.745708e-01	1.000743e+00	1.983531e+00	8.110318e-02	
1  0.243366	2.277948e+00	1.126405e-01	9.649390e-01	2.409941e+00	6.757203e-01	1.000635e+00	1.993627e+00	7.519290e-02	
1  0.381574	2.310987e+00	1.136065e-01	9.629785e-01	2.398514e+00	6.794926e-01	9.994829e-01	1.990510e+00	1.026243e-01	
1  0.644832	2.303262e+00	1.133657e-01	9.641720e-01	2.393428e+00	6.793812e-01	1.001328e+00	1.988787e+00	1.328819e-01	
1  0.295334	2.317896e+00	1.135750e-01	9.636389e-01	2.398801e+00	6.799389e-01	9.999901e-01	1.999577e+00	8.384432e-02	
2  0.317286	2.317896e+00	1.135750e-01	9.636389e-01	2.398801e+00	6.799389e-01	1.000219e+00	2.016177e+00	5.623849e-03	
1  0.807944	2.317896e+00	1.135750e-01	9.636389e-01	2.398801e+00	6.799389e-01	1.000338e+00	1.991038e+00	1.061872e-01	
1  0.732079	2.320126e+00	1.137850e-01	9.618545e-01	2.402286e+00	6.807529e-01	9.985418e-01	2.006055e+00	3.547447e-02	
1  0.828535	2.302101e+00	1.136017e-01	9.624985e-01	2.398881e+00	6.798519e-01	9.989320e-01	1.984780e+00	8.856255e-02	
1  1.01783	2.315066e+00	1.139760e-01	9.617596e-01	2.398801e+00	6.806735e-01	9.976027e-01	1.978097e+00	9.508490e-02	
1  1.07254	2.331027e+00	1.142173e-01	9.616422e-01	2.393703e+00	6.816656e-01	9.985106e-01	1.979318e+00	1.299430e-01	
1  0.75992	2.279566e+00	1.131598e-01	9.629259e-01	2.403557e+00	6.777282e-01	9.991157e-01	1.978248e+00	9.229482e-02	
1  1.58393	2.279566e+00	1.131598e-01	9.629259e-01	2.403557e+00	6.777282e-01	9.994037e-01	1.972469e+00	5.198738e-02	
1  1.48987	2.279566e+00	1.131598e-01	9.629259e-01	2.403557e+00	6.777282e-01	9.994724e-01	2.001649e+00	-1.790115e-03	
1  1.43616	2.279566e+00	1.131598e-01	9.629259e-01	2.403557e+00	6.777282e-01	9.993742e-01	1.980283e+00	1.061355e-01	
1  2.18144	2.299147e+00	1.137915e-01	9.622131e-01	2.394097e+00	6.794660e-01	9.989415e-01	1.957730e+00	1.897797e-01	
1  2.17714	2.352299e+00	1.149097e-01	9.606704e-01	2.379167e+00	6.853964e-01	9.988436e-01	1.981063e+00	1.691762e-01	
