1  0.00895166	2.120138e+00	1.116464e-01	9.632644e-01	2.359264e+00	6.714781e-01	1.006080e+00	
1  0.0286987	2.070185e+00	1.122331e-01	9.481383e-01	2.399217e+00	6.692452e-01	9.918588e-01	
1  0.039402	2.064990e+00	1.123373e-01	9.420983e-01	2.427808e+00	6.711642e-01	9.846096e-01	
1  0.0874717	2.344910e+00	1.177299e-01	9.372000e-01	2.361163e+00	6.956977e-01	9.852884e-01	
1  0.0273088	2.246939e+00	1.150465e-01	9.479402e-01	2.380845e+00	6.815750e-01	9.906848e-01	
1  0.0216278	2.246939e+00	1.150465e-01	9.479402e-01	2.380845e+00	6.815750e-01	9.910504e-01	
1  0.0337247	2.151828e+00	1.129478e-01	9.533607e-01	2.349815e+00	6.773385e-01	1.003879e+00	
1  0.10875	2.152415e+00	1.162403e-01	9.361646e-01	2.329896e+00	6.807399e-01	9.893011e-01	
1  0.109508	2.154767e+00	1.163001e-01	9.348012e-01	2.341537e+00	6.794382e-01	9.869843e-01	
1  0.174904	1.954558e+00	1.155854e-01	9.182193e-01	2.384048e+00	6.683347e-01	9.691775e-01	
1  0.127706	1.990926e+00	1.144501e-01	9.258303e-01	2.399945e+00	6.651664e-01	9.757935e-01	
1  0.126648	1.990926e+00	1.144501e-01	9.258303e-01	2.399945e+00	6.651664e-01	9.758297e-01	
1  0.0657873	1.856192e+00	1.101498e-01	9.377108e-01	2.444610e+00	6.482620e-01	9.833319e-01	
1  0.0464875	1.764342e+00	1.081719e-01	9.458678e-01	2.419467e+00	6.425040e-01	9.937847e-01	
1  0.0341332	1.538162e+00	1.033439e-01	9.548518e-01	2.451148e+00	6.233241e-01	1.000511e+00	
1  0.013383	1.616369e+00	1.035705e-01	9.663384e-01	2.444855e+00	6.262219e-01	1.004190e+00	
1  0.0207942	1.775449e+00	1.076372e-01	9.518612e-01	2.440171e+00	6.434352e-01	9.915065e-01	
1  0.0225221	1.775449e+00	1.076372e-01	9.518612e-01	2.440171e+00	6.434352e-01	9.920704e-01	
1  0.0211596	1.911018e+00	1.085318e-01	9.543785e-01	2.454557e+00	6.455184e-01	9.945536e-01	
1  0.0104604	1.897624e+00	1.069593e-01	9.649502e-01	2.439521e+00	6.448935e-01	1.005334e+00	
1  0.0137229	1.947989e+00	1.047974e-01	9.736572e-01	2.544176e+00	6.371596e-01	9.995289e-01	
1  0.00320899	2.114637e+00	1.089644e-01	9.652531e-01	2.495056e+00	6.525304e-01	9.968143e-01	
1  0.0144895	2.141455e+00	1.070069e-01	9.831048e-01	2.453304e+00	6.545913e-01	1.018239e+00	
1  0.0121972	2.141455e+00	1.070069e-01	9.831048e-01	2.453304e+00	6.545913e-01	1.018511e+00	
1  0.0122812	2.335858e+00	1.107189e-01	9.792264e-01	2.414126e+00	6.644625e-01	1.019741e+00	
1  0.0129826	2.249264e+00	1.097997e-01	9.810278e-01	2.409932e+00	6.597511e-01	1.019410e+00	
1  0.00957163	2.327127e+00	1.111899e-01	9.745966e-01	2.435561e+00	6.615495e-01	1.012318e+00	
1  0.00812312	2.309523e+00	1.122150e-01	9.717482e-01	2.397575e+00	6.698453e-01	1.011009e+00	
1  0.00258772	2.107056e+00	1.081253e-01	9.733492e-01	2.489927e+00	6.487227e-01	1.002382e+00	
1  0.00200756	2.107056e+00	1.081253e-01	9.733492e-01	2.489927e+00	6.487227e-01	1.002176e+00	
1  0.00147706	2.023134e+00	1.071832e-01	9.703355e-01	2.496364e+00	6.467800e-01	1.000215e+00	
