1  0.846334	2.408507e+00	1.259099e-01	9.646911e-01	2.022303e+00	7.093095e-01	1.004745e+00	
1  1.69794	2.579099e+00	1.285110e-01	9.700502e-01	1.942969e+00	7.282955e-01	1.016129e+00	
1  1.10521	2.358560e+00	1.245611e-01	9.747077e-01	1.968054e+00	7.129927e-01	1.018880e+00	
1  1.2452	2.358560e+00	1.245611e-01	9.747077e-01	1.968054e+00	7.129927e-01	1.017880e+00	
2  1.86487	2.574984e+00	1.275474e-01	9.823502e-01	1.908072e+00	7.327878e-01	1.025403e+00	
1  2.99853	2.735745e+00	1.320785e-01	9.663399e-01	1.896670e+00	7.515120e-01	1.011231e+00	
1  2.74351	2.569038e+00	1.301219e-01	9.641095e-01	1.908690e+00	7.459117e-01	1.007547e+00	
1  1.95586	2.349510e+00	1.265911e-01	9.673521e-01	1.929350e+00	7.338322e-01	1.007940e+00	
1  2.06818	2.349510e+00	1.265911e-01	9.673521e-01	1.929350e+00	7.338322e-01	1.007337e+00	
1  2.07783	2.217751e+00	1.245263e-01	9.749755e-01	1.902580e+00	7.274773e-01	1.015063e+00	
2  3.25486	2.232055e+00	1.256208e-01	9.736816e-01	1.853473e+00	7.365853e-01	1.018620e+00	
1  2.01604	2.105013e+00	1.231223e-01	9.704796e-01	1.909832e+00	7.285861e-01	1.012790e+00	
1  0.75968	1.795714e+00	1.169307e-01	9.830254e-01	1.950347e+00	7.036106e-01	1.019275e+00	
1  0.774258	1.795714e+00	1.169307e-01	9.830254e-01	1.950347e+00	7.036106e-01	1.019146e+00	
1  0.6007	1.861386e+00	1.181548e-01	9.752723e-01	1.989627e+00	7.068153e-01	1.008537e+00	
1  0.520936	1.824933e+00	1.177039e-01	9.755842e-01	1.995922e+00	7.011913e-01	1.008065e+00	
1  0.170574	1.625778e+00	1.138907e-01	9.793796e-01	2.029930e+00	6.893053e-01	1.009010e+00	
1  0.207266	1.598410e+00	1.149786e-01	9.664162e-01	2.043409e+00	6.872226e-01	9.994598e-01	
1  0.125714	1.398152e+00	1.118746e-01	9.749260e-01	2.012275e+00	6.807974e-01	1.008496e+00	
1  0.159567	1.398152e+00	1.118746e-01	9.749260e-01	2.012275e+00	6.807974e-01	1.007803e+00	
1  0.121438	1.040098e+00	1.055976e-01	9.828090e-01	2.067774e+00	6.567763e-01	1.007229e+00	
1  0.0564596	1.192897e+00	1.075781e-01	9.785555e-01	2.095538e+00	6.608744e-01	1.001699e+00	
1  0.0642749	1.244813e+00	1.075535e-01	9.823548e-01	2.102145e+00	6.639767e-01	1.003480e+00	
2  0.15677	1.164178e+00	1.074584e-01	9.710175e-01	2.149321e+00	6.573726e-01	9.893964e-01	
1  0.147865	1.164178e+00	1.074584e-01	9.710175e-01	2.149321e+00	6.573726e-01	9.892266e-01	
1  0.387764	1.021541e+00	1.039495e-01	9.752655e-01	2.192760e+00	6.415814e-01	9.924585e-01	
1  0.493368	9.640181e-01	1.021438e-01	9.818678e-01	2.194554e+00	6.378312e-01	9.982830e-01	
1  0.326103	9.932442e-01	1.005584e-01	9.959482e-01	2.171772e+00	6.368573e-01	1.014543e+00	
1  0.286502	9.688417e-01	1.004743e-01	1.000726e+00	2.120349e+00	6.450017e-01	1.021685e+00	
1  0.286696	1.036891e+00	1.021753e-01	1.000653e+00	2.108995e+00	6.516576e-01	1.017273e+00	
1  0.352439	1.036891e+00	1.021753e-01	1.000653e+00	2.108995e+00	6.516576e-01	1.018256e+00	
1  0.0625696	1.286731e+00	1.082082e-01	9.948985e-01	2.014045e+00	6.750752e-01	1.018932e+00	
1  0.0437948	1.294410e+00	1.086591e-01	9.887615e-01	2.038110e+00	6.731885e-01	1.012820e+00	
1  0.169684	1.194206e+00	1.066344e-01	9.839043e-01	2.118153e+00	6.591018e-01	1.002706e+00	
1  0.333272	1.000073e+00	1.031547e-01	9.896657e-01	2.111285e+00	6.480108e-01	1.011212e+00	
2  0.369283	1.036010e+00	1.034040e-01	9.883782e-01	2.135806e+00	6.481612e-01	1.007281e+00	
1  0.569315	9.922251e-01	1.023884e-01	9.893031e-01	2.167682e+00	6.423995e-01	1.003556e+00	
1  0.372314	1.000536e+00	1.037787e-01	9.872900e-01	2.118139e+00	6.454163e-01	1.006526e+00	
2  0.621849	9.482083e-01	1.028154e-01	9.776603e-01	2.197029e+00	6.334207e-01	9.947602e-01	
1  0.660119	1.012338e+00	1.031717e-01	9.795662e-01	2.223316e+00	6.371830e-01	9.904664e-01	
1  0.530271	1.012338e+00	1.031717e-01	9.795662e-01	2.223316e+00	6.371830e-01	9.892613e-01	
2  0.479514	1.041624e+00	1.021443e-01	9.895759e-01	2.219955e+00	6.360690e-01	9.978761e-01	
1  0.512327	1.156595e+00	1.027721e-01	9.932502e-01	2.256891e+00	6.425116e-01	9.928340e-01	
1  0.419757	1.216480e+00	1.056960e-01	9.720142e-01	2.309529e+00	6.426680e-01	9.709541e-01	
1  0.291724	1.347221e+00	1.062232e-01	9.816289e-01	2.284145e+00	6.502862e-01	9.818007e-01	
1  0.330438	1.347221e+00	1.062232e-01	9.816289e-01	2.284145e+00	6.502862e-01	9.823202e-01	
1  0.283603	1.497038e+00	1.081921e-01	9.762355e-01	2.327334e+00	6.588187e-01	9.716902e-01	
1  0.684797	1.146360e+00	1.050655e-01	9.702387e-01	2.328162e+00	6.426994e-01	9.646501e-01	
1  0.778731	1.071705e+00	1.051877e-01	9.631723e-01	2.331226e+00	6.387783e-01	9.586188e-01	
1  0.717357	1.119785e+00	1.054632e-01	9.615301e-01	2.360422e+00	6.403403e-01	9.542515e-01	
1  0.307718	1.318296e+00	1.094562e-01	9.528709e-01	2.328640e+00	6.568512e-01	9.514402e-01	
1  0.335576	1.318296e+00	1.094562e-01	9.528709e-01	2.328640e+00	6.568512e-01	9.518053e-01	
1  0.241852	1.347505e+00	1.095070e-01	9.559331e-01	2.295586e+00	6.586015e-01	9.613106e-01	
1  0.234688	1.280948e+00	1.082740e-01	9.614086e-01	2.257073e+00	6.539913e-01	9.728052e-01	
2  0.328442	1.244302e+00	1.061853e-01	9.683377e-01	2.281606e+00	6.477605e-01	9.777522e-01	
1  0.699578	9.663678e-01	1.013289e-01	9.769175e-01	2.268114e+00	6.326544e-01	9.896125e-01	
1  0.83008	9.663678e-01	1.013289e-01	9.769175e-01	2.268114e+00	6.326544e-01	9.906731e-01	
1  1.75772	7.114879e-01	9.639049e-02	9.865540e-01	2.314897e+00	6.135183e-01	9.912396e-01	
1  2.32343	6.764425e-01	9.708649e-02	9.829751e-01	2.332720e+00	6.120009e-01	9.796594e-01	
1  2.24687	6.959355e-01	1.000513e-01	9.686497e-01	2.296721e+00	6.194233e-01	9.713614e-01	
1  1.14032	9.271828e-01	1.045908e-01	9.563446e-01	2.301165e+00	6.304643e-01	9.616040e-01	
1  1.15993	9.089354e-01	1.051214e-01	9.574414e-01	2.265725e+00	6.340923e-01	9.633875e-01	
1  1.17978	9.089354e-01	1.051214e-01	9.574414e-01	2.265725e+00	6.340923e-01	9.635131e-01	
1  1.36012	8.379543e-01	1.034507e-01	9.611959e-01	2.263559e+00	6.260036e-01	9.701362e-01	
1  0.821913	1.008096e+00	1.057918e-01	9.628959e-01	2.244496e+00	6.376618e-01	9.714997e-01	
1  0.370397	1.169316e+00	1.079938e-01	9.649769e-01	2.209495e+00	6.446532e-01	9.782524e-01	
1  0.0104937	1.391784e+00	1.127605e-01	9.653401e-01	2.103804e+00	6.695847e-01	9.856673e-01	
1  0.0181271	1.502099e+00	1.145874e-01	9.632972e-01	2.081990e+00	6.779829e-01	9.873859e-01	
1  0.025592	1.502099e+00	1.145874e-01	9.632972e-01	2.081990e+00	6.779829e-01	9.870112e-01	
1  0.0612065	1.417479e+00	1.115554e-01	9.616040e-01	2.192517e+00	6.595999e-01	9.784545e-01	
1  0.0194458	1.528859e+00	1.131126e-01	9.611976e-01	2.192647e+00	6.620780e-01	9.780089e-01	
1  0.232528	1.330436e+00	1.089134e-01	9.652061e-01	2.258094e+00	6.453489e-01	9.753072e-01	
1  0.0277088	1.629680e+00	1.141557e-01	9.605163e-01	2.217858e+00	6.704973e-01	9.721687e-01	
1  0.0147591	1.878826e+00	1.163337e-01	9.755704e-01	2.162416e+00	6.866652e-01	9.866259e-01	
1  0.0212361	1.878826e+00	1.163337e-01	9.755704e-01	2.162416e+00	6.866652e-01	9.874784e-01	
1  0.220235	1.666036e+00	1.116931e-01	9.785762e-01	2.264394e+00	6.620177e-01	9.799901e-01	
1  0.206859	1.484501e+00	1.092195e-01	9.791908e-01	2.231136e+00	6.535544e-01	9.899123e-01	
1  0.085311	1.716914e+00	1.131541e-01	9.770045e-01	2.207800e+00	6.699225e-01	9.869919e-01	
1  0.0324065	1.782931e+00	1.147491e-01	9.758751e-01	2.176554e+00	6.767051e-01	9.884161e-01	
1  0.150528	1.613165e+00	1.116816e-01	9.739253e-01	2.239688e+00	6.627197e-01	9.820282e-01	
1  0.235451	1.613165e+00	1.116816e-01	9.739253e-01	2.239688e+00	6.627197e-01	9.834302e-01	
1  0.264395	1.655425e+00	1.113653e-01	9.768558e-01	2.263038e+00	6.601983e-01	9.840714e-01	
1  0.14561	1.844105e+00	1.136541e-01	9.842525e-01	2.200361e+00	6.764028e-01	9.956102e-01	
1  0.240031	1.729915e+00	1.123123e-01	9.787228e-01	2.250182e+00	6.671075e-01	9.854843e-01	
1  0.359079	1.514754e+00	1.064970e-01	1.001279e+00	2.221576e+00	6.503342e-01	1.010845e+00	
1  0.365765	1.353113e+00	1.039881e-01	1.011225e+00	2.167506e+00	6.457994e-01	1.024325e+00	
1  0.352321	1.353113e+00	1.039881e-01	1.011225e+00	2.167506e+00	6.457994e-01	1.024141e+00	
1  0.183313	1.540353e+00	1.062801e-01	1.021498e+00	2.088383e+00	6.613816e-01	1.038972e+00	
1  0.147446	1.585359e+00	1.086861e-01	1.021440e+00	1.992440e+00	6.726896e-01	1.046965e+00	
1  0.406324	1.415329e+00	1.032795e-01	1.045816e+00	1.947862e+00	6.599037e-01	1.076285e+00	
1  0.343901	1.484175e+00	1.030654e-01	1.045809e+00	1.989145e+00	6.574450e-01	1.075272e+00	
1  0.322324	1.459433e+00	1.029244e-01	1.046678e+00	1.986196e+00	6.591021e-01	1.073726e+00	
1  0.318919	1.459433e+00	1.029244e-01	1.046678e+00	1.986196e+00	6.591021e-01	1.073831e+00	
1  0.27915	1.171741e+00	9.693265e-02	1.054150e+00	2.057673e+00	6.341785e-01	1.074810e+00	
1  0.326142	1.130979e+00	9.559809e-02	1.060399e+00	2.055106e+00	6.283999e-01	1.080773e+00	
1  0.443408	1.097675e+00	9.382689e-02	1.067578e+00	2.056565e+00	6.251324e-01	1.088605e+00	
1  0.273403	1.138591e+00	9.638234e-02	1.054488e+00	2.081194e+00	6.284655e-01	1.071083e+00	
1  0.43562	6.853423e-01	8.905933e-02	1.057170e+00	2.161834e+00	5.942905e-01	1.066569e+00	
1  0.449059	6.853423e-01	8.905933e-02	1.057170e+00	2.161834e+00	5.942905e-01	1.066811e+00	
4  0.400512	5.039251e-01	8.414581e-02	1.073137e+00	2.158381e+00	5.839314e-01	1.082842e+00	
1  0.512515	7.761755e-01	8.575302e-02	1.083836e+00	2.189883e+00	5.927524e-01	1.085451e+00	
1  0.539202	7.761755e-01	8.575302e-02	1.083836e+00	2.189883e+00	5.927524e-01	1.084738e+00	
1  0.452633	9.166531e-01	8.791665e-02	1.077660e+00	2.211015e+00	5.996450e-01	1.078018e+00	
1  0.543703	1.025802e+00	8.922382e-02	1.080813e+00	2.182939e+00	6.064009e-01	1.083885e+00	
1  0.502418	1.258154e+00	9.292172e-02	1.079036e+00	2.151857e+00	6.264499e-01	1.083381e+00	
1  0.617023	1.042000e+00	8.820041e-02	1.081970e+00	2.229433e+00	6.094049e-01	1.079991e+00	
1  1.2063	8.611436e-01	8.328832e-02	1.090122e+00	2.298153e+00	5.898795e-01	1.083024e+00	
3  1.21024	8.611436e-01	8.328832e-02	1.090122e+00	2.298153e+00	5.898795e-01	1.082986e+00	
1  2.74746	8.461560e-01	8.111134e-02	1.099642e+00	2.277914e+00	5.869766e-01	1.100276e+00	
1  1.26653	1.047507e+00	8.698905e-02	1.084884e+00	2.200403e+00	6.099857e-01	1.095516e+00	
1  1.12623	1.204361e+00	9.031929e-02	1.082041e+00	2.133980e+00	6.305688e-01	1.098949e+00	
1  0.960982	1.204361e+00	9.031929e-02	1.082041e+00	2.133980e+00	6.305688e-01	1.100721e+00	
1  0.928387	1.158516e+00	8.948048e-02	1.081626e+00	2.154563e+00	6.262469e-01	1.098314e+00	
1  0.758783	1.148899e+00	9.014777e-02	1.078097e+00	2.142428e+00	6.321651e-01	1.094829e+00	
1  0.445384	1.330288e+00	9.384274e-02	1.065691e+00	2.162767e+00	6.416962e-01	1.082529e+00	
1  0.349943	1.285158e+00	9.354680e-02	1.062711e+00	2.199511e+00	6.327187e-01	1.074386e+00	
1  0.493988	1.064131e+00	8.930601e-02	1.075442e+00	2.201091e+00	6.176551e-01	1.082611e+00	
2  0.564088	1.064131e+00	8.930601e-02	1.075442e+00	2.201091e+00	6.176551e-01	1.080949e+00	
1  0.545861	9.709684e-01	8.846446e-02	1.073827e+00	2.186563e+00	6.169716e-01	1.081787e+00	
1  0.343639	9.554563e-01	9.023695e-02	1.062688e+00	2.180862e+00	6.173382e-01	1.072053e+00	
2  0.739425	1.051717e+00	9.016592e-02	1.083751e+00	2.092851e+00	6.292724e-01	1.094695e+00	
1  0.789912	1.051717e+00	9.016592e-02	1.083751e+00	2.092851e+00	6.292724e-01	1.093909e+00	
1  0.611042	1.038980e+00	9.285959e-02	1.074485e+00	2.018183e+00	6.421192e-01	1.090828e+00	
1  0.475911	7.060189e-01	8.709662e-02	1.075268e+00	2.105830e+00	6.158397e-01	1.083845e+00	
2  0.451959	6.828742e-01	8.639436e-02	1.073156e+00	2.127013e+00	6.089461e-01	1.083919e+00	
1  0.365413	8.494874e-01	9.079849e-02	1.062955e+00	2.081772e+00	6.234605e-01	1.079310e+00	
1  0.369689	8.494874e-01	9.079849e-02	1.062955e+00	2.081772e+00	6.234605e-01	1.078914e+00	
1  0.491661	5.971716e-01	8.475816e-02	1.079515e+00	2.132026e+00	5.991798e-01	1.086307e+00	
1  0.596325	9.219950e-01	8.918023e-02	1.078832e+00	2.107604e+00	6.236201e-01	1.086757e+00	
3  1.1989	7.149159e-01	8.300033e-02	1.098454e+00	2.158193e+00	6.042647e-01	1.097321e+00	
1  1.36326	7.149159e-01	8.300033e-02	1.098454e+00	2.158193e+00	6.042647e-01	1.095685e+00	
1  1.52116	5.418837e-01	7.937114e-02	1.101047e+00	2.214090e+00	5.950524e-01	1.092037e+00	
1  1.05611	9.295971e-01	8.575893e-02	1.091160e+00	2.214771e+00	6.159936e-01	1.082262e+00	
1  1.09902	8.449651e-01	8.457223e-02	1.097188e+00	2.201072e+00	6.115822e-01	1.085099e+00	
1  0.500892	1.360205e+00	9.439224e-02	1.075153e+00	2.192058e+00	6.457825e-01	1.065732e+00	
1  0.453037	1.517922e+00	9.723395e-02	1.069805e+00	2.176361e+00	6.565895e-01	1.063723e+00	
1  0.452145	1.517922e+00	9.723395e-02	1.069805e+00	2.176361e+00	6.565895e-01	1.065559e+00	
1  0.517446	1.489693e+00	9.518420e-02	1.081029e+00	2.184196e+00	6.475688e-01	1.074847e+00	
1  0.585691	1.772679e+00	1.003397e-01	1.085295e+00	2.071351e+00	6.785236e-01	1.084491e+00	
1  0.58213	1.804179e+00	1.009836e-01	1.084772e+00	2.068307e+00	6.814649e-01	1.083117e+00	
1  0.577731	1.689202e+00	9.808684e-02	1.086330e+00	2.142877e+00	6.658098e-01	1.077710e+00	
1  0.542266	1.803802e+00	1.009336e-01	1.078706e+00	2.135959e+00	6.718603e-01	1.071140e+00	
1  0.590122	1.803802e+00	1.009336e-01	1.078706e+00	2.135959e+00	6.718603e-01	1.072803e+00	
1  0.579656	1.542775e+00	9.578265e-02	1.089805e+00	2.149215e+00	6.535940e-01	1.082002e+00	
1  0.559482	1.425127e+00	9.495060e-02	1.087937e+00	2.129912e+00	6.486109e-01	1.082828e+00	
1  0.614597	1.413635e+00	9.379850e-02	1.092365e+00	2.143605e+00	6.471141e-01	1.085646e+00	
1  0.603438	1.266128e+00	9.279501e-02	1.092028e+00	2.113450e+00	6.403151e-01	1.087458e+00	
1  0.644761	1.165234e+00	9.120187e-02	1.094855e+00	2.111895e+00	6.345673e-01	1.089864e+00	
2  0.64807	1.165234e+00	9.120187e-02	1.094855e+00	2.111895e+00	6.345673e-01	1.089735e+00	
1  0.84076	9.757740e-01	8.740304e-02	1.099058e+00	2.130619e+00	6.215091e-01	1.095649e+00	
1  1.08916	9.834223e-01	8.701354e-02	1.107035e+00	2.103004e+00	6.203123e-01	1.104167e+00	
1  0.804469	1.096795e+00	8.984670e-02	1.098837e+00	2.090377e+00	6.287772e-01	1.098448e+00	
1  0.634529	7.097782e-01	8.380055e-02	1.095210e+00	2.211513e+00	5.995230e-01	1.081745e+00	
1  0.620299	7.097782e-01	8.380055e-02	1.095210e+00	2.211513e+00	5.995230e-01	1.082534e+00	
1  0.636769	7.715833e-01	8.632981e-02	1.086273e+00	2.203262e+00	6.096233e-01	1.072332e+00	
2  0.626557	8.375864e-01	8.691177e-02	1.088212e+00	2.198115e+00	6.146933e-01	1.074103e+00	
1  0.665667	9.261488e-01	8.842633e-02	1.095260e+00	2.126209e+00	6.271874e-01	1.084481e+00	
1  0.621433	1.009490e+00	9.003469e-02	1.093084e+00	2.116686e+00	6.288858e-01	1.083974e+00	
1  0.620984	1.009490e+00	9.003469e-02	1.093084e+00	2.116686e+00	6.288858e-01	1.083927e+00	
1  0.661081	7.043416e-01	8.469676e-02	1.098515e+00	2.168878e+00	6.047886e-01	1.083603e+00	
1  0.776293	5.075835e-01	8.114475e-02	1.103928e+00	2.192409e+00	5.968447e-01	1.083871e+00	
1  0.814023	6.669127e-01	8.697354e-02	1.092403e+00	2.088794e+00	6.156897e-01	1.081999e+00	
1  0.651619	9.115237e-01	9.150332e-02	1.084263e+00	2.065661e+00	6.280332e-01	1.078982e+00	
1  0.551181	1.088232e+00	9.414972e-02	1.083068e+00	2.036402e+00	6.396000e-01	1.082274e+00	
1  0.562088	1.088232e+00	9.414972e-02	1.083068e+00	2.036402e+00	6.396000e-01	1.082728e+00	
1  0.567973	1.012008e+00	8.981891e-02	1.088901e+00	2.171940e+00	6.174808e-01	1.076997e+00	
1  0.584274	9.273333e-01	8.673580e-02	1.095992e+00	2.227799e+00	6.056039e-01	1.077961e+00	
1  0.538296	9.096617e-01	8.702150e-02	1.093437e+00	2.220611e+00	6.017885e-01	1.077805e+00	
1  0.522912	8.969817e-01	8.729164e-02	1.092606e+00	2.233726e+00	5.959425e-01	1.073267e+00	
1  0.522093	8.602919e-01	8.577927e-02	1.096299e+00	2.265764e+00	5.889985e-01	1.073346e+00	
2  0.522316	8.602919e-01	8.577927e-02	1.096299e+00	2.265764e+00	5.889985e-01	1.073655e+00	
1  0.525012	6.880371e-01	8.330221e-02	1.096762e+00	2.307398e+00	5.743945e-01	1.067622e+00	
2  0.534731	6.724229e-01	8.275948e-02	1.099117e+00	2.306847e+00	5.730936e-01	1.069761e+00	
1  0.510063	6.371080e-01	8.240280e-02	1.098074e+00	2.305271e+00	5.689380e-01	1.070667e+00	
1  0.510517	6.371080e-01	8.240280e-02	1.098074e+00	2.305271e+00	5.689380e-01	1.070129e+00	
1  0.484107	8.041956e-01	8.540653e-02	1.093933e+00	2.284056e+00	5.809534e-01	1.068576e+00	
1  0.493558	7.044996e-01	8.361643e-02	1.092545e+00	2.313864e+00	5.764117e-01	1.065536e+00	
1  0.541035	6.875094e-01	8.387931e-02	1.090994e+00	2.300331e+00	5.807202e-01	1.064458e+00	
1  0.570084	7.282320e-01	8.285918e-02	1.097773e+00	2.324579e+00	5.795158e-01	1.068246e+00	
1  0.472592	5.741537e-01	8.182601e-02	1.087532e+00	2.332061e+00	5.699881e-01	1.063917e+00	
1  0.474068	5.741537e-01	8.182601e-02	1.087532e+00	2.332061e+00	5.699881e-01	1.064061e+00	
1  0.476103	5.267611e-01	8.073435e-02	1.089264e+00	2.334755e+00	5.660745e-01	1.067054e+00	
1  0.455174	5.736324e-01	8.163078e-02	1.086876e+00	2.332325e+00	5.690593e-01	1.065827e+00	
2  0.523843	6.244306e-01	8.403003e-02	1.077467e+00	2.325974e+00	5.747894e-01	1.056415e+00	
1  0.879681	7.767613e-01	8.928003e-02	1.062969e+00	2.276958e+00	5.893024e-01	1.046467e+00	
1  0.794338	7.767613e-01	8.928003e-02	1.062969e+00	2.276958e+00	5.893024e-01	1.045611e+00	
1  0.68183	8.898507e-01	9.022059e-02	1.071024e+00	2.234054e+00	6.027425e-01	1.054773e+00	
