1  0.0382335	1.083663e-01	6.675572e-01	9.454385e-01	2.322844e+00	
1  0.0581261	1.083663e-01	6.675572e-01	7.072216e-01	2.151873e+00	
1  0.0225213	1.083663e-01	6.675572e-01	1.232426e+00	1.494144e+00	
1  0.0183996	1.077550e-01	6.728417e-01	1.317122e+00	1.344923e+00	
1  0.0167671	1.052947e-01	6.681229e-01	1.360721e+00	1.226227e+00	
1  0.0246689	1.052947e-01	6.681229e-01	1.232808e+00	1.236318e+00	
1  0.0351546	1.052947e-01	6.681229e-01	1.045158e+00	1.634391e+00	
1  0.0336117	1.096843e-01	6.840517e-01	1.053280e+00	1.706911e+00	
1  0.0266462	1.090681e-01	6.925800e-01	1.175281e+00	1.497125e+00	
1  0.00314226	1.090681e-01	6.925800e-01	1.743618e+00	6.379075e-01	
1  0.00161274	1.090681e-01	6.925800e-01	1.827213e+00	3.677337e-01	
1  0.00125389	1.152057e-01	7.151288e-01	1.841737e+00	4.639961e-01	
1  0.00118809	1.175455e-01	7.247091e-01	1.858534e+00	4.824430e-01	
1  0.0118321	1.175455e-01	7.247091e-01	1.453609e+00	1.231289e+00	
1  0.011649	1.175455e-01	7.247091e-01	1.463404e+00	1.019896e+00	
1  0.0128567	1.140029e-01	7.110007e-01	1.447087e+00	9.771944e-01	
1  0.0199955	1.048404e-01	6.695236e-01	1.336002e+00	9.784045e-01	
1  0.0202012	1.048404e-01	6.695236e-01	1.438056e+00	2.951763e-01	
1  0.0265554	1.048404e-01	6.695236e-01	1.365351e+00	1.722935e-01	
1  0.0294226	1.039294e-01	6.618800e-01	1.314045e+00	2.376740e-01	
1  0.0317419	1.090047e-01	6.729113e-01	1.238944e+00	4.584811e-01	
1  0.011917	1.090047e-01	6.729113e-01	1.754282e+00	-6.471573e-01	
1  0.0114863	1.090047e-01	6.729113e-01	1.553450e+00	3.918327e-01	
1  0.00613597	1.151046e-01	7.042685e-01	1.670236e+00	3.215993e-01	
1  0.00657387	1.226675e-01	7.252664e-01	1.610487e+00	5.660784e-01	
1  0.0120946	1.226675e-01	7.252664e-01	1.433990e+00	1.263797e+00	
1  0.00907001	1.226675e-01	7.252664e-01	1.511124e+00	1.071588e+00	
1  0.0116133	1.275534e-01	7.361425e-01	1.441760e+00	1.279396e+00	
1  0.0146728	1.272285e-01	7.283022e-01	1.364958e+00	1.397547e+00	
1  0.0316008	1.272285e-01	7.283022e-01	1.051008e+00	1.813601e+00	
1  0.0523628	1.272285e-01	7.283022e-01	7.140929e-01	2.683058e+00	
1  0.056794	1.274312e-01	7.235148e-01	6.512880e-01	2.788818e+00	
1  0.0563217	1.253611e-01	7.173413e-01	6.627680e-01	2.729801e+00	
1  0.063749	1.253611e-01	7.173413e-01	6.571406e-01	1.886992e+00	
1  0.0658121	1.253611e-01	7.173413e-01	6.394053e-01	1.816756e+00	
1  0.0611561	1.237605e-01	7.181208e-01	7.118034e-01	1.668159e+00	
1  0.0651641	1.221182e-01	7.077450e-01	6.582459e-01	1.722914e+00	
1  0.0640619	1.221182e-01	7.077450e-01	6.062226e-01	2.393851e+00	
1  0.0862459	1.221182e-01	7.077450e-01	2.914387e-01	2.823488e+00	
1  0.089737	1.277403e-01	7.209998e-01	2.200894e-01	3.048886e+00	
1  0.0859835	1.318256e-01	7.405461e-01	2.816599e-01	3.028830e+00	
2  0.0943551	1.318256e-01	7.405461e-01	9.629073e-02	3.723949e+00	
1  0.0936969	1.314932e-01	7.410129e-01	1.148146e-01	3.687435e+00	
1  0.0937463	1.281249e-01	7.294079e-01	1.156510e-01	3.620328e+00	
1  0.0876593	1.281249e-01	7.294079e-01	2.960847e-01	2.291648e+00	
1  0.0925742	1.281249e-01	7.294079e-01	1.853918e-01	2.383238e+00	
1  0.0902548	1.270104e-01	7.308847e-01	2.464888e-01	2.262448e+00	
2  0.0953219	1.251041e-01	7.099364e-01	8.245425e-02	2.491128e+00	
1  0.0827254	1.251041e-01	7.099364e-01	4.445096e-01	1.290345e+00	
1  0.0844961	1.318911e-01	7.293586e-01	3.975093e-01	1.499013e+00	
2  0.0931123	1.329667e-01	7.145299e-01	1.852133e-01	1.864131e+00	
1  0.0858227	1.329667e-01	7.145299e-01	3.954004e-01	1.086951e+00	
1  0.083595	1.320878e-01	7.157870e-01	4.446406e-01	9.899781e-01	
1  0.0815514	1.273079e-01	7.036408e-01	4.952686e-01	8.146092e-01	
1  0.0956417	1.273079e-01	7.036408e-01	7.525499e-02	1.310338e+00	
1  0.0936293	1.273079e-01	7.036408e-01	1.926165e-01	1.031219e+00	
1  0.0953571	1.155856e-01	6.553025e-01	1.045678e-01	9.451201e-01	
1  0.0947807	1.222551e-01	6.815020e-01	1.397579e-01	1.018269e+00	
1  0.0912445	1.222551e-01	6.815020e-01	2.640747e-01	1.259643e+00	
1  0.0710887	1.222551e-01	6.815020e-01	6.033017e-01	1.472720e+00	
1  0.0679657	1.161134e-01	6.660001e-01	6.695567e-01	1.245436e+00	
1  0.0693157	1.152270e-01	6.612664e-01	6.505600e-01	1.258926e+00	
1  0.0795109	1.152270e-01	6.612664e-01	5.192439e-01	1.033809e+00	
1  0.0771571	1.152270e-01	6.612664e-01	5.804491e-01	7.386150e-01	
1  0.0728453	1.180080e-01	6.772318e-01	6.527866e-01	6.756461e-01	
1  0.0742638	1.151884e-01	6.658497e-01	6.344100e-01	6.503942e-01	
1  0.0754059	1.151884e-01	6.658497e-01	6.457574e-01	2.927139e-01	
1  0.0823165	1.151884e-01	6.658497e-01	5.213974e-01	2.891641e-01	
1  0.0827174	1.164918e-01	6.693620e-01	5.098838e-01	3.332687e-01	
1  0.0782855	1.062307e-01	6.442373e-01	6.294348e-01	-6.081458e-02	
1  0.0944862	1.062307e-01	6.442373e-01	1.539638e-01	1.193355e+00	
1  0.0947592	1.062307e-01	6.442373e-01	1.295060e-01	1.674753e+00	
1  0.0950253	9.795752e-02	6.146377e-01	1.190238e-01	1.530250e+00	
1  0.0956081	9.308242e-02	5.942004e-01	7.858216e-02	1.500641e+00	
1  0.0846161	9.308242e-02	5.942004e-01	4.550316e-01	7.778893e-01	
1  0.0842331	9.308242e-02	5.942004e-01	5.629506e-01	-8.390721e-01	
1  0.0858144	8.971370e-02	5.791677e-01	5.245903e-01	-8.426501e-01	
1  0.0854052	8.559786e-02	5.666861e-01	5.450451e-01	-9.561479e-01	
1  0.0751774	8.559786e-02	5.666861e-01	8.071662e-01	-1.343022e+00	
1  0.0893533	8.559786e-02	5.666861e-01	3.730510e-01	2.753291e-01	
1  0.0906006	7.546216e-02	5.293236e-01	3.476338e-01	1.186785e-01	
1  0.0895259	7.247843e-02	5.226290e-01	3.893886e-01	-7.246715e-03	
1  0.0866747	7.247843e-02	5.226290e-01	5.149344e-01	-8.354878e-01	
1  0.0816106	7.247843e-02	5.226290e-01	6.287774e-01	-6.133936e-01	
1  0.0788662	6.907169e-02	5.179665e-01	7.105559e-01	-8.124523e-01	
1  0.0735061	7.323310e-02	5.425893e-01	8.271848e-01	-9.202704e-01	
1  0.0753949	7.323310e-02	5.425893e-01	8.305592e-01	-1.416814e+00	
1  0.0862097	7.323310e-02	5.425893e-01	4.979452e-01	-2.658385e-01	
1  0.0850042	7.823943e-02	5.619181e-01	5.205018e-01	-2.046771e-01	
3  0.0834994	8.032855e-02	5.722474e-01	5.558078e-01	-2.211265e-01	
1  0.0786828	8.219990e-02	5.887509e-01	6.703808e-01	-3.703141e-01	
1  0.0747565	7.558455e-02	5.759176e-01	7.859468e-01	-6.867732e-01	
1  0.0647442	7.558455e-02	5.759176e-01	1.011344e+00	-1.071532e+00	
1  0.0705885	7.558455e-02	5.759176e-01	9.666791e-01	-1.759242e+00	
1  0.0700747	7.304839e-02	5.693131e-01	9.917143e-01	-1.849329e+00	
1  0.0726276	8.055410e-02	5.868232e-01	8.943363e-01	-1.544971e+00	
1  0.0720763	8.055410e-02	5.868232e-01	9.216257e-01	-1.723715e+00	
1  0.0873586	8.055410e-02	5.868232e-01	5.166564e-01	-1.256862e+00	
1  0.0880955	7.832015e-02	5.772507e-01	4.957520e-01	-1.266585e+00	
1  0.0900504	7.160826e-02	5.486829e-01	4.351492e-01	-1.299368e+00	
1  0.091475	7.160826e-02	5.486829e-01	3.836897e-01	-1.420483e+00	
1  0.0960155	7.160826e-02	5.486829e-01	2.565941e-02	1.871416e-01	
1  0.09604	7.468115e-02	5.579962e-01	1.032518e-02	2.719809e-01	
1  0.09591	7.659460e-02	5.684539e-01	5.406695e-02	2.384287e-01	
1  0.0923334	7.659460e-02	5.684539e-01	2.876615e-01	1.628127e-01	
1  0.0927793	7.659460e-02	5.684539e-01	2.628939e-01	3.626630e-01	
1  0.0943469	7.550776e-02	5.580136e-01	1.865672e-01	4.651692e-01	
1  0.0959305	6.862530e-02	5.220541e-01	4.817097e-02	5.551556e-01	
1  0.0954766	6.862530e-02	5.220541e-01	1.175783e-01	-1.648048e-01	
1  0.0958572	6.862530e-02	5.220541e-01	6.263484e-02	4.415035e-01	
3  0.0960316	6.972882e-02	5.218427e-01	1.644970e-02	5.379080e-01	
1  0.0921944	6.972882e-02	5.218427e-01	2.770258e-01	6.295242e-01	
1  0.0893074	8.367539e-02	5.768288e-01	3.529062e-01	7.787652e-01	
1  0.0896419	8.608105e-02	5.839756e-01	3.392512e-01	8.478581e-01	
1  0.0766244	8.608105e-02	5.839756e-01	6.354151e-01	4.562240e-01	
1  0.063043	8.608105e-02	5.839756e-01	8.729218e-01	2.257990e-01	
1  0.0604721	9.169165e-02	6.054272e-01	8.957959e-01	2.982409e-01	
1  0.0547369	1.009813e-01	6.429200e-01	9.562608e-01	3.815655e-01	
1  0.0514434	1.009813e-01	6.429200e-01	1.010059e+00	3.048549e-01	
1  0.0733575	1.009813e-01	6.429200e-01	6.085209e-01	1.249045e+00	
1  0.0690957	1.000918e-01	6.464204e-01	6.838399e-01	1.109595e+00	
1  0.0679237	9.865868e-02	6.435979e-01	7.083928e-01	1.041820e+00	
1  0.0750161	9.865868e-02	6.435979e-01	5.391950e-01	1.803408e+00	
1  0.0684071	9.865868e-02	6.435979e-01	5.510140e-01	2.611368e+00	
1  0.0697772	9.537269e-02	6.313353e-01	5.410619e-01	2.563357e+00	
1  0.074173	9.000315e-02	6.084328e-01	4.920279e-01	2.538024e+00	
1  0.0857502	9.000315e-02	6.084328e-01	2.386443e-01	4.019500e+00	
1  0.0893937	9.000315e-02	6.084328e-01	1.770780e-01	4.269640e+00	
1  0.0856498	9.480057e-02	6.291538e-01	2.238463e-01	4.287477e+00	
1  0.0821427	8.555522e-02	6.025492e-01	2.861831e-01	4.005962e+00	
1  0.078154	8.555522e-02	6.025492e-01	3.598499e-01	3.629795e+00	
1  0.0481806	8.555522e-02	6.025492e-01	8.251218e-01	2.502977e+00	
1  0.0518053	8.377781e-02	5.918722e-01	7.734762e-01	2.551997e+00	
1  0.0540814	9.552609e-02	6.264375e-01	7.029366e-01	2.895666e+00	
1  0.0475191	9.552609e-02	6.264375e-01	8.513781e-01	2.093989e+00	
1  0.0371419	9.552609e-02	6.264375e-01	9.836349e-01	2.228087e+00	
1  0.039123	9.436355e-02	6.196607e-01	9.522183e-01	2.256319e+00	
1  0.038019	8.530531e-02	5.925293e-01	1.001108e+00	2.000253e+00	
1  0.0335018	8.530531e-02	5.925293e-01	1.069840e+00	2.028042e+00	
1  0.0342121	8.530531e-02	5.925293e-01	1.064342e+00	1.901414e+00	
1  0.035205	7.713677e-02	5.660883e-01	1.085843e+00	1.707112e+00	
1  0.029653	8.155481e-02	5.883248e-01	1.164994e+00	1.665052e+00	
1  0.0402299	8.155481e-02	5.883248e-01	9.918978e-01	2.600313e+00	
1  0.207561	8.155481e-02	5.883248e-01	8.782420e-01	4.387643e+00	
1  0.129764	7.353946e-02	5.503425e-01	7.616393e-01	4.420189e+00	
1  0.110283	6.748849e-02	5.289586e-01	7.570052e-01	4.309585e+00	
1  0.0920548	6.748849e-02	5.289586e-01	7.042232e-01	4.305650e+00	
1  0.0477929	6.748849e-02	5.289586e-01	8.744479e-01	2.819278e+00	
1  0.0485532	5.672539e-02	4.934264e-01	8.948516e-01	2.576108e+00	
1  0.0421092	5.892304e-02	5.125797e-01	1.026796e+00	2.405131e+00	
1  0.052658	5.892304e-02	5.125797e-01	8.168224e-01	2.900757e+00	
1  0.0731775	5.892304e-02	5.125797e-01	4.645373e-01	3.401917e+00	
1  0.0669814	6.125864e-02	5.285043e-01	5.540755e-01	3.302372e+00	
1  0.0642764	6.273832e-02	5.370765e-01	5.934522e-01	3.267428e+00	
1  0.0591707	6.273832e-02	5.370765e-01	7.773759e-01	3.456849e+00	
1  0.0493291	6.273832e-02	5.370765e-01	9.997134e-01	1.229874e+00	
1  0.0465182	6.836540e-02	5.574810e-01	1.009956e+00	1.323113e+00	
1  0.0506832	5.561472e-02	5.151114e-01	1.030973e+00	1.040150e+00	
1  0.0519894	5.561472e-02	5.151114e-01	9.089283e-01	1.883003e+00	
1  0.0415688	5.561472e-02	5.151114e-01	1.063505e+00	1.946877e+00	
1  0.0388104	4.843353e-02	5.018804e-01	1.196963e+00	1.590370e+00	
1  0.0391507	4.610868e-02	4.957736e-01	1.219310e+00	1.508766e+00	
1  0.0460227	4.610868e-02	4.957736e-01	1.055336e+00	2.206180e+00	
1  0.0437304	4.610868e-02	4.957736e-01	1.103497e+00	2.014853e+00	
1  0.0461199	4.596481e-02	4.903256e-01	1.046881e+00	2.103816e+00	
1  0.044976	4.959911e-02	5.022433e-01	1.039074e+00	2.187414e+00	
1  0.0308735	4.959911e-02	5.022433e-01	1.408899e+00	1.697165e+00	
1  0.0365124	4.959911e-02	5.022433e-01	1.224236e+00	1.713058e+00	
1  0.0382118	4.123295e-02	4.801010e-01	1.302751e+00	1.422482e+00	
1  0.0419909	3.869998e-02	4.658627e-01	1.240331e+00	1.474217e+00	
1  0.0280242	3.869998e-02	4.658627e-01	1.814537e+00	-8.693145e-02	
1  0.0280817	3.869998e-02	4.658627e-01	1.839108e+00	-2.005533e-01	
1  0.0283454	3.999620e-02	4.615014e-01	1.737806e+00	-1.104491e-02	
1  0.0247712	4.304885e-02	4.775121e-01	1.799890e+00	-5.209179e-02	
1  0.0244592	4.304885e-02	4.775121e-01	1.926707e+00	-5.207938e-01	
1  0.0245349	4.304885e-02	4.775121e-01	2.201275e+00	-1.332878e+00	
1  0.0497694	2.112425e-02	4.026349e-01	2.214269e+00	-1.781911e+00	
3  0.0419905	2.673216e-02	4.213822e-01	2.206313e+00	-1.659548e+00	
1  0.0417997	2.670497e-02	4.188090e-01	2.177955e+00	-1.614111e+00	
1  0.0386413	2.911817e-02	4.241845e-01	2.143737e+00	-1.511541e+00	
2  0.0380767	2.911817e-02	4.241845e-01	2.178828e+00	-1.444010e+00	
1  0.0341477	3.324280e-02	4.485397e-01	2.293855e+00	-1.549948e+00	
1  0.0390378	2.974992e-02	4.410242e-01	2.346412e+00	-1.703323e+00	
1  0.0356081	2.974992e-02	4.410242e-01	2.065102e+00	-6.145183e-01	
1  0.040934	2.974992e-02	4.410242e-01	1.597770e+00	1.926876e-01	
1  0.0362493	3.606941e-02	4.580530e-01	1.541933e+00	4.065537e-01	
1  0.0401395	3.112148e-02	4.433235e-01	1.569675e+00	2.650013e-01	
1  0.039097	3.112148e-02	4.433235e-01	1.729098e+00	-3.703571e-01	
1  0.0510512	3.112148e-02	4.433235e-01	1.207560e+00	9.707094e-01	
1  0.0452549	3.718376e-02	4.680003e-01	1.249416e+00	1.021200e+00	
