1  3.98742e-06	1.112343e-01	6.717220e-01	2.007743e+00	-2.749777e-02	
1  5.65197e-05	1.088892e-01	6.647006e-01	2.020428e+00	-9.383491e-02	
1  0.00380301	1.088892e-01	6.647006e-01	2.308538e+00	-6.013421e-01	
1  0.00167061	1.088892e-01	6.647006e-01	2.211300e+00	-6.185911e-01	
1  0.00164298	1.076648e-01	6.601550e-01	2.207864e+00	-6.369223e-01	
1  0.00134667	1.065084e-01	6.534491e-01	2.177014e+00	-6.094904e-01	
2  0.0101797	1.065084e-01	6.534491e-01	2.566070e+00	-1.979655e+00	
1  0.0102229	1.156116e-01	6.830498e-01	2.543645e+00	-1.765609e+00	
2  0.0151832	1.161411e-01	6.969009e-01	2.681098e+00	-1.978078e+00	
1  0.0127406	1.161411e-01	6.969009e-01	2.591750e+00	-1.498898e+00	
1  0.0153821	1.144769e-01	6.973238e-01	2.662592e+00	-1.646215e+00	
2  0.0192046	1.243586e-01	7.326302e-01	2.674559e+00	-1.472720e+00	
1  0.00387019	1.243586e-01	7.326302e-01	2.298331e+00	-8.844997e-01	
1  0.00240776	1.293256e-01	7.413096e-01	2.200624e+00	-6.291663e-01	
1  0.00335893	1.296900e-01	7.469538e-01	2.250738e+00	-7.032860e-01	
1  0.00843652	1.296900e-01	7.469538e-01	2.444503e+00	-1.823590e+00	
1  0.00858636	1.296900e-01	7.469538e-01	2.066593e+00	-1.594239e+00	
1  0.0100413	1.287687e-01	7.355416e-01	1.972583e+00	-1.459839e+00	
1  0.0111063	1.192075e-01	7.076614e-01	2.032850e+00	-1.744163e+00	
1  0.00419547	1.192075e-01	7.076614e-01	1.981371e+00	-7.884906e-01	
1  0.00594704	1.192075e-01	7.076614e-01	1.672672e+00	2.763330e-01	
1  0.00805196	1.190899e-01	7.013368e-01	1.604987e+00	3.837514e-01	
1  0.00369608	1.266366e-01	7.370334e-01	1.714031e+00	3.543098e-01	
1  0.0116993	1.266366e-01	7.370334e-01	1.585704e+00	7.271734e-02	
1  0.023559	1.266366e-01	7.370334e-01	1.510248e+00	-5.833646e-01	
1  0.0299965	1.285853e-01	7.305088e-01	1.358320e+00	-2.990579e-01	
1  0.03931	1.225447e-01	6.967131e-01	1.211288e+00	-1.786398e-01	
1  0.0465723	1.225447e-01	6.967131e-01	1.014165e+00	5.684821e-01	
1  0.0539446	1.225447e-01	6.967131e-01	9.123504e-01	6.397193e-01	
1  0.0546883	1.206883e-01	6.898410e-01	9.073661e-01	6.115600e-01	
1  0.0426319	1.295524e-01	7.345429e-01	1.067175e+00	5.255484e-01	
1  0.0339399	1.295524e-01	7.345429e-01	1.179890e+00	5.080696e-01	
1  0.030549	1.295524e-01	7.345429e-01	1.138189e+00	1.116247e+00	
1  0.0325122	1.370476e-01	7.551177e-01	1.076288e+00	1.362891e+00	
1  0.0288311	1.420502e-01	7.761402e-01	1.118369e+00	1.392332e+00	
1  0.0219696	1.420502e-01	7.761402e-01	1.359265e+00	3.318699e-01	
1  0.0149513	1.420502e-01	7.761402e-01	1.654223e+00	-6.520086e-01	
1  0.0126955	1.496174e-01	8.035990e-01	1.668217e+00	-5.269783e-01	
1  0.0147166	1.455172e-01	7.865840e-01	1.636191e+00	-5.551035e-01	
2  0.0122373	1.455172e-01	7.865840e-01	2.016109e+00	-1.897460e+00	
2  0.0113724	1.461816e-01	7.939301e-01	2.073794e+00	-1.977996e+00	
1  0.00916219	1.461816e-01	7.939301e-01	2.178246e+00	-1.947030e+00	
1  0.00591847	1.461816e-01	7.939301e-01	2.140010e+00	-1.373442e+00	
1  0.00548032	1.523373e-01	8.141515e-01	2.127188e+00	-1.232498e+00	
2  0.00613606	1.497353e-01	7.923067e-01	1.980494e+00	-1.045506e+00	
1  0.00785335	1.497353e-01	7.923067e-01	2.250778e+00	-1.752114e+00	
1  0.00833109	1.529248e-01	8.074266e-01	2.297244e+00	-1.765174e+00	
1  0.00647343	1.657100e-01	8.356196e-01	2.112681e+00	-1.216437e+00	
