3  0.698251	2.248181e+00	1.120482e-01	9.660885e-01	2.420248e+00	6.738510e-01	1.000000e+00	
1  0.263141	2.249103e+00	1.120317e-01	9.661204e-01	2.420129e+00	6.738808e-01	1.000000e+00	
2  2.07356	2.247536e+00	1.118490e-01	9.660927e-01	2.420435e+00	6.738928e-01	1.000000e+00	
1  1.20578	2.248646e+00	1.118998e-01	9.660595e-01	2.420244e+00	6.742339e-01	1.000000e+00	
5  0.320041	2.247997e+00	1.120222e-01	9.660715e-01	2.420305e+00	6.744333e-01	1.000000e+00	
1  0.215579	2.248451e+00	1.120197e-01	9.660590e-01	2.420315e+00	6.744529e-01	1.000000e+00	
6  1.1666	2.246785e+00	1.120604e-01	9.660269e-01	2.420166e+00	6.742620e-01	1.000000e+00	
2  1.6512	2.250373e+00	1.121149e-01	9.660128e-01	2.420408e+00	6.744168e-01	1.000000e+00	
5  0.259072	2.252440e+00	1.120008e-01	9.659817e-01	2.420436e+00	6.747387e-01	1.000000e+00	
10  0.211755	2.251012e+00	1.120592e-01	9.659793e-01	2.420208e+00	6.747301e-01	1.000000e+00	
1  0.102385	2.251132e+00	1.120502e-01	9.659990e-01	2.419786e+00	6.749890e-01	1.000000e+00	
1  1.06969	2.250461e+00	1.121086e-01	9.659536e-01	2.420121e+00	6.746890e-01	1.000000e+00	
3  0.0564456	2.253914e+00	1.120664e-01	9.659272e-01	2.420148e+00	6.747927e-01	1.000000e+00	
1  3.01766	2.253914e+00	1.120664e-01	9.659272e-01	2.420148e+00	6.747927e-01	1.001107e+00	
1  0.26202	2.256351e+00	1.119543e-01	9.659294e-01	2.419961e+00	6.751122e-01	1.001107e+00	
8  0.381518	2.255673e+00	1.119271e-01	9.659277e-01	2.420094e+00	6.752149e-01	1.001107e+00	
3  0.641777	2.254324e+00	1.119866e-01	9.658720e-01	2.420133e+00	6.752617e-01	1.001107e+00	
3  0.703706	2.252944e+00	1.118805e-01	9.658679e-01	2.419955e+00	6.751486e-01	1.001107e+00	
1  2.37585	2.254166e+00	1.120564e-01	9.658389e-01	2.420262e+00	6.753002e-01	1.001107e+00	
5  1.303	2.254235e+00	1.120200e-01	9.658733e-01	2.420078e+00	6.754784e-01	1.001107e+00	
1  0.535761	2.252863e+00	1.119580e-01	9.658233e-01	2.420089e+00	6.754540e-01	1.001107e+00	
1  1.71844	2.252834e+00	1.120140e-01	9.658366e-01	2.420385e+00	6.754904e-01	1.001107e+00	
1  2.11525	2.252834e+00	1.120140e-01	9.658366e-01	2.420385e+00	6.754904e-01	1.001206e+00	
1  0.880426	2.255295e+00	1.119899e-01	9.658485e-01	2.420438e+00	6.754748e-01	1.001206e+00	
1  0.681107	2.258046e+00	1.120172e-01	9.658235e-01	2.420215e+00	6.756111e-01	1.001206e+00	
1  1.0044	2.257573e+00	1.120310e-01	9.658221e-01	2.420252e+00	6.756386e-01	1.001206e+00	
3  0.566734	2.259152e+00	1.120303e-01	9.657853e-01	2.420073e+00	6.755567e-01	1.001206e+00	
2  0.472273	2.258510e+00	1.119838e-01	9.657389e-01	2.420330e+00	6.756034e-01	1.001206e+00	
2  1.00214	2.256291e+00	1.120077e-01	9.657660e-01	2.420711e+00	6.755771e-01	1.001206e+00	
2  1.69232	2.255606e+00	1.120352e-01	9.657571e-01	2.420574e+00	6.756248e-01	1.001206e+00	
1  2.5603	2.253628e+00	1.120462e-01	9.657441e-01	2.420440e+00	6.754478e-01	1.001206e+00	
1  0.89336	2.255875e+00	1.119081e-01	9.657092e-01	2.420291e+00	6.753465e-01	1.001206e+00	
1  1.2919	2.254450e+00	1.118763e-01	9.656824e-01	2.420105e+00	6.750584e-01	1.001206e+00	
3  1.28925	2.254403e+00	1.118799e-01	9.656591e-01	2.420046e+00	6.750098e-01	1.001206e+00	
2  0.807821	2.255469e+00	1.119254e-01	9.656304e-01	2.419904e+00	6.751294e-01	1.001206e+00	
4  0.737789	2.258059e+00	1.119587e-01	9.656245e-01	2.419920e+00	6.751575e-01	1.001206e+00	
1  1.08851	2.258827e+00	1.119624e-01	9.656082e-01	2.419539e+00	6.754201e-01	1.001206e+00	
1  1.33469	2.257077e+00	1.120990e-01	9.655707e-01	2.419073e+00	6.757695e-01	1.001206e+00	
2  1.79826	2.258047e+00	1.119435e-01	9.655834e-01	2.419025e+00	6.756850e-01	1.001206e+00	
2  2.00527	2.260206e+00	1.119595e-01	9.655638e-01	2.419191e+00	6.757529e-01	1.001206e+00	
3  0.953182	2.262230e+00	1.120205e-01	9.655721e-01	2.419315e+00	6.756771e-01	1.001206e+00	
