1  1.23862	2.250766e+00	1.119306e-01	9.660164e-01	2.420114e+00	6.736375e-01	1.000000e+00	
3  1.92481	2.248162e+00	1.118654e-01	9.660728e-01	2.420337e+00	6.734498e-01	1.000000e+00	
1  0.138211	2.248804e+00	1.119509e-01	9.661005e-01	2.420399e+00	6.734921e-01	1.000000e+00	
2  0.123743	2.248804e+00	1.119509e-01	9.661005e-01	2.420399e+00	6.734921e-01	1.000013e+00	
2  0.00295898	2.248399e+00	1.119705e-01	9.661127e-01	2.420570e+00	6.734215e-01	1.000013e+00	
6  0.0340351	2.247646e+00	1.119649e-01	9.661336e-01	2.420871e+00	6.736504e-01	1.000013e+00	
3  0.00283534	2.246957e+00	1.119445e-01	9.660867e-01	2.420973e+00	6.736566e-01	1.000013e+00	
1  0.29776	2.247358e+00	1.119037e-01	9.660383e-01	2.421258e+00	6.737321e-01	1.000013e+00	
1  0.868861	2.248083e+00	1.118857e-01	9.660366e-01	2.421076e+00	6.738125e-01	1.000013e+00	
2  1.19353	2.248458e+00	1.120607e-01	9.659836e-01	2.421100e+00	6.739985e-01	1.000013e+00	
3  0.0506037	2.248528e+00	1.119943e-01	9.659034e-01	2.420889e+00	6.742042e-01	1.000013e+00	
5  0.151102	2.248159e+00	1.119775e-01	9.658207e-01	2.420654e+00	6.743760e-01	1.000013e+00	
2  0.155226	2.245875e+00	1.119571e-01	9.658204e-01	2.420691e+00	6.745598e-01	1.000013e+00	
1  0.0831927	2.244710e+00	1.119562e-01	9.658306e-01	2.420847e+00	6.742448e-01	1.000013e+00	
4  0.715052	2.243350e+00	1.119973e-01	9.658266e-01	2.421048e+00	6.742000e-01	1.000013e+00	
1  0.506298	2.241956e+00	1.119738e-01	9.658112e-01	2.420871e+00	6.743480e-01	1.000013e+00	
1  0.828926	2.240779e+00	1.119936e-01	9.657214e-01	2.420654e+00	6.743498e-01	1.000013e+00	
1  0.967579	2.240997e+00	1.120125e-01	9.657044e-01	2.420461e+00	6.739856e-01	1.000013e+00	
3  0.981045	2.241593e+00	1.118634e-01	9.657010e-01	2.420530e+00	6.739646e-01	1.000013e+00	
1  0.106859	2.240639e+00	1.119410e-01	9.656721e-01	2.420648e+00	6.738707e-01	1.000013e+00	
2  0.346075	2.241892e+00	1.119077e-01	9.657226e-01	2.420258e+00	6.741191e-01	1.000013e+00	
2  0.783748	2.242804e+00	1.118977e-01	9.657045e-01	2.420061e+00	6.740355e-01	1.000013e+00	
2  0.129409	2.243511e+00	1.119667e-01	9.657152e-01	2.419565e+00	6.741460e-01	1.000013e+00	
1  0.0566448	2.244424e+00	1.120012e-01	9.657799e-01	2.419083e+00	6.742658e-01	1.000013e+00	
3  0.0692721	2.243481e+00	1.119828e-01	9.657861e-01	2.418955e+00	6.741863e-01	1.000013e+00	
3  0.649256	2.244437e+00	1.120662e-01	9.658252e-01	2.418898e+00	6.741132e-01	1.000013e+00	
1  0.84518	2.242884e+00	1.119136e-01	9.657955e-01	2.418947e+00	6.743133e-01	1.000013e+00	
1  0.901818	2.243267e+00	1.119160e-01	9.658240e-01	2.418753e+00	6.741856e-01	1.000013e+00	
1  1.15293	2.243267e+00	1.119160e-01	9.658240e-01	2.418753e+00	6.741856e-01	9.999287e-01	
1  0.683616	2.245893e+00	1.119535e-01	9.658097e-01	2.419349e+00	6.740581e-01	9.999287e-01	
2  0.37618	2.246632e+00	1.120775e-01	9.657327e-01	2.419630e+00	6.741212e-01	9.999287e-01	
4  0.0905586	2.248517e+00	1.120223e-01	9.657823e-01	2.419808e+00	6.741860e-01	9.999287e-01	
1  0.378562	2.248854e+00	1.119923e-01	9.658032e-01	2.419866e+00	6.740777e-01	9.999287e-01	
1  0.192626	2.249450e+00	1.120859e-01	9.657861e-01	2.419843e+00	6.739396e-01	9.999287e-01	
1  1.15681	2.245457e+00	1.121034e-01	9.657657e-01	2.419484e+00	6.738050e-01	9.999287e-01	
1  0.0294079	2.247034e+00	1.120451e-01	9.657122e-01	2.419817e+00	6.734425e-01	9.999287e-01	
3  0.0131165	2.247034e+00	1.120451e-01	9.657122e-01	2.419817e+00	6.734425e-01	9.998883e-01	
2  0.309555	2.247483e+00	1.120814e-01	9.657238e-01	2.419999e+00	6.736300e-01	9.998883e-01	
2  0.562019	2.244813e+00	1.120676e-01	9.657082e-01	2.419975e+00	6.738185e-01	9.998883e-01	
2  0.0461403	2.243808e+00	1.120063e-01	9.657053e-01	2.419965e+00	6.738056e-01	9.998883e-01	
4  0.0535681	2.244166e+00	1.120017e-01	9.657672e-01	2.419808e+00	6.741571e-01	9.998883e-01	
1  0.553642	2.244857e+00	1.119322e-01	9.657831e-01	2.420338e+00	6.741394e-01	9.998883e-01	
1  2.59788	2.244605e+00	1.121171e-01	9.657964e-01	2.420314e+00	6.740376e-01	9.998883e-01	
1  0.835254	2.243675e+00	1.120557e-01	9.658028e-01	2.419981e+00	6.741884e-01	9.998883e-01	
13  0.0696644	2.246414e+00	1.120020e-01	9.657693e-01	2.420186e+00	6.741720e-01	9.998883e-01	
2  0.105347	2.244689e+00	1.120071e-01	9.658480e-01	2.420032e+00	6.742493e-01	9.998883e-01	
1  1.16072	2.242863e+00	1.120635e-01	9.657642e-01	2.420002e+00	6.742260e-01	9.998883e-01	
1  0.192533	2.241531e+00	1.119902e-01	9.656932e-01	2.420256e+00	6.741572e-01	9.998883e-01	
4  0.163738	2.240723e+00	1.119701e-01	9.656418e-01	2.420712e+00	6.739957e-01	9.998883e-01	
1  0.0910581	2.239083e+00	1.119171e-01	9.656166e-01	2.420981e+00	6.736440e-01	9.998883e-01	
4  0.42704	2.238892e+00	1.119661e-01	9.656432e-01	2.421147e+00	6.734852e-01	9.998883e-01	
4  0.323996	2.238892e+00	1.119661e-01	9.656432e-01	2.421147e+00	6.734852e-01	9.998320e-01	
2  0.511801	2.238326e+00	1.119570e-01	9.657185e-01	2.421400e+00	6.734279e-01	9.998320e-01	
1  0.404588	2.238326e+00	1.119570e-01	9.657185e-01	2.421400e+00	6.734279e-01	9.989828e-01	
