1  2.9837	2.190516e+00	1.106192e-01	9.672150e-01	2.342024e+00	6.698001e-01	1.022077e+00	2.030958e+00	-9.546724e-03	
2  0.307501	2.189764e+00	1.109964e-01	9.660932e-01	2.151733e+00	6.680705e-01	1.062722e+00	2.091555e+00	4.940870e-02	
1  0.306042	2.492618e+00	1.156550e-01	9.620456e-01	2.135683e+00	6.835738e-01	1.061774e+00	2.143948e+00	1.065648e-01	
4  1.10646	2.540340e+00	1.163941e-01	9.631408e-01	2.158379e+00	6.912065e-01	1.054081e+00	2.147681e+00	1.004997e-01	
1  1.00038	2.186598e+00	1.114379e-01	9.632481e-01	2.185317e+00	6.646120e-01	1.054308e+00	2.091683e+00	2.618979e-02	
1  0.655173	2.088560e+00	1.113662e-01	9.652675e-01	2.171341e+00	6.706526e-01	1.046124e+00	2.082986e+00	1.000433e-02	
1  0.652082	2.146248e+00	1.123158e-01	9.659450e-01	2.198852e+00	6.772322e-01	1.036958e+00	2.075169e+00	2.153990e-02	
1  2.44004	2.159225e+00	1.118886e-01	9.655904e-01	2.123357e+00	6.735813e-01	1.059175e+00	2.106647e+00	3.867974e-02	
3  1.00024	1.837781e+00	1.064824e-01	9.682156e-01	2.188741e+00	6.495071e-01	1.054978e+00	2.030667e+00	-2.731257e-02	
4  1.12532	1.837781e+00	1.064824e-01	9.682156e-01	2.188741e+00	6.495071e-01	1.054736e+00	2.037429e+00	-1.218447e-01	
1  1.0836	1.831403e+00	1.062536e-01	9.690004e-01	2.222931e+00	6.503631e-01	1.047503e+00	2.024867e+00	-1.332851e-01	
1  2.05634	1.876702e+00	1.066935e-01	9.687168e-01	2.167616e+00	6.507911e-01	1.060986e+00	2.041544e+00	-9.754170e-02	
2  1.13959	1.876702e+00	1.066935e-01	9.687168e-01	2.167616e+00	6.507911e-01	1.061287e+00	2.048079e+00	3.344798e-02	
1  1.82063	1.876702e+00	1.066935e-01	9.687168e-01	2.167616e+00	6.507911e-01	1.061606e+00	1.938040e+00	3.823264e-01	
2  2.18169	2.338885e+00	1.160768e-01	9.642054e-01	2.172980e+00	6.926514e-01	1.032564e+00	2.001064e+00	4.701409e-01	
3  2.50351	2.243970e+00	1.144048e-01	9.647777e-01	2.219983e+00	6.845100e-01	1.025956e+00	1.968113e+00	4.449924e-01	
2  2.58961	2.243970e+00	1.144048e-01	9.647777e-01	2.219983e+00	6.845100e-01	1.026186e+00	2.007387e+00	1.868049e-01	
3  1.43247	2.243970e+00	1.144048e-01	9.647777e-01	2.219983e+00	6.845100e-01	1.025673e+00	2.021478e+00	2.561367e-01	
2  1.01499	2.352768e+00	1.163408e-01	9.640947e-01	2.235318e+00	6.946209e-01	1.017612e+00	2.040341e+00	2.594793e-01	
1  1.79647	2.298442e+00	1.148003e-01	9.612973e-01	2.183918e+00	6.768807e-01	1.039613e+00	2.040952e+00	2.806803e-01	
5  2.30949	2.298442e+00	1.148003e-01	9.612973e-01	2.183918e+00	6.768807e-01	1.039568e+00	2.019020e+00	5.139352e-01	
1  2.72045	2.369164e+00	1.153257e-01	9.607626e-01	2.134199e+00	6.778676e-01	1.053932e+00	2.046645e+00	5.393068e-01	
3  4.4768	2.516797e+00	1.185637e-01	9.611620e-01	2.120460e+00	6.997521e-01	1.044248e+00	2.092578e+00	5.391352e-01	
1  2.88285	2.516797e+00	1.185637e-01	9.611620e-01	2.120460e+00	6.997521e-01	1.044548e+00	2.069202e+00	4.331880e-01	
3  1.67732	2.516797e+00	1.185637e-01	9.611620e-01	2.120460e+00	6.997521e-01	1.044707e+00	2.145268e+00	1.937700e-02	
1  1.65294	2.694358e+00	1.215714e-01	9.589943e-01	2.138524e+00	7.100133e-01	1.035376e+00	2.154796e+00	6.262314e-02	
2  0.693598	2.686778e+00	1.209655e-01	9.603949e-01	2.169503e+00	7.094208e-01	1.031198e+00	2.136106e+00	6.118330e-02	
2  1.11473	2.686778e+00	1.209655e-01	9.603949e-01	2.169503e+00	7.094208e-01	1.031347e+00	2.092858e+00	3.339913e-01	
2  0.996355	2.686778e+00	1.209655e-01	9.603949e-01	2.169503e+00	7.094208e-01	1.031408e+00	2.185403e+00	-2.319384e-01	
4  1.19334	3.070773e+00	1.272789e-01	9.565263e-01	2.275933e+00	7.334489e-01	9.968689e-01	2.188912e+00	-1.663439e-01	
2  1.14576	3.070773e+00	1.272789e-01	9.565263e-01	2.275933e+00	7.334489e-01	9.969216e-01	2.188885e+00	-9.275064e-02	
2  2.51262	3.070773e+00	1.272789e-01	9.565263e-01	2.275933e+00	7.334489e-01	9.976087e-01	2.167993e+00	8.933162e-02	
4  1.67705	2.969246e+00	1.262691e-01	9.555160e-01	2.339520e+00	7.257379e-01	9.827978e-01	2.132076e+00	5.567613e-02	
1  2.34341	2.969246e+00	1.262691e-01	9.555160e-01	2.339520e+00	7.257379e-01	9.826821e-01	2.155017e+00	8.183243e-02	
4  2.4954	2.969246e+00	1.262691e-01	9.555160e-01	2.339520e+00	7.257379e-01	9.824638e-01	2.111271e+00	1.442169e-01	
3  2.06537	3.100057e+00	1.272843e-01	9.565690e-01	2.386706e+00	7.327015e-01	9.751826e-01	2.104195e+00	1.666232e-01	
11  1.29438	3.100057e+00	1.272843e-01	9.565690e-01	2.386706e+00	7.327015e-01	9.758303e-01	2.128553e+00	-4.815690e-02	
4  0.990623	2.845075e+00	1.239079e-01	9.599979e-01	2.365677e+00	7.239681e-01	9.798376e-01	2.105412e+00	-1.002074e-01	
1  1.21558	2.860411e+00	1.246709e-01	9.602074e-01	2.318170e+00	7.290417e-01	9.854045e-01	2.124205e+00	-8.536684e-02	
3  2.85809	2.860411e+00	1.246709e-01	9.602074e-01	2.318170e+00	7.290417e-01	9.847021e-01	2.057931e+00	2.654196e-01	
2  2.07052	2.799446e+00	1.228605e-01	9.585064e-01	2.323768e+00	7.135670e-01	9.943788e-01	2.045442e+00	2.579065e-01	
4  1.27499	2.816641e+00	1.235637e-01	9.590548e-01	2.289097e+00	7.209206e-01	9.974865e-01	2.076833e+00	2.446709e-01	
2  2.55715	2.816641e+00	1.235637e-01	9.590548e-01	2.289097e+00	7.209206e-01	9.970746e-01	1.987118e+00	7.597202e-01	
2  2.72026	2.730357e+00	1.222686e-01	9.610511e-01	2.270189e+00	7.186731e-01	1.001425e+00	1.978150e+00	7.516565e-01	
4  3.38828	2.635629e+00	1.202309e-01	9.646287e-01	2.353687e+00	7.158653e-01	9.864428e-01	1.927420e+00	7.203913e-01	
1  3.12371	2.635629e+00	1.202309e-01	9.646287e-01	2.353687e+00	7.158653e-01	9.864812e-01	1.937390e+00	7.250820e-01	
3  3.16396	2.635629e+00	1.202309e-01	9.646287e-01	2.353687e+00	7.158653e-01	9.869749e-01	1.950444e+00	8.535638e-01	
3  3.70623	2.600104e+00	1.194922e-01	9.646864e-01	2.341820e+00	7.113739e-01	9.922148e-01	1.946129e+00	8.552209e-01	
2  3.72337	2.600104e+00	1.194922e-01	9.646864e-01	2.341820e+00	7.113739e-01	9.922400e-01	1.973411e+00	8.323198e-01	
2  2.08139	2.600104e+00	1.194922e-01	9.646864e-01	2.341820e+00	7.113739e-01	9.923182e-01	2.026956e+00	3.629482e-01	
3  1.24811	2.564873e+00	1.193525e-01	9.644336e-01	2.380404e+00	7.110440e-01	9.816411e-01	2.015632e+00	3.368662e-01	
1  2.73772	2.374937e+00	1.158812e-01	9.640811e-01	2.368394e+00	6.892672e-01	9.948661e-01	1.982942e+00	3.213496e-01	
2  1.84009	2.374937e+00	1.158812e-01	9.640811e-01	2.368394e+00	6.892672e-01	9.942794e-01	1.947379e+00	5.143438e-01	
1  1.26873	2.374937e+00	1.158812e-01	9.640811e-01	2.368394e+00	6.892672e-01	9.942342e-01	1.976443e+00	2.483513e-01	
2  3.9391	2.179516e+00	1.122825e-01	9.663492e-01	2.466753e+00	6.768051e-01	9.805482e-01	1.930926e+00	1.611698e-01	
3  0.764846	2.078788e+00	1.102121e-01	9.638213e-01	2.452729e+00	6.587532e-01	9.937961e-01	1.928318e+00	1.402862e-01	
1  2.16698	2.078788e+00	1.102121e-01	9.638213e-01	2.452729e+00	6.587532e-01	9.930228e-01	1.934929e+00	1.059278e-01	
1  1.30065	2.078788e+00	1.102121e-01	9.638213e-01	2.452729e+00	6.587532e-01	9.932987e-01	1.934360e+00	5.798916e-02	
1  2.13022	2.078788e+00	1.102121e-01	9.638213e-01	2.452729e+00	6.587532e-01	9.930434e-01	1.930293e+00	1.542083e-01	
2  2.36526	2.086022e+00	1.095905e-01	9.613537e-01	2.472561e+00	6.478693e-01	9.971606e-01	1.921261e+00	1.579225e-01	
2  1.40263	2.075423e+00	1.091155e-01	9.621719e-01	2.445783e+00	6.467412e-01	1.005195e+00	1.925466e+00	1.670659e-01	
1  1.53797	2.118742e+00	1.122303e-01	9.631924e-01	2.388758e+00	6.696975e-01	9.951658e-01	1.963462e+00	1.715964e-01	
9  1.28456	2.118742e+00	1.122303e-01	9.631924e-01	2.388758e+00	6.696975e-01	9.955042e-01	1.992634e+00	1.630098e-02	
1  1.68635	2.118742e+00	1.122303e-01	9.631924e-01	2.388758e+00	6.696975e-01	9.957633e-01	2.034353e+00	-2.564461e-01	
5  1.84638	2.118742e+00	1.122303e-01	9.631924e-01	2.388758e+00	6.696975e-01	9.957995e-01	2.045275e+00	-3.113362e-01	
1  1.94697	1.989375e+00	1.099668e-01	9.644219e-01	2.430709e+00	6.598835e-01	9.911456e-01	2.008470e+00	-3.410703e-01	
2  2.57802	1.989375e+00	1.099668e-01	9.644219e-01	2.430709e+00	6.598835e-01	9.909684e-01	2.042656e+00	-4.303437e-01	
1  2.93758	1.989375e+00	1.099668e-01	9.644219e-01	2.430709e+00	6.598835e-01	9.906935e-01	2.016800e+00	-4.644515e-01	
1  2.9524	2.068520e+00	1.104234e-01	9.642419e-01	2.352039e+00	6.605017e-01	1.012546e+00	2.048779e+00	-4.205275e-01	
1  1.71809	2.222540e+00	1.140118e-01	9.635711e-01	2.310863e+00	6.799630e-01	1.007775e+00	2.089516e+00	-3.880289e-01	
3  1.30667	2.174575e+00	1.126506e-01	9.649498e-01	2.364252e+00	6.748870e-01	1.000897e+00	2.055602e+00	-3.999252e-01	
2  0.965999	2.174575e+00	1.126506e-01	9.649498e-01	2.364252e+00	6.748870e-01	1.000859e+00	2.004505e+00	-1.147815e-01	
10  1.34483	2.174575e+00	1.126506e-01	9.649498e-01	2.364252e+00	6.748870e-01	1.001195e+00	1.967178e+00	1.426824e-01	
1  3.12366	2.351566e+00	1.157109e-01	9.629450e-01	2.420708e+00	6.869156e-01	9.826265e-01	1.971855e+00	1.631100e-01	
1  0.778875	2.367262e+00	1.145709e-01	9.620621e-01	2.416208e+00	6.773031e-01	9.957106e-01	1.976829e+00	1.658882e-01	
1  1.50348	2.512920e+00	1.165629e-01	9.615496e-01	2.407815e+00	6.879290e-01	9.959973e-01	2.010902e+00	1.788945e-01	
1  1.57258	2.508329e+00	1.174818e-01	9.623448e-01	2.343194e+00	6.951378e-01	1.001451e+00	2.027099e+00	2.024677e-01	
3  1.17439	2.508329e+00	1.174818e-01	9.623448e-01	2.343194e+00	6.951378e-01	1.001220e+00	2.025733e+00	3.405389e-01	
4  1.61584	2.411953e+00	1.151091e-01	9.642313e-01	2.447943e+00	6.863182e-01	9.859671e-01	1.972782e+00	2.976752e-01	
1  1.74333	2.490074e+00	1.152388e-01	9.638926e-01	2.414233e+00	6.841880e-01	1.000515e+00	1.985072e+00	3.355386e-01	
1  0.913293	2.490074e+00	1.152388e-01	9.638926e-01	2.414233e+00	6.841880e-01	1.000278e+00	2.049857e+00	-1.795295e-01	
4  0.633963	2.490074e+00	1.152388e-01	9.638926e-01	2.414233e+00	6.841880e-01	9.995542e-01	2.064480e+00	-2.213149e-01	
8  1.0229	2.320324e+00	1.132604e-01	9.655109e-01	2.395475e+00	6.779474e-01	1.001729e+00	2.047557e+00	-2.490914e-01	
2  3.15871	1.926938e+00	1.051406e-01	9.678261e-01	2.426605e+00	6.368406e-01	1.021157e+00	1.975188e+00	-3.218971e-01	
2  2.57573	1.820339e+00	1.030570e-01	9.694273e-01	2.307235e+00	6.291885e-01	1.053107e+00	2.004905e+00	-3.168232e-01	
1  1.7062	1.820339e+00	1.030570e-01	9.694273e-01	2.307235e+00	6.291885e-01	1.053605e+00	2.062950e+00	-5.401600e-01	
2  3.18126	1.820339e+00	1.030570e-01	9.694273e-01	2.307235e+00	6.291885e-01	1.053776e+00	2.126739e+00	-9.891704e-01	
1  4.48251	1.644799e+00	1.007810e-01	9.700186e-01	2.277230e+00	6.189529e-01	1.061534e+00	2.118754e+00	-1.022324e+00	
4  3.09636	1.858501e+00	1.048585e-01	9.692467e-01	2.310323e+00	6.395943e-01	1.041969e+00	2.130637e+00	-9.818555e-01	
2  3.86365	1.858501e+00	1.048585e-01	9.692467e-01	2.310323e+00	6.395943e-01	1.041677e+00	2.178224e+00	-1.153647e+00	
1  3.50152	1.966378e+00	1.061571e-01	9.686410e-01	2.282011e+00	6.444353e-01	1.048500e+00	2.199042e+00	-1.120342e+00	
2  5.91169	2.112051e+00	1.076344e-01	9.636543e-01	2.275744e+00	6.376122e-01	1.057313e+00	2.210914e+00	-1.070749e+00	
1  5.50967	2.079927e+00	1.066095e-01	9.644651e-01	2.245238e+00	6.327693e-01	1.068634e+00	2.208921e+00	-1.058007e+00	
3  7.75542	1.910713e+00	1.053395e-01	9.663721e-01	2.197140e+00	6.315374e-01	1.071190e+00	2.200933e+00	-1.076185e+00	
1  5.23525	1.910713e+00	1.053395e-01	9.663721e-01	2.197140e+00	6.315374e-01	1.071402e+00	2.151058e+00	-6.592211e-01	
1  4.59971	1.912047e+00	1.046591e-01	9.663011e-01	2.245414e+00	6.261121e-01	1.066417e+00	2.124053e+00	-6.565028e-01	
5  4.54444	1.872081e+00	1.045907e-01	9.667764e-01	2.251042e+00	6.271727e-01	1.061227e+00	2.114104e+00	-6.619881e-01	
3  3.71313	1.872081e+00	1.045907e-01	9.667764e-01	2.251042e+00	6.271727e-01	1.061424e+00	2.083747e+00	-4.369828e-01	
3  3.51294	1.752161e+00	1.047023e-01	9.699378e-01	2.357954e+00	6.385848e-01	1.021200e+00	2.035427e+00	-4.977853e-01	
1  4.64025	1.754445e+00	1.055732e-01	9.690618e-01	2.287916e+00	6.431603e-01	1.030887e+00	2.076259e+00	-5.013044e-01	
1  5.72136	1.754445e+00	1.055732e-01	9.690618e-01	2.287916e+00	6.431603e-01	1.031334e+00	2.027050e+00	-2.180466e-01	
5  3.76897	1.754445e+00	1.055732e-01	9.690618e-01	2.287916e+00	6.431603e-01	1.029762e+00	2.027158e+00	-2.456227e-01	
1  3.9305	1.600830e+00	1.021820e-01	9.711356e-01	2.353755e+00	6.301361e-01	1.025955e+00	1.991162e+00	-3.056447e-01	
1  3.41467	1.688442e+00	1.039099e-01	9.698965e-01	2.281151e+00	6.360012e-01	1.037782e+00	2.023753e+00	-2.621331e-01	
3  2.95999	1.688442e+00	1.039099e-01	9.698965e-01	2.281151e+00	6.360012e-01	1.037880e+00	1.941792e+00	-1.552954e-02	
5  3.56304	1.681144e+00	1.040981e-01	9.686485e-01	2.329771e+00	6.337392e-01	1.025991e+00	1.920765e+00	-2.313758e-02	
2  4.75055	1.681144e+00	1.040981e-01	9.686485e-01	2.329771e+00	6.337392e-01	1.026244e+00	1.811648e+00	3.833922e-01	
4  5.47719	1.681144e+00	1.040981e-01	9.686485e-01	2.329771e+00	6.337392e-01	1.026346e+00	1.776219e+00	6.096181e-01	
3  5.86095	1.771877e+00	1.059306e-01	9.676083e-01	2.390751e+00	6.420134e-01	1.007463e+00	1.771254e+00	6.063700e-01	
1  3.94335	1.771877e+00	1.059306e-01	9.676083e-01	2.390751e+00	6.420134e-01	1.007540e+00	1.918750e+00	-1.935877e-01	
2  3.65046	1.771877e+00	1.059306e-01	9.676083e-01	2.390751e+00	6.420134e-01	1.008463e+00	1.967309e+00	-2.636028e-01	
1  1.73026	1.947853e+00	1.081249e-01	9.670447e-01	2.389821e+00	6.537879e-01	1.008468e+00	2.006225e+00	-2.518403e-01	
2  2.21227	1.735774e+00	1.020680e-01	9.669505e-01	2.433003e+00	6.165158e-01	1.028481e+00	1.948258e+00	-2.825847e-01	
2  2.29326	1.701598e+00	1.024028e-01	9.664935e-01	2.444013e+00	6.195409e-01	1.020399e+00	1.956424e+00	-3.151219e-01	
6  2.65268	1.701598e+00	1.024028e-01	9.664935e-01	2.444013e+00	6.195409e-01	1.020734e+00	1.960993e+00	-3.027196e-01	
7  1.88223	2.104938e+00	1.099554e-01	9.625026e-01	2.483025e+00	6.528461e-01	9.931229e-01	2.012085e+00	-2.469532e-01	
4  2.38613	1.856496e+00	1.047281e-01	9.645173e-01	2.464701e+00	6.279897e-01	1.014175e+00	1.983040e+00	-2.888954e-01	
3  1.66607	1.856496e+00	1.047281e-01	9.645173e-01	2.464701e+00	6.279897e-01	1.013626e+00	1.908965e+00	9.350540e-02	
7  1.57797	1.880873e+00	1.064821e-01	9.658299e-01	2.407676e+00	6.420794e-01	1.012730e+00	1.931784e+00	1.121354e-01	
