1  0.0635792	2.292760e+00	1.128792e-01	9.649401e-01	2.414156e+00	6.767519e-01	9.991086e-01	2.006666e+00	9.410084e-04	
5  0.0594166	2.265127e+00	1.120847e-01	9.672085e-01	2.421160e+00	6.743661e-01	1.000172e+00	2.000912e+00	2.157693e-03	
1  0.204398	2.265127e+00	1.120847e-01	9.672085e-01	2.421160e+00	6.743661e-01	9.999848e-01	2.003761e+00	3.406682e-02	
1  0.513219	2.265127e+00	1.120847e-01	9.672085e-01	2.421160e+00	6.743661e-01	9.999370e-01	1.998728e+00	7.662408e-02	
1  0.516792	2.295882e+00	1.131865e-01	9.662437e-01	2.394684e+00	6.781468e-01	1.001162e+00	2.010532e+00	7.978665e-02	
1  0.471706	2.320913e+00	1.133518e-01	9.667590e-01	2.393988e+00	6.797235e-01	1.002025e+00	2.017589e+00	7.728439e-02	
1  0.673042	2.345896e+00	1.135017e-01	9.664727e-01	2.409205e+00	6.792120e-01	9.998602e-01	2.012497e+00	7.898615e-02	
1  0.799281	2.324172e+00	1.136463e-01	9.640446e-01	2.413956e+00	6.787102e-01	9.963989e-01	2.002507e+00	8.081537e-02	
1  0.923376	2.330253e+00	1.132765e-01	9.674595e-01	2.409536e+00	6.799371e-01	9.992872e-01	2.009469e+00	8.044544e-02	
1  0.814093	2.330253e+00	1.132765e-01	9.674595e-01	2.409536e+00	6.799371e-01	9.992674e-01	2.026575e+00	4.544620e-02	
2  0.913253	2.330253e+00	1.132765e-01	9.674595e-01	2.409536e+00	6.799371e-01	9.995603e-01	2.022811e+00	3.716801e-02	
1  1.09597	2.374245e+00	1.142289e-01	9.658656e-01	2.399099e+00	6.841758e-01	9.991193e-01	2.034126e+00	3.495996e-02	
1  1.38313	2.331730e+00	1.135708e-01	9.673485e-01	2.396098e+00	6.831512e-01	1.000112e+00	2.030288e+00	3.547774e-02	
2  1.33435	2.294299e+00	1.123707e-01	9.698514e-01	2.413923e+00	6.792240e-01	1.000684e+00	2.020187e+00	3.517415e-02	
1  1.12824	2.280204e+00	1.122151e-01	9.701531e-01	2.410696e+00	6.781893e-01	1.001411e+00	2.018740e+00	3.638425e-02	
1  1.88242	2.280204e+00	1.122151e-01	9.701531e-01	2.410696e+00	6.781893e-01	1.001779e+00	2.009139e+00	6.157520e-02	
1  1.5649	2.280204e+00	1.122151e-01	9.701531e-01	2.410696e+00	6.781893e-01	1.001736e+00	2.019695e+00	8.054170e-03	
2  1.46338	2.280204e+00	1.122151e-01	9.701531e-01	2.410696e+00	6.781893e-01	1.001666e+00	2.029809e+00	8.887111e-04	
1  1.96647	2.312854e+00	1.131729e-01	9.677902e-01	2.407315e+00	6.801185e-01	9.992312e-01	2.030212e+00	3.976809e-03	
1  0.807187	2.266466e+00	1.120726e-01	9.678665e-01	2.422662e+00	6.758563e-01	9.996607e-01	2.022619e+00	-1.593046e-03	
1  1.13871	2.269251e+00	1.121030e-01	9.676445e-01	2.426458e+00	6.764973e-01	9.986403e-01	2.021454e+00	-2.047707e-03	
1  0.767505	2.255768e+00	1.116965e-01	9.682657e-01	2.429975e+00	6.750099e-01	9.995001e-01	2.020175e+00	-3.468137e-03	
2  0.708978	2.255768e+00	1.116965e-01	9.682657e-01	2.429975e+00	6.750099e-01	9.992073e-01	2.041319e+00	-4.960515e-02	
1  0.982708	2.255768e+00	1.116965e-01	9.682657e-01	2.429975e+00	6.750099e-01	9.991552e-01	2.048053e+00	-1.189700e-01	
2  1.0311	2.295882e+00	1.119901e-01	9.709130e-01	2.420509e+00	6.769054e-01	1.002108e+00	2.058806e+00	-1.166982e-01	
1  0.924728	2.292106e+00	1.119690e-01	9.680724e-01	2.434126e+00	6.753731e-01	9.997454e-01	2.053955e+00	-1.214177e-01	
1  1.57576	2.360364e+00	1.127739e-01	9.696302e-01	2.423402e+00	6.811587e-01	1.001388e+00	2.071942e+00	-1.231744e-01	
1  1.64071	2.377205e+00	1.133913e-01	9.676026e-01	2.412972e+00	6.840517e-01	1.001119e+00	2.080416e+00	-1.269284e-01	
1  2.07551	2.377205e+00	1.133913e-01	9.676026e-01	2.412972e+00	6.840517e-01	1.001316e+00	2.086821e+00	-1.544081e-01	
1  1.97824	2.377205e+00	1.133913e-01	9.676026e-01	2.412972e+00	6.840517e-01	1.001305e+00	2.083639e+00	-1.463477e-01	
2  2.25174	2.377205e+00	1.133913e-01	9.676026e-01	2.412972e+00	6.840517e-01	1.001410e+00	2.089750e+00	-1.566004e-01	
1  1.96357	2.308870e+00	1.118932e-01	9.694722e-01	2.431595e+00	6.785914e-01	1.001449e+00	2.073988e+00	-1.568051e-01	
1  1.51364	2.287143e+00	1.119952e-01	9.669525e-01	2.438709e+00	6.763097e-01	9.982551e-01	2.061432e+00	-1.533815e-01	
2  1.39845	2.274328e+00	1.116396e-01	9.676761e-01	2.446529e+00	6.740000e-01	9.979743e-01	2.054399e+00	-1.507830e-01	
1  1.45445	2.274328e+00	1.116396e-01	9.676761e-01	2.446529e+00	6.740000e-01	9.976796e-01	2.054658e+00	-1.446922e-01	
1  1.33351	2.274328e+00	1.116396e-01	9.676761e-01	2.446529e+00	6.740000e-01	9.977183e-01	2.050020e+00	-1.361850e-01	
1  1.18873	2.274328e+00	1.116396e-01	9.676761e-01	2.446529e+00	6.740000e-01	9.977438e-01	2.036652e+00	-1.225683e-01	
1  1.80588	2.248322e+00	1.113048e-01	9.684504e-01	2.454083e+00	6.722020e-01	9.959253e-01	2.024118e+00	-1.164730e-01	
3  2.04955	2.278528e+00	1.116833e-01	9.699894e-01	2.445611e+00	6.741634e-01	9.973744e-01	2.031082e+00	-1.136381e-01	
1  3.12664	2.290466e+00	1.111569e-01	9.720375e-01	2.461708e+00	6.740132e-01	9.975711e-01	2.031165e+00	-1.167864e-01	
1  2.96915	2.290466e+00	1.111569e-01	9.720375e-01	2.461708e+00	6.740132e-01	9.976356e-01	2.037663e+00	-1.066301e-01	
3  3.52301	2.290466e+00	1.111569e-01	9.720375e-01	2.461708e+00	6.740132e-01	9.977356e-01	2.055278e+00	-1.735462e-01	
3  4.2578	2.331993e+00	1.121120e-01	9.726544e-01	2.441726e+00	6.783872e-01	9.987570e-01	2.066348e+00	-1.692938e-01	
1  3.83481	2.279600e+00	1.107407e-01	9.759289e-01	2.447382e+00	6.749808e-01	1.001713e+00	2.062292e+00	-1.715589e-01	
1  3.65367	2.279600e+00	1.107407e-01	9.759289e-01	2.447382e+00	6.749808e-01	1.001478e+00	2.050033e+00	-1.337321e-01	
1  3.83008	2.279600e+00	1.107407e-01	9.759289e-01	2.447382e+00	6.749808e-01	1.001422e+00	2.050067e+00	-1.432575e-01	
