1  0.197591	2.267504e+00	1.126924e-01	9.645891e-01	2.412258e+00	6.740373e-01	9.993224e-01	2.000262e+00	4.249828e-03	
1  0.256532	2.203279e+00	1.117442e-01	9.650876e-01	2.416956e+00	6.705678e-01	9.992745e-01	1.989027e+00	4.618035e-03	
3  0.305758	2.236798e+00	1.126380e-01	9.626680e-01	2.412424e+00	6.745192e-01	9.970518e-01	1.995013e+00	2.581421e-03	
1  0.321138	2.236798e+00	1.126380e-01	9.626680e-01	2.412424e+00	6.745192e-01	9.969283e-01	1.972048e+00	2.576113e-02	
1  0.460127	2.236798e+00	1.126380e-01	9.626680e-01	2.412424e+00	6.745192e-01	9.966587e-01	1.974218e+00	-5.158518e-03	
1  0.616335	2.236798e+00	1.126380e-01	9.626680e-01	2.412424e+00	6.745192e-01	9.966029e-01	1.959209e+00	1.861119e-02	
1  0.611354	2.246301e+00	1.127776e-01	9.620593e-01	2.415537e+00	6.746664e-01	9.959239e-01	1.959103e+00	1.806661e-02	
1  0.630002	2.281874e+00	1.135633e-01	9.602398e-01	2.410733e+00	6.768292e-01	9.950848e-01	1.965092e+00	1.734556e-02	
2  1.249	2.290290e+00	1.144531e-01	9.580971e-01	2.396149e+00	6.777091e-01	9.938137e-01	1.963888e+00	2.372258e-02	
1  1.50195	2.205835e+00	1.126563e-01	9.586842e-01	2.423845e+00	6.696112e-01	9.932172e-01	1.942940e+00	2.114410e-02	
1  1.81244	2.205835e+00	1.126563e-01	9.586842e-01	2.423845e+00	6.696112e-01	9.930727e-01	1.934338e+00	4.099788e-02	
1  1.63982	2.205835e+00	1.126563e-01	9.586842e-01	2.423845e+00	6.696112e-01	9.933764e-01	1.915632e+00	9.835419e-02	
1  1.65753	2.205835e+00	1.126563e-01	9.586842e-01	2.423845e+00	6.696112e-01	9.934715e-01	1.912855e+00	8.175711e-02	
1  1.36523	2.189852e+00	1.118154e-01	9.620309e-01	2.426804e+00	6.678759e-01	9.965014e-01	1.913946e+00	8.091154e-02	
1  1.42766	2.190969e+00	1.121705e-01	9.607093e-01	2.414399e+00	6.696342e-01	9.971315e-01	1.920801e+00	7.819811e-02	
1  1.17003	2.189048e+00	1.117213e-01	9.637587e-01	2.412905e+00	6.695401e-01	9.995544e-01	1.923735e+00	7.905314e-02	
1  1.11322	2.202533e+00	1.118121e-01	9.640377e-01	2.417806e+00	6.695153e-01	9.989490e-01	1.922294e+00	8.059634e-02	
1  1.07761	2.197619e+00	1.118665e-01	9.633996e-01	2.416185e+00	6.698786e-01	9.985739e-01	1.922414e+00	7.972355e-02	
