1  0.0928267	2.272276e+00	1.121920e-01	9.681106e-01	2.414133e+00	6.751983e-01	1.001388e+00	2.004822e+00	3.376097e-03	
3  0.206874	2.286232e+00	1.126173e-01	9.671664e-01	2.412511e+00	6.757975e-01	1.000333e+00	2.004235e+00	5.613040e-03	
1  0.289745	2.338686e+00	1.138409e-01	9.660684e-01	2.388590e+00	6.809117e-01	1.001835e+00	2.021988e+00	4.754577e-03	
2  0.50708	2.338686e+00	1.138409e-01	9.660684e-01	2.388590e+00	6.809117e-01	1.001976e+00	2.007784e+00	1.793966e-02	
1  0.330013	2.338686e+00	1.138409e-01	9.660684e-01	2.388590e+00	6.809117e-01	1.001655e+00	2.008546e+00	6.393362e-02	
1  0.434831	2.365258e+00	1.144203e-01	9.657707e-01	2.377040e+00	6.831317e-01	1.002590e+00	2.016942e+00	6.416042e-02	
1  0.377184	2.338352e+00	1.134658e-01	9.671780e-01	2.396239e+00	6.794021e-01	1.002417e+00	2.007243e+00	6.319667e-02	
2  0.620517	2.364688e+00	1.144689e-01	9.650193e-01	2.388572e+00	6.820192e-01	9.998615e-01	2.007313e+00	6.768984e-02	
1  0.595091	2.376219e+00	1.146796e-01	9.638195e-01	2.394320e+00	6.831718e-01	9.980942e-01	2.007106e+00	6.560366e-02	
1  0.833665	2.376219e+00	1.146796e-01	9.638195e-01	2.394320e+00	6.831718e-01	9.982007e-01	2.000697e+00	8.984490e-02	
1  0.590469	2.376219e+00	1.146796e-01	9.638195e-01	2.394320e+00	6.831718e-01	9.981971e-01	2.015352e+00	4.063019e-02	
1  0.402169	2.376219e+00	1.146796e-01	9.638195e-01	2.394320e+00	6.831718e-01	9.979728e-01	2.025974e+00	1.503946e-02	
1  0.156161	2.356264e+00	1.140226e-01	9.653145e-01	2.394729e+00	6.822767e-01	1.000267e+00	2.029136e+00	1.058759e-02	
1  0.181764	2.325207e+00	1.133529e-01	9.653962e-01	2.410012e+00	6.791247e-01	9.989209e-01	2.017871e+00	1.073393e-02	
1  0.154456	2.285942e+00	1.130232e-01	9.634919e-01	2.416455e+00	6.770026e-01	9.969133e-01	2.008269e+00	9.639328e-03	
1  0.595549	2.311939e+00	1.137844e-01	9.584130e-01	2.432518e+00	6.770693e-01	9.916394e-01	2.001948e+00	7.018498e-03	
1  0.328335	2.386752e+00	1.152347e-01	9.591351e-01	2.399461e+00	6.845482e-01	9.948274e-01	2.027544e+00	7.524555e-03	
1  0.339079	2.386752e+00	1.152347e-01	9.591351e-01	2.399461e+00	6.845482e-01	9.947757e-01	2.015771e+00	1.748875e-02	
1  0.361208	2.386752e+00	1.152347e-01	9.591351e-01	2.399461e+00	6.845482e-01	9.949368e-01	2.016705e+00	3.256947e-02	
1  0.653697	2.386752e+00	1.152347e-01	9.591351e-01	2.399461e+00	6.845482e-01	9.952134e-01	2.001331e+00	5.587654e-02	
1  1.07103	2.508868e+00	1.173007e-01	9.585629e-01	2.370482e+00	6.944422e-01	9.974197e-01	2.034177e+00	5.280051e-02	
1  1.09162	2.540295e+00	1.179380e-01	9.587179e-01	2.356916e+00	6.969565e-01	9.987196e-01	2.043628e+00	5.405914e-02	
1  1.43269	2.522467e+00	1.170266e-01	9.623318e-01	2.354150e+00	6.957655e-01	1.003247e+00	2.050154e+00	5.039740e-02	
1  1.67613	2.536195e+00	1.169477e-01	9.641486e-01	2.353510e+00	6.967975e-01	1.004457e+00	2.054265e+00	5.055138e-02	
1  1.67264	2.538730e+00	1.173380e-01	9.617841e-01	2.350818e+00	6.981625e-01	1.002965e+00	2.055880e+00	4.778319e-02	
1  1.69748	2.538730e+00	1.173380e-01	9.617841e-01	2.350818e+00	6.981625e-01	1.002943e+00	2.059697e+00	5.517656e-02	
1  1.64039	2.538730e+00	1.173380e-01	9.617841e-01	2.350818e+00	6.981625e-01	1.002735e+00	2.048138e+00	8.216803e-02	
1  1.61445	2.538730e+00	1.173380e-01	9.617841e-01	2.350818e+00	6.981625e-01	1.002699e+00	2.044558e+00	8.260331e-02	
1  1.43287	2.512955e+00	1.168178e-01	9.617264e-01	2.363352e+00	6.959233e-01	1.001296e+00	2.035207e+00	8.260501e-02	
1  1.51664	2.570170e+00	1.181182e-01	9.626251e-01	2.332961e+00	7.022929e-01	1.003409e+00	2.053384e+00	8.688685e-02	
2  1.63777	2.554558e+00	1.177987e-01	9.629670e-01	2.334566e+00	7.018445e-01	1.003708e+00	2.052471e+00	8.519289e-02	
1  1.95457	2.606919e+00	1.188024e-01	9.617478e-01	2.327060e+00	7.060082e-01	1.002914e+00	2.062424e+00	8.467331e-02	
1  2.50887	2.606919e+00	1.188024e-01	9.617478e-01	2.327060e+00	7.060082e-01	1.003074e+00	2.038278e+00	1.418444e-01	
2  2.92416	2.606919e+00	1.188024e-01	9.617478e-01	2.327060e+00	7.060082e-01	1.003040e+00	2.037591e+00	1.746221e-01	
1  3.47582	2.669050e+00	1.198218e-01	9.610205e-01	2.320966e+00	7.106335e-01	1.002458e+00	2.049207e+00	1.737829e-01	
2  4.03013	2.670929e+00	1.195862e-01	9.633915e-01	2.320905e+00	7.113096e-01	1.003388e+00	2.049907e+00	1.758959e-01	
1  4.71872	2.673152e+00	1.193943e-01	9.645141e-01	2.328943e+00	7.107607e-01	1.002751e+00	2.045583e+00	1.781852e-01	
1  5.60171	2.692149e+00	1.195892e-01	9.651420e-01	2.329581e+00	7.121498e-01	1.002511e+00	2.047665e+00	1.791847e-01	
1  5.22433	2.692149e+00	1.195892e-01	9.651420e-01	2.329581e+00	7.121498e-01	1.002489e+00	2.047743e+00	1.570244e-01	
1  5.48618	2.692149e+00	1.195892e-01	9.651420e-01	2.329581e+00	7.121498e-01	1.002531e+00	2.037065e+00	1.706698e-01	
1  5.25005	2.692149e+00	1.195892e-01	9.651420e-01	2.329581e+00	7.121498e-01	1.002396e+00	2.028157e+00	1.770591e-01	
1  4.26069	2.664182e+00	1.196440e-01	9.631842e-01	2.323911e+00	7.116786e-01	1.001410e+00	2.024698e+00	1.767128e-01	
1  4.26249	2.679697e+00	1.197387e-01	9.631462e-01	2.328816e+00	7.113287e-01	1.001166e+00	2.024597e+00	1.769529e-01	
