1  0.138483	2.251392e+00	1.124032e-01	9.659704e-01	2.407209e+00	6.747250e-01	1.000391e+00	2.001723e+00	4.081328e-03	
1  0.192739	2.313446e+00	1.132224e-01	9.670330e-01	2.391274e+00	6.804452e-01	1.002798e+00	2.022223e+00	7.281997e-04	
1  0.384996	2.331355e+00	1.136498e-01	9.659122e-01	2.391491e+00	6.826982e-01	1.001200e+00	2.024337e+00	-2.990476e-04	
1  0.297248	2.322782e+00	1.129525e-01	9.685903e-01	2.396584e+00	6.808721e-01	1.003653e+00	2.024990e+00	-1.277841e-03	
1  0.453688	2.394010e+00	1.145406e-01	9.659623e-01	2.382487e+00	6.859332e-01	1.002483e+00	2.037862e+00	-6.010316e-04	
1  0.439964	2.394010e+00	1.145406e-01	9.659623e-01	2.382487e+00	6.859332e-01	1.002209e+00	2.028045e+00	5.963180e-02	
1  0.444286	2.394010e+00	1.145406e-01	9.659623e-01	2.382487e+00	6.859332e-01	1.002299e+00	2.029615e+00	5.431189e-02	
1  0.702752	2.394010e+00	1.145406e-01	9.659623e-01	2.382487e+00	6.859332e-01	1.002147e+00	2.037642e+00	7.724368e-02	
2  0.697432	2.382238e+00	1.146182e-01	9.652762e-01	2.384059e+00	6.837075e-01	1.000944e+00	2.028766e+00	8.298984e-02	
1  0.807526	2.359707e+00	1.140760e-01	9.662985e-01	2.381127e+00	6.856437e-01	1.002309e+00	2.035214e+00	7.553659e-02	
1  1.06063	2.479811e+00	1.162834e-01	9.635696e-01	2.365069e+00	6.935622e-01	1.001326e+00	2.057517e+00	7.464123e-02	
1  1.32175	2.498049e+00	1.162866e-01	9.650019e-01	2.364421e+00	6.946492e-01	1.002509e+00	2.062594e+00	7.410101e-02	
1  1.9172	2.498049e+00	1.162866e-01	9.650019e-01	2.364421e+00	6.946492e-01	1.002493e+00	2.049724e+00	1.315663e-01	
1  1.5523	2.498049e+00	1.162866e-01	9.650019e-01	2.364421e+00	6.946492e-01	1.002443e+00	2.067038e+00	8.737154e-02	
1  1.2442	2.498049e+00	1.162866e-01	9.650019e-01	2.364421e+00	6.946492e-01	1.002564e+00	2.083321e+00	3.019676e-02	
1  1.19701	2.424468e+00	1.142467e-01	9.691649e-01	2.384712e+00	6.872249e-01	1.005328e+00	2.069163e+00	2.968742e-02	
1  1.40971	2.467667e+00	1.151258e-01	9.682015e-01	2.375614e+00	6.910816e-01	1.004912e+00	2.078662e+00	2.927500e-02	
1  1.44449	2.479076e+00	1.152704e-01	9.682870e-01	2.380555e+00	6.908138e-01	1.003854e+00	2.075169e+00	3.231046e-02	
2  1.38564	2.476506e+00	1.153169e-01	9.687994e-01	2.378498e+00	6.900957e-01	1.003873e+00	2.072015e+00	3.655473e-02	
1  1.49905	2.476506e+00	1.153169e-01	9.687994e-01	2.378498e+00	6.900957e-01	1.004016e+00	2.052128e+00	6.316460e-02	
1  1.44269	2.476506e+00	1.153169e-01	9.687994e-01	2.378498e+00	6.900957e-01	1.003947e+00	2.038900e+00	8.123919e-02	
1  1.445	2.476506e+00	1.153169e-01	9.687994e-01	2.378498e+00	6.900957e-01	1.003911e+00	2.040716e+00	8.355795e-02	
1  1.41458	2.486478e+00	1.157050e-01	9.683844e-01	2.370346e+00	6.903436e-01	1.004315e+00	2.042518e+00	8.638161e-02	
1  1.51183	2.455660e+00	1.148205e-01	9.703308e-01	2.372924e+00	6.867320e-01	1.007260e+00	2.040824e+00	8.494675e-02	
2  1.81642	2.406660e+00	1.134604e-01	9.726577e-01	2.392861e+00	6.809714e-01	1.007876e+00	2.026783e+00	8.588841e-02	
1  1.74241	2.437979e+00	1.139359e-01	9.727337e-01	2.388503e+00	6.842722e-01	1.007747e+00	2.034481e+00	8.459174e-02	
1  1.65266	2.437979e+00	1.139359e-01	9.727337e-01	2.388503e+00	6.842722e-01	1.007839e+00	2.032683e+00	7.540075e-02	
1  1.55301	2.437979e+00	1.139359e-01	9.727337e-01	2.388503e+00	6.842722e-01	1.007937e+00	2.022641e+00	5.824302e-02	
2  1.39636	2.437979e+00	1.139359e-01	9.727337e-01	2.388503e+00	6.842722e-01	1.007856e+00	2.035590e+00	4.313620e-03	
2  2.33455	2.460636e+00	1.138998e-01	9.736969e-01	2.398417e+00	6.829016e-01	1.007974e+00	2.033803e+00	6.271008e-03	
1  2.10135	2.461924e+00	1.142980e-01	9.713909e-01	2.401406e+00	6.830825e-01	1.005225e+00	2.028617e+00	7.650033e-03	
1  2.1443	2.422671e+00	1.133567e-01	9.731673e-01	2.412562e+00	6.795369e-01	1.005610e+00	2.018723e+00	8.966698e-03	
1  2.23316	2.422671e+00	1.133567e-01	9.731673e-01	2.412562e+00	6.795369e-01	1.005549e+00	2.011760e+00	1.874196e-04	
1  2.30619	2.422671e+00	1.133567e-01	9.731673e-01	2.412562e+00	6.795369e-01	1.005601e+00	1.996412e+00	2.657422e-02	
1  2.81101	2.422671e+00	1.133567e-01	9.731673e-01	2.412562e+00	6.795369e-01	1.005366e+00	1.994692e+00	-2.348961e-02	
1  2.6942	2.401980e+00	1.129544e-01	9.735172e-01	2.415346e+00	6.783356e-01	1.005667e+00	1.991991e+00	-2.460372e-02	
1  2.53468	2.374459e+00	1.125850e-01	9.736012e-01	2.418319e+00	6.767931e-01	1.005207e+00	1.985764e+00	-2.363025e-02	
1  2.93847	2.372948e+00	1.128971e-01	9.716213e-01	2.423526e+00	6.752309e-01	1.002655e+00	1.976868e+00	-1.944530e-02	
1  3.92394	2.441121e+00	1.133758e-01	9.760947e-01	2.408927e+00	6.796229e-01	1.007090e+00	1.995998e+00	-1.725766e-02	
1  4.90581	2.331738e+00	1.111626e-01	9.762141e-01	2.446684e+00	6.705744e-01	1.004807e+00	1.968018e+00	-2.149575e-02	
