1  0.0229225	6.676762e-02	6.121969e-01	2.139259e+00	-2.515659e-01	
2  0.0132111	1.812847e-01	8.339288e-01	1.815708e+00	3.254577e-01	
1  0.0576209	1.812847e-01	8.339288e-01	1.417380e+00	-1.430263e-01	
1  0.0580397	1.812610e-01	6.825086e-01	1.416067e+00	-2.178997e-01	
1  0.058968	1.851820e-01	7.135297e-01	1.405202e+00	-1.865726e-01	
1  0.0893123	1.851820e-01	7.135297e-01	1.324383e+00	-7.582906e-01	
1  0.0356537	1.851820e-01	7.135297e-01	1.427346e+00	6.176105e-01	
1  0.0540164	2.391389e-01	8.244704e-01	1.274957e+00	8.926801e-01	
7  0.0671712	2.818988e-01	1.046170e+00	1.155412e+00	1.176734e+00	
1  0.0511999	2.381626e-01	9.580456e-01	1.278951e+00	9.546583e-01	
1  0.0213628	9.290601e-02	6.027416e-01	1.688676e+00	1.861758e-01	
1  0.00476825	9.290601e-02	6.027416e-01	2.125944e+00	-5.496000e-01	
6  0.146092	9.290601e-02	6.027416e-01	1.032972e+00	-8.401818e-02	
1  0.177034	2.517776e-02	4.623771e-01	1.224244e+00	-4.298409e-01	
2  0.1243	2.517776e-02	4.623771e-01	1.803519e+00	-3.099207e-01	
1  0.0433264	1.052353e-01	7.900859e-01	1.578903e+00	1.787543e-01	
3  0.177471	1.333433e-02	4.881763e-01	1.837425e+00	-3.455318e-01	
1  0.0397489	8.433903e-02	6.052414e-01	1.636626e+00	2.161094e-03	
1  0.086677	5.253440e-02	6.901046e-01	1.727820e+00	-8.577530e-02	
2  0.0966979	5.253440e-02	6.901046e-01	1.737517e+00	-5.443139e-01	
1  0.160643	2.577520e-02	6.686965e-01	1.813399e+00	-6.641324e-01	
1  0.0548879	1.344288e-01	8.846742e-01	1.506465e+00	-1.138884e-01	
1  1.04543	1.344288e-01	8.846742e-01	2.972463e+00	1.031382e+00	
2  0.14114	1.344288e-01	8.846742e-01	2.586776e+00	2.057147e-01	
4  0.238757	1.977299e-01	9.356869e-01	2.407276e+00	4.893380e-01	
1  0.211881	1.494340e-01	7.132800e-01	2.542554e+00	1.823341e-01	
1  0.32175	1.494340e-01	7.132800e-01	2.410437e+00	8.711825e-01	
1  0.636902	1.494340e-01	7.132800e-01	3.363398e+00	-1.070149e+00	
1  0.687881	1.020414e-01	3.489574e-01	3.494814e+00	-1.443548e+00	
3  0.663395	9.428096e-02	3.324601e-01	3.516726e+00	-1.483377e+00	
1  0.877494	1.453624e-01	3.291276e-01	3.371471e+00	-1.276479e+00	
3  0.996384	1.860474e-01	4.404545e-01	3.256819e+00	-1.055403e+00	
1  1.11352	2.020874e-01	3.016372e-01	3.209951e+00	-1.058471e+00	
1  0.944532	1.654998e-01	3.648764e-01	3.314546e+00	-1.176613e+00	
2  0.217953	1.654998e-01	3.648764e-01	2.553834e+00	-8.946095e-01	
1  0.273651	2.384964e-01	5.445350e-01	2.347943e+00	-5.078738e-01	
2  0.229455	3.216192e-01	1.035520e+00	2.116100e+00	7.394706e-02	
5  0.0575023	3.216192e-01	1.035520e+00	1.348984e+00	9.239953e-01	
1  0.0347787	2.654292e-01	1.025392e+00	1.508640e+00	6.895939e-01	
2  0.0167987	1.780395e-01	7.074217e-01	1.754191e+00	1.757939e-01	
1  0.023702	1.780395e-01	7.074217e-01	1.663090e+00	8.082980e-01	
1  0.00429908	7.814160e-02	3.591719e-01	1.943925e+00	2.284791e-01	
1  0.00922229	1.341422e-01	6.121458e-01	1.787022e+00	5.820331e-01	
1  0.0308273	1.341422e-01	6.121458e-01	1.835643e+00	-1.227456e+00	
1  0.107845	1.341422e-01	6.121458e-01	2.616818e+00	-8.474215e-01	
1  0.111322	2.233250e-01	1.041777e+00	2.367187e+00	-2.711587e-01	
4  0.365305	6.280189e-03	3.711894e-01	2.978133e+00	-1.488421e+00	
3  0.329033	7.506604e-03	5.045467e-01	2.975862e+00	-1.417557e+00	
1  0.045529	1.131093e-01	8.813684e-01	2.679069e+00	-8.003383e-01	
1  0.042129	1.311421e-01	9.946986e-01	2.628834e+00	-6.707514e-01	
1  0.367215	1.311421e-01	9.946986e-01	3.354227e+00	-8.112276e-01	
1  0.0862767	1.311421e-01	9.946986e-01	2.965121e+00	-1.519936e+00	
4  0.166814	3.807977e-02	7.717404e-01	3.227665e+00	-2.009974e+00	
