10  2.54593	1.125889e-01	6.728960e-01	9.953347e-01	1.933101e+00	2.741892e-01	
3  2.11108	1.125889e-01	6.728960e-01	9.957842e-01	1.931803e+00	2.445843e-01	
3  5.40345	1.125889e-01	6.728960e-01	9.966584e-01	1.948658e+00	2.176892e-01	
2  4.10792	1.120132e-01	6.728585e-01	9.992979e-01	1.952585e+00	2.162532e-01	
11  0.546625	1.120132e-01	6.728585e-01	1.000099e+00	1.953088e+00	2.400575e-01	
1  1.69244	1.120132e-01	6.728585e-01	1.000897e+00	1.963456e+00	2.111141e-01	
2  1.59777	1.120132e-01	6.728585e-01	9.997432e-01	1.947505e+00	2.294215e-01	
4  0.589412	1.120300e-01	6.732946e-01	1.000158e+00	1.949316e+00	2.292276e-01	
3  0.999685	1.119456e-01	6.735845e-01	1.000879e+00	1.951200e+00	2.288569e-01	
1  1.16607	1.119456e-01	6.735845e-01	1.000040e+00	1.956114e+00	2.485408e-01	
1  0.882077	1.119456e-01	6.735845e-01	1.000782e+00	1.948216e+00	2.909095e-01	
2  0.568373	1.119387e-01	6.734228e-01	1.000631e+00	1.947550e+00	2.909798e-01	
5  0.800375	1.119387e-01	6.734228e-01	1.000873e+00	1.946636e+00	2.825435e-01	
1  0.718895	1.119387e-01	6.734228e-01	1.000444e+00	1.942861e+00	2.805374e-01	
1  1.16393	1.119387e-01	6.734228e-01	1.000180e+00	1.955261e+00	2.554344e-01	
18  1.17344	1.119387e-01	6.734228e-01	1.000238e+00	1.941566e+00	2.805927e-01	
5  1.50517	1.119387e-01	6.734228e-01	1.000138e+00	1.942716e+00	2.959212e-01	
6  0.655484	1.119387e-01	6.734228e-01	1.000803e+00	1.947487e+00	2.711351e-01	
1  0.553923	1.119387e-01	6.734228e-01	1.000576e+00	1.944764e+00	2.562376e-01	
2  0.457382	1.119387e-01	6.734228e-01	1.000792e+00	1.966401e+00	2.331455e-01	
1  0.650462	1.119939e-01	6.730207e-01	1.000080e+00	1.964229e+00	2.335031e-01	
5  0.285569	1.119939e-01	6.730207e-01	1.000359e+00	1.965908e+00	2.125435e-01	
1  1.59252	1.119939e-01	6.730207e-01	1.000940e+00	1.970942e+00	2.304109e-01	
1  0.358804	1.119939e-01	6.730207e-01	1.000293e+00	1.965556e+00	2.329336e-01	
4  0.529889	1.119939e-01	6.730207e-01	1.000046e+00	1.977591e+00	1.445445e-01	
3  0.153724	1.119939e-01	6.730207e-01	1.000350e+00	1.976632e+00	1.517411e-01	
1  0.376015	1.118087e-01	6.735112e-01	1.001767e+00	1.980120e+00	1.510068e-01	
1  0.831059	1.118087e-01	6.735112e-01	1.001267e+00	1.983534e+00	1.695996e-01	
25  0.524514	1.118087e-01	6.735112e-01	1.001412e+00	1.987889e+00	1.609925e-01	
4  3.99574	1.118087e-01	6.735112e-01	1.000634e+00	1.984874e+00	1.499015e-01	
10  0.430014	1.118087e-01	6.735112e-01	1.001773e+00	1.994516e+00	1.377033e-01	
1  1.23528	1.118087e-01	6.735112e-01	1.001132e+00	1.975931e+00	1.597968e-01	
2  0.562028	1.118087e-01	6.735112e-01	1.001892e+00	1.987855e+00	1.374744e-01	
8  0.315424	1.118201e-01	6.732571e-01	1.001551e+00	1.986650e+00	1.376409e-01	
1  0.511176	1.118201e-01	6.732571e-01	1.001420e+00	2.011995e+00	5.479609e-02	
4  0.519534	1.118201e-01	6.732571e-01	1.001423e+00	2.019816e+00	1.545461e-02	
1  0.558128	1.118201e-01	6.732571e-01	1.001473e+00	2.016712e+00	6.765910e-02	
10  0.569039	1.118201e-01	6.732571e-01	1.001738e+00	2.010678e+00	1.197335e-01	
1  0.951758	1.118201e-01	6.732571e-01	1.002043e+00	1.995261e+00	1.433641e-01	
18  1.46669	1.116115e-01	6.732104e-01	1.002962e+00	1.996537e+00	1.428620e-01	
10  1.04189	1.116115e-01	6.732104e-01	1.003262e+00	1.997367e+00	1.719470e-01	
6  1.38068	1.116115e-01	6.732104e-01	1.003640e+00	1.988940e+00	2.140075e-01	
14  2.05868	1.116115e-01	6.732104e-01	1.002871e+00	2.005950e+00	1.736512e-01	
6  2.09314	1.116115e-01	6.732104e-01	1.003752e+00	2.020802e+00	1.550352e-01	
2  1.73159	1.116115e-01	6.732104e-01	1.003399e+00	2.020228e+00	1.888712e-01	
2  3.21131	1.118856e-01	6.721325e-01	1.000903e+00	2.013507e+00	1.901490e-01	
1  4.07966	1.118856e-01	6.721325e-01	1.000756e+00	2.012834e+00	1.889655e-01	
8  2.21754	1.118856e-01	6.721325e-01	1.001069e+00	2.012690e+00	1.703398e-01	
1  2.2434	1.118856e-01	6.721325e-01	1.001051e+00	2.010792e+00	1.708624e-01	
9  0.9576	1.118856e-01	6.721325e-01	1.001812e+00	2.013549e+00	1.480645e-01	
5  0.987155	1.118856e-01	6.721325e-01	1.001757e+00	2.019675e+00	1.310928e-01	
11  0.743597	1.118856e-01	6.721325e-01	1.001442e+00	1.999969e+00	1.630011e-01	
7  0.650122	1.118856e-01	6.721325e-01	1.001643e+00	1.997334e+00	1.858271e-01	
17  0.805522	1.117690e-01	6.724116e-01	1.002501e+00	1.999398e+00	1.853809e-01	
1  1.37744	1.117690e-01	6.724116e-01	1.002853e+00	1.993388e+00	2.063396e-01	
1  3.7902	1.117690e-01	6.724116e-01	1.003373e+00	1.984116e+00	2.066946e-01	
3  0.886826	1.117690e-01	6.724116e-01	1.002591e+00	2.003444e+00	1.725420e-01	
2  0.680312	1.117690e-01	6.724116e-01	1.002531e+00	1.978588e+00	2.240203e-01	
4  0.884907	1.117690e-01	6.724116e-01	1.002241e+00	1.976241e+00	2.398242e-01	
6  0.88726	1.117690e-01	6.724116e-01	1.002537e+00	1.966924e+00	2.925876e-01	
3  1.33489	1.117690e-01	6.724116e-01	1.002765e+00	1.973686e+00	2.998132e-01	
6  1.72212	1.117690e-01	6.724116e-01	1.002850e+00	1.985735e+00	2.888502e-01	
5  1.15643	1.117690e-01	6.724116e-01	1.002286e+00	1.986843e+00	2.716927e-01	
1  1.61102	1.117690e-01	6.724116e-01	1.002069e+00	1.993913e+00	2.466412e-01	
3  3.13627	1.117690e-01	6.724116e-01	1.001699e+00	1.993281e+00	2.385823e-01	
2  2.52587	1.117690e-01	6.724116e-01	1.001817e+00	1.990340e+00	2.510043e-01	
1  2.23072	1.117690e-01	6.724116e-01	1.001876e+00	1.986971e+00	2.582316e-01	
8  0.883182	1.118167e-01	6.726340e-01	1.001906e+00	1.987616e+00	2.582317e-01	
5  1.42611	1.118167e-01	6.726340e-01	1.002302e+00	1.994079e+00	2.546247e-01	
10  1.58565	1.118167e-01	6.726340e-01	1.002379e+00	1.995454e+00	2.414777e-01	
6  1.09336	1.118167e-01	6.726340e-01	1.002316e+00	1.993476e+00	1.976447e-01	
1  1.0009	1.118167e-01	6.726340e-01	1.002145e+00	2.002836e+00	2.024407e-01	
3  0.926731	1.118852e-01	6.722658e-01	1.001410e+00	2.000719e+00	2.028136e-01	
4  1.21487	1.118852e-01	6.722658e-01	1.001895e+00	2.003764e+00	1.958174e-01	
1  0.72186	1.118852e-01	6.722658e-01	1.001653e+00	1.998670e+00	1.938304e-01	
1  1.20803	1.118852e-01	6.722658e-01	1.001382e+00	2.018477e+00	1.573988e-01	
4  0.615528	1.118852e-01	6.722658e-01	1.001606e+00	2.009450e+00	1.305422e-01	
1  1.16088	1.118852e-01	6.722658e-01	1.001981e+00	2.008002e+00	1.286491e-01	
4  1.20757	1.118852e-01	6.722658e-01	1.002004e+00	2.005687e+00	1.347360e-01	
6  1.2543	1.118852e-01	6.722658e-01	1.001148e+00	2.012537e+00	9.947151e-02	
18  1.11201	1.118852e-01	6.722658e-01	1.001206e+00	2.011978e+00	1.096493e-01	
1  1.52035	1.118852e-01	6.722658e-01	1.002017e+00	2.026302e+00	7.916483e-02	
1  2.11785	1.118852e-01	6.722658e-01	1.001027e+00	2.043229e+00	7.117064e-04	
4  1.42872	1.118852e-01	6.722658e-01	1.001739e+00	2.053287e+00	-4.184788e-03	
5  1.11321	1.118852e-01	6.722658e-01	1.001449e+00	2.043211e+00	1.659914e-02	
2  1.21357	1.118852e-01	6.722658e-01	1.001507e+00	2.050652e+00	-8.590220e-03	
14  1.65859	1.116846e-01	6.726271e-01	1.002850e+00	2.053678e+00	-9.293517e-03	
5  1.17582	1.116846e-01	6.726271e-01	1.002965e+00	2.041090e+00	8.184627e-03	
5  3.50251	1.116846e-01	6.726271e-01	1.002242e+00	2.036962e+00	2.787407e-02	
1  3.15559	1.116846e-01	6.726271e-01	1.002437e+00	2.053710e+00	3.204007e-02	
3  1.65438	1.121031e-01	6.722384e-01	1.000048e+00	2.049014e+00	3.330933e-02	
1  0.698	1.121031e-01	6.722384e-01	9.998663e-01	2.023010e+00	6.636851e-02	
1  0.732651	1.121031e-01	6.722384e-01	9.998683e-01	2.028495e+00	4.033774e-02	
7  1.02914	1.121019e-01	6.724085e-01	1.000066e+00	2.029257e+00	4.024250e-02	
2  0.957984	1.121019e-01	6.724085e-01	9.995282e-01	2.036477e+00	-1.100628e-02	
3  1.41257	1.121019e-01	6.724085e-01	1.000284e+00	2.020162e+00	4.144214e-02	
9  1.15353	1.121019e-01	6.724085e-01	9.993651e-01	2.023866e+00	2.009561e-02	
1  2.67921	1.119973e-01	6.724072e-01	9.998507e-01	2.024604e+00	1.983181e-02	
5  4.31453	1.119973e-01	6.724072e-01	1.001605e+00	2.035555e+00	3.494755e-03	
2  0.891627	1.119973e-01	6.724072e-01	1.000611e+00	2.050278e+00	-5.384793e-02	
1  1.41624	1.119973e-01	6.724072e-01	1.000802e+00	2.062485e+00	-7.193770e-02	
7  1.51991	1.117597e-01	6.728369e-01	1.002394e+00	2.066077e+00	-7.277167e-02	
1  1.5631	1.117597e-01	6.728369e-01	1.002211e+00	2.059268e+00	-2.242911e-02	
4  1.9626	1.117597e-01	6.728369e-01	1.001767e+00	2.033168e+00	1.551902e-02	
5  0.940381	1.117597e-01	6.728369e-01	1.002205e+00	2.034902e+00	2.937297e-02	
1  0.642466	1.117597e-01	6.728369e-01	1.002386e+00	2.028056e+00	1.577546e-02	
1  0.939697	1.117597e-01	6.728369e-01	1.001974e+00	2.017985e+00	2.181712e-02	
3  0.366658	1.117597e-01	6.728369e-01	1.002274e+00	2.010485e+00	2.137734e-02	
2  1.40199	1.117597e-01	6.728369e-01	1.002712e+00	2.040383e+00	-1.146894e-02	
13  1.0009	1.117597e-01	6.728369e-01	1.002393e+00	2.042459e+00	1.668555e-03	
1  0.618704	1.117597e-01	6.728369e-01	1.002215e+00	2.027827e+00	-1.853615e-03	
4  0.830351	1.117597e-01	6.728369e-01	1.002386e+00	2.041576e+00	-2.834986e-02	
1  0.873564	1.117597e-01	6.728369e-01	1.002286e+00	2.040665e+00	-1.117281e-02	
1  1.19893	1.117597e-01	6.728369e-01	1.002098e+00	2.045145e+00	-1.480463e-02	
8  1.52694	1.117597e-01	6.728369e-01	1.001927e+00	2.040351e+00	6.622366e-04	
2  1.9427	1.117597e-01	6.728369e-01	1.001812e+00	2.042922e+00	-1.249120e-02	
10  1.00226	1.117597e-01	6.728369e-01	1.002131e+00	2.039280e+00	-4.926579e-03	
5  0.88599	1.117597e-01	6.728369e-01	1.002436e+00	2.036277e+00	1.351285e-02	
3  1.66496	1.117597e-01	6.728369e-01	1.002697e+00	2.048181e+00	-4.597444e-03	
1  1.32066	1.117597e-01	6.728369e-01	1.002030e+00	2.047290e+00	-3.267364e-02	
1  3.07134	1.117597e-01	6.728369e-01	1.001617e+00	2.053902e+00	-4.481018e-02	
8  1.62768	1.117597e-01	6.728369e-01	1.001862e+00	2.042342e+00	-3.930803e-02	
17  1.23044	1.117597e-01	6.728369e-01	1.002156e+00	2.051854e+00	-3.788589e-02	
8  1.16512	1.117597e-01	6.728369e-01	1.002220e+00	2.049471e+00	-2.044519e-02	
7  1.35016	1.117597e-01	6.728369e-01	1.001962e+00	2.039601e+00	-1.061586e-02	
9  1.16473	1.117597e-01	6.728369e-01	1.002280e+00	2.053974e+00	-4.578168e-02	
5  1.78939	1.117597e-01	6.728369e-01	1.002528e+00	2.065768e+00	-4.865443e-02	
5  4.43265	1.117597e-01	6.728369e-01	1.001423e+00	2.056583e+00	-3.062462e-02	
5  1.89869	1.117597e-01	6.728369e-01	1.002034e+00	2.067354e+00	-7.067621e-02	
4  1.95809	1.117597e-01	6.728369e-01	1.002190e+00	2.076116e+00	-8.784281e-02	
1  2.19234	1.117597e-01	6.728369e-01	1.002543e+00	2.074606e+00	-5.831395e-02	
3  3.9971	1.117597e-01	6.728369e-01	1.002935e+00	2.090475e+00	-1.006260e-01	
1  5.85447	1.115186e-01	6.734826e-01	1.004788e+00	2.095048e+00	-1.015860e-01	
1  4.09204	1.115186e-01	6.734826e-01	1.003505e+00	2.091947e+00	-8.698617e-02	
1  3.61612	1.115186e-01	6.734826e-01	1.003583e+00	2.085264e+00	-6.642293e-02	
9  3.05545	1.115186e-01	6.734826e-01	1.004061e+00	2.080447e+00	-3.552617e-02	
9  2.98995	1.115186e-01	6.734826e-01	1.003963e+00	2.078399e+00	-2.579387e-02	
# After 173 accepted steps: update proposal 
4  3.62263	1.115186e-01	6.734826e-01	1.004201e+00	2.096421e+00	-1.025559e-01	
1  3.61957	1.115052e-01	6.735769e-01	1.004266e+00	2.095673e+00	-1.010122e-01	
1  2.42503	1.115052e-01	6.735769e-01	1.004254e+00	2.071184e+00	-8.419213e-02	
1  2.56012	1.115052e-01	6.735769e-01	1.004227e+00	2.080267e+00	-1.253902e-01	
1  2.92527	1.115052e-01	6.735769e-01	1.004073e+00	2.094016e+00	-1.570868e-01	
1  3.36837	1.114411e-01	6.736647e-01	1.004535e+00	2.096400e+00	-1.455883e-01	
1  3.28546	1.114770e-01	6.734605e-01	1.004343e+00	2.097619e+00	-1.502373e-01	
1  3.04442	1.114770e-01	6.734605e-01	1.004350e+00	2.096211e+00	-1.759678e-01	
1  2.91892	1.114770e-01	6.734605e-01	1.004310e+00	2.090156e+00	-1.444349e-01	
3  3.26591	1.114770e-01	6.734605e-01	1.004298e+00	2.098641e+00	-1.615283e-01	
3  3.27457	1.114770e-01	6.734605e-01	1.004392e+00	2.098612e+00	-1.625948e-01	
1  2.52924	1.115832e-01	6.733989e-01	1.003590e+00	2.093277e+00	-1.826291e-01	
1  2.85391	1.115045e-01	6.736498e-01	1.004095e+00	2.093848e+00	-1.701595e-01	
1  3.34444	1.115045e-01	6.736498e-01	1.004212e+00	2.097329e+00	-1.434282e-01	
2  3.11812	1.115045e-01	6.736498e-01	1.004172e+00	2.093710e+00	-1.386194e-01	
1  2.66075	1.115439e-01	6.738112e-01	1.003794e+00	2.088692e+00	-1.481899e-01	
1  2.19775	1.115882e-01	6.740067e-01	1.003363e+00	2.082821e+00	-1.591120e-01	
1  1.86523	1.115882e-01	6.740067e-01	1.003312e+00	2.079293e+00	-1.882763e-01	
1  2.06934	1.115882e-01	6.740067e-01	1.003329e+00	2.083506e+00	-1.835672e-01	
1  1.9281	1.115882e-01	6.740067e-01	1.003340e+00	2.076954e+00	-1.572868e-01	
1  1.44572	1.116405e-01	6.743423e-01	1.002786e+00	2.068291e+00	-1.714064e-01	
1  1.40481	1.116189e-01	6.746535e-01	1.002820e+00	2.064458e+00	-1.707777e-01	
1  1.15221	1.116189e-01	6.746535e-01	1.002810e+00	2.053014e+00	-1.524251e-01	
1  1.11462	1.116189e-01	6.746535e-01	1.002758e+00	2.053090e+00	-1.365494e-01	
1  1.15113	1.116189e-01	6.746535e-01	1.002730e+00	2.056483e+00	-1.448767e-01	
1  1.16794	1.115922e-01	6.749729e-01	1.002800e+00	2.052818e+00	-1.433537e-01	
1  0.964409	1.116421e-01	6.749558e-01	1.002418e+00	2.050116e+00	-1.529042e-01	
1  0.933717	1.116421e-01	6.749558e-01	1.002445e+00	2.044898e+00	-1.240555e-01	
1  0.910088	1.116421e-01	6.749558e-01	1.002421e+00	2.040722e+00	-7.591319e-02	
2  0.971202	1.116421e-01	6.749558e-01	1.002469e+00	2.038341e+00	-5.283411e-02	
1  0.91496	1.116535e-01	6.749964e-01	1.002363e+00	2.036989e+00	-5.553395e-02	
1  0.941883	1.116535e-01	6.749964e-01	1.002368e+00	2.030701e+00	-2.016177e-03	
1  0.804766	1.116535e-01	6.749964e-01	1.002300e+00	2.032165e+00	-3.424024e-02	
1  0.732239	1.116535e-01	6.749964e-01	1.002257e+00	2.027372e+00	-1.719567e-02	
1  0.53167	1.117115e-01	6.749607e-01	1.001819e+00	2.024487e+00	-2.813426e-02	
1  0.471098	1.117270e-01	6.753909e-01	1.001511e+00	2.016470e+00	-3.614480e-02	
1  0.467479	1.117270e-01	6.753909e-01	1.001494e+00	2.019312e+00	-5.300681e-02	
1  0.490205	1.117270e-01	6.753909e-01	1.001381e+00	2.026935e+00	-1.159343e-01	
1  0.45112	1.117270e-01	6.753909e-01	1.001385e+00	2.021503e+00	-7.948595e-02	
1  0.55901	1.116888e-01	6.755391e-01	1.001619e+00	2.021346e+00	-7.373369e-02	
1  0.567846	1.116909e-01	6.756911e-01	1.001537e+00	2.018721e+00	-7.588892e-02	
1  0.586953	1.116909e-01	6.756911e-01	1.001515e+00	2.023573e+00	-7.943145e-02	
1  0.601004	1.116909e-01	6.756911e-01	1.001451e+00	2.018714e+00	-5.023307e-02	
1  0.604735	1.116909e-01	6.756911e-01	1.001573e+00	2.001688e+00	-4.632321e-02	
1  0.78789	1.116194e-01	6.757699e-01	1.002096e+00	2.004662e+00	-3.327659e-02	
1  0.611109	1.116795e-01	6.756379e-01	1.001684e+00	2.003242e+00	-4.349381e-02	
1  0.693636	1.116795e-01	6.756379e-01	1.001709e+00	1.987963e+00	8.728435e-03	
1  0.660842	1.116795e-01	6.756379e-01	1.001769e+00	1.992347e+00	1.336074e-02	
1  0.705168	1.116795e-01	6.756379e-01	1.001763e+00	1.984768e+00	4.319225e-02	
2  0.671438	1.117071e-01	6.756554e-01	1.001540e+00	1.982828e+00	3.759524e-02	
1  0.813029	1.117071e-01	6.756554e-01	1.001559e+00	1.979753e+00	6.179869e-03	
1  0.803192	1.117071e-01	6.756554e-01	1.001579e+00	1.987628e+00	-3.698553e-02	
2  0.766805	1.117071e-01	6.756554e-01	1.001586e+00	1.992861e+00	-5.384584e-02	
1  0.530589	1.117709e-01	6.752353e-01	1.001271e+00	1.995971e+00	-6.144258e-02	
1  0.382821	1.117709e-01	6.752353e-01	1.001121e+00	1.994848e+00	-2.546540e-02	
1  0.394027	1.117709e-01	6.752353e-01	1.001245e+00	2.004764e+00	-5.266404e-02	
1  0.359591	1.117709e-01	6.752353e-01	1.001207e+00	2.009981e+00	-6.795709e-02	
1  0.352643	1.117808e-01	6.752646e-01	1.001117e+00	2.008905e+00	-7.023458e-02	
1  0.429919	1.117243e-01	6.751880e-01	1.001591e+00	2.013547e+00	-5.830478e-02	
1  0.417847	1.117243e-01	6.751880e-01	1.001580e+00	2.007813e+00	1.269848e-02	
1  0.413325	1.117243e-01	6.751880e-01	1.001501e+00	2.006118e+00	2.742325e-02	
1  0.440495	1.117243e-01	6.751880e-01	1.001495e+00	2.007432e+00	4.272618e-02	
1  0.315271	1.117713e-01	6.752786e-01	1.001089e+00	2.003125e+00	3.248060e-02	
1  0.2403	1.118073e-01	6.752372e-01	1.000826e+00	2.001658e+00	2.593899e-02	
1  0.30354	1.118073e-01	6.752372e-01	1.000926e+00	2.003898e+00	4.744846e-02	
1  0.344678	1.118073e-01	6.752372e-01	1.000905e+00	2.018925e+00	5.352029e-04	
1  0.407156	1.118073e-01	6.752372e-01	1.000987e+00	2.012077e+00	3.445848e-02	
1  0.691722	1.116964e-01	6.755512e-01	1.001716e+00	2.013538e+00	5.250052e-02	
1  0.366941	1.118253e-01	6.754700e-01	1.000745e+00	2.007159e+00	2.822895e-02	
1  0.274881	1.118253e-01	6.754700e-01	1.000678e+00	2.007560e+00	3.719682e-04	
1  0.250326	1.118253e-01	6.754700e-01	1.000640e+00	2.009302e+00	-3.414610e-02	
1  0.274624	1.118253e-01	6.754700e-01	1.000534e+00	1.994399e+00	2.262670e-03	
1  0.244797	1.118494e-01	6.754322e-01	1.000363e+00	1.993584e+00	-1.997696e-03	
1  0.0981697	1.118957e-01	6.748634e-01	1.000248e+00	2.000184e+00	-4.474050e-03	
1  0.0960605	1.118957e-01	6.748634e-01	1.000287e+00	2.006609e+00	-3.843857e-02	
1  0.124829	1.118957e-01	6.748634e-01	1.000281e+00	2.001537e+00	-4.565994e-02	
1  0.177156	1.118957e-01	6.748634e-01	1.000198e+00	2.019001e+00	-1.044916e-01	
1  0.172684	1.119283e-01	6.749431e-01	9.999094e-01	2.015743e+00	-1.117710e-01	
1  0.175897	1.119188e-01	6.749482e-01	9.999813e-01	2.016227e+00	-1.099718e-01	
2  0.3432	1.119188e-01	6.749482e-01	9.999280e-01	1.998563e+00	-9.670469e-02	
1  0.362301	1.119188e-01	6.749482e-01	9.999533e-01	1.991760e+00	-7.601002e-02	
1  0.394926	1.119384e-01	6.749732e-01	9.997893e-01	1.990174e+00	-8.013457e-02	
1  0.396465	1.118864e-01	6.750824e-01	1.000148e+00	1.991485e+00	-7.123399e-02	
1  0.523757	1.118864e-01	6.750824e-01	1.000061e+00	1.990779e+00	-7.385294e-02	
1  0.995853	1.118864e-01	6.750824e-01	9.999583e-01	1.969172e+00	-9.851006e-03	
2  0.870599	1.118864e-01	6.750824e-01	1.000018e+00	1.979830e+00	-7.635008e-02	
1  0.906027	1.118947e-01	6.751119e-01	9.999403e-01	1.978850e+00	-7.830974e-02	
1  0.856953	1.118947e-01	6.751119e-01	1.000027e+00	1.978701e+00	-9.348642e-02	
1  1.01751	1.118947e-01	6.751119e-01	1.000029e+00	1.973141e+00	-8.973472e-02	
1  0.881494	1.118947e-01	6.751119e-01	1.000052e+00	1.973916e+00	-7.536572e-02	
1  1.14576	1.119232e-01	6.753761e-01	9.997143e-01	1.967852e+00	-8.401007e-02	
1  1.00679	1.119487e-01	6.751300e-01	9.996224e-01	1.970384e+00	-8.613944e-02	
1  0.846169	1.119487e-01	6.751300e-01	9.996663e-01	1.974157e+00	-8.729390e-02	
1  0.87122	1.119487e-01	6.751300e-01	9.995711e-01	1.983309e+00	-1.261658e-01	
1  0.855734	1.119487e-01	6.751300e-01	9.996023e-01	1.988680e+00	-1.576026e-01	
1  1.14125	1.120142e-01	6.752946e-01	9.990199e-01	1.982050e+00	-1.723057e-01	
1  1.77312	1.121232e-01	6.755021e-01	9.980790e-01	1.972110e+00	-1.960144e-01	
1  2.11293	1.121232e-01	6.755021e-01	9.980588e-01	1.969290e+00	-2.165521e-01	
1  2.60635	1.121232e-01	6.755021e-01	9.978485e-01	1.966840e+00	-2.170585e-01	
1  2.50633	1.121232e-01	6.755021e-01	9.978744e-01	1.955478e+00	-1.496118e-01	
1  2.52068	1.121521e-01	6.753765e-01	9.977031e-01	1.955817e+00	-1.538124e-01	
1  2.43483	1.121765e-01	6.751811e-01	9.975974e-01	1.957577e+00	-1.563220e-01	
1  2.42803	1.121765e-01	6.751811e-01	9.977009e-01	1.954690e+00	-1.603722e-01	
1  2.36193	1.121765e-01	6.751811e-01	9.977700e-01	1.954359e+00	-1.608228e-01	
1  2.3778	1.121765e-01	6.751811e-01	9.978257e-01	1.951992e+00	-1.534110e-01	
2  2.93663	1.121930e-01	6.755304e-01	9.975448e-01	1.945246e+00	-1.606900e-01	
1  3.92524	1.121930e-01	6.755304e-01	9.974667e-01	1.929896e+00	-1.497952e-01	
2  3.88468	1.121930e-01	6.755304e-01	9.974366e-01	1.940133e+00	-2.049290e-01	
1  3.61643	1.122344e-01	6.751406e-01	9.972830e-01	1.944082e+00	-2.085012e-01	
2  4.24913	1.122144e-01	6.756616e-01	9.972128e-01	1.936692e+00	-2.106255e-01	
2  3.65291	1.122144e-01	6.756616e-01	9.972103e-01	1.951681e+00	-2.480626e-01	
1  2.80833	1.122635e-01	6.747477e-01	9.972238e-01	1.963805e+00	-2.470800e-01	
1  3.6871	1.123738e-01	6.747798e-01	9.963490e-01	1.956676e+00	-2.690133e-01	
1  3.52836	1.123738e-01	6.747798e-01	9.964082e-01	1.961065e+00	-2.841801e-01	
1  3.31553	1.123738e-01	6.747798e-01	9.965120e-01	1.951279e+00	-2.165274e-01	
