1  1.38743	2.256512e+00	1.122328e-01	9.657064e-01	2.409739e+00	6.742280e-01	1.001304e+00	
1  1.90949	2.256821e+00	1.122177e-01	9.656596e-01	2.409990e+00	6.739666e-01	1.001441e+00	
1  1.30716	2.261482e+00	1.123169e-01	9.655086e-01	2.410558e+00	6.741492e-01	1.001163e+00	
1  2.42131	2.260060e+00	1.122718e-01	9.655291e-01	2.409852e+00	6.738377e-01	1.001483e+00	
1  0.114894	2.253697e+00	1.121560e-01	9.656554e-01	2.416596e+00	6.735749e-01	1.000439e+00	
1  0.146353	2.253697e+00	1.121560e-01	9.656554e-01	2.416596e+00	6.735749e-01	1.000406e+00	
1  0.340363	2.260245e+00	1.122763e-01	9.654433e-01	2.415601e+00	6.737132e-01	1.000474e+00	
1  0.340947	2.259077e+00	1.122339e-01	9.655111e-01	2.416341e+00	6.735686e-01	1.000489e+00	
2  0.153856	2.263351e+00	1.123841e-01	9.654669e-01	2.413540e+00	6.743814e-01	1.000319e+00	
1  0.065587	2.273151e+00	1.126007e-01	9.652932e-01	2.411938e+00	6.752408e-01	1.000040e+00	
2  0.109424	2.273151e+00	1.126007e-01	9.652932e-01	2.411938e+00	6.752408e-01	1.000162e+00	
1  0.273355	2.265137e+00	1.124316e-01	9.654097e-01	2.411056e+00	6.745378e-01	1.000748e+00	
2  0.792396	2.259293e+00	1.123357e-01	9.656151e-01	2.408976e+00	6.744230e-01	1.001135e+00	
1  0.488841	2.259970e+00	1.124029e-01	9.655790e-01	2.407304e+00	6.749371e-01	1.001028e+00	
1  0.632384	2.259970e+00	1.124029e-01	9.655790e-01	2.407304e+00	6.749371e-01	1.000973e+00	
1  0.102757	2.253181e+00	1.122591e-01	9.657183e-01	2.414061e+00	6.744602e-01	1.000086e+00	
1  0.519181	2.240708e+00	1.120681e-01	9.658996e-01	2.409567e+00	6.739644e-01	1.001030e+00	
1  0.112361	2.235575e+00	1.119587e-01	9.660026e-01	2.412754e+00	6.735859e-01	1.000713e+00	
2  0.486185	2.234671e+00	1.119847e-01	9.660307e-01	2.409325e+00	6.738597e-01	1.001039e+00	
1  0.456844	2.234671e+00	1.119847e-01	9.660307e-01	2.409325e+00	6.738597e-01	1.001051e+00	
1  0.109413	2.233753e+00	1.119407e-01	9.661716e-01	2.411680e+00	6.738519e-01	1.000744e+00	
1  0.209196	2.237469e+00	1.119777e-01	9.661532e-01	2.411467e+00	6.739217e-01	1.000854e+00	
2  0.270718	2.225526e+00	1.117587e-01	9.662787e-01	2.413393e+00	6.730308e-01	1.000949e+00	
1  0.0437484	2.224724e+00	1.117728e-01	9.661026e-01	2.416899e+00	6.727417e-01	1.000309e+00	
4  0.01172	2.224724e+00	1.117728e-01	9.661026e-01	2.416899e+00	6.727417e-01	1.000243e+00	
1  0.272274	2.227769e+00	1.118360e-01	9.661272e-01	2.417722e+00	6.731927e-01	9.998739e-01	
1  0.183996	2.240140e+00	1.121132e-01	9.659300e-01	2.409308e+00	6.743490e-01	1.000625e+00	
1  0.161372	2.240140e+00	1.121132e-01	9.659300e-01	2.409308e+00	6.743490e-01	1.000641e+00	
2  0.459217	2.239922e+00	1.121526e-01	9.659026e-01	2.412644e+00	6.746137e-01	9.997599e-01	
1  0.68731	2.237291e+00	1.121188e-01	9.659399e-01	2.413034e+00	6.745880e-01	9.996693e-01	
2  0.136505	2.238545e+00	1.121427e-01	9.659116e-01	2.410528e+00	6.746423e-01	1.000081e+00	
1  0.079702	2.238545e+00	1.121427e-01	9.659116e-01	2.410528e+00	6.746423e-01	1.000028e+00	
1  0.451808	2.220009e+00	1.117487e-01	9.661661e-01	2.417856e+00	6.730454e-01	9.997273e-01	
1  0.466672	2.235301e+00	1.120298e-01	9.660062e-01	2.414703e+00	6.742563e-01	9.997172e-01	
1  1.00514	2.233205e+00	1.120159e-01	9.660226e-01	2.415531e+00	6.743062e-01	9.994691e-01	
1  1.14725	2.245872e+00	1.122417e-01	9.658985e-01	2.413777e+00	6.751895e-01	9.993598e-01	
1  0.514086	2.248337e+00	1.122742e-01	9.659166e-01	2.411550e+00	6.754335e-01	9.997152e-01	
2  0.682446	2.248337e+00	1.122742e-01	9.659166e-01	2.411550e+00	6.754335e-01	9.997743e-01	
1  0.85618	2.250634e+00	1.123442e-01	9.657901e-01	2.411076e+00	6.756199e-01	9.996607e-01	
1  0.436833	2.241708e+00	1.121700e-01	9.659721e-01	2.411084e+00	6.751092e-01	9.999815e-01	
1  0.227942	2.251194e+00	1.123750e-01	9.657855e-01	2.407937e+00	6.757769e-01	1.000059e+00	
1  0.22525	2.240724e+00	1.121655e-01	9.659343e-01	2.410239e+00	6.749907e-01	1.000119e+00	
1  0.168461	2.240724e+00	1.121655e-01	9.659343e-01	2.410239e+00	6.749907e-01	1.000082e+00	
2  0.0966696	2.228015e+00	1.118814e-01	9.662010e-01	2.411364e+00	6.739507e-01	1.000599e+00	
2  0.212686	2.223480e+00	1.117960e-01	9.662393e-01	2.415183e+00	6.735727e-01	1.000105e+00	
1  0.191681	2.221876e+00	1.117586e-01	9.661884e-01	2.416262e+00	6.732545e-01	1.000088e+00	
1  0.399689	2.221876e+00	1.117586e-01	9.661884e-01	2.416262e+00	6.732545e-01	1.000192e+00	
1  0.776208	2.229195e+00	1.119466e-01	9.660813e-01	2.414361e+00	6.740433e-01	9.999105e-01	
1  1.43864	2.234348e+00	1.120341e-01	9.660207e-01	2.415575e+00	6.742763e-01	9.995684e-01	
1  2.43792	2.237007e+00	1.120649e-01	9.660052e-01	2.417311e+00	6.744326e-01	9.992702e-01	
1  3.33574	2.246217e+00	1.122297e-01	9.658445e-01	2.417529e+00	6.749273e-01	9.989806e-01	
1  2.85392	2.225341e+00	1.118319e-01	9.660944e-01	2.421525e+00	6.732565e-01	9.991211e-01	
1  2.4908	2.225341e+00	1.118319e-01	9.660944e-01	2.421525e+00	6.732565e-01	9.990624e-01	
1  3.0942	2.214247e+00	1.116338e-01	9.662646e-01	2.423852e+00	6.726213e-01	9.989627e-01	
1  3.12536	2.218172e+00	1.116836e-01	9.662310e-01	2.423880e+00	6.728024e-01	9.989632e-01	
1  2.84728	2.211030e+00	1.115592e-01	9.663997e-01	2.423882e+00	6.725410e-01	9.990928e-01	
2  0.495815	2.212652e+00	1.115954e-01	9.663765e-01	2.418220e+00	6.727494e-01	1.000003e+00	
1  0.339842	2.212652e+00	1.115954e-01	9.663765e-01	2.418220e+00	6.727494e-01	9.999373e-01	
1  0.702226	2.219806e+00	1.116822e-01	9.663390e-01	2.419656e+00	6.730754e-01	9.996987e-01	
1  1.60678	2.213909e+00	1.116058e-01	9.663465e-01	2.421735e+00	6.728215e-01	9.993546e-01	
2  0.200835	2.205898e+00	1.114491e-01	9.664720e-01	2.419050e+00	6.722781e-01	1.000162e+00	
1  0.390363	2.209995e+00	1.115217e-01	9.663992e-01	2.419671e+00	6.724815e-01	9.999461e-01	
2  0.883661	2.209995e+00	1.115217e-01	9.663992e-01	2.419671e+00	6.724815e-01	1.000113e+00	
1  0.100579	2.200443e+00	1.113151e-01	9.664173e-01	2.418021e+00	6.713338e-01	1.001066e+00	
1  0.315354	2.200700e+00	1.113076e-01	9.664122e-01	2.416688e+00	6.713908e-01	1.001371e+00	
1  0.168949	2.203204e+00	1.113806e-01	9.662831e-01	2.416920e+00	6.714239e-01	1.001147e+00	
1  0.0506386	2.199977e+00	1.113100e-01	9.663096e-01	2.419956e+00	6.711260e-01	1.000805e+00	
5  0.0404815	2.199977e+00	1.113100e-01	9.663096e-01	2.419956e+00	6.711260e-01	1.000716e+00	
1  0.509443	2.189522e+00	1.110775e-01	9.664614e-01	2.420650e+00	6.701195e-01	1.001236e+00	
1  0.500103	2.189522e+00	1.110775e-01	9.664614e-01	2.420650e+00	6.701195e-01	1.001240e+00	
1  0.392598	2.191687e+00	1.111029e-01	9.663985e-01	2.421841e+00	6.699946e-01	1.001096e+00	
1  0.0902116	2.193968e+00	1.111103e-01	9.665155e-01	2.423339e+00	6.702842e-01	1.000858e+00	
1  0.0643721	2.191601e+00	1.110557e-01	9.664820e-01	2.426660e+00	6.699286e-01	1.000479e+00	
1  0.751957	2.193064e+00	1.110113e-01	9.664963e-01	2.424226e+00	6.695763e-01	1.001351e+00	
1  0.0501272	2.198905e+00	1.111331e-01	9.663978e-01	2.427064e+00	6.700666e-01	1.000550e+00	
2  0.163873	2.198905e+00	1.111331e-01	9.663978e-01	2.427064e+00	6.700666e-01	1.000676e+00	
1  0.264574	2.203817e+00	1.112476e-01	9.662756e-01	2.425995e+00	6.705193e-01	1.000567e+00	
1  0.516843	2.211879e+00	1.114434e-01	9.661516e-01	2.423748e+00	6.714012e-01	1.000361e+00	
2  0.205595	2.207412e+00	1.113857e-01	9.662519e-01	2.418279e+00	6.712999e-01	1.001291e+00	
1  0.199216	2.207412e+00	1.113857e-01	9.662519e-01	2.418279e+00	6.712999e-01	1.001297e+00	
1  1.2367	2.208128e+00	1.113594e-01	9.663374e-01	2.415572e+00	6.713278e-01	1.001953e+00	
1  0.169524	2.216982e+00	1.115620e-01	9.662832e-01	2.415497e+00	6.723854e-01	1.001312e+00	
1  0.116449	2.235157e+00	1.119036e-01	9.659510e-01	2.413110e+00	6.734302e-01	1.001144e+00	
2  0.115302	2.231198e+00	1.117951e-01	9.660422e-01	2.414994e+00	6.729863e-01	1.001165e+00	
1  0.0885196	2.231198e+00	1.117951e-01	9.660422e-01	2.414994e+00	6.729863e-01	1.001214e+00	
1  1.14056	2.236231e+00	1.118775e-01	9.659430e-01	2.420684e+00	6.731661e-01	1.000122e+00	
2  0.204838	2.236194e+00	1.118480e-01	9.658888e-01	2.419020e+00	6.728246e-01	1.000680e+00	
2  0.26985	2.234494e+00	1.117934e-01	9.659768e-01	2.415561e+00	6.727820e-01	1.001460e+00	
2  0.261258	2.234494e+00	1.117934e-01	9.659768e-01	2.415561e+00	6.727820e-01	1.001466e+00	
2  0.246277	2.235696e+00	1.118579e-01	9.660686e-01	2.412995e+00	6.734005e-01	1.001484e+00	
1  0.134803	2.233962e+00	1.118430e-01	9.660121e-01	2.413957e+00	6.732019e-01	1.001322e+00	
1  0.200034	2.239739e+00	1.119528e-01	9.659926e-01	2.411783e+00	6.738121e-01	1.001428e+00	
1  0.33809	2.239739e+00	1.119528e-01	9.659926e-01	2.411783e+00	6.738121e-01	1.001331e+00	
1  0.924847	2.235907e+00	1.119024e-01	9.660374e-01	2.409973e+00	6.736214e-01	1.001656e+00	
1  0.866289	2.228093e+00	1.117375e-01	9.661994e-01	2.412027e+00	6.730504e-01	1.001661e+00	
1  1.77052	2.218824e+00	1.115429e-01	9.663340e-01	2.412560e+00	6.722734e-01	1.002050e+00	
2  0.758951	2.235398e+00	1.117775e-01	9.662722e-01	2.413747e+00	6.732508e-01	1.001626e+00	
1  0.548863	2.235398e+00	1.117775e-01	9.662722e-01	2.413747e+00	6.732508e-01	1.001708e+00	
3  0.514182	2.241261e+00	1.118609e-01	9.663049e-01	2.413243e+00	6.736844e-01	1.001676e+00	
1  0.0869247	2.233900e+00	1.116953e-01	9.664275e-01	2.418874e+00	6.729634e-01	1.001122e+00	
1  0.165994	2.244143e+00	1.119162e-01	9.662777e-01	2.416898e+00	6.739388e-01	1.000891e+00	
1  0.285998	2.244143e+00	1.119162e-01	9.662777e-01	2.416898e+00	6.739388e-01	1.000968e+00	
1  0.374618	2.241615e+00	1.119081e-01	9.662682e-01	2.416312e+00	6.740013e-01	1.000917e+00	
1  0.406972	2.251474e+00	1.120695e-01	9.661990e-01	2.414883e+00	6.747078e-01	1.000915e+00	
1  0.200614	2.254733e+00	1.121519e-01	9.661404e-01	2.412406e+00	6.750080e-01	1.001104e+00	
1  0.682595	2.254261e+00	1.121007e-01	9.661584e-01	2.409335e+00	6.747264e-01	1.001965e+00	
4  1.94983	2.252097e+00	1.120168e-01	9.662344e-01	2.408151e+00	6.744062e-01	1.002524e+00	
2  0.708772	2.250852e+00	1.120146e-01	9.663016e-01	2.410118e+00	6.745682e-01	1.002021e+00	
1  0.222036	2.250726e+00	1.120100e-01	9.663678e-01	2.412605e+00	6.747482e-01	1.001530e+00	
1  0.22239	2.250726e+00	1.120100e-01	9.663678e-01	2.412605e+00	6.747482e-01	1.001522e+00	
1  0.199339	2.259024e+00	1.121523e-01	9.662973e-01	2.412048e+00	6.752966e-01	1.001376e+00	
2  0.977254	2.247272e+00	1.119058e-01	9.665654e-01	2.418488e+00	6.745540e-01	1.000743e+00	
2  0.253701	2.236036e+00	1.116722e-01	9.666103e-01	2.417213e+00	6.732717e-01	1.001660e+00	
2  0.225605	2.236036e+00	1.116722e-01	9.666103e-01	2.417213e+00	6.732717e-01	1.001787e+00	
1  0.216808	2.226261e+00	1.114664e-01	9.667344e-01	2.419871e+00	6.723780e-01	1.001844e+00	
1  0.797267	2.216335e+00	1.112987e-01	9.668643e-01	2.424853e+00	6.718833e-01	1.001180e+00	
1  0.833471	2.211544e+00	1.112032e-01	9.669865e-01	2.425558e+00	6.716576e-01	1.001218e+00	
1  0.554646	2.207771e+00	1.110650e-01	9.670996e-01	2.427557e+00	6.710748e-01	1.001427e+00	
1  0.520966	2.207771e+00	1.110650e-01	9.670996e-01	2.427557e+00	6.710748e-01	1.001412e+00	
1  0.875292	2.211352e+00	1.111625e-01	9.670386e-01	2.426988e+00	6.715175e-01	1.001174e+00	
2  0.437305	2.207124e+00	1.110983e-01	9.671032e-01	2.421583e+00	6.713754e-01	1.002183e+00	
1  0.616887	2.209675e+00	1.110960e-01	9.670631e-01	2.422077e+00	6.711642e-01	1.002368e+00	
1  1.00085	2.206751e+00	1.110598e-01	9.671261e-01	2.420627e+00	6.711128e-01	1.002585e+00	
1  0.733056	2.206751e+00	1.110598e-01	9.671261e-01	2.420627e+00	6.711128e-01	1.002708e+00	
1  0.611061	2.203842e+00	1.111022e-01	9.671373e-01	2.418284e+00	6.715273e-01	1.002564e+00	
1  0.61849	2.200999e+00	1.110787e-01	9.670964e-01	2.422590e+00	6.713475e-01	1.001754e+00	
1  0.405108	2.195772e+00	1.110100e-01	9.671138e-01	2.421603e+00	6.710000e-01	1.001970e+00	
1  0.668336	2.211840e+00	1.113233e-01	9.667462e-01	2.415092e+00	6.718742e-01	1.002592e+00	
1  0.538524	2.213880e+00	1.114127e-01	9.667244e-01	2.413281e+00	6.723976e-01	1.002468e+00	
1  0.562551	2.213880e+00	1.114127e-01	9.667244e-01	2.413281e+00	6.723976e-01	1.002450e+00	
1  0.334317	2.217119e+00	1.114874e-01	9.667059e-01	2.413958e+00	6.727405e-01	1.002089e+00	
4  0.259798	2.226381e+00	1.116452e-01	9.665236e-01	2.413321e+00	6.730735e-01	1.002034e+00	
1  0.298695	2.226381e+00	1.116452e-01	9.665236e-01	2.413321e+00	6.730735e-01	1.001949e+00	
2  0.538503	2.233628e+00	1.116774e-01	9.666033e-01	2.419003e+00	6.732881e-01	1.001242e+00	
1  0.268716	2.224301e+00	1.114801e-01	9.667407e-01	2.420167e+00	6.724872e-01	1.001531e+00	
1  0.321751	2.225973e+00	1.114849e-01	9.666089e-01	2.418575e+00	6.721627e-01	1.002045e+00	
1  0.182295	2.229218e+00	1.116097e-01	9.664295e-01	2.419366e+00	6.725003e-01	1.001448e+00	
1  0.164531	2.229218e+00	1.116097e-01	9.664295e-01	2.419366e+00	6.725003e-01	1.001432e+00	
1  0.152864	2.215123e+00	1.113541e-01	9.665586e-01	2.422245e+00	6.713901e-01	1.001435e+00	
1  0.334713	2.222436e+00	1.115297e-01	9.664110e-01	2.421007e+00	6.720844e-01	1.001151e+00	
1  0.512877	2.221907e+00	1.114883e-01	9.664843e-01	2.422750e+00	6.719628e-01	1.001026e+00	
1  0.264977	2.225007e+00	1.115218e-01	9.664627e-01	2.421732e+00	6.720839e-01	1.001250e+00	
2  1.48578	2.234243e+00	1.116593e-01	9.664118e-01	2.424524e+00	6.726964e-01	1.000591e+00	
1  2.81399	2.239579e+00	1.117089e-01	9.664455e-01	2.426863e+00	6.730282e-01	1.000232e+00	
1  2.52733	2.239921e+00	1.116730e-01	9.664736e-01	2.427595e+00	6.729026e-01	1.000355e+00	
1  2.36946	2.233417e+00	1.115245e-01	9.665900e-01	2.429161e+00	6.724122e-01	1.000471e+00	
3  2.57971	2.236736e+00	1.115460e-01	9.666992e-01	2.429195e+00	6.727618e-01	1.000490e+00	
1  1.0353	2.228814e+00	1.113863e-01	9.667103e-01	2.429179e+00	6.718326e-01	1.000961e+00	
3  4.19186	2.226982e+00	1.113687e-01	9.667873e-01	2.433947e+00	6.718708e-01	1.000013e+00	
1  5.38529	2.227171e+00	1.113887e-01	9.667022e-01	2.435153e+00	6.718295e-01	9.997437e-01	
1  4.70227	2.227171e+00	1.113887e-01	9.667022e-01	2.435153e+00	6.718295e-01	9.996646e-01	
1  1.89969	2.242678e+00	1.116667e-01	9.664442e-01	2.429257e+00	6.726627e-01	1.000290e+00	
1  2.31133	2.243846e+00	1.117036e-01	9.664864e-01	2.428712e+00	6.729730e-01	1.000185e+00	
1  2.30516	2.233355e+00	1.115079e-01	9.665151e-01	2.431614e+00	6.719715e-01	1.000149e+00	
1  0.314172	2.229164e+00	1.114037e-01	9.665556e-01	2.428979e+00	6.713599e-01	1.000988e+00	
1  0.541015	2.228419e+00	1.114368e-01	9.664950e-01	2.428842e+00	6.714323e-01	1.000770e+00	
2  0.471283	2.228419e+00	1.114368e-01	9.664950e-01	2.428842e+00	6.714323e-01	1.000745e+00	
1  0.582603	2.230534e+00	1.115103e-01	9.664658e-01	2.427690e+00	6.717572e-01	1.000636e+00	
2  1.19497	2.233250e+00	1.115850e-01	9.663510e-01	2.428396e+00	6.719448e-01	1.000308e+00	
1  1.13634	2.242053e+00	1.117385e-01	9.662554e-01	2.426554e+00	6.726241e-01	1.000365e+00	
1  0.79272	2.242053e+00	1.117385e-01	9.662554e-01	2.426554e+00	6.726241e-01	1.000274e+00	
1  0.162292	2.244161e+00	1.118181e-01	9.662121e-01	2.422327e+00	6.729449e-01	1.000688e+00	
1  1.78879	2.240998e+00	1.117430e-01	9.662956e-01	2.428381e+00	6.726173e-01	9.998045e-01	
2  0.57654	2.239670e+00	1.116894e-01	9.663753e-01	2.426491e+00	6.724616e-01	1.000344e+00	
1  0.40456	2.236101e+00	1.115818e-01	9.665153e-01	2.427806e+00	6.720648e-01	1.000457e+00	
2  0.295997	2.236101e+00	1.115818e-01	9.665153e-01	2.427806e+00	6.720648e-01	1.000409e+00	
2  1.09185	2.244145e+00	1.117331e-01	9.664863e-01	2.428384e+00	6.727448e-01	9.999393e-01	
1  1.27256	2.252765e+00	1.119238e-01	9.661868e-01	2.427404e+00	6.731063e-01	9.997556e-01	
1  1.15339	2.258177e+00	1.120269e-01	9.660574e-01	2.426182e+00	6.734192e-01	9.998086e-01	
1  0.823568	2.258177e+00	1.120269e-01	9.660574e-01	2.426182e+00	6.734192e-01	9.997208e-01	
1  0.743919	2.272898e+00	1.122848e-01	9.657315e-01	2.424494e+00	6.740935e-01	9.997169e-01	
1  0.0913959	2.265963e+00	1.121022e-01	9.658372e-01	2.424305e+00	6.732813e-01	1.000373e+00	
1  0.108648	2.258842e+00	1.119580e-01	9.659204e-01	2.425410e+00	6.725923e-01	1.000537e+00	
1  0.230887	2.267224e+00	1.121351e-01	9.658020e-01	2.425537e+00	6.732711e-01	1.000068e+00	
1  0.316984	2.265673e+00	1.121252e-01	9.656394e-01	2.426453e+00	6.728227e-01	9.999952e-01	
1  0.299184	2.265673e+00	1.121252e-01	9.656394e-01	2.426453e+00	6.728227e-01	9.999812e-01	
1  0.645743	2.270837e+00	1.121844e-01	9.655776e-01	2.428637e+00	6.728829e-01	9.996674e-01	
1  0.309697	2.281577e+00	1.123871e-01	9.653954e-01	2.422923e+00	6.735212e-01	1.000324e+00	
1  0.268894	2.274477e+00	1.122832e-01	9.654811e-01	2.422942e+00	6.732693e-01	1.000375e+00	
1  0.437828	2.277264e+00	1.123367e-01	9.653905e-01	2.421146e+00	6.734748e-01	1.000621e+00	
1  0.488283	2.279436e+00	1.123968e-01	9.654782e-01	2.418459e+00	6.740133e-01	1.000779e+00	
3  0.433271	2.279436e+00	1.123968e-01	9.654782e-01	2.418459e+00	6.740133e-01	1.000806e+00	
1  0.149608	2.284081e+00	1.124916e-01	9.654236e-01	2.420002e+00	6.744197e-01	1.000294e+00	
1  0.778104	2.291240e+00	1.126397e-01	9.653024e-01	2.414001e+00	6.749944e-01	1.001025e+00	
1  1.07768	2.294019e+00	1.127170e-01	9.652589e-01	2.411582e+00	6.753729e-01	1.001179e+00	
1  1.0827	2.294019e+00	1.127170e-01	9.652589e-01	2.411582e+00	6.753729e-01	1.001177e+00	
1  0.541828	2.299475e+00	1.128451e-01	9.651881e-01	2.410710e+00	6.760385e-01	1.000933e+00	
1  0.0883376	2.302517e+00	1.129392e-01	9.651163e-01	2.412210e+00	6.764064e-01	1.000316e+00	
1  0.170787	2.311889e+00	1.130811e-01	9.651351e-01	2.409038e+00	6.771831e-01	1.000648e+00	
1  0.535874	2.319168e+00	1.132366e-01	9.650119e-01	2.412070e+00	6.777708e-01	9.997188e-01	
1  1.44099	2.315097e+00	1.131739e-01	9.651054e-01	2.414341e+00	6.776963e-01	9.993261e-01	
2  1.35913	2.315097e+00	1.131739e-01	9.651054e-01	2.414341e+00	6.776963e-01	9.993076e-01	
1  0.294526	2.323045e+00	1.133575e-01	9.649203e-01	2.408937e+00	6.783093e-01	9.998063e-01	
2  0.207124	2.326094e+00	1.134640e-01	9.647663e-01	2.406790e+00	6.785806e-01	9.998292e-01	
1  0.0520408	2.328100e+00	1.134476e-01	9.648889e-01	2.404934e+00	6.787241e-01	1.000337e+00	
3  0.0768106	2.328100e+00	1.134476e-01	9.648889e-01	2.404934e+00	6.787241e-01	1.000292e+00	
1  0.0900882	2.323745e+00	1.133233e-01	9.649335e-01	2.407651e+00	6.780635e-01	1.000288e+00	
1  0.482583	2.326825e+00	1.133516e-01	9.648950e-01	2.406143e+00	6.780495e-01	1.000657e+00	
1  0.135634	2.330194e+00	1.134348e-01	9.647496e-01	2.407711e+00	6.782202e-01	1.000195e+00	
1  0.203942	2.330194e+00	1.134348e-01	9.647496e-01	2.407711e+00	6.782202e-01	1.000115e+00	
3  0.223953	2.336570e+00	1.135711e-01	9.646891e-01	2.405278e+00	6.788728e-01	1.000169e+00	
2  0.640153	2.384332e+00	1.147205e-01	9.645388e-01	2.387258e+00	6.854520e-01	9.993283e-01	
# After 231 accepted steps: update proposal 
2  0.386144	2.384332e+00	1.147205e-01	9.645388e-01	2.387258e+00	6.854520e-01	9.991946e-01	
2  0.25858	2.384562e+00	1.147441e-01	9.644322e-01	2.386549e+00	6.853787e-01	9.992716e-01	
1  0.251457	2.376300e+00	1.145704e-01	9.645920e-01	2.388500e+00	6.847784e-01	9.993053e-01	
1  0.331089	2.382893e+00	1.146908e-01	9.645659e-01	2.386729e+00	6.854081e-01	9.993711e-01	
1  0.350342	2.382893e+00	1.146908e-01	9.645659e-01	2.386729e+00	6.854081e-01	9.993882e-01	
1  0.386211	2.371879e+00	1.144960e-01	9.646772e-01	2.389233e+00	6.846285e-01	9.992688e-01	
1  0.357182	2.367600e+00	1.144145e-01	9.647911e-01	2.389067e+00	6.844167e-01	9.994531e-01	
1  0.293875	2.371519e+00	1.144835e-01	9.647040e-01	2.388425e+00	6.846109e-01	9.994774e-01	
1  0.285033	2.377090e+00	1.146062e-01	9.646743e-01	2.384966e+00	6.851936e-01	9.998101e-01	
1  0.284982	2.375484e+00	1.145444e-01	9.646815e-01	2.387861e+00	6.848485e-01	9.995047e-01	
1  0.252437	2.375484e+00	1.145444e-01	9.646815e-01	2.387861e+00	6.848485e-01	9.994559e-01	
2  0.315848	2.370368e+00	1.144383e-01	9.648300e-01	2.388930e+00	6.845755e-01	9.994615e-01	
1  0.244736	2.377463e+00	1.145947e-01	9.645745e-01	2.388105e+00	6.849307e-01	9.992843e-01	
1  0.300178	2.368393e+00	1.143965e-01	9.648365e-01	2.389986e+00	6.843419e-01	9.993735e-01	
1  0.212582	2.379483e+00	1.146376e-01	9.645659e-01	2.386048e+00	6.851324e-01	9.995827e-01	
1  0.223973	2.379483e+00	1.146376e-01	9.645659e-01	2.386048e+00	6.851324e-01	9.996334e-01	
1  0.356815	2.367096e+00	1.143543e-01	9.649649e-01	2.388844e+00	6.843989e-01	9.997591e-01	
1  0.352984	2.365562e+00	1.142839e-01	9.649994e-01	2.391820e+00	6.840170e-01	9.994874e-01	
