1  0.056199	2.496842e+00	1.134927e-01	9.763383e-01	2.430857e+00	6.823687e-01	1.005707e+00	2.035562e+00	7.327599e-03	
1  0.088375	2.247591e+00	1.079460e-01	9.863947e-01	2.465555e+00	6.621427e-01	1.013923e+00	1.996082e+00	7.267803e-03	
1  0.102367	2.227930e+00	1.079911e-01	9.873247e-01	2.462232e+00	6.625076e-01	1.012148e+00	1.986713e+00	1.588775e-02	
2  0.143277	2.666666e+00	1.158068e-01	9.796466e-01	2.393819e+00	6.924395e-01	1.011739e+00	2.076660e+00	1.103066e-02	
1  0.140176	2.666666e+00	1.158068e-01	9.796466e-01	2.393819e+00	6.924395e-01	1.011652e+00	2.082638e+00	2.446402e-02	
1  0.129827	2.666666e+00	1.158068e-01	9.796466e-01	2.393819e+00	6.924395e-01	1.011353e+00	2.067327e+00	1.346568e-01	
1  0.157091	2.666666e+00	1.158068e-01	9.796466e-01	2.393819e+00	6.924395e-01	1.012092e+00	2.073276e+00	1.685349e-01	
1  0.10304	2.402752e+00	1.102288e-01	9.840673e-01	2.454193e+00	6.739917e-01	1.013714e+00	2.027657e+00	1.546021e-01	
1  0.243637	1.971495e+00	1.014758e-01	1.000241e+00	2.520719e+00	6.428311e-01	1.019699e+00	1.939968e+00	1.686136e-01	
2  0.342196	2.010570e+00	1.007742e-01	1.001305e+00	2.536439e+00	6.474569e-01	1.022670e+00	1.965308e+00	1.433891e-01	
1  0.196496	2.101920e+00	1.034748e-01	9.923705e-01	2.511912e+00	6.561727e-01	1.019148e+00	1.988810e+00	1.339423e-01	
1  0.213499	2.101920e+00	1.034748e-01	9.923705e-01	2.511912e+00	6.561727e-01	1.018311e+00	1.878874e+00	4.674777e-01	
1  0.195295	2.101920e+00	1.034748e-01	9.923705e-01	2.511912e+00	6.561727e-01	1.019661e+00	1.775649e+00	8.409266e-01	
1  0.206146	2.101920e+00	1.034748e-01	9.923705e-01	2.511912e+00	6.561727e-01	1.018853e+00	1.796832e+00	7.436961e-01	
1  0.63268	1.911594e+00	9.791884e-02	1.005203e+00	2.556470e+00	6.430204e-01	1.027473e+00	1.774841e+00	7.330800e-01	
1  0.183155	2.299242e+00	1.091752e-01	9.850661e-01	2.407325e+00	6.811192e-01	1.019817e+00	1.862227e+00	7.440083e-01	
1  0.117129	2.113547e+00	1.056487e-01	9.836869e-01	2.475130e+00	6.700058e-01	1.012587e+00	1.815564e+00	7.320721e-01	
1  0.167623	2.136471e+00	1.051666e-01	9.866917e-01	2.484355e+00	6.739586e-01	1.013755e+00	1.826499e+00	7.235143e-01	
1  0.300889	2.143352e+00	1.041885e-01	9.960649e-01	2.485321e+00	6.700650e-01	1.019397e+00	1.821476e+00	7.397153e-01	
1  0.300553	2.143352e+00	1.041885e-01	9.960649e-01	2.485321e+00	6.700650e-01	1.019314e+00	1.808290e+00	8.241683e-01	
1  0.288616	2.143352e+00	1.041885e-01	9.960649e-01	2.485321e+00	6.700650e-01	1.018140e+00	1.884480e+00	8.732091e-01	
1  0.29103	2.143352e+00	1.041885e-01	9.960649e-01	2.485321e+00	6.700650e-01	1.017507e+00	1.827465e+00	8.578845e-01	
1  0.43668	2.138538e+00	1.022599e-01	1.001861e+00	2.516104e+00	6.660338e-01	1.022101e+00	1.830352e+00	8.476825e-01	
1  0.903177	1.756906e+00	9.535824e-02	1.001920e+00	2.599139e+00	6.402326e-01	1.019080e+00	1.756989e+00	8.295835e-01	
3  0.781772	1.764189e+00	9.597279e-02	9.986475e-01	2.612418e+00	6.367343e-01	1.014250e+00	1.739027e+00	8.391797e-01	
1  0.743506	1.764189e+00	9.597279e-02	9.986475e-01	2.612418e+00	6.367343e-01	1.014687e+00	1.735693e+00	7.614004e-01	
1  0.740339	1.764189e+00	9.597279e-02	9.986475e-01	2.612418e+00	6.367343e-01	1.014768e+00	1.693242e+00	8.237822e-01	
2  0.714105	1.764189e+00	9.597279e-02	9.986475e-01	2.612418e+00	6.367343e-01	1.015164e+00	1.626010e+00	1.059177e+00	
1  0.572806	1.986772e+00	9.890922e-02	1.003787e+00	2.576427e+00	6.495851e-01	1.020459e+00	1.669726e+00	1.069289e+00	
1  0.572607	1.735368e+00	9.613319e-02	9.982551e-01	2.626760e+00	6.308821e-01	1.009543e+00	1.592399e+00	1.081624e+00	
1  0.40027	1.643978e+00	9.584960e-02	9.933359e-01	2.615317e+00	6.344592e-01	1.005733e+00	1.589532e+00	1.070098e+00	
1  0.365638	1.490128e+00	9.406909e-02	9.889285e-01	2.627088e+00	6.331290e-01	1.001596e+00	1.574590e+00	1.052082e+00	
1  0.369918	1.490128e+00	9.406909e-02	9.889285e-01	2.627088e+00	6.331290e-01	1.002507e+00	1.380883e+00	1.146724e+00	
1  0.383771	1.490128e+00	9.406909e-02	9.889285e-01	2.627088e+00	6.331290e-01	1.001917e+00	1.435275e+00	1.089290e+00	
1  0.361243	1.490128e+00	9.406909e-02	9.889285e-01	2.627088e+00	6.331290e-01	1.002069e+00	1.507412e+00	7.274297e-01	
1  0.14317	1.771269e+00	9.997121e-02	9.745995e-01	2.568669e+00	6.638727e-01	9.985023e-01	1.595236e+00	6.896004e-01	
1  0.0593344	1.762549e+00	1.023631e-01	9.640728e-01	2.538823e+00	6.666321e-01	9.909139e-01	1.586433e+00	6.981614e-01	
1  0.0684689	1.426102e+00	9.755646e-02	9.680605e-01	2.545260e+00	6.573165e-01	9.910291e-01	1.543931e+00	6.924984e-01	
1  0.123671	1.664116e+00	1.050206e-01	9.515035e-01	2.487970e+00	6.750901e-01	9.768476e-01	1.561973e+00	7.149178e-01	
2  0.151707	1.883722e+00	1.082742e-01	9.592359e-01	2.416654e+00	6.963149e-01	9.852486e-01	1.625730e+00	7.223487e-01	
1  0.16781	1.883722e+00	1.082742e-01	9.592359e-01	2.416654e+00	6.963149e-01	9.854774e-01	1.598921e+00	7.878808e-01	
1  0.125852	1.883722e+00	1.082742e-01	9.592359e-01	2.416654e+00	6.963149e-01	9.852297e-01	1.735185e+00	6.854081e-01	
1  0.0900792	1.482537e+00	1.014524e-01	9.516624e-01	2.529722e+00	6.610324e-01	9.772828e-01	1.639853e+00	6.655274e-01	
1  0.219356	1.446241e+00	1.026418e-01	9.414766e-01	2.536641e+00	6.626089e-01	9.662748e-01	1.620239e+00	6.648730e-01	
2  0.26755	1.846885e+00	1.106728e-01	9.348649e-01	2.478736e+00	6.889350e-01	9.588223e-01	1.672389e+00	6.881294e-01	
1  0.11127	1.761329e+00	1.074359e-01	9.514571e-01	2.451452e+00	6.819799e-01	9.768626e-01	1.685037e+00	6.942031e-01	
1  0.199792	1.761329e+00	1.074359e-01	9.514571e-01	2.451452e+00	6.819799e-01	9.789521e-01	1.674886e+00	4.862080e-01	
1  0.240854	1.761329e+00	1.074359e-01	9.514571e-01	2.451452e+00	6.819799e-01	9.797804e-01	1.691488e+00	4.406660e-01	
1  0.238165	1.761329e+00	1.074359e-01	9.514571e-01	2.451452e+00	6.819799e-01	9.799286e-01	1.760469e+00	3.436977e-01	
1  0.213335	1.663454e+00	1.041843e-01	9.555090e-01	2.521117e+00	6.703812e-01	9.775346e-01	1.725046e+00	3.389804e-01	
1  0.335748	1.442673e+00	1.016382e-01	9.490259e-01	2.569258e+00	6.589083e-01	9.666564e-01	1.667860e+00	3.352251e-01	
