1  0.0279238	1.883259e+00	1.058647e-01	9.747556e-01	2.430183e+00	6.583509e-01	1.005907e+00	1.956044e+00	-4.274723e-03	
1  0.0164139	1.522102e+00	9.941256e-02	9.711927e-01	2.530538e+00	6.320695e-01	9.986423e-01	1.876259e+00	-2.460487e-02	
1  0.0509803	1.336781e+00	9.687649e-02	9.636867e-01	2.573403e+00	6.242264e-01	9.916729e-01	1.845495e+00	-4.806988e-02	
2  0.0544833	1.296539e+00	9.587819e-02	9.670119e-01	2.583624e+00	6.180433e-01	9.929480e-01	1.829537e+00	-3.855456e-02	
1  0.105193	1.296539e+00	9.587819e-02	9.670119e-01	2.583624e+00	6.180433e-01	9.916455e-01	1.642766e+00	6.714390e-01	
1  0.129313	1.296539e+00	9.587819e-02	9.670119e-01	2.583624e+00	6.180433e-01	9.909861e-01	1.692489e+00	4.883914e-01	
3  0.112915	1.296539e+00	9.587819e-02	9.670119e-01	2.583624e+00	6.180433e-01	9.913170e-01	1.742623e+00	2.516618e-01	
1  0.0347479	1.621721e+00	1.012176e-01	9.757353e-01	2.464184e+00	6.467198e-01	1.005273e+00	1.838984e+00	2.642615e-01	
1  0.0188938	1.740546e+00	1.044223e-01	9.728522e-01	2.416340e+00	6.506328e-01	1.006571e+00	1.854645e+00	2.839867e-01	
1  0.0194066	1.517716e+00	1.004797e-01	9.779277e-01	2.458588e+00	6.326702e-01	1.005218e+00	1.795438e+00	2.979440e-01	
1  0.0180916	1.517716e+00	1.004797e-01	9.779277e-01	2.458588e+00	6.326702e-01	1.005174e+00	1.850625e+00	1.799777e-01	
1  0.0242371	1.517716e+00	1.004797e-01	9.779277e-01	2.458588e+00	6.326702e-01	1.006770e+00	1.817293e+00	4.539028e-01	
1  0.0241169	1.517716e+00	1.004797e-01	9.779277e-01	2.458588e+00	6.326702e-01	1.006701e+00	1.887100e+00	3.202589e-01	
2  0.0152767	1.508005e+00	9.950549e-02	9.770195e-01	2.491125e+00	6.311852e-01	1.004974e+00	1.884549e+00	3.062021e-01	
1  0.0332079	1.561275e+00	9.922644e-02	9.819587e-01	2.530362e+00	6.227671e-01	1.003406e+00	1.858620e+00	3.285171e-01	
1  0.0219572	1.587897e+00	1.004437e-01	9.816000e-01	2.506654e+00	6.312921e-01	1.001121e+00	1.867214e+00	3.329865e-01	
1  0.00937616	1.645968e+00	1.014974e-01	9.776544e-01	2.503592e+00	6.307715e-01	1.001635e+00	1.877521e+00	3.286794e-01	
1  0.0199047	1.645968e+00	1.014974e-01	9.776544e-01	2.503592e+00	6.307715e-01	1.001243e+00	1.984080e+00	1.262957e-01	
1  0.0360901	1.645968e+00	1.014974e-01	9.776544e-01	2.503592e+00	6.307715e-01	1.000561e+00	2.005900e+00	2.746159e-01	
1  0.0202804	1.645968e+00	1.014974e-01	9.776544e-01	2.503592e+00	6.307715e-01	1.002118e+00	1.999634e+00	3.383928e-01	
1  0.0917697	1.631267e+00	9.999504e-02	9.763425e-01	2.587970e+00	6.191406e-01	9.937218e-01	1.957503e+00	3.401764e-01	
1  0.126916	1.488176e+00	9.770719e-02	9.785253e-01	2.627862e+00	6.060581e-01	9.887582e-01	1.904368e+00	3.572457e-01	
3  0.218351	1.337899e+00	9.597841e-02	9.712937e-01	2.660309e+00	5.988945e-01	9.820132e-01	1.875001e+00	3.423921e-01	
1  0.22189	1.337899e+00	9.597841e-02	9.712937e-01	2.660309e+00	5.988945e-01	9.819458e-01	1.865956e+00	4.061230e-01	
