1  0.000420502	1.108886e-01	6.912433e-01	1.989664e+00	-7.451208e-02	
1  0.00147369	1.011256e-01	6.618280e-01	2.040378e+00	-3.472928e-01	
1  0.000760862	1.011256e-01	6.618280e-01	2.003804e+00	2.243561e-01	
1  0.010937	1.011256e-01	6.618280e-01	1.672581e+00	1.272204e+00	
1  0.0100174	1.003369e-01	6.615953e-01	1.701198e+00	1.210423e+00	
1  0.0105576	1.026104e-01	6.708526e-01	1.716929e+00	1.229303e+00	
1  0.0682973	1.026104e-01	6.708526e-01	1.879561e+00	1.800589e+00	
1  0.0372678	1.026104e-01	6.708526e-01	1.783167e+00	1.676523e+00	
1  0.0440236	1.063116e-01	6.883671e-01	1.836732e+00	1.661945e+00	
1  0.0336308	1.008679e-01	6.701772e-01	1.844550e+00	1.543012e+00	
1  0.143634	1.008679e-01	6.701772e-01	1.777591e+00	2.338960e+00	
1  0.191961	1.008679e-01	6.701772e-01	2.178868e+00	1.872423e+00	
1  0.204828	1.022492e-01	6.707537e-01	2.130679e+00	1.977497e+00	
1  0.179063	9.910531e-02	6.643413e-01	2.182016e+00	1.832913e+00	
1  0.277158	9.910531e-02	6.643413e-01	1.955221e+00	2.424466e+00	
1  0.0276861	9.910531e-02	6.643413e-01	2.259305e+00	7.343034e-01	
1  0.0350232	1.039189e-01	6.811030e-01	2.260141e+00	8.269103e-01	
1  0.0488509	1.116254e-01	7.023227e-01	2.197235e+00	1.079309e+00	
1  0.163659	1.116254e-01	7.023227e-01	1.958742e+00	2.097086e+00	
1  0.0433463	1.116254e-01	7.023227e-01	1.879824e+00	1.574408e+00	
1  0.0463572	1.130623e-01	7.131071e-01	1.946204e+00	1.494857e+00	
1  0.0516559	1.152603e-01	7.255362e-01	2.001212e+00	1.448598e+00	
1  0.0229113	1.152603e-01	7.255362e-01	1.874541e+00	1.317585e+00	
1  0.0156199	1.152603e-01	7.255362e-01	1.870701e+00	1.182178e+00	
1  0.0180172	1.177819e-01	7.388368e-01	1.922842e+00	1.146882e+00	
1  0.0212444	1.205236e-01	7.505591e-01	1.948201e+00	1.159294e+00	
1  0.072705	1.205236e-01	7.505591e-01	1.990022e+00	1.617811e+00	
1  0.00487216	1.205236e-01	7.505591e-01	1.923140e+00	7.404034e-01	
1  0.00321342	1.163129e-01	7.433394e-01	2.007553e+00	5.213806e-01	
1  0.00262974	1.143991e-01	7.365014e-01	2.005231e+00	4.877864e-01	
1  0.0133846	1.143991e-01	7.365014e-01	1.645680e+00	1.394080e+00	
1  0.00448052	1.143991e-01	7.365014e-01	1.729280e+00	6.744558e-01	
1  0.00336492	1.157562e-01	7.453847e-01	1.777076e+00	6.234712e-01	
1  0.00344593	1.190363e-01	7.567018e-01	1.776447e+00	6.885191e-01	
1  0.00833726	1.190363e-01	7.567018e-01	1.834733e+00	1.018709e+00	
1  0.071459	1.190363e-01	7.567018e-01	1.692231e+00	2.095979e+00	
1  0.0860769	1.233459e-01	7.737929e-01	1.716825e+00	2.140237e+00	
1  0.0813829	1.219963e-01	7.663816e-01	1.685569e+00	2.164556e+00	
1  0.183254	1.219963e-01	7.663816e-01	1.225788e+00	3.414997e+00	
1  0.19933	1.219963e-01	7.663816e-01	1.215441e+00	3.485072e+00	
1  0.167993	1.171535e-01	7.500956e-01	1.221207e+00	3.381192e+00	
1  0.146155	1.138145e-01	7.360915e-01	1.193432e+00	3.361038e+00	
1  0.0372074	1.138145e-01	7.360915e-01	1.248696e+00	2.377717e+00	
1  0.0325704	1.138145e-01	7.360915e-01	1.232986e+00	2.264367e+00	
1  0.0278944	1.072254e-01	7.171461e-01	1.277593e+00	2.063441e+00	
1  0.0250527	1.025915e-01	7.043040e-01	1.314472e+00	1.913208e+00	
1  0.0161104	1.025915e-01	7.043040e-01	1.536542e+00	1.529428e+00	
1  0.0212043	1.025915e-01	7.043040e-01	1.335280e+00	1.478993e+00	
1  0.0187185	1.062613e-01	7.211745e-01	1.382722e+00	1.473728e+00	
1  0.0180535	1.065712e-01	7.235483e-01	1.397584e+00	1.455687e+00	
1  0.0215691	1.065712e-01	7.235483e-01	1.324910e+00	1.595896e+00	
1  0.0317374	1.065712e-01	7.235483e-01	1.256453e+00	2.210084e+00	
1  0.0303596	1.004708e-01	7.001950e-01	1.231252e+00	2.131851e+00	
1  0.0281068	1.036096e-01	7.186818e-01	1.318246e+00	2.052107e+00	
1  0.0718786	1.036096e-01	7.186818e-01	1.281826e+00	2.786784e+00	
1  0.0916931	1.036096e-01	7.186818e-01	1.134174e+00	3.209702e+00	
1  0.091598	1.048203e-01	7.170587e-01	1.067588e+00	3.341267e+00	
2  0.0948283	1.061774e-01	7.209451e-01	1.058222e+00	3.382940e+00	
1  0.0817733	1.061774e-01	7.209451e-01	1.309504e+00	2.812900e+00	
1  0.0693687	1.015429e-01	7.016499e-01	1.272583e+00	2.782283e+00	
1  0.0813222	1.065376e-01	7.155351e-01	1.233330e+00	2.943406e+00	
1  0.0883353	1.065376e-01	7.155351e-01	9.813920e-01	3.496000e+00	
1  0.0876413	1.065376e-01	7.155351e-01	1.067415e+00	3.309006e+00	
