2  16.2655	1.117129e-01	6.723436e-01	9.998030e-01	1.996035e+00	9.513489e-06	
1  0.51968	1.117129e-01	6.723436e-01	1.002499e+00	2.001187e+00	2.324587e-03	
1  0.566188	1.117129e-01	6.723436e-01	1.002499e+00	2.010575e+00	8.941825e-03	
3  0.694703	1.117129e-01	6.723436e-01	1.002499e+00	2.011839e+00	3.257095e-02	
1  0.731239	1.117129e-01	6.723436e-01	1.002421e+00	2.011690e+00	3.250381e-02	
1  0.967038	1.117129e-01	6.723436e-01	1.002421e+00	1.997327e+00	8.000944e-02	
4  1.43758	1.117129e-01	6.723436e-01	1.002421e+00	2.006140e+00	1.029539e-01	
1  1.28402	1.117129e-01	6.723436e-01	1.002421e+00	2.019136e+00	7.300087e-02	
4  1.51608	1.117129e-01	6.723436e-01	1.002421e+00	2.026038e+00	7.658549e-02	
3  2.78971	1.117129e-01	6.723436e-01	1.002421e+00	2.022737e+00	1.423408e-01	
2  3.27065	1.116077e-01	6.724412e-01	1.003021e+00	2.023918e+00	1.420217e-01	
1  2.15434	1.116077e-01	6.724412e-01	1.003021e+00	2.027785e+00	8.475026e-02	
4  2.12818	1.116077e-01	6.724412e-01	1.003021e+00	2.035986e+00	6.871453e-02	
6  1.82758	1.116077e-01	6.724412e-01	1.003021e+00	2.020623e+00	7.671428e-02	
1  2.03149	1.116077e-01	6.724412e-01	1.003021e+00	2.017479e+00	9.449776e-02	
2  1.24334	1.119871e-01	6.721148e-01	1.000885e+00	2.013336e+00	9.563429e-02	
2  1.14287	1.119871e-01	6.721148e-01	1.000776e+00	2.013129e+00	9.554102e-02	
4  1.40278	1.119871e-01	6.721148e-01	1.000776e+00	2.005159e+00	1.217408e-01	
4  1.37863	1.119871e-01	6.721148e-01	1.000776e+00	2.004553e+00	1.213416e-01	
1  2.21334	1.119871e-01	6.721148e-01	9.999423e-01	2.002959e+00	1.206254e-01	
4  3.19543	1.119871e-01	6.721148e-01	9.999423e-01	2.016178e+00	1.465604e-01	
2  2.33599	1.119871e-01	6.721148e-01	1.000567e+00	2.017373e+00	1.470973e-01	
4  2.43189	1.119871e-01	6.721148e-01	1.000567e+00	2.033406e+00	1.253612e-01	
1  2.44881	1.119871e-01	6.721148e-01	1.000567e+00	2.046888e+00	1.025985e-01	
4  2.94402	1.119871e-01	6.721148e-01	1.000567e+00	2.034973e+00	1.414651e-01	
1  2.94711	1.119871e-01	6.721148e-01	1.000567e+00	2.064515e+00	8.873378e-02	
3  2.8297	1.119871e-01	6.721148e-01	1.000567e+00	2.063461e+00	8.631347e-02	
1  2.99487	1.119871e-01	6.721148e-01	1.000864e+00	2.064028e+00	8.656816e-02	
1  2.82025	1.119871e-01	6.721148e-01	1.000864e+00	2.061866e+00	8.402241e-02	
4  2.59735	1.119871e-01	6.721148e-01	1.000864e+00	2.079172e+00	3.802816e-02	
1  1.50751	1.119871e-01	6.721148e-01	1.000864e+00	2.076080e+00	-1.950554e-02	
4  1.70122	1.119871e-01	6.721148e-01	1.000864e+00	2.097251e+00	-7.630559e-02	
1  1.6936	1.119871e-01	6.721148e-01	1.000864e+00	2.100502e+00	-9.398985e-02	
3  1.79971	1.119871e-01	6.721148e-01	1.000864e+00	2.102461e+00	-8.808605e-02	
1  1.7415	1.119871e-01	6.721148e-01	1.000393e+00	2.101561e+00	-8.849060e-02	
5  1.80689	1.119871e-01	6.721148e-01	1.000393e+00	2.105097e+00	-9.763464e-02	
5  2.0323	1.119871e-01	6.721148e-01	1.000393e+00	2.117059e+00	-1.418066e-01	
1  2.46862	1.119871e-01	6.721148e-01	1.000393e+00	2.125020e+00	-2.241783e-01	
4  1.68124	1.119871e-01	6.721148e-01	1.000393e+00	2.099023e+00	-1.830552e-01	
1  0.940641	1.119871e-01	6.721148e-01	1.000393e+00	2.072879e+00	-1.004160e-01	
3  1.12547	1.119871e-01	6.721148e-01	1.000393e+00	2.071568e+00	-1.529312e-01	
1  1.22132	1.119871e-01	6.721148e-01	1.000308e+00	2.071406e+00	-1.530042e-01	
1  1.60596	1.119871e-01	6.721148e-01	1.000308e+00	2.081485e+00	-1.878599e-01	
4  1.06704	1.119871e-01	6.721148e-01	1.000308e+00	2.052724e+00	-1.449660e-01	
1  0.942517	1.119871e-01	6.721148e-01	1.000308e+00	2.043706e+00	-1.315899e-01	
3  0.718752	1.119871e-01	6.721148e-01	1.000308e+00	2.019512e+00	-9.640791e-02	
1  0.745876	1.119871e-01	6.721148e-01	1.000289e+00	2.019475e+00	-9.642454e-02	
1  0.673514	1.119871e-01	6.721148e-01	1.000289e+00	2.019809e+00	-8.826715e-02	
4  0.756486	1.119871e-01	6.721148e-01	1.000289e+00	2.024031e+00	-1.008577e-01	
1  0.456453	1.119871e-01	6.721148e-01	1.000289e+00	2.009592e+00	-4.615016e-02	
4  0.629199	1.119871e-01	6.721148e-01	1.000289e+00	2.001695e+00	-6.481488e-02	
1  0.583525	1.119871e-01	6.721148e-01	1.000289e+00	1.960173e+00	4.056137e-02	
1  0.523249	1.119871e-01	6.721148e-01	1.000289e+00	1.966420e+00	5.680405e-02	
2  1.05892	1.122024e-01	6.723361e-01	9.995358e-01	1.965869e+00	5.722870e-02	
1  0.540828	1.122024e-01	6.723361e-01	9.987254e-01	1.964320e+00	5.653270e-02	
1  0.518879	1.122024e-01	6.723361e-01	9.987254e-01	1.966184e+00	4.043743e-02	
3  0.669474	1.122024e-01	6.723361e-01	9.987254e-01	1.974958e+00	-2.424792e-02	
1  0.939519	1.122024e-01	6.723361e-01	9.985394e-01	1.974603e+00	-2.440765e-02	
1  0.837605	1.122024e-01	6.723361e-01	9.985394e-01	1.978989e+00	-1.924300e-02	
4  0.875486	1.122024e-01	6.723361e-01	9.985394e-01	1.964468e+00	1.203495e-02	
1  0.965543	1.122024e-01	6.723361e-01	9.985394e-01	1.961062e+00	5.891378e-03	
4  1.04415	1.122024e-01	6.723361e-01	9.985394e-01	1.943385e+00	8.429844e-02	
1  1.34087	1.122024e-01	6.723361e-01	9.985394e-01	1.940775e+00	1.398856e-01	
5  1.00256	1.122024e-01	6.723361e-01	9.985394e-01	1.947517e+00	8.727443e-02	
4  1.01542	1.122024e-01	6.723361e-01	9.985394e-01	1.945258e+00	7.979736e-02	
1  1.08133	1.122024e-01	6.723361e-01	9.985394e-01	1.942942e+00	9.878196e-02	
4  0.791238	1.122024e-01	6.723361e-01	9.985394e-01	1.965050e+00	5.305052e-02	
1  0.904179	1.122024e-01	6.723361e-01	9.985394e-01	1.953697e+00	5.929546e-02	
4  0.98825	1.122024e-01	6.723361e-01	9.985394e-01	1.960567e+00	9.961063e-02	
1  0.661797	1.122024e-01	6.723361e-01	9.985394e-01	2.002384e+00	-2.042441e-02	
4  0.814204	1.122024e-01	6.723361e-01	9.985394e-01	2.031539e+00	-6.495717e-02	
1  0.765529	1.122024e-01	6.723361e-01	9.985394e-01	2.029401e+00	-3.908126e-02	
4  0.654067	1.122024e-01	6.723361e-01	9.985394e-01	2.008114e+00	-1.191085e-02	
1  0.921937	1.122024e-01	6.723361e-01	9.985394e-01	1.988897e+00	7.555669e-02	
4  0.899542	1.122024e-01	6.723361e-01	9.985394e-01	1.985422e+00	7.638477e-02	
1  1.52704	1.122024e-01	6.723361e-01	9.985394e-01	1.947029e+00	1.572136e-01	
3  0.859159	1.122024e-01	6.723361e-01	9.985394e-01	1.968734e+00	7.919928e-02	
1  0.491238	1.122024e-01	6.723361e-01	9.990375e-01	1.969686e+00	7.962707e-02	
1  0.392562	1.122024e-01	6.723361e-01	9.990375e-01	1.988922e+00	5.254204e-02	
3  0.294854	1.122024e-01	6.723361e-01	9.990375e-01	2.011119e+00	-1.738915e-02	
1  0.45852	1.122024e-01	6.723361e-01	9.986761e-01	2.010429e+00	-1.769953e-02	
1  0.47809	1.122024e-01	6.723361e-01	9.986761e-01	2.004549e+00	-2.990756e-02	
3  0.529544	1.122024e-01	6.723361e-01	9.986761e-01	1.972147e+00	3.115475e-02	
1  0.541016	1.122024e-01	6.723361e-01	9.992857e-01	1.973311e+00	3.167822e-02	
1  0.493085	1.122024e-01	6.723361e-01	9.992857e-01	2.011467e+00	-2.020513e-02	
1  0.575341	1.122024e-01	6.723361e-01	9.992857e-01	2.007557e+00	-5.065994e-02	
3  0.646614	1.122922e-01	6.720528e-01	9.985469e-01	2.005664e+00	-5.027917e-02	
1  0.892633	1.122922e-01	6.720528e-01	9.985469e-01	2.011836e+00	-8.979186e-02	
4  2.07153	1.122922e-01	6.720528e-01	9.985469e-01	2.024335e+00	-1.857658e-01	
10  2.78886	1.122922e-01	6.720528e-01	9.985469e-01	2.015711e+00	-2.110712e-01	
5  2.50647	1.122922e-01	6.720528e-01	9.985469e-01	2.000965e+00	-1.802370e-01	
1  2.68556	1.122922e-01	6.720528e-01	9.985469e-01	1.991273e+00	-1.750147e-01	
4  2.54121	1.122922e-01	6.720528e-01	9.985469e-01	1.999653e+00	-1.800961e-01	
1  2.982	1.122922e-01	6.720528e-01	9.985469e-01	2.024843e+00	-2.294859e-01	
3  3.11638	1.122922e-01	6.720528e-01	9.985469e-01	2.045190e+00	-2.543791e-01	
2  3.58582	1.122922e-01	6.720528e-01	9.989229e-01	2.045908e+00	-2.540562e-01	
5  2.2075	1.122922e-01	6.720528e-01	9.989229e-01	2.021423e+00	-1.626396e-01	
4  3.26019	1.122922e-01	6.720528e-01	9.989229e-01	2.014543e+00	-2.091071e-01	
1  4.4899	1.122922e-01	6.720528e-01	9.989229e-01	2.053599e+00	-2.970731e-01	
4  5.27995	1.122922e-01	6.720528e-01	9.989229e-01	2.058160e+00	-3.294460e-01	
1  5.142	1.122922e-01	6.720528e-01	9.989229e-01	2.057125e+00	-3.237849e-01	
4  3.76391	1.122922e-01	6.720528e-01	9.989229e-01	2.045536e+00	-2.614160e-01	
1  2.55545	1.122922e-01	6.720528e-01	9.989229e-01	2.018292e+00	-1.792766e-01	
4  2.42485	1.122922e-01	6.720528e-01	9.989229e-01	2.003250e+00	-1.548421e-01	
1  2.24537	1.122922e-01	6.720528e-01	9.989229e-01	2.012192e+00	-1.553314e-01	
3  2.53828	1.122922e-01	6.720528e-01	9.989229e-01	2.010275e+00	-1.694554e-01	
2  3.97696	1.122922e-01	6.720528e-01	9.994022e-01	2.011191e+00	-1.690438e-01	
4  3.16414	1.122922e-01	6.720528e-01	9.994022e-01	2.005585e+00	-1.106385e-01	
1  2.65036	1.122922e-01	6.720528e-01	9.994022e-01	1.991131e+00	-3.671257e-02	
4  2.69582	1.122922e-01	6.720528e-01	9.994022e-01	1.998415e+00	-5.397244e-02	
1  2.98327	1.122922e-01	6.720528e-01	9.994022e-01	1.990453e+00	-7.560977e-02	
3  2.88377	1.122922e-01	6.720528e-01	9.994022e-01	1.946573e+00	3.930191e-02	
2  1.18359	1.122922e-01	6.720528e-01	9.987812e-01	1.945387e+00	3.876863e-02	
