1  0.106605	2.218515e+00	1.112479e-01	9.662168e-01	2.434058e+00	6.706893e-01	9.995146e-01	
1  0.0309015	2.221602e+00	1.114023e-01	9.665784e-01	2.428427e+00	6.712892e-01	9.998854e-01	
1  0.194144	2.186122e+00	1.107760e-01	9.667245e-01	2.442130e+00	6.678128e-01	9.982863e-01	
1  0.359911	2.181895e+00	1.104334e-01	9.679514e-01	2.447863e+00	6.669184e-01	9.987038e-01	
2  0.400722	2.207585e+00	1.106847e-01	9.685645e-01	2.446337e+00	6.679334e-01	9.993931e-01	
1  0.87634	2.170060e+00	1.098980e-01	9.689649e-01	2.457767e+00	6.645999e-01	9.991477e-01	
1  1.14725	2.150596e+00	1.095803e-01	9.687381e-01	2.463452e+00	6.628741e-01	9.985854e-01	
1  1.18585	2.151707e+00	1.096592e-01	9.683461e-01	2.466534e+00	6.626820e-01	9.975499e-01	
1  0.838407	2.159635e+00	1.100649e-01	9.672531e-01	2.461144e+00	6.635316e-01	9.969515e-01	
1  1.11318	2.178146e+00	1.101721e-01	9.682464e-01	2.461338e+00	6.636507e-01	9.976582e-01	
1  1.39832	2.178146e+00	1.101721e-01	9.682464e-01	2.461338e+00	6.636507e-01	9.975454e-01	
1  1.49703	2.152155e+00	1.099888e-01	9.669729e-01	2.465231e+00	6.618470e-01	9.961961e-01	
1  1.6783	2.124061e+00	1.094567e-01	9.682862e-01	2.463308e+00	6.601479e-01	9.977206e-01	
1  1.94841	2.095790e+00	1.091653e-01	9.663827e-01	2.468846e+00	6.580837e-01	9.967349e-01	
1  1.61475	2.110863e+00	1.096813e-01	9.646504e-01	2.466559e+00	6.592358e-01	9.953909e-01	
1  2.71827	2.079891e+00	1.088200e-01	9.659281e-01	2.479478e+00	6.560610e-01	9.956244e-01	
1  2.61943	2.079891e+00	1.088200e-01	9.659281e-01	2.479478e+00	6.560610e-01	9.956492e-01	
1  2.37396	2.099427e+00	1.091984e-01	9.654252e-01	2.479682e+00	6.572656e-01	9.946925e-01	
1  2.96648	2.081418e+00	1.087760e-01	9.658270e-01	2.485649e+00	6.556685e-01	9.947001e-01	
1  2.94642	2.056733e+00	1.083202e-01	9.674903e-01	2.482577e+00	6.547667e-01	9.959799e-01	
1  3.13037	2.065861e+00	1.082843e-01	9.684337e-01	2.481704e+00	6.552205e-01	9.969304e-01	
2  3.94071	2.047998e+00	1.078129e-01	9.691901e-01	2.488225e+00	6.540254e-01	9.969248e-01	
1  3.72572	2.044883e+00	1.079333e-01	9.680734e-01	2.489363e+00	6.536726e-01	9.959362e-01	
1  3.31265	2.048839e+00	1.080325e-01	9.677529e-01	2.484030e+00	6.545256e-01	9.968132e-01	
1  2.59615	2.069311e+00	1.083560e-01	9.680340e-01	2.480831e+00	6.569642e-01	9.965780e-01	
1  2.61704	2.083458e+00	1.085041e-01	9.683460e-01	2.479934e+00	6.575586e-01	9.969013e-01	
1  2.74846	2.092402e+00	1.083993e-01	9.704572e-01	2.473653e+00	6.583747e-01	9.992188e-01	
1  3.46637	2.092402e+00	1.083993e-01	9.704572e-01	2.473653e+00	6.583747e-01	9.990689e-01	
1  3.12278	2.098385e+00	1.085686e-01	9.699552e-01	2.473747e+00	6.590788e-01	9.983990e-01	
1  2.6163	2.114887e+00	1.089179e-01	9.702431e-01	2.467898e+00	6.600208e-01	9.987176e-01	
1  1.89503	2.152400e+00	1.098436e-01	9.675665e-01	2.466157e+00	6.621635e-01	9.965918e-01	
2  1.48817	2.190901e+00	1.106521e-01	9.664172e-01	2.460942e+00	6.647308e-01	9.956717e-01	
1  0.794492	2.190901e+00	1.106521e-01	9.664172e-01	2.460942e+00	6.647308e-01	9.960050e-01	
1  1.02811	2.180201e+00	1.104060e-01	9.664483e-01	2.467639e+00	6.636082e-01	9.952971e-01	
1  1.58182	2.132866e+00	1.094271e-01	9.681615e-01	2.474010e+00	6.597642e-01	9.964593e-01	
1  1.59159	2.116146e+00	1.093514e-01	9.673977e-01	2.474051e+00	6.587080e-01	9.958725e-01	
1  1.78097	2.078921e+00	1.086934e-01	9.686861e-01	2.473593e+00	6.567397e-01	9.970876e-01	
2  1.54242	2.102575e+00	1.090888e-01	9.675689e-01	2.476566e+00	6.584992e-01	9.957284e-01	
2  2.09001	2.060108e+00	1.084365e-01	9.675923e-01	2.485228e+00	6.558324e-01	9.946771e-01	
1  2.20647	2.061504e+00	1.083579e-01	9.679684e-01	2.485383e+00	6.555850e-01	9.952814e-01	
1  2.0532	2.085568e+00	1.086437e-01	9.686347e-01	2.481406e+00	6.569458e-01	9.960695e-01	
2  2.05856	2.103308e+00	1.088268e-01	9.689877e-01	2.480890e+00	6.579470e-01	9.962737e-01	
1  1.74127	2.113352e+00	1.088898e-01	9.701844e-01	2.473133e+00	6.591690e-01	9.980566e-01	
1  1.26012	2.116239e+00	1.091910e-01	9.693964e-01	2.463810e+00	6.597150e-01	9.986729e-01	
1  1.00873	2.122549e+00	1.093852e-01	9.707081e-01	2.450869e+00	6.612537e-01	1.000363e+00	
1  1.13308	2.078603e+00	1.086386e-01	9.705899e-01	2.456348e+00	6.590920e-01	1.000498e+00	
1  1.10755	2.091619e+00	1.089017e-01	9.699323e-01	2.456489e+00	6.592205e-01	1.000082e+00	
1  1.17205	2.091619e+00	1.089017e-01	9.699323e-01	2.456489e+00	6.592205e-01	1.000054e+00	
1  1.11256	2.114252e+00	1.092927e-01	9.694925e-01	2.455523e+00	6.601494e-01	9.996727e-01	
1  0.729833	2.145823e+00	1.099796e-01	9.687399e-01	2.447032e+00	6.628570e-01	9.995743e-01	
1  0.665337	2.169350e+00	1.102534e-01	9.695481e-01	2.443185e+00	6.645253e-01	1.000225e+00	
1  1.1069	2.128328e+00	1.093284e-01	9.707586e-01	2.451219e+00	6.611252e-01	1.001226e+00	
2  1.14678	2.122513e+00	1.091413e-01	9.713744e-01	2.446277e+00	6.613313e-01	1.002941e+00	
1  1.16851	2.115079e+00	1.091096e-01	9.718433e-01	2.445188e+00	6.608442e-01	1.002719e+00	
1  0.946476	2.145507e+00	1.096853e-01	9.712596e-01	2.441571e+00	6.626879e-01	1.002262e+00	
1  0.881674	2.151912e+00	1.100823e-01	9.704811e-01	2.435148e+00	6.636414e-01	1.001712e+00	
1  0.606655	2.170227e+00	1.103721e-01	9.709718e-01	2.424408e+00	6.660420e-01	1.003340e+00	
