1  1.12146	2.173403e+00	1.105293e-01	9.671746e-01	2.446321e+00	6.679351e-01	9.979521e-01	
1  0.402301	2.173635e+00	1.105059e-01	9.670817e-01	2.445951e+00	6.674832e-01	9.982979e-01	
1  0.141065	2.164411e+00	1.102758e-01	9.672482e-01	2.446645e+00	6.665317e-01	9.988883e-01	
1  0.169961	2.164566e+00	1.102927e-01	9.673372e-01	2.447224e+00	6.668615e-01	9.985940e-01	
1  0.183079	2.164566e+00	1.102927e-01	9.673372e-01	2.447224e+00	6.668615e-01	9.986119e-01	
1  0.568975	2.172218e+00	1.104791e-01	9.672568e-01	2.438600e+00	6.677852e-01	9.995442e-01	
1  1.01648	2.173232e+00	1.104556e-01	9.672397e-01	2.439052e+00	6.675145e-01	9.997380e-01	
2  1.00522	2.171684e+00	1.104426e-01	9.670974e-01	2.439994e+00	6.671419e-01	9.996592e-01	
1  1.61871	2.156938e+00	1.101629e-01	9.674297e-01	2.441046e+00	6.662776e-01	9.999317e-01	
1  1.45865	2.156938e+00	1.101629e-01	9.674297e-01	2.441046e+00	6.662776e-01	9.999651e-01	
1  1.29262	2.162119e+00	1.102252e-01	9.673578e-01	2.441964e+00	6.663717e-01	9.998625e-01	
1  1.35944	2.157011e+00	1.101372e-01	9.673110e-01	2.443666e+00	6.657479e-01	9.998009e-01	
1  2.12468	2.146144e+00	1.099422e-01	9.674504e-01	2.443945e+00	6.650483e-01	1.000095e+00	
1  1.25988	2.151072e+00	1.100157e-01	9.674213e-01	2.445135e+00	6.653720e-01	9.997987e-01	
1  1.63346	2.157703e+00	1.100923e-01	9.673342e-01	2.445251e+00	6.654559e-01	9.998784e-01	
1  2.07585	2.157703e+00	1.100923e-01	9.673342e-01	2.445251e+00	6.654559e-01	9.997930e-01	
1  1.46827	2.156789e+00	1.100488e-01	9.673960e-01	2.447379e+00	6.653303e-01	9.995887e-01	
1  1.34721	2.144465e+00	1.097946e-01	9.676025e-01	2.450732e+00	6.644395e-01	9.995683e-01	
1  2.61793	2.144119e+00	1.097353e-01	9.676075e-01	2.451121e+00	6.639412e-01	9.999019e-01	
1  2.5284	2.150915e+00	1.098419e-01	9.674964e-01	2.450892e+00	6.642425e-01	9.998567e-01	
1  2.13397	2.157761e+00	1.099377e-01	9.673775e-01	2.451958e+00	6.644138e-01	9.996716e-01	
2  2.32435	2.157761e+00	1.099377e-01	9.673775e-01	2.451958e+00	6.644138e-01	9.996376e-01	
1  2.238	2.156624e+00	1.099418e-01	9.674721e-01	2.450402e+00	6.647215e-01	9.997020e-01	
2  1.80213	2.150962e+00	1.098431e-01	9.675316e-01	2.452238e+00	6.643328e-01	9.995444e-01	
1  1.39055	2.145271e+00	1.097371e-01	9.675695e-01	2.454729e+00	6.638266e-01	9.993402e-01	
1  1.18581	2.145271e+00	1.097371e-01	9.675695e-01	2.454729e+00	6.638266e-01	9.993893e-01	
2  0.555793	2.143963e+00	1.097261e-01	9.676160e-01	2.456298e+00	6.638867e-01	9.990339e-01	
1  0.743079	2.145333e+00	1.097831e-01	9.675983e-01	2.453364e+00	6.642958e-01	9.992741e-01	
2  0.220965	2.143099e+00	1.097514e-01	9.676462e-01	2.457446e+00	6.642771e-01	9.985316e-01	
1  0.233009	2.143099e+00	1.097514e-01	9.676462e-01	2.457446e+00	6.642771e-01	9.985868e-01	
3  0.241999	2.145611e+00	1.097786e-01	9.676882e-01	2.457673e+00	6.644496e-01	9.985315e-01	
1  0.519615	2.152893e+00	1.099461e-01	9.676801e-01	2.456099e+00	6.653313e-01	9.982459e-01	
1  0.724854	2.156958e+00	1.100850e-01	9.675069e-01	2.453818e+00	6.658880e-01	9.981497e-01	
1  0.768113	2.156958e+00	1.100850e-01	9.675069e-01	2.453818e+00	6.658880e-01	9.981661e-01	
3  0.213424	2.165802e+00	1.102118e-01	9.674366e-01	2.450809e+00	6.663854e-01	9.986107e-01	
2  1.70583	2.171361e+00	1.103720e-01	9.673286e-01	2.451999e+00	6.671543e-01	9.978118e-01	
1  1.57921	2.171361e+00	1.103720e-01	9.673286e-01	2.451999e+00	6.671543e-01	9.977824e-01	
1  0.556286	2.172004e+00	1.103094e-01	9.673907e-01	2.451800e+00	6.668478e-01	9.982662e-01	
2  0.181248	2.169402e+00	1.102379e-01	9.674245e-01	2.448716e+00	6.664685e-01	9.990853e-01	
1  0.093647	2.180732e+00	1.104914e-01	9.672489e-01	2.445928e+00	6.675618e-01	9.988838e-01	
1  0.154759	2.176908e+00	1.104453e-01	9.672996e-01	2.446999e+00	6.674394e-01	9.986536e-01	
1  0.144993	2.176908e+00	1.104453e-01	9.672996e-01	2.446999e+00	6.674394e-01	9.986361e-01	
1  0.0825134	2.179519e+00	1.104201e-01	9.674805e-01	2.446552e+00	6.676874e-01	9.989475e-01	
1  0.110521	2.169351e+00	1.102674e-01	9.674700e-01	2.447444e+00	6.668903e-01	9.990270e-01	
2  0.0999224	2.165008e+00	1.101562e-01	9.675837e-01	2.450442e+00	6.665284e-01	9.988107e-01	
1  0.165314	2.169037e+00	1.101889e-01	9.676060e-01	2.451514e+00	6.667542e-01	9.987000e-01	
1  0.147306	2.169037e+00	1.101889e-01	9.676060e-01	2.451514e+00	6.667542e-01	9.986730e-01	
2  0.0954445	2.181273e+00	1.103707e-01	9.674985e-01	2.449694e+00	6.674489e-01	9.988325e-01	
6  0.947524	2.176191e+00	1.102366e-01	9.677393e-01	2.446164e+00	6.672109e-01	9.997791e-01	
1  2.00041	2.180805e+00	1.103148e-01	9.677537e-01	2.442872e+00	6.676273e-01	1.000192e+00	
2  3.57609	2.181723e+00	1.103153e-01	9.678801e-01	2.440054e+00	6.678777e-01	1.000661e+00	
1  3.62656	2.181723e+00	1.103153e-01	9.678801e-01	2.440054e+00	6.678777e-01	1.000654e+00	
2  1.8814	2.181344e+00	1.103129e-01	9.679327e-01	2.442396e+00	6.679781e-01	1.000171e+00	
1  1.86893	2.180779e+00	1.103163e-01	9.678923e-01	2.442155e+00	6.679602e-01	1.000175e+00	
2  1.03999	2.188586e+00	1.105364e-01	9.677429e-01	2.439439e+00	6.689829e-01	9.998767e-01	
2  1.1974	2.188586e+00	1.105364e-01	9.677429e-01	2.439439e+00	6.689829e-01	9.998358e-01	
1  0.895885	2.188356e+00	1.105282e-01	9.677069e-01	2.440728e+00	6.688374e-01	9.996776e-01	
2  1.1987	2.187556e+00	1.104776e-01	9.678620e-01	2.440550e+00	6.688962e-01	9.998609e-01	
1  1.62554	2.187284e+00	1.104509e-01	9.679186e-01	2.439892e+00	6.689459e-01	1.000086e+00	
1  1.80606	2.187284e+00	1.104509e-01	9.679186e-01	2.439892e+00	6.689459e-01	1.000048e+00	
2  0.222951	2.184130e+00	1.103790e-01	9.679376e-01	2.447412e+00	6.685851e-01	9.989268e-01	
2  0.28953	2.183987e+00	1.103734e-01	9.679091e-01	2.449343e+00	6.684681e-01	9.986361e-01	
1  0.351166	2.177817e+00	1.102465e-01	9.680420e-01	2.447591e+00	6.680286e-01	9.992197e-01	
1  0.265366	2.177817e+00	1.102465e-01	9.680420e-01	2.447591e+00	6.680286e-01	9.992836e-01	
1  0.321216	2.182395e+00	1.103860e-01	9.679615e-01	2.444104e+00	6.687279e-01	9.993661e-01	
1  0.723469	2.185764e+00	1.105026e-01	9.678361e-01	2.446766e+00	6.691352e-01	9.984534e-01	
1  0.312481	2.196321e+00	1.107548e-01	9.676391e-01	2.440239e+00	6.702369e-01	9.988824e-01	
2  0.308866	2.202439e+00	1.108520e-01	9.674600e-01	2.437330e+00	6.702967e-01	9.993939e-01	
3  0.423769	2.202439e+00	1.108520e-01	9.674600e-01	2.437330e+00	6.702967e-01	9.993322e-01	
1  0.242328	2.221072e+00	1.111303e-01	9.672915e-01	2.436919e+00	6.713390e-01	9.991464e-01	
1  0.727355	2.225849e+00	1.111710e-01	9.672704e-01	2.435130e+00	6.715011e-01	9.995956e-01	
1  1.17211	2.214450e+00	1.109667e-01	9.673193e-01	2.436420e+00	6.705270e-01	9.998137e-01	
1  1.4408	2.214450e+00	1.109667e-01	9.673193e-01	2.436420e+00	6.705270e-01	9.997510e-01	
1  0.198869	2.231427e+00	1.112702e-01	9.670440e-01	2.438393e+00	6.714984e-01	9.989165e-01	
1  0.412393	2.232277e+00	1.112347e-01	9.669589e-01	2.444774e+00	6.710633e-01	9.981713e-01	
1  1.02058	2.234863e+00	1.112668e-01	9.668938e-01	2.447225e+00	6.710509e-01	9.977813e-01	
1  0.285101	2.238299e+00	1.112696e-01	9.667068e-01	2.447250e+00	6.704727e-01	9.982273e-01	
1  0.880099	2.241986e+00	1.113302e-01	9.665446e-01	2.450145e+00	6.703867e-01	9.977364e-01	
1  0.662648	2.241986e+00	1.113302e-01	9.665446e-01	2.450145e+00	6.703867e-01	9.976338e-01	
1  0.544564	2.227424e+00	1.111081e-01	9.667107e-01	2.450883e+00	6.696040e-01	9.977074e-01	
1  0.749076	2.223198e+00	1.109958e-01	9.668395e-01	2.453523e+00	6.692449e-01	9.975623e-01	
1  2.33146	2.218192e+00	1.109042e-01	9.669308e-01	2.458135e+00	6.689412e-01	9.968843e-01	
1  0.322588	2.212579e+00	1.108177e-01	9.670045e-01	2.452633e+00	6.686465e-01	9.979504e-01	
1  0.269637	2.213108e+00	1.108336e-01	9.669526e-01	2.450911e+00	6.686292e-01	9.982370e-01	
1  0.331116	2.213108e+00	1.108336e-01	9.669526e-01	2.450911e+00	6.686292e-01	9.981759e-01	
1  0.530159	2.218676e+00	1.109894e-01	9.667367e-01	2.451629e+00	6.690952e-01	9.975943e-01	
1  0.97972	2.210176e+00	1.108147e-01	9.667479e-01	2.448996e+00	6.681033e-01	9.985919e-01	
2  2.07171	2.204127e+00	1.107530e-01	9.668136e-01	2.445292e+00	6.680182e-01	9.991225e-01	
1  1.62518	2.195086e+00	1.105703e-01	9.670153e-01	2.448159e+00	6.674169e-01	9.989717e-01	
1  1.15977	2.195086e+00	1.105703e-01	9.670153e-01	2.448159e+00	6.674169e-01	9.990779e-01	
2  0.652349	2.196116e+00	1.106129e-01	9.670414e-01	2.448244e+00	6.677215e-01	9.988231e-01	
2  0.316997	2.206885e+00	1.108261e-01	9.668289e-01	2.448806e+00	6.683191e-01	9.983112e-01	
1  0.5421	2.203459e+00	1.107305e-01	9.669641e-01	2.453571e+00	6.680469e-01	9.977293e-01	
2  0.453379	2.203459e+00	1.107305e-01	9.669641e-01	2.453571e+00	6.680469e-01	9.976464e-01	
1  0.539288	2.203857e+00	1.107533e-01	9.669527e-01	2.453593e+00	6.681123e-01	9.975284e-01	
2  1.16917	2.225117e+00	1.111905e-01	9.666290e-01	2.450170e+00	6.697990e-01	9.971098e-01	
1  0.873297	2.228484e+00	1.112468e-01	9.665930e-01	2.448691e+00	6.700646e-01	9.972853e-01	
1  0.955632	2.228484e+00	1.112468e-01	9.665930e-01	2.448691e+00	6.700646e-01	9.973204e-01	
1  1.03816	2.223531e+00	1.111434e-01	9.667074e-01	2.449905e+00	6.698066e-01	9.973132e-01	
3  0.907291	2.221812e+00	1.111553e-01	9.665599e-01	2.441553e+00	6.695693e-01	9.987181e-01	
2  0.671175	2.213565e+00	1.110060e-01	9.666034e-01	2.444523e+00	6.688626e-01	9.985146e-01	
1  1.28951	2.205752e+00	1.108451e-01	9.666974e-01	2.445326e+00	6.680680e-01	9.987867e-01	
1  0.583683	2.202610e+00	1.107659e-01	9.666904e-01	2.449688e+00	6.676965e-01	9.982990e-01	
1  0.402629	2.201264e+00	1.106985e-01	9.668288e-01	2.453034e+00	6.676572e-01	9.979341e-01	
2  0.409124	2.198395e+00	1.106575e-01	9.668954e-01	2.453482e+00	6.675966e-01	9.978443e-01	
1  0.426285	2.198395e+00	1.106575e-01	9.668954e-01	2.453482e+00	6.675966e-01	9.978817e-01	
1  0.780382	2.197185e+00	1.106550e-01	9.668233e-01	2.455063e+00	6.674986e-01	9.975718e-01	
1  1.21932	2.198597e+00	1.106292e-01	9.669142e-01	2.457353e+00	6.676055e-01	9.973719e-01	
2  1.49902	2.214179e+00	1.109377e-01	9.667543e-01	2.453864e+00	6.689388e-01	9.972568e-01	
1  0.458578	2.209339e+00	1.108346e-01	9.668595e-01	2.447309e+00	6.685757e-01	9.986696e-01	
3  0.472672	2.209339e+00	1.108346e-01	9.668595e-01	2.447309e+00	6.685757e-01	9.986631e-01	
2  0.276154	2.211794e+00	1.109279e-01	9.667805e-01	2.448168e+00	6.689406e-01	9.981228e-01	
1  1.12793	2.221722e+00	1.111604e-01	9.665788e-01	2.448721e+00	6.698246e-01	9.973809e-01	
1  1.29792	2.221722e+00	1.111604e-01	9.665788e-01	2.448721e+00	6.698246e-01	9.974348e-01	
2  2.09226	2.221823e+00	1.111982e-01	9.664954e-01	2.449455e+00	6.698837e-01	9.971165e-01	
3  2.46949	2.222423e+00	1.112144e-01	9.664088e-01	2.450458e+00	6.697267e-01	9.969556e-01	
1  2.3785	2.222423e+00	1.112144e-01	9.664088e-01	2.450458e+00	6.697267e-01	9.969369e-01	
1  1.81308	2.230735e+00	1.113124e-01	9.662974e-01	2.450081e+00	6.699023e-01	9.971120e-01	
2  2.23558	2.223587e+00	1.111527e-01	9.663502e-01	2.453614e+00	6.691231e-01	9.969662e-01	
1  1.81649	2.223318e+00	1.111700e-01	9.662438e-01	2.452510e+00	6.690102e-01	9.971138e-01	
1  1.39708	2.231352e+00	1.113113e-01	9.661202e-01	2.450316e+00	6.694915e-01	9.972884e-01	
1  1.45883	2.231352e+00	1.113113e-01	9.661202e-01	2.450316e+00	6.694915e-01	9.973092e-01	
1  3.3556	2.226038e+00	1.112213e-01	9.662312e-01	2.454509e+00	6.692155e-01	9.966550e-01	
1  5.12494	2.230179e+00	1.113276e-01	9.662186e-01	2.454424e+00	6.698567e-01	9.962663e-01	
1  2.22776	2.222250e+00	1.111315e-01	9.662750e-01	2.453962e+00	6.688846e-01	9.970266e-01	
1  2.44767	2.228948e+00	1.112032e-01	9.661515e-01	2.455192e+00	6.689450e-01	9.969698e-01	
1  1.09448	2.230715e+00	1.112195e-01	9.660590e-01	2.446392e+00	6.687403e-01	9.986741e-01	
2  1.02624	2.230715e+00	1.112195e-01	9.660590e-01	2.446392e+00	6.687403e-01	9.986991e-01	
1  0.971275	2.235543e+00	1.113144e-01	9.659320e-01	2.446278e+00	6.690111e-01	9.985607e-01	
1  0.846021	2.238360e+00	1.113648e-01	9.658772e-01	2.446971e+00	6.691642e-01	9.983628e-01	
2  0.811957	2.246359e+00	1.115599e-01	9.657269e-01	2.444374e+00	6.699156e-01	9.982497e-01	
1  0.80282	2.246359e+00	1.115599e-01	9.657269e-01	2.444374e+00	6.699156e-01	9.982601e-01	
2  1.05778	2.256036e+00	1.117681e-01	9.655565e-01	2.444353e+00	6.707664e-01	9.977405e-01	
3  0.649592	2.241997e+00	1.114414e-01	9.660763e-01	2.441572e+00	6.703192e-01	9.988942e-01	
6  0.328652	2.241997e+00	1.114414e-01	9.660763e-01	2.441572e+00	6.703192e-01	9.991324e-01	
# After 212 accepted steps: update proposal with max(R-1) = 2.837801 and jumping factor = 0.031549 
2  0.678085	2.241997e+00	1.114414e-01	9.660763e-01	2.441572e+00	6.703192e-01	9.995007e-01	
1  0.670831	2.241772e+00	1.114419e-01	9.660793e-01	2.441300e+00	6.703443e-01	9.995323e-01	
1  0.663871	2.241232e+00	1.114273e-01	9.660998e-01	2.441529e+00	6.702997e-01	9.995298e-01	
1  0.662021	2.241698e+00	1.114377e-01	9.660880e-01	2.441376e+00	6.703349e-01	9.995341e-01	
1  0.646237	2.241203e+00	1.114282e-01	9.661059e-01	2.441347e+00	6.703201e-01	9.995547e-01	
1  0.638674	2.241203e+00	1.114282e-01	9.661059e-01	2.441347e+00	6.703201e-01	9.995514e-01	
1  0.633738	2.241095e+00	1.114263e-01	9.661148e-01	2.441285e+00	6.703273e-01	9.995625e-01	
1  0.641107	2.240900e+00	1.114200e-01	9.661171e-01	2.441514e+00	6.702933e-01	9.995423e-01	
1  0.639659	2.240546e+00	1.114114e-01	9.661227e-01	2.441690e+00	6.702523e-01	9.995337e-01	
1  0.630477	2.240708e+00	1.114135e-01	9.661223e-01	2.441637e+00	6.702615e-01	9.995432e-01	
1  0.624844	2.240445e+00	1.114111e-01	9.661273e-01	2.441513e+00	6.702656e-01	9.995614e-01	
1  0.637453	2.240445e+00	1.114111e-01	9.661273e-01	2.441513e+00	6.702656e-01	9.995670e-01	
1  0.640038	2.241124e+00	1.114230e-01	9.661062e-01	2.441503e+00	6.702845e-01	9.995549e-01	
1  0.657885	2.241533e+00	1.114273e-01	9.660991e-01	2.441674e+00	6.702851e-01	9.995270e-01	
1  0.672998	2.241627e+00	1.114273e-01	9.661006e-01	2.441804e+00	6.702842e-01	9.995066e-01	
1  0.677619	2.241335e+00	1.114193e-01	9.661025e-01	2.442091e+00	6.702389e-01	9.994786e-01	
1  0.685521	2.240319e+00	1.113988e-01	9.661217e-01	2.442381e+00	6.701624e-01	9.994673e-01	
1  0.669056	2.240319e+00	1.113988e-01	9.661217e-01	2.442381e+00	6.701624e-01	9.994602e-01	
1  0.663003	2.240693e+00	1.114110e-01	9.661097e-01	2.442047e+00	6.702162e-01	9.994819e-01	
1  0.655547	2.240245e+00	1.114009e-01	9.661248e-01	2.442143e+00	6.701942e-01	9.994857e-01	
1  0.633078	2.240136e+00	1.113983e-01	9.661283e-01	2.442062e+00	6.701851e-01	9.995101e-01	
1  0.622956	2.240348e+00	1.114056e-01	9.661207e-01	2.441808e+00	6.702181e-01	9.995336e-01	
1  0.643288	2.240078e+00	1.114024e-01	9.661187e-01	2.441893e+00	6.702038e-01	9.995177e-01	
1  0.633062	2.240078e+00	1.114024e-01	9.661187e-01	2.441893e+00	6.702038e-01	9.995131e-01	
1  0.617231	2.240518e+00	1.114127e-01	9.661197e-01	2.441545e+00	6.702633e-01	9.995479e-01	
1  0.601954	2.240185e+00	1.114031e-01	9.661340e-01	2.441693e+00	6.702332e-01	9.995477e-01	
1  0.598344	2.240269e+00	1.114053e-01	9.661382e-01	2.441563e+00	6.702593e-01	9.995627e-01	
1  0.574512	2.239372e+00	1.113854e-01	9.661638e-01	2.441758e+00	6.701996e-01	9.995722e-01	
1  0.557368	2.239420e+00	1.113875e-01	9.661600e-01	2.441610e+00	6.702080e-01	9.995944e-01	
1  0.551688	2.239420e+00	1.113875e-01	9.661600e-01	2.441610e+00	6.702080e-01	9.995917e-01	
1  0.553084	2.239084e+00	1.113818e-01	9.661660e-01	2.441612e+00	6.701947e-01	9.995997e-01	
1  0.549959	2.238772e+00	1.113749e-01	9.661709e-01	2.441693e+00	6.701622e-01	9.996032e-01	
1  0.554366	2.238556e+00	1.113713e-01	9.661750e-01	2.441720e+00	6.701527e-01	9.996021e-01	
1  0.552174	2.237586e+00	1.113467e-01	9.661967e-01	2.442181e+00	6.700567e-01	9.995859e-01	
1  0.563089	2.238788e+00	1.113715e-01	9.661579e-01	2.442089e+00	6.701085e-01	9.995556e-01	
1  0.570174	2.238788e+00	1.113715e-01	9.661579e-01	2.442089e+00	6.701085e-01	9.995590e-01	
1  0.581785	2.239339e+00	1.113800e-01	9.661565e-01	2.442102e+00	6.701477e-01	9.995413e-01	
