2  1.40666	1.133115e-01	6.373182e-01	8.263020e-01	2.357496e+00	-2.800649e-01	
2  0.96695	1.133115e-01	6.373182e-01	8.690876e-01	2.248246e+00	-2.398154e-01	
13  0.840325	1.143421e-01	6.373374e-01	8.693445e-01	2.228978e+00	-2.348536e-01	
3  0.852924	1.143421e-01	6.373374e-01	7.070147e-01	2.708555e+00	-1.589408e-01	
8  0.544472	1.143421e-01	6.373374e-01	7.240997e-01	2.696740e+00	1.219269e-02	
4  2.71601	1.177713e-01	6.304115e-01	7.236975e-01	2.635285e+00	2.998507e-02	
13  0.916467	1.177713e-01	6.304115e-01	6.790250e-01	2.666567e+00	3.645027e-02	
1  0.822419	1.177713e-01	6.304115e-01	7.313532e-01	2.457564e+00	1.802427e-01	
7  0.827475	1.177713e-01	6.304115e-01	7.405834e-01	2.439290e+00	2.506187e-01	
4  0.997215	1.182334e-01	7.810456e-01	7.677826e-01	2.373395e+00	2.252053e-01	
6  1.7289	1.182334e-01	7.810456e-01	6.906367e-01	2.758134e+00	1.148833e-01	
# After 113 accepted steps: update proposal 
7  0.573477	1.138820e-01	5.945033e-01	6.560245e-01	2.910364e+00	1.281475e-01	
6  0.842296	1.138820e-01	5.945033e-01	6.142595e-01	3.143223e+00	1.556691e-01	
5  1.03489	1.138820e-01	5.945033e-01	5.978887e-01	3.214697e+00	2.397085e-01	
5  2.78514	1.138820e-01	5.945033e-01	6.105744e-01	3.211157e+00	2.751178e-01	
1  0.867088	1.138820e-01	5.945033e-01	5.793414e-01	3.227024e+00	3.000601e-01	
1  0.825593	1.138820e-01	5.945033e-01	6.420398e-01	2.948283e+00	2.903884e-01	
12  1.00141	1.128632e-01	6.062680e-01	6.157858e-01	3.049748e+00	2.875188e-01	
4  0.761959	1.128632e-01	6.062680e-01	7.116540e-01	2.729008e+00	2.531922e-01	
2  0.509595	1.158142e-01	6.431302e-01	6.743511e-01	2.753248e+00	2.475292e-01	
2  2.19061	1.158142e-01	6.431302e-01	6.817207e-01	2.816564e+00	2.388892e-01	
6  1.34879	1.217510e-01	7.312345e-01	5.843924e-01	2.927870e+00	2.247491e-01	
4  1.52686	1.209475e-01	7.307801e-01	5.792384e-01	2.964242e+00	2.244034e-01	
1  2.77091	1.223831e-01	6.925349e-01	6.508525e-01	2.724108e+00	2.327152e-01	
4  1.06729	1.215634e-01	7.157140e-01	6.078179e-01	2.867240e+00	2.277049e-01	
10  1.20549	1.206718e-01	7.000395e-01	6.263379e-01	2.839569e+00	2.303097e-01	
8  1.49188	1.206612e-01	7.289620e-01	5.800480e-01	2.969777e+00	2.246064e-01	
2  0.95701	1.206612e-01	7.289620e-01	5.653892e-01	3.094273e+00	2.184539e-01	
1  1.38502	1.232097e-01	7.373125e-01	5.706963e-01	3.009898e+00	2.181894e-01	
1  2.79183	1.260686e-01	7.413634e-01	5.851457e-01	2.891398e+00	2.189402e-01	
2  2.27963	1.260686e-01	7.413634e-01	5.203963e-01	3.267075e+00	6.815431e-02	
1  2.84593	1.260686e-01	7.413634e-01	5.409564e-01	3.208144e+00	-1.158360e-01	
17  2.13199	1.263437e-01	7.599371e-01	5.132922e-01	3.278288e+00	-1.193459e-01	
2  2.34005	1.263437e-01	7.599371e-01	6.480205e-01	2.547694e+00	-3.259444e-02	
1  2.78537	1.263437e-01	7.599371e-01	6.533956e-01	2.639159e+00	-4.656983e-02	
6  1.93979	1.259422e-01	7.871688e-01	6.069459e-01	2.780475e+00	-5.215192e-02	
1  3.42478	1.289606e-01	8.204301e-01	5.758894e-01	2.785347e+00	-5.706913e-02	
3  3.61945	1.289606e-01	8.204301e-01	5.812191e-01	2.865569e+00	1.220677e-01	
2  2.22174	1.263543e-01	8.294521e-01	5.477307e-01	3.030617e+00	1.188785e-01	
3  2.11244	1.263543e-01	8.294521e-01	6.423339e-01	2.602608e+00	8.740337e-02	
3  2.71625	1.274586e-01	8.470398e-01	6.223136e-01	2.628690e+00	8.453689e-02	
3  2.42767	1.274586e-01	8.470398e-01	6.032754e-01	2.763134e+00	-1.885496e-02	
3  3.08695	1.299044e-01	8.630595e-01	5.955775e-01	2.718057e+00	-2.068582e-02	
1  3.72151	1.299044e-01	8.630595e-01	5.352820e-01	2.995967e+00	-9.399662e-02	
1  2.15379	1.247757e-01	8.270186e-01	5.553364e-01	3.079509e+00	-8.967504e-02	
13  1.35149	1.227009e-01	7.988626e-01	5.851409e-01	3.052425e+00	-8.525238e-02	
1  1.59716	1.227009e-01	7.988626e-01	5.773920e-01	3.054418e+00	-1.455347e-01	
2  0.791586	1.193247e-01	7.629306e-01	6.100974e-01	3.054673e+00	-1.402852e-01	
2  0.798337	1.193247e-01	7.629306e-01	5.846208e-01	3.135133e+00	-9.553524e-02	
11  0.877051	1.193247e-01	7.629306e-01	6.437715e-01	2.900986e+00	-6.366332e-02	
15  0.966017	1.156214e-01	7.227984e-01	6.807943e-01	2.898042e+00	-5.776358e-02	
2  0.445297	1.129205e-01	7.063207e-01	6.873575e-01	2.953256e+00	-5.598066e-02	
3  0.266525	1.129205e-01	7.063207e-01	6.477515e-01	3.067930e+00	-1.385755e-01	
12  0.116435	1.115588e-01	6.894327e-01	6.647701e-01	3.057291e+00	-1.359863e-01	
3  1.85194	1.115588e-01	6.894327e-01	7.385093e-01	2.636525e+00	-2.676596e-02	
1  0.556542	1.107757e-01	6.470650e-01	8.004742e-01	2.483962e+00	-1.884390e-02	
4  0.769081	1.097950e-01	6.440378e-01	7.981344e-01	2.517266e+00	-1.877881e-02	
4  0.291536	1.133793e-01	6.541228e-01	8.082505e-01	2.391152e+00	-1.882381e-02	
7  0.690078	1.133793e-01	6.541228e-01	6.472994e-01	3.117002e+00	-2.359480e-01	
2  0.914894	1.173582e-01	7.045917e-01	5.957771e-01	3.153128e+00	-2.437347e-01	
18  0.406069	1.173582e-01	7.045917e-01	6.088695e-01	3.086286e+00	-9.486044e-02	
6  0.440269	1.171268e-01	7.079584e-01	6.017971e-01	3.112444e+00	-9.564899e-02	
3  0.336263	1.171268e-01	7.079584e-01	6.832726e-01	2.706390e+00	1.292093e-01	
5  0.286221	1.122308e-01	6.786818e-01	6.942217e-01	2.809143e+00	1.323243e-01	
1  0.57609	1.082108e-01	6.071189e-01	7.791470e-01	2.680388e+00	1.442442e-01	
2  1.13544	1.059481e-01	5.737721e-01	8.158708e-01	2.639005e+00	1.495877e-01	
1  1.687	1.059481e-01	5.737721e-01	7.979652e-01	2.735319e+00	1.203596e-01	
2  1.25649	1.059481e-01	5.737721e-01	8.771897e-01	2.438038e+00	2.227158e-01	
3  0.57682	1.084492e-01	6.278197e-01	8.091351e-01	2.560854e+00	2.134236e-01	
1  0.633873	1.084492e-01	6.278197e-01	7.790920e-01	2.626493e+00	2.713306e-01	
1  2.02961	1.127994e-01	7.157804e-01	6.703820e-01	2.813003e+00	2.563592e-01	
1  2.09929	1.068199e-01	6.553126e-01	7.232398e-01	2.827673e+00	2.650319e-01	
3  0.764684	1.068199e-01	6.553126e-01	9.052305e-01	2.331930e+00	1.909250e-01	
1  0.342794	1.095994e-01	6.638828e-01	9.118778e-01	2.237492e+00	1.907425e-01	
1  0.460832	1.081912e-01	6.357536e-01	9.465175e-01	2.178665e+00	1.955209e-01	
3  2.53016	1.081912e-01	6.357536e-01	1.011592e+00	1.968062e+00	1.369552e-01	
2  0.837452	1.126420e-01	7.343288e-01	8.866588e-01	2.197360e+00	1.199474e-01	
3  0.292273	1.126420e-01	7.343288e-01	8.598078e-01	2.339588e+00	5.221123e-02	
5  0.0828981	1.102302e-01	6.650460e-01	9.528591e-01	2.144181e+00	6.455317e-02	
1  0.190585	1.087395e-01	6.435065e-01	9.763658e-01	2.118849e+00	6.798880e-02	
5  0.193111	1.131530e-01	7.066339e-01	9.077988e-01	2.190962e+00	5.794386e-02	
5  0.271686	1.104084e-01	6.288316e-01	1.012027e+00	1.973260e+00	7.178381e-02	
4  0.228627	1.129787e-01	7.151037e-01	8.929896e-01	2.237281e+00	5.618089e-02	
2  0.66518	1.200132e-01	7.117469e-01	9.498323e-01	1.885955e+00	6.065295e-02	
4  0.702123	1.200132e-01	7.117469e-01	7.234984e-01	2.488816e+00	8.390381e-02	
4  1.34944	1.180012e-01	6.398377e-01	8.236720e-01	2.262518e+00	9.697973e-02	
# After 188 accepted steps: update proposal 
1  1.47682	1.176398e-01	6.147331e-01	8.611398e-01	2.167212e+00	1.017295e-01	
4  2.44213	1.167890e-01	5.212696e-01	8.423516e-01	2.184613e+00	2.133636e-01	
1  0.877825	1.164165e-01	6.365130e-01	8.826301e-01	2.148698e+00	6.568329e-02	
1  0.730706	1.136678e-01	5.811058e-01	8.985095e-01	2.136185e+00	1.160235e-01	
1  1.61606	1.136678e-01	5.811058e-01	9.267540e-01	2.105903e+00	1.878451e-01	
2  1.04431	1.136678e-01	5.811058e-01	7.588429e-01	2.574562e+00	5.231565e-02	
1  0.692252	1.114094e-01	5.813931e-01	7.861178e-01	2.551511e+00	3.601641e-02	
1  1.33022	1.158084e-01	5.985545e-01	7.384938e-01	2.591471e+00	4.546066e-02	
1  1.64757	1.158084e-01	5.985545e-01	7.577050e-01	2.509314e+00	1.870051e-01	
1  1.04628	1.158084e-01	5.985545e-01	7.750388e-01	2.431674e+00	1.610937e-01	
1  1.63312	1.158084e-01	5.985545e-01	8.678305e-01	2.093540e+00	1.006642e-01	
5  3.43952	1.112055e-01	6.062324e-01	9.256247e-01	2.044580e+00	5.851658e-02	
1  2.15754	1.131051e-01	6.654290e-01	9.211440e-01	2.047400e+00	-2.585598e-03	
1  0.728074	1.178720e-01	6.776005e-01	8.675419e-01	2.092493e+00	1.573518e-02	
3  0.830731	1.178720e-01	6.776005e-01	8.853314e-01	2.082628e+00	2.040193e-01	
1  0.492387	1.170796e-01	7.099162e-01	9.049067e-01	2.065560e+00	1.577534e-01	
3  0.237588	1.146865e-01	7.097463e-01	9.336614e-01	2.041266e+00	1.410789e-01	
2  1.02055	1.146865e-01	7.097463e-01	1.041920e+00	1.901889e+00	4.854616e-02	
4  0.122868	1.119670e-01	7.151646e-01	1.076340e+00	1.872717e+00	2.253419e-02	
2  0.871436	1.145022e-01	7.143264e-01	1.045562e+00	1.898737e+00	4.148010e-02	
1  0.466513	1.145022e-01	7.143264e-01	1.178819e+00	1.630390e+00	-6.163566e-02	
1  0.532841	1.145022e-01	7.143264e-01	1.213660e+00	1.628518e+00	-2.771799e-01	
5  0.23196	1.145022e-01	7.143264e-01	1.159312e+00	1.680099e+00	-1.122048e-01	
1  0.726145	1.145022e-01	7.143264e-01	1.122063e+00	1.693287e+00	1.061899e-02	
1  0.627689	1.141167e-01	6.873032e-01	1.118310e+00	1.696900e+00	4.191171e-02	
4  0.865952	1.184681e-01	6.909674e-01	1.067067e+00	1.740138e+00	6.800820e-02	
5  0.727174	1.155085e-01	5.985028e-01	1.073974e+00	1.735810e+00	1.635027e-01	
1  1.70027	1.198062e-01	6.926232e-01	1.051474e+00	1.753287e+00	7.536722e-02	
2  1.36205	1.187899e-01	6.552466e-01	1.052098e+00	1.753369e+00	1.152395e-01	
2  1.15449	1.187899e-01	6.552466e-01	1.039820e+00	1.694028e+00	1.660151e-01	
3  1.19477	1.229230e-01	7.417687e-01	1.016940e+00	1.711949e+00	8.628198e-02	
3  1.67147	1.229230e-01	7.417687e-01	9.288319e-01	1.921199e+00	-6.087698e-02	
8  0.671425	1.196925e-01	7.148791e-01	9.593693e-01	1.895835e+00	-4.983107e-02	
1  0.98833	1.196925e-01	7.148791e-01	8.161159e-01	2.257967e+00	-9.152774e-03	
2  0.962666	1.195346e-01	6.799231e-01	8.071591e-01	2.266106e+00	3.373047e-02	
1  2.17662	1.195346e-01	6.799231e-01	9.049117e-01	2.068214e+00	-2.552944e-02	
2  0.703565	1.195346e-01	6.799231e-01	8.737505e-01	2.041740e+00	8.811917e-02	
4  0.71718	1.203095e-01	7.308852e-01	8.802511e-01	2.035415e+00	2.944420e-02	
1  0.789997	1.203095e-01	7.308852e-01	8.681922e-01	2.091636e+00	-1.907174e-02	
2  1.08118	1.209191e-01	7.942429e-01	8.805322e-01	2.080176e+00	-9.451470e-02	
3  1.06554	1.209191e-01	7.942429e-01	7.909223e-01	2.302768e+00	-1.237302e-01	
1  0.805169	1.189569e-01	7.759126e-01	8.088503e-01	2.287918e+00	-1.145068e-01	
6  2.45884	1.116629e-01	7.250724e-01	8.808623e-01	2.227900e+00	-1.019910e-01	
3  0.97134	1.116629e-01	7.250724e-01	9.720397e-01	2.043631e+00	-3.132762e-02	
4  0.386129	1.118374e-01	6.744895e-01	9.542279e-01	2.059507e+00	3.357026e-02	
1  0.934063	1.118374e-01	6.744895e-01	1.138357e+00	1.687551e+00	2.987045e-01	
3  0.635838	1.152978e-01	7.488999e-01	1.119814e+00	1.702005e+00	2.294676e-01	
2  2.42099	1.152978e-01	7.488999e-01	1.208869e+00	1.516980e+00	1.826143e-01	
1  3.02757	1.221882e-01	7.172248e-01	1.116084e+00	1.595896e+00	2.711094e-01	
8  1.44523	1.148516e-01	6.000682e-01	1.168012e+00	1.553931e+00	3.667931e-01	
2  1.03714	1.148516e-01	6.000682e-01	8.763000e-01	2.112265e+00	3.707946e-01	
5  3.95688	1.116685e-01	4.874594e-01	8.796413e-01	2.111279e+00	4.900664e-01	
1  1.6005	1.098344e-01	6.236261e-01	9.440126e-01	2.054665e+00	3.057365e-01	
3  1.94604	1.098344e-01	6.236261e-01	1.042895e+00	1.935965e+00	4.473167e-01	
1  1.57077	1.102377e-01	6.742491e-01	1.053764e+00	1.925955e+00	3.864459e-01	
1  2.90885	1.124135e-01	6.803753e-01	1.029474e+00	1.946379e+00	3.940904e-01	
2  1.33847	1.124135e-01	6.803753e-01	1.091984e+00	1.755299e+00	4.819673e-01	
1  2.62793	1.124135e-01	6.803753e-01	8.732918e-01	2.135117e+00	6.529984e-01	
3  3.81416	1.163335e-01	5.824372e-01	7.956848e-01	2.202291e+00	8.039322e-01	
6  3.36915	1.163335e-01	5.824372e-01	8.337212e-01	2.171024e+00	6.529245e-01	
2  2.27944	1.163335e-01	5.824372e-01	1.063403e+00	1.655968e+00	5.059018e-01	
3  1.22302	1.196816e-01	7.696633e-01	1.081251e+00	1.637831e+00	2.938771e-01	
1  3.17019	1.196816e-01	7.696633e-01	9.967235e-01	1.742549e+00	6.627537e-01	
2  4.05975	1.141332e-01	6.661357e-01	1.031358e+00	1.714974e+00	7.539032e-01	
4  1.90343	1.141332e-01	6.661357e-01	9.835007e-01	1.874208e+00	5.986307e-01	
1  2.49276	1.186206e-01	8.047367e-01	9.725310e-01	1.881215e+00	4.558488e-01	
1  2.28022	1.186206e-01	8.047367e-01	9.345534e-01	1.898323e+00	3.712064e-01	
2  2.1956	1.186206e-01	8.047367e-01	9.071506e-01	2.063520e+00	2.889943e-01	
3  1.62767	1.130991e-01	7.891444e-01	9.687749e-01	2.011704e+00	2.696532e-01	
2  1.06037	1.130991e-01	7.891444e-01	9.128970e-01	2.166696e+00	8.675653e-02	
2  0.608238	1.153644e-01	7.766346e-01	8.817420e-01	2.193225e+00	1.184887e-01	
5  0.50434	1.153644e-01	7.766346e-01	9.151046e-01	2.134260e+00	-1.148847e-01	
3  0.517478	1.153644e-01	7.766346e-01	8.029523e-01	2.447455e+00	-2.223508e-02	
2  1.1338	1.187992e-01	7.683960e-01	7.590455e-01	2.484689e+00	1.237471e-02	
3  0.714518	1.187992e-01	7.683960e-01	7.381683e-01	2.514579e+00	-1.125752e-01	
16  1.3516	1.221006e-01	8.128994e-01	7.122503e-01	2.535753e+00	-1.452915e-01	
1  1.259	1.222771e-01	7.905507e-01	7.031841e-01	2.543778e+00	-1.159167e-01	
5  2.36229	1.222771e-01	7.905507e-01	7.379972e-01	2.487996e+00	-4.623672e-01	
3  2.04593	1.222771e-01	7.905507e-01	7.387582e-01	2.479490e+00	-1.032596e-01	
2  1.54188	1.208181e-01	7.711800e-01	7.503047e-01	2.470050e+00	-8.917484e-02	
6  1.63514	1.208181e-01	7.711800e-01	9.791809e-01	1.881503e+00	-3.548631e-01	
1  1.11317	1.208181e-01	7.711800e-01	1.003931e+00	1.830389e+00	-1.406210e-01	
1  1.59068	1.208181e-01	7.711800e-01	1.054656e+00	1.713615e+00	-2.519322e-01	
1  1.83916	1.236006e-01	7.880991e-01	1.026415e+00	1.737201e+00	-2.535909e-01	
3  3.56763	1.270062e-01	7.668638e-01	9.788237e-01	1.777761e+00	-2.028291e-01	
1  3.74218	1.270062e-01	7.668638e-01	1.134722e+00	1.387525e+00	2.455283e-01	
2  3.14027	1.290604e-01	7.813091e-01	1.114481e+00	1.404392e+00	2.418435e-01	
1  2.95792	1.290604e-01	7.813091e-01	6.812078e-01	2.325137e+00	3.536504e-01	
2  2.63388	1.290604e-01	7.813091e-01	6.012550e-01	2.681358e+00	2.526588e-02	
1  3.24879	1.285331e-01	9.096190e-01	6.474552e-01	2.640226e+00	-1.399529e-01	
4  0.902629	1.208143e-01	7.699247e-01	6.969842e-01	2.600656e+00	-1.859948e-02	
1  0.266215	1.167729e-01	6.946741e-01	7.222605e-01	2.580526e+00	4.759447e-02	
1  0.979924	1.219093e-01	7.215041e-01	6.687628e-01	2.625292e+00	5.007329e-02	
4  1.23254	1.219093e-01	7.215041e-01	6.883582e-01	2.602192e+00	-8.607091e-02	
5  1.42075	1.227789e-01	6.705740e-01	6.620723e-01	2.625234e+00	-1.583120e-02	
1  0.587467	1.182231e-01	6.726423e-01	7.175555e-01	2.578319e+00	-5.058498e-02	
4  1.11171	1.182231e-01	6.726423e-01	6.511536e-01	2.902456e+00	-1.867223e-01	
3  0.995845	1.134118e-01	5.736724e-01	6.783318e-01	2.881106e+00	-9.610809e-02	
1  1.84585	1.134118e-01	5.736724e-01	8.049850e-01	2.492348e+00	-1.479672e-01	
2  2.41559	1.095536e-01	4.891674e-01	8.251814e-01	2.476662e+00	-6.883224e-02	
