1  3.46643	2.220334e+00	1.110061e-01	9.658281e-01	2.451150e+00	6.668501e-01	9.978458e-01	1.975119e+00	1.293543e-02	
1  1.92491	2.085726e+00	1.088407e-01	9.670925e-01	2.429991e+00	6.583029e-01	1.007798e+00	1.962521e+00	2.605276e-02	
4  0.232982	2.045100e+00	1.080805e-01	9.676104e-01	2.443831e+00	6.555260e-01	1.006077e+00	1.949063e+00	3.222828e-02	
16  0.89711	2.045100e+00	1.080805e-01	9.676104e-01	2.443831e+00	6.555260e-01	1.006372e+00	1.978141e+00	5.018877e-02	
3  0.1613	2.045100e+00	1.080805e-01	9.676104e-01	2.443831e+00	6.555260e-01	1.005817e+00	1.973722e+00	-2.084032e-02	
3  0.668819	1.980832e+00	1.068623e-01	9.691261e-01	2.430594e+00	6.528095e-01	1.011341e+00	1.974487e+00	-1.996501e-02	
2  0.360846	1.977932e+00	1.067188e-01	9.681409e-01	2.457621e+00	6.488901e-01	1.006984e+00	1.953380e+00	-1.096930e-02	
2  0.295164	1.977932e+00	1.067188e-01	9.681409e-01	2.457621e+00	6.488901e-01	1.007038e+00	1.929500e+00	7.920908e-02	
5  0.363021	1.958895e+00	1.065312e-01	9.688509e-01	2.457594e+00	6.498613e-01	1.006024e+00	1.929083e+00	7.539376e-02	
1  0.493367	1.958895e+00	1.065312e-01	9.688509e-01	2.457594e+00	6.498613e-01	1.006500e+00	1.905464e+00	1.474427e-01	
7  0.723137	1.958895e+00	1.065312e-01	9.688509e-01	2.457594e+00	6.498613e-01	1.006041e+00	1.892472e+00	7.450529e-02	
8  0.53668	1.958895e+00	1.065312e-01	9.688509e-01	2.457594e+00	6.498613e-01	1.006041e+00	1.917543e+00	-2.577337e-02	
5  0.410334	1.958895e+00	1.065312e-01	9.688509e-01	2.457594e+00	6.498613e-01	1.006325e+00	1.910866e+00	4.067006e-02	
2  0.509628	1.918374e+00	1.057546e-01	9.692356e-01	2.475962e+00	6.457383e-01	1.004479e+00	1.892447e+00	4.203763e-02	
3  0.605156	1.874413e+00	1.048015e-01	9.705472e-01	2.468365e+00	6.437327e-01	1.008468e+00	1.893421e+00	4.078346e-02	
1  2.03705	1.874413e+00	1.048015e-01	9.705472e-01	2.468365e+00	6.437327e-01	1.007803e+00	1.864789e+00	2.438546e-01	
2  1.22525	1.797641e+00	1.029113e-01	9.724048e-01	2.471159e+00	6.360951e-01	1.014183e+00	1.852380e+00	2.377446e-01	
3  3.29025	1.698554e+00	9.999412e-02	9.748458e-01	2.466624e+00	6.238526e-01	1.027562e+00	1.841923e+00	2.380649e-01	
2  1.88134	1.698554e+00	9.999412e-02	9.748458e-01	2.466624e+00	6.238526e-01	1.028088e+00	1.834043e+00	2.746879e-01	
2  2.24333	1.698554e+00	9.999412e-02	9.748458e-01	2.466624e+00	6.238526e-01	1.028023e+00	1.827568e+00	2.144168e-01	
2  1.78185	1.675464e+00	1.003137e-01	9.740808e-01	2.479523e+00	6.246009e-01	1.021401e+00	1.812464e+00	2.219937e-01	
1  1.64671	1.783739e+00	1.026623e-01	9.730381e-01	2.450484e+00	6.372588e-01	1.019200e+00	1.850999e+00	2.164049e-01	
2  1.34922	1.832784e+00	1.042514e-01	9.732547e-01	2.466830e+00	6.468932e-01	1.006735e+00	1.854082e+00	1.948025e-01	
8  1.55246	1.832784e+00	1.042514e-01	9.732547e-01	2.466830e+00	6.468932e-01	1.006944e+00	1.864051e+00	6.156727e-02	
3  1.84722	1.832784e+00	1.042514e-01	9.732547e-01	2.466830e+00	6.468932e-01	1.006196e+00	1.925192e+00	-1.956219e-01	
4  2.90674	1.952146e+00	1.064047e-01	9.734938e-01	2.422836e+00	6.590186e-01	1.010337e+00	1.975549e+00	-2.300853e-01	
10  1.56063	1.952146e+00	1.064047e-01	9.734938e-01	2.422836e+00	6.590186e-01	1.009727e+00	1.947036e+00	-2.009875e-01	
1  1.7954	1.952146e+00	1.064047e-01	9.734938e-01	2.422836e+00	6.590186e-01	1.008996e+00	1.936857e+00	-1.587521e-01	
8  2.69637	2.010209e+00	1.078985e-01	9.723815e-01	2.425017e+00	6.654492e-01	1.002598e+00	1.944449e+00	-1.609975e-01	
3  4.68364	1.861326e+00	1.040641e-01	9.742930e-01	2.433167e+00	6.474236e-01	1.016033e+00	1.914779e+00	-1.387731e-01	
2  2.32898	1.827655e+00	1.038457e-01	9.750856e-01	2.398225e+00	6.490667e-01	1.022720e+00	1.930813e+00	-1.418984e-01	
1  2.54895	1.827655e+00	1.038457e-01	9.750856e-01	2.398225e+00	6.490667e-01	1.022831e+00	1.949790e+00	-2.388683e-01	
6  2.28609	1.827655e+00	1.038457e-01	9.750856e-01	2.398225e+00	6.490667e-01	1.022821e+00	1.961461e+00	-2.442912e-01	
2  2.56348	1.806439e+00	1.028699e-01	9.761446e-01	2.365409e+00	6.466717e-01	1.034898e+00	1.980979e+00	-2.397150e-01	
2  2.96586	1.806439e+00	1.028699e-01	9.761446e-01	2.365409e+00	6.466717e-01	1.034099e+00	1.972399e+00	-2.117993e-01	
1  2.3012	1.954716e+00	1.060346e-01	9.748916e-01	2.354309e+00	6.620119e-01	1.025552e+00	2.006521e+00	-2.340168e-01	
3  2.27844	1.970009e+00	1.057669e-01	9.750902e-01	2.308132e+00	6.610853e-01	1.039908e+00	2.036199e+00	-2.328445e-01	
3  1.71212	2.163347e+00	1.097252e-01	9.726247e-01	2.288489e+00	6.782023e-01	1.032220e+00	2.079717e+00	-2.501337e-01	
12  1.77979	2.163347e+00	1.097252e-01	9.726247e-01	2.288489e+00	6.782023e-01	1.032299e+00	2.066053e+00	-2.086448e-01	
3  2.23538	2.249607e+00	1.103898e-01	9.736070e-01	2.252206e+00	6.828156e-01	1.042413e+00	2.107667e+00	-2.358076e-01	
2  2.61533	2.249607e+00	1.103898e-01	9.736070e-01	2.252206e+00	6.828156e-01	1.042221e+00	2.068633e+00	-1.264443e-01	
6  2.92528	2.155569e+00	1.078993e-01	9.745263e-01	2.235017e+00	6.698911e-01	1.057673e+00	2.059341e+00	-1.131065e-01	
1  3.12726	2.155569e+00	1.078993e-01	9.745263e-01	2.235017e+00	6.698911e-01	1.057016e+00	2.057447e+00	-1.067162e-01	
1  2.68611	2.155569e+00	1.078993e-01	9.745263e-01	2.235017e+00	6.698911e-01	1.057599e+00	2.082186e+00	-1.949236e-01	
6  2.12303	2.352517e+00	1.117483e-01	9.722759e-01	2.248609e+00	6.857804e-01	1.042952e+00	2.107956e+00	-2.183833e-01	
2  2.66358	2.352517e+00	1.117483e-01	9.722759e-01	2.248609e+00	6.857804e-01	1.042836e+00	2.084099e+00	-1.970423e-01	
2  2.88658	2.272843e+00	1.105270e-01	9.735427e-01	2.257785e+00	6.824177e-01	1.041983e+00	2.067918e+00	-1.934949e-01	
2  3.67885	2.158628e+00	1.078628e-01	9.753988e-01	2.212169e+00	6.721290e-01	1.062461e+00	2.076132e+00	-1.810526e-01	
3  3.90593	2.241736e+00	1.094700e-01	9.742223e-01	2.188265e+00	6.779180e-01	1.064553e+00	2.100911e+00	-1.922900e-01	
2  2.84859	2.241736e+00	1.094700e-01	9.742223e-01	2.188265e+00	6.779180e-01	1.063977e+00	2.070655e+00	4.524891e-02	
1  3.20679	2.137750e+00	1.073354e-01	9.754349e-01	2.179842e+00	6.684806e-01	1.073133e+00	2.056833e+00	5.508247e-02	
2  4.27534	2.143400e+00	1.069976e-01	9.761399e-01	2.109574e+00	6.682729e-01	1.093059e+00	2.099062e+00	4.876643e-02	
8  5.46577	2.207778e+00	1.083707e-01	9.747243e-01	2.138638e+00	6.736813e-01	1.080988e+00	2.093644e+00	5.692427e-02	
3  6.1281	2.380202e+00	1.125620e-01	9.728786e-01	2.163051e+00	6.944999e-01	1.057559e+00	2.113336e+00	3.701400e-02	
4  3.16325	2.380202e+00	1.125620e-01	9.728786e-01	2.163051e+00	6.944999e-01	1.058581e+00	2.124815e+00	3.306347e-02	
2  3.14187	2.226272e+00	1.098834e-01	9.736009e-01	2.208787e+00	6.815165e-01	1.054447e+00	2.069728e+00	6.142886e-02	
2  3.8251	2.226272e+00	1.098834e-01	9.736009e-01	2.208787e+00	6.815165e-01	1.053908e+00	2.090096e+00	-9.518992e-03	
2  4.00596	2.226272e+00	1.098834e-01	9.736009e-01	2.208787e+00	6.815165e-01	1.053904e+00	2.078296e+00	4.588378e-03	
2  4.01318	2.237959e+00	1.097802e-01	9.737930e-01	2.210162e+00	6.805890e-01	1.055390e+00	2.079890e+00	-5.715199e-04	
1  4.69105	2.117349e+00	1.078136e-01	9.756805e-01	2.240784e+00	6.742038e-01	1.051075e+00	2.045432e+00	4.099622e-03	
6  2.86808	2.120212e+00	1.083420e-01	9.752591e-01	2.249066e+00	6.758722e-01	1.046265e+00	2.038416e+00	-1.343743e-03	
2  4.51362	2.126767e+00	1.089164e-01	9.747099e-01	2.241438e+00	6.780880e-01	1.045148e+00	2.041273e+00	-2.600298e-03	
4  2.45825	2.098429e+00	1.084776e-01	9.736640e-01	2.305474e+00	6.731287e-01	1.031142e+00	1.996023e+00	1.778681e-02	
4  1.93477	2.129867e+00	1.086557e-01	9.740683e-01	2.302192e+00	6.734728e-01	1.033528e+00	2.003968e+00	1.177979e-03	
3  2.30472	2.034969e+00	1.063477e-01	9.741290e-01	2.329142e+00	6.597483e-01	1.037151e+00	1.967350e+00	2.534902e-02	
3  3.02065	2.034969e+00	1.063477e-01	9.741290e-01	2.329142e+00	6.597483e-01	1.036950e+00	1.944933e+00	1.319197e-01	
2  2.90578	2.009090e+00	1.055352e-01	9.742075e-01	2.311856e+00	6.553673e-01	1.045273e+00	1.948956e+00	1.409343e-01	
1  3.34633	1.928343e+00	1.038100e-01	9.761850e-01	2.284923e+00	6.493044e-01	1.057521e+00	1.952272e+00	1.310865e-01	
1  2.45803	1.928343e+00	1.038100e-01	9.761850e-01	2.284923e+00	6.493044e-01	1.057304e+00	1.984371e+00	1.742470e-02	
6  2.20848	1.928343e+00	1.038100e-01	9.761850e-01	2.284923e+00	6.493044e-01	1.056814e+00	1.975443e+00	7.932728e-02	
1  2.23392	1.948342e+00	1.041003e-01	9.753783e-01	2.292173e+00	6.489628e-01	1.055209e+00	1.972303e+00	8.514280e-02	
4  4.35063	1.948342e+00	1.041003e-01	9.753783e-01	2.292173e+00	6.489628e-01	1.056543e+00	1.985440e+00	-6.154044e-02	
3  2.03114	2.057309e+00	1.064972e-01	9.746199e-01	2.324498e+00	6.611938e-01	1.038988e+00	1.990299e+00	-7.676931e-02	
1  1.80187	2.161815e+00	1.080988e-01	9.734263e-01	2.344368e+00	6.655316e-01	1.032269e+00	1.994500e+00	-9.295047e-02	
3  1.58675	2.161815e+00	1.080988e-01	9.734263e-01	2.344368e+00	6.655316e-01	1.032773e+00	1.999465e+00	-6.004076e-02	
4  1.58626	2.196547e+00	1.089699e-01	9.727607e-01	2.351500e+00	6.687209e-01	1.028027e+00	1.999849e+00	-6.448677e-02	
6  1.28495	2.254256e+00	1.099931e-01	9.719301e-01	2.338717e+00	6.733301e-01	1.028211e+00	2.017542e+00	-6.201863e-02	
1  1.40166	2.249783e+00	1.100502e-01	9.721161e-01	2.341317e+00	6.743735e-01	1.026423e+00	2.016455e+00	-6.313206e-02	
3  1.76759	2.047902e+00	1.054485e-01	9.733165e-01	2.333213e+00	6.510034e-01	1.046367e+00	1.980940e+00	-2.153949e-02	
2  2.15815	2.047902e+00	1.054485e-01	9.733165e-01	2.333213e+00	6.510034e-01	1.046948e+00	1.971772e+00	1.629516e-02	
1  1.63459	1.996754e+00	1.048799e-01	9.734383e-01	2.382143e+00	6.476751e-01	1.035258e+00	1.933591e+00	2.011073e-02	
2  1.48588	2.072580e+00	1.068198e-01	9.728793e-01	2.363059e+00	6.585597e-01	1.031212e+00	1.960238e+00	9.263782e-03	
5  1.75393	2.111850e+00	1.062584e-01	9.726655e-01	2.345682e+00	6.530491e-01	1.043691e+00	1.975133e+00	9.497727e-03	
1  2.63081	2.069708e+00	1.057610e-01	9.729622e-01	2.334051e+00	6.513345e-01	1.046841e+00	1.973482e+00	1.271691e-02	
1  2.72679	2.161366e+00	1.072361e-01	9.723397e-01	2.314248e+00	6.581195e-01	1.048283e+00	2.002013e+00	1.730099e-03	
4  3.14691	2.111380e+00	1.052195e-01	9.741963e-01	2.294945e+00	6.491237e-01	1.063395e+00	2.006792e+00	-6.207875e-03	
4  2.99536	2.111380e+00	1.052195e-01	9.741963e-01	2.294945e+00	6.491237e-01	1.063341e+00	2.017253e+00	-6.189151e-02	
2  2.96793	2.101774e+00	1.050737e-01	9.752798e-01	2.286715e+00	6.511779e-01	1.064317e+00	2.025187e+00	-7.047090e-02	
1  2.97753	2.117684e+00	1.055146e-01	9.758370e-01	2.284784e+00	6.553590e-01	1.061801e+00	2.033104e+00	-7.971752e-02	
2  3.1217	2.117684e+00	1.055146e-01	9.758370e-01	2.284784e+00	6.553590e-01	1.061951e+00	2.036160e+00	-7.620521e-02	
1  2.91788	2.117684e+00	1.055146e-01	9.758370e-01	2.284784e+00	6.553590e-01	1.061318e+00	2.028214e+00	-4.054213e-02	
4  3.61223	1.974361e+00	1.028925e-01	9.763258e-01	2.250743e+00	6.418442e-01	1.078569e+00	2.015894e+00	-1.724333e-02	
3  3.62776	2.070883e+00	1.049615e-01	9.756891e-01	2.319988e+00	6.521974e-01	1.053070e+00	1.998556e+00	-2.936136e-02	
4  2.81228	2.070883e+00	1.049615e-01	9.756891e-01	2.319988e+00	6.521974e-01	1.054147e+00	2.001928e+00	-3.455582e-02	
1  2.05967	2.129627e+00	1.065899e-01	9.743405e-01	2.354500e+00	6.587672e-01	1.038857e+00	1.991272e+00	-3.457066e-02	
2  5.03385	2.040571e+00	1.044392e-01	9.740247e-01	2.375122e+00	6.454618e-01	1.043504e+00	1.958343e+00	-5.682222e-03	
6  2.27828	2.040571e+00	1.044392e-01	9.740247e-01	2.375122e+00	6.454618e-01	1.044850e+00	1.994951e+00	-1.998823e-01	
6  2.16785	2.116369e+00	1.062283e-01	9.742715e-01	2.370945e+00	6.569787e-01	1.037361e+00	2.016918e+00	-2.191601e-01	
3  2.19103	2.137389e+00	1.063563e-01	9.740000e-01	2.369762e+00	6.564768e-01	1.038878e+00	2.020157e+00	-2.207739e-01	
1  1.94192	2.137389e+00	1.063563e-01	9.740000e-01	2.369762e+00	6.564768e-01	1.039012e+00	2.005314e+00	-2.486048e-02	
1  2.10734	2.137389e+00	1.063563e-01	9.740000e-01	2.369762e+00	6.564768e-01	1.039204e+00	2.018552e+00	-3.283388e-02	
4  2.89058	2.137389e+00	1.063563e-01	9.740000e-01	2.369762e+00	6.564768e-01	1.039515e+00	2.002548e+00	7.495378e-02	
4  1.72758	2.280383e+00	1.101375e-01	9.714027e-01	2.368451e+00	6.738567e-01	1.024100e+00	2.026639e+00	7.036250e-02	
4  1.15738	2.280383e+00	1.101375e-01	9.714027e-01	2.368451e+00	6.738567e-01	1.023510e+00	2.037107e+00	4.428385e-02	
3  1.07591	2.218936e+00	1.094646e-01	9.712702e-01	2.366990e+00	6.709917e-01	1.023870e+00	2.025222e+00	6.029433e-02	
7  1.70588	2.218936e+00	1.094646e-01	9.712702e-01	2.366990e+00	6.709917e-01	1.024282e+00	2.017909e+00	6.527986e-02	
2  2.38142	2.218936e+00	1.094646e-01	9.712702e-01	2.366990e+00	6.709917e-01	1.024514e+00	2.030344e+00	-1.663766e-02	
3  2.0471	2.218936e+00	1.094646e-01	9.712702e-01	2.366990e+00	6.709917e-01	1.024418e+00	2.048406e+00	-4.827295e-02	
4  1.26287	2.065264e+00	1.061754e-01	9.733937e-01	2.405406e+00	6.557150e-01	1.026442e+00	2.000153e+00	-4.158600e-02	
10  1.20297	2.065264e+00	1.061754e-01	9.733937e-01	2.405406e+00	6.557150e-01	1.026262e+00	2.034522e+00	-1.982190e-01	
1  1.23786	2.075815e+00	1.063166e-01	9.738454e-01	2.425248e+00	6.565772e-01	1.021094e+00	2.026612e+00	-2.104945e-01	
7  1.60471	2.097749e+00	1.062640e-01	9.731219e-01	2.426384e+00	6.538622e-01	1.023947e+00	2.026679e+00	-2.049197e-01	
3  1.06325	1.969590e+00	1.042537e-01	9.738706e-01	2.428749e+00	6.450506e-01	1.027715e+00	2.000856e+00	-1.859268e-01	
3  0.896381	2.089527e+00	1.064447e-01	9.721431e-01	2.441528e+00	6.523783e-01	1.019629e+00	2.011320e+00	-1.981982e-01	
6  0.776825	2.089527e+00	1.064447e-01	9.721431e-01	2.441528e+00	6.523783e-01	1.019943e+00	2.008822e+00	-1.517867e-01	
1  1.22187	2.030007e+00	1.046509e-01	9.738400e-01	2.441082e+00	6.446624e-01	1.027946e+00	2.001071e+00	-1.582034e-01	
2  1.1633	2.030007e+00	1.046509e-01	9.738400e-01	2.441082e+00	6.446624e-01	1.027855e+00	2.001518e+00	-1.275769e-01	
3  1.10777	2.030007e+00	1.046509e-01	9.738400e-01	2.441082e+00	6.446624e-01	1.027794e+00	1.992214e+00	-1.250747e-01	
2  1.59714	2.148145e+00	1.062391e-01	9.730633e-01	2.428472e+00	6.505183e-01	1.029391e+00	2.020230e+00	-1.421979e-01	
8  1.67854	2.341378e+00	1.100593e-01	9.713046e-01	2.420093e+00	6.685371e-01	1.018876e+00	2.061390e+00	-1.641418e-01	
1  2.33623	2.308331e+00	1.095219e-01	9.717058e-01	2.439884e+00	6.659822e-01	1.015319e+00	2.044258e+00	-1.647714e-01	
2  3.30947	2.308331e+00	1.095219e-01	9.717058e-01	2.439884e+00	6.659822e-01	1.015018e+00	2.013620e+00	-5.135749e-02	
1  4.90286	2.308331e+00	1.095219e-01	9.717058e-01	2.439884e+00	6.659822e-01	1.014700e+00	2.019894e+00	-6.799579e-02	
3  3.84639	2.331166e+00	1.099184e-01	9.722540e-01	2.429038e+00	6.695014e-01	1.015541e+00	2.033435e+00	-7.928200e-02	
7  3.08835	2.246533e+00	1.080873e-01	9.726482e-01	2.408375e+00	6.591347e-01	1.028526e+00	2.025126e+00	-6.973434e-02	
4  1.7295	2.172074e+00	1.069701e-01	9.748072e-01	2.416666e+00	6.585738e-01	1.026353e+00	2.015080e+00	-7.646952e-02	
1  2.4471	2.172074e+00	1.069701e-01	9.748072e-01	2.416666e+00	6.585738e-01	1.025534e+00	2.000731e+00	-9.918018e-02	
2  2.02535	2.172074e+00	1.069701e-01	9.748072e-01	2.416666e+00	6.585738e-01	1.025879e+00	2.002961e+00	-1.916171e-01	
2  2.57744	2.124769e+00	1.056386e-01	9.759527e-01	2.386335e+00	6.536003e-01	1.038678e+00	2.013804e+00	-1.899812e-01	
1  2.58104	2.210237e+00	1.068737e-01	9.751948e-01	2.397657e+00	6.574833e-01	1.034507e+00	2.021483e+00	-2.029654e-01	
1  5.06024	2.272370e+00	1.074046e-01	9.747696e-01	2.382613e+00	6.577860e-01	1.040451e+00	2.038796e+00	-2.148792e-01	
1  7.96646	2.272370e+00	1.074046e-01	9.747696e-01	2.382613e+00	6.577860e-01	1.040962e+00	2.014778e+00	-1.537651e-01	
2  3.08101	2.272370e+00	1.074046e-01	9.747696e-01	2.382613e+00	6.577860e-01	1.039659e+00	2.025922e+00	-1.370113e-01	
1  3.25607	2.221254e+00	1.062288e-01	9.750041e-01	2.381742e+00	6.519344e-01	1.044323e+00	2.016607e+00	-1.233535e-01	
1  5.42233	2.222138e+00	1.063607e-01	9.751916e-01	2.405254e+00	6.530302e-01	1.037255e+00	2.005006e+00	-1.265290e-01	
2  4.91904	2.205492e+00	1.053863e-01	9.762638e-01	2.378911e+00	6.492209e-01	1.049099e+00	2.019253e+00	-1.318918e-01	
2  8.26584	2.334343e+00	1.078556e-01	9.749656e-01	2.390068e+00	6.605651e-01	1.038394e+00	2.037550e+00	-1.422570e-01	
1  4.38459	2.334343e+00	1.078556e-01	9.749656e-01	2.390068e+00	6.605651e-01	1.039220e+00	2.038140e+00	-7.699546e-02	
1  4.67566	2.334343e+00	1.078556e-01	9.749656e-01	2.390068e+00	6.605651e-01	1.039188e+00	2.051269e+00	-2.224877e-01	
2  4.65016	2.217525e+00	1.049764e-01	9.769803e-01	2.360853e+00	6.473844e-01	1.058225e+00	2.046890e+00	-2.223950e-01	
1  5.1519	2.193128e+00	1.040356e-01	9.769970e-01	2.365225e+00	6.411464e-01	1.062802e+00	2.037690e+00	-2.162304e-01	
8  5.02096	2.158601e+00	1.033772e-01	9.774035e-01	2.333502e+00	6.390047e-01	1.072393e+00	2.049731e+00	-2.106995e-01	
3  6.16975	2.266245e+00	1.049307e-01	9.771873e-01	2.352511e+00	6.461879e-01	1.064586e+00	2.061626e+00	-2.306944e-01	
3  5.89411	2.266245e+00	1.049307e-01	9.771873e-01	2.352511e+00	6.461879e-01	1.064867e+00	2.029659e+00	-1.069994e-01	
3  5.81305	2.318060e+00	1.060906e-01	9.759495e-01	2.369507e+00	6.502435e-01	1.056852e+00	2.027320e+00	-1.034056e-01	
3  5.91534	2.394023e+00	1.078671e-01	9.749523e-01	2.367863e+00	6.579543e-01	1.050945e+00	2.040381e+00	-1.144869e-01	
5  5.43999	2.394023e+00	1.078671e-01	9.749523e-01	2.367863e+00	6.579543e-01	1.050541e+00	2.025876e+00	-8.001317e-02	
1  5.78931	2.420476e+00	1.081830e-01	9.747280e-01	2.352334e+00	6.592773e-01	1.054222e+00	2.039390e+00	-8.092572e-02	
1  6.14124	2.420476e+00	1.081830e-01	9.747280e-01	2.352334e+00	6.592773e-01	1.054252e+00	2.019854e+00	-5.184144e-02	
3  5.82628	2.420476e+00	1.081830e-01	9.747280e-01	2.352334e+00	6.592773e-01	1.053586e+00	2.030176e+00	-4.162532e-02	
2  7.59281	2.615789e+00	1.121124e-01	9.729055e-01	2.294004e+00	6.784022e-01	1.054904e+00	2.099011e+00	-6.319879e-02	
1  7.56728	2.590002e+00	1.116083e-01	9.726685e-01	2.312935e+00	6.743984e-01	1.052656e+00	2.080803e+00	-5.774989e-02	
1  5.75396	2.566928e+00	1.115780e-01	9.715657e-01	2.342634e+00	6.719559e-01	1.044833e+00	2.054841e+00	-4.272151e-02	
3  5.503	2.566928e+00	1.115780e-01	9.715657e-01	2.342634e+00	6.719559e-01	1.043637e+00	2.041791e+00	2.449873e-02	
3  5.10127	2.428921e+00	1.087028e-01	9.726923e-01	2.329204e+00	6.581208e-01	1.057182e+00	2.022527e+00	4.386986e-02	
1  4.66081	2.412357e+00	1.088146e-01	9.728324e-01	2.330012e+00	6.601158e-01	1.054186e+00	2.020623e+00	4.668671e-02	
