1  0.653548	2.311731e+00	1.129947e-01	9.647584e-01	2.432511e+00	6.753301e-01	9.961177e-01	1.999842e+00	-2.480962e-03	
3  0.226858	2.422672e+00	1.159665e-01	9.623032e-01	2.400801e+00	6.879603e-01	9.923743e-01	2.032439e+00	-4.152570e-03	
2  0.661649	2.542966e+00	1.181302e-01	9.614708e-01	2.381058e+00	6.968378e-01	9.921564e-01	2.063515e+00	-3.097566e-02	
9  0.330284	2.542966e+00	1.181302e-01	9.614708e-01	2.381058e+00	6.968378e-01	9.918975e-01	2.059590e+00	-7.288910e-02	
5  2.19855	2.542966e+00	1.181302e-01	9.614708e-01	2.381058e+00	6.968378e-01	9.926440e-01	2.060523e+00	1.115259e-02	
1  0.71312	2.522667e+00	1.177103e-01	9.610434e-01	2.412391e+00	6.934801e-01	9.866762e-01	2.037488e+00	2.317388e-02	
4  0.995759	2.522667e+00	1.177103e-01	9.610434e-01	2.412391e+00	6.934801e-01	9.876123e-01	2.037157e+00	-1.530040e-02	
3  0.813697	2.453021e+00	1.162797e-01	9.612738e-01	2.445922e+00	6.859091e-01	9.842284e-01	2.004822e+00	1.290073e-03	
8  0.684382	2.410362e+00	1.155407e-01	9.616147e-01	2.429673e+00	6.832314e-01	9.898954e-01	2.006625e+00	9.731447e-03	
1  3.22905	2.335108e+00	1.148573e-01	9.606974e-01	2.433326e+00	6.783885e-01	9.891569e-01	1.984686e+00	3.319245e-02	
2  0.903795	2.335108e+00	1.148573e-01	9.606974e-01	2.433326e+00	6.783885e-01	9.885238e-01	1.995592e+00	-5.031445e-02	
5  0.837423	2.335108e+00	1.148573e-01	9.606974e-01	2.433326e+00	6.783885e-01	9.884683e-01	1.967494e+00	7.170915e-02	
1  0.916333	2.307432e+00	1.141962e-01	9.598559e-01	2.459810e+00	6.717322e-01	9.862281e-01	1.941444e+00	8.420151e-02	
4  0.869974	2.307432e+00	1.141962e-01	9.598559e-01	2.459810e+00	6.717322e-01	9.861995e-01	1.972592e+00	-7.446347e-02	
7  1.16012	2.220154e+00	1.123570e-01	9.604633e-01	2.478578e+00	6.623339e-01	9.882249e-01	1.945014e+00	-6.093121e-02	
6  1.04999	2.324873e+00	1.149437e-01	9.601704e-01	2.455412e+00	6.775608e-01	9.822096e-01	1.981668e+00	-8.247302e-02	
12  1.1221	2.324873e+00	1.149437e-01	9.601704e-01	2.455412e+00	6.775608e-01	9.829647e-01	1.996033e+00	-1.826833e-01	
3  1.90521	2.417421e+00	1.174156e-01	9.585949e-01	2.428620e+00	6.887259e-01	9.797768e-01	2.024721e+00	-1.924211e-01	
2  1.57462	2.417421e+00	1.174156e-01	9.585949e-01	2.428620e+00	6.887259e-01	9.787815e-01	1.982525e+00	-1.166488e-01	
4  1.45341	2.417421e+00	1.174156e-01	9.585949e-01	2.428620e+00	6.887259e-01	9.791968e-01	2.011561e+00	-3.144104e-01	
10  1.9793	2.441286e+00	1.175129e-01	9.593680e-01	2.434538e+00	6.904651e-01	9.780552e-01	2.016706e+00	-3.266286e-01	
2  2.00715	2.441286e+00	1.175129e-01	9.593680e-01	2.434538e+00	6.904651e-01	9.780516e-01	2.025114e+00	-3.637015e-01	
1  1.83682	2.441286e+00	1.175129e-01	9.593680e-01	2.434538e+00	6.904651e-01	9.781360e-01	2.049328e+00	-4.532015e-01	
1  1.40963	2.427987e+00	1.174344e-01	9.590831e-01	2.429336e+00	6.895658e-01	9.793673e-01	2.047898e+00	-4.487336e-01	
1  4.86335	2.474844e+00	1.173292e-01	9.603896e-01	2.425947e+00	6.889540e-01	9.847913e-01	2.061327e+00	-4.801739e-01	
