1  0.00117044	1.139037e-01	7.117661e-01	2.049527e+00	-6.530801e-02	
1  0.0191819	1.178178e-01	7.271667e-01	2.089886e+00	-6.376002e-02	
1  0.0195581	1.178178e-01	7.271667e-01	2.095579e+00	-8.577875e-02	
1  0.00513735	1.178178e-01	7.271667e-01	2.067597e+00	-1.752508e-01	
1  0.00598752	1.194769e-01	7.301989e-01	2.069227e+00	-1.726989e-01	
1  0.0310068	1.238991e-01	7.446065e-01	2.101578e+00	-1.693274e-01	
1  0.0181142	1.238991e-01	7.446065e-01	2.065919e+00	-6.695391e-02	
1  0.0223917	1.238991e-01	7.446065e-01	2.092570e+00	-2.129059e-01	
1  0.0439213	1.252203e-01	7.526046e-01	2.118589e+00	-2.139018e-01	
1  0.0503195	1.256039e-01	7.543199e-01	2.123457e+00	-2.138617e-01	
1  0.115346	1.256039e-01	7.543199e-01	2.150770e+00	-1.364733e-01	
1  0.176174	1.256039e-01	7.543199e-01	2.216357e+00	-3.443148e-01	
1  0.199895	1.285046e-01	7.578836e-01	2.211513e+00	-3.389109e-01	
1  0.17864	1.299767e-01	7.556228e-01	2.191037e+00	-3.339617e-01	
1  0.153564	1.299767e-01	7.556228e-01	2.153681e+00	-1.814372e-01	
1  0.0975212	1.299767e-01	7.556228e-01	2.088486e+00	-2.068630e-02	
1  0.208733	1.330525e-01	7.699938e-01	2.130248e+00	-2.070034e-02	
1  0.226248	1.317293e-01	7.713953e-01	2.145860e+00	-2.480701e-02	
1  0.404023	1.317293e-01	7.713953e-01	2.199205e+00	-3.488686e-02	
1  0.481113	1.317293e-01	7.713953e-01	2.140280e+00	2.149316e-01	
1  0.45818	1.325087e-01	7.703005e-01	2.129892e+00	2.174967e-01	
1  0.344949	1.277180e-01	7.606776e-01	2.121345e+00	2.105985e-01	
1  0.433068	1.277180e-01	7.606776e-01	2.129287e+00	2.500395e-01	
1  0.500302	1.277180e-01	7.606776e-01	2.134285e+00	2.778653e-01	
1  0.367153	1.273304e-01	7.518673e-01	2.098033e+00	2.816626e-01	
1  0.28227	1.256711e-01	7.445147e-01	2.077275e+00	2.814533e-01	
1  0.249759	1.256711e-01	7.445147e-01	1.988721e+00	4.530767e-01	
1  0.195045	1.256711e-01	7.445147e-01	1.997752e+00	3.876259e-01	
1  0.160899	1.252290e-01	7.393125e-01	1.977862e+00	3.893288e-01	
1  0.435091	1.319779e-01	7.688019e-01	2.060446e+00	3.904063e-01	
1  0.423732	1.319779e-01	7.688019e-01	1.955865e+00	6.042321e-01	
1  0.428193	1.319779e-01	7.688019e-01	1.891439e+00	7.131377e-01	
1  0.370288	1.317191e-01	7.606568e-01	1.857216e+00	7.169002e-01	
1  0.3426	1.315877e-01	7.545575e-01	1.831145e+00	7.198755e-01	
1  0.49183	1.315877e-01	7.545575e-01	1.813801e+00	8.462498e-01	
1  0.450377	1.315877e-01	7.545575e-01	1.884287e+00	7.302485e-01	
1  0.39635	1.284001e-01	7.469360e-01	1.873204e+00	7.263195e-01	
1  0.327921	1.264775e-01	7.322658e-01	1.821920e+00	7.294123e-01	
1  0.182696	1.264775e-01	7.322658e-01	1.824126e+00	5.229981e-01	
1  0.291805	1.264775e-01	7.322658e-01	1.808755e+00	6.977657e-01	
1  0.339515	1.336457e-01	7.472001e-01	1.823915e+00	7.077970e-01	
1  0.294338	1.259469e-01	7.262341e-01	1.785822e+00	6.996948e-01	
1  0.284069	1.259469e-01	7.262341e-01	1.779991e+00	6.792413e-01	
1  0.270624	1.259469e-01	7.262341e-01	1.813438e+00	6.721895e-01	
1  0.268555	1.250104e-01	7.228611e-01	1.805161e+00	6.716502e-01	
1  0.367206	1.319870e-01	7.516482e-01	1.883018e+00	6.736842e-01	
2  0.424945	1.319870e-01	7.516482e-01	1.855162e+00	7.506565e-01	
1  0.547991	1.358944e-01	7.660446e-01	1.891123e+00	7.527320e-01	
1  0.484784	1.337993e-01	7.593345e-01	1.876308e+00	7.510721e-01	
2  0.44333	1.337993e-01	7.593345e-01	1.852401e+00	7.597761e-01	
1  0.550917	1.360087e-01	7.714547e-01	1.890357e+00	7.587915e-01	
1  0.787247	1.410732e-01	7.899363e-01	1.936179e+00	7.615780e-01	
1  0.826767	1.410732e-01	7.899363e-01	1.865965e+00	9.007934e-01	
1  0.659353	1.410732e-01	7.899363e-01	1.878500e+00	8.096711e-01	
1  0.510546	1.355943e-01	7.742825e-01	1.848144e+00	8.043028e-01	
1  0.398697	1.292512e-01	7.537448e-01	1.802308e+00	7.993973e-01	
1  0.346245	1.292512e-01	7.537448e-01	1.775051e+00	7.557698e-01	
1  0.232686	1.292512e-01	7.537448e-01	1.815779e+00	6.083639e-01	
1  0.246643	1.328067e-01	7.664171e-01	1.846608e+00	6.104846e-01	
1  0.243014	1.324555e-01	7.644126e-01	1.840230e+00	6.106832e-01	
1  0.30579	1.324555e-01	7.644126e-01	1.858578e+00	6.612104e-01	
1  0.451623	1.324555e-01	7.644126e-01	1.801460e+00	8.311631e-01	
1  0.619073	1.385165e-01	7.875108e-01	1.860638e+00	8.339665e-01	
1  0.557247	1.360731e-01	7.806935e-01	1.847825e+00	8.314837e-01	
1  0.477367	1.360731e-01	7.806935e-01	1.889176e+00	7.270442e-01	
1  0.422158	1.360731e-01	7.806935e-01	1.862207e+00	7.320703e-01	
1  0.550909	1.392734e-01	7.951398e-01	1.903416e+00	7.323302e-01	
1  0.814909	1.443978e-01	8.147867e-01	1.953972e+00	7.346364e-01	
1  0.754708	1.443978e-01	8.147867e-01	1.956103e+00	7.063855e-01	
1  0.598827	1.443978e-01	8.147867e-01	1.876691e+00	7.790402e-01	
1  1.23334	1.546893e-01	8.540353e-01	1.977299e+00	7.837853e-01	
1  1.8394	1.627720e-01	8.786577e-01	2.028852e+00	7.908755e-01	
1  1.81457	1.627720e-01	8.786577e-01	2.007140e+00	8.323598e-01	
1  1.8906	1.627720e-01	8.786577e-01	2.020661e+00	8.205457e-01	
1  1.89993	1.667176e-01	8.813388e-01	2.004480e+00	8.290710e-01	
1  2.19416	1.694345e-01	8.908500e-01	2.027277e+00	8.307845e-01	
1  2.13608	1.694345e-01	8.908500e-01	2.040088e+00	7.896979e-01	
1  2.5496	1.694345e-01	8.908500e-01	1.997439e+00	9.638350e-01	
1  2.44346	1.684809e-01	8.877480e-01	1.990485e+00	9.631054e-01	
2  2.22214	1.655703e-01	8.804022e-01	1.978653e+00	9.597277e-01	
1  1.9804	1.655703e-01	8.804022e-01	1.871515e+00	1.121616e+00	
1  1.79313	1.635111e-01	8.731737e-01	1.854151e+00	1.120328e+00	
1  1.31524	1.556560e-01	8.496434e-01	1.805814e+00	1.113221e+00	
1  1.07997	1.556560e-01	8.496434e-01	1.788768e+00	1.066900e+00	
1  1.07803	1.556560e-01	8.496434e-01	1.797278e+00	1.053109e+00	
1  1.04855	1.584955e-01	8.491697e-01	1.774994e+00	1.060547e+00	
1  0.855883	1.528189e-01	8.315118e-01	1.737170e+00	1.055766e+00	
1  0.9664	1.528189e-01	8.315118e-01	1.750152e+00	1.085914e+00	
1  0.789729	1.528189e-01	8.315118e-01	1.741329e+00	1.019517e+00	
1  0.848455	1.547508e-01	8.381341e-01	1.756915e+00	1.020812e+00	
1  0.833746	1.526052e-01	8.361682e-01	1.763465e+00	1.016451e+00	
1  0.899391	1.526052e-01	8.361682e-01	1.698079e+00	1.122311e+00	
1  1.01056	1.526052e-01	8.361682e-01	1.715150e+00	1.151248e+00	
1  1.11386	1.513526e-01	8.435037e-01	1.756533e+00	1.144102e+00	
1  0.934627	1.466775e-01	8.266136e-01	1.714989e+00	1.141437e+00	
1  0.804932	1.466775e-01	8.266136e-01	1.744404e+00	1.051119e+00	
