1  0.0308702	1.177803e-01	7.303589e-01	2.104287e+00	-6.558605e-02	
1  0.183557	1.242676e-01	7.554543e-01	2.169276e+00	-6.278727e-02	
1  0.129253	1.242676e-01	7.554543e-01	2.147038e+00	-6.156423e-02	
1  0.112485	1.242676e-01	7.554543e-01	2.180145e+00	-2.554315e-01	
1  0.0680022	1.207919e-01	7.466690e-01	2.165959e+00	-2.594582e-01	
1  0.0872405	1.211361e-01	7.502375e-01	2.179311e+00	-2.605228e-01	
1  0.0771301	1.211361e-01	7.502375e-01	2.147209e+00	-1.222217e-01	
1  0.0181862	1.211361e-01	7.502375e-01	2.057815e+00	2.895226e-02	
1  0.0318605	1.228205e-01	7.551571e-01	2.067622e+00	3.054456e-02	
1  0.0399131	1.226827e-01	7.571484e-01	2.077418e+00	2.911622e-02	
1  0.110177	1.226827e-01	7.571484e-01	2.025083e+00	2.780338e-01	
1  0.15462	1.226827e-01	7.571484e-01	1.960224e+00	4.407076e-01	
1  0.155541	1.221322e-01	7.570781e-01	1.963827e+00	4.393534e-01	
1  0.123276	1.177211e-01	7.434363e-01	1.934787e+00	4.355948e-01	
1  0.0832313	1.177211e-01	7.434363e-01	2.081634e+00	1.393767e-01	
1  0.173438	1.177211e-01	7.434363e-01	2.136486e+00	1.063105e-01	
1  0.0696274	1.132237e-01	7.261733e-01	2.092028e+00	1.042972e-01	
1  0.0285395	1.099540e-01	7.107208e-01	2.046856e+00	1.044074e-01	
1  0.025149	1.099540e-01	7.107208e-01	2.012144e+00	1.118793e-01	
1  0.0117759	1.099540e-01	7.107208e-01	2.088941e+00	-1.133321e-01	
1  0.0215429	1.072772e-01	7.073346e-01	2.092980e+00	-1.182660e-01	
1  0.0263403	1.065795e-01	7.080974e-01	2.101317e+00	-1.204442e-01	
1  0.0419423	1.065795e-01	7.080974e-01	2.145945e+00	-1.847457e-01	
1  0.0255581	1.065795e-01	7.080974e-01	2.093961e+00	-1.166767e-01	
1  0.0270701	1.063289e-01	7.021827e-01	2.069555e+00	-1.141031e-01	
1  0.0522928	1.027764e-01	6.972562e-01	2.072999e+00	-1.204165e-01	
1  0.057497	1.027764e-01	6.972562e-01	2.061759e+00	-1.141436e-01	
1  0.083287	1.027764e-01	6.972562e-01	2.032406e+00	-1.150717e-01	
1  0.311705	9.502408e-02	6.660467e-01	1.949339e+00	-1.177540e-01	
1  0.190109	9.877410e-02	6.798307e-01	1.983708e+00	-1.157445e-01	
1  0.256493	9.877410e-02	6.798307e-01	1.967790e+00	-1.768319e-01	
1  0.238972	9.877410e-02	6.798307e-01	2.013351e+00	-3.138461e-01	
1  0.254061	9.781477e-02	6.783478e-01	2.013606e+00	-3.154683e-01	
1  0.260725	9.984895e-02	6.764002e-01	1.990521e+00	-3.092673e-01	
2  0.302731	9.984895e-02	6.764002e-01	1.920585e+00	-1.033524e-01	
1  0.116041	1.025266e-01	7.014233e-01	2.012339e+00	-1.101500e-01	
1  0.0373318	1.066419e-01	7.213978e-01	2.071520e+00	-1.105738e-01	
1  0.0596265	1.066419e-01	7.213978e-01	2.021588e+00	-3.668662e-02	
1  0.0581085	1.066419e-01	7.213978e-01	2.104064e+00	-2.901783e-01	
1  0.0600642	1.151837e-01	7.539290e-01	2.187370e+00	-2.862158e-01	
1  0.0322133	1.141537e-01	7.445705e-01	2.153257e+00	-2.837457e-01	
1  0.0354053	1.141537e-01	7.445705e-01	2.153321e+00	-3.367986e-01	
1  0.0139575	1.141537e-01	7.445705e-01	2.113631e+00	-1.908390e-01	
1  0.0113488	1.181381e-01	7.498033e-01	2.108474e+00	-1.835996e-01	
1  0.0401661	1.207290e-01	7.613646e-01	2.141241e+00	-1.833161e-01	
1  0.226009	1.207290e-01	7.613646e-01	2.246260e+00	-2.455403e-01	
1  0.112366	1.207290e-01	7.613646e-01	2.158860e+00	-6.230720e-02	
1  0.0541596	1.187342e-01	7.513183e-01	2.128562e+00	-6.190453e-02	
1  0.0142545	1.153566e-01	7.383351e-01	2.095091e+00	-6.340642e-02	
1  0.00905186	1.153566e-01	7.383351e-01	2.027152e+00	4.866273e-02	
1  0.0107373	1.153566e-01	7.383351e-01	2.026171e+00	-4.630516e-02	
1  0.00147818	1.185050e-01	7.462936e-01	2.039024e+00	-4.265803e-02	
1  0.006066	1.149896e-01	7.425170e-01	2.047296e+00	-4.950112e-02	
1  0.0157144	1.149896e-01	7.425170e-01	2.087454e+00	-2.560746e-02	
1  0.00938971	1.149896e-01	7.425170e-01	2.067737e+00	-7.320106e-03	
1  0.0122392	1.121939e-01	7.357965e-01	2.057858e+00	-1.074648e-02	
1  0.0760641	1.049256e-01	7.135327e-01	2.010958e+00	-1.705608e-02	
1  0.0446157	1.049256e-01	7.135327e-01	2.053081e+00	1.731033e-02	
1  0.0487692	1.049256e-01	7.135327e-01	2.064760e+00	-1.079628e-01	
1  0.0295217	1.073356e-01	7.248630e-01	2.097791e+00	-1.080117e-01	
1  0.0471346	1.090224e-01	7.381408e-01	2.144587e+00	-1.109459e-01	
1  0.0446282	1.090224e-01	7.381408e-01	2.024470e+00	1.128154e-01	
1  0.0537764	1.090224e-01	7.381408e-01	2.003480e+00	1.200529e-01	
1  0.0649313	1.095921e-01	7.328089e-01	1.975824e+00	1.243851e-01	
1  0.126985	1.082907e-01	7.198224e-01	1.927576e+00	1.281364e-01	
1  0.0778104	1.082907e-01	7.198224e-01	1.966164e+00	9.255750e-02	
1  0.0505974	1.082907e-01	7.198224e-01	1.992615e+00	1.361763e-01	
1  0.0300137	1.152934e-01	7.404618e-01	2.034212e+00	1.426948e-01	
1  0.0344924	1.124179e-01	7.234677e-01	1.979413e+00	1.446379e-01	
1  0.016684	1.124179e-01	7.234677e-01	2.012399e+00	4.527951e-02	
1  0.0076443	1.124179e-01	7.234677e-01	2.054898e+00	-1.262604e-02	
1  0.0206975	1.098173e-01	7.125427e-01	2.025016e+00	-1.327888e-02	
1  0.0212334	1.085366e-01	7.199497e-01	2.066916e+00	-2.053488e-02	
1  0.0347471	1.085366e-01	7.199497e-01	2.122614e+00	-8.384606e-02	
1  0.0572824	1.085366e-01	7.199497e-01	2.176592e+00	-2.457737e-01	
1  0.0484812	1.083789e-01	7.173204e-01	2.166071e+00	-2.447467e-01	
1  0.233045	1.180032e-01	7.526494e-01	2.254069e+00	-2.395638e-01	
2  0.243876	1.180032e-01	7.526494e-01	2.260943e+00	-2.551980e-01	
1  0.16565	1.144870e-01	7.423299e-01	2.240251e+00	-2.584949e-01	
1  0.127348	1.125395e-01	7.359520e-01	2.225859e+00	-2.599619e-01	
1  0.0466959	1.125395e-01	7.359520e-01	2.147367e+00	-1.204155e-01	
1  0.0517575	1.125395e-01	7.359520e-01	2.169439e+00	-2.147061e-01	
1  0.102667	1.137943e-01	7.462066e-01	2.205921e+00	-2.170934e-01	
1  0.0685866	1.128831e-01	7.397412e-01	2.183773e+00	-2.158918e-01	
1  0.0663339	1.128831e-01	7.397412e-01	2.173069e+00	-1.669070e-01	
1  0.109205	1.128831e-01	7.397412e-01	2.185045e+00	-1.070140e-01	
2  0.0213375	1.072083e-01	7.069336e-01	2.080132e+00	-1.035752e-01	
1  0.021904	1.072083e-01	7.069336e-01	2.069378e+00	-2.644114e-02	
1  0.0226396	1.072083e-01	7.069336e-01	2.059216e+00	-8.993253e-03	
1  0.0611696	1.022292e-01	6.939546e-01	2.037150e+00	-1.454802e-02	
1  0.0254232	1.080678e-01	7.137733e-01	2.083389e+00	-1.052855e-02	
2  0.136352	1.080678e-01	7.137733e-01	2.230211e+00	-2.519913e-01	
1  0.0759289	9.932503e-02	6.807460e-01	2.146138e+00	-2.561931e-01	
1  0.0629681	1.004263e-01	6.764590e-01	2.119328e+00	-2.510830e-01	
1  0.0550975	1.004263e-01	6.764590e-01	2.118489e+00	-1.869547e-01	
1  0.100707	1.004263e-01	6.764590e-01	2.078207e+00	-2.978008e-01	
1  0.126786	9.845512e-02	6.724843e-01	2.074623e+00	-3.006308e-01	
1  0.163324	9.562016e-02	6.687600e-01	2.078289e+00	-3.057813e-01	
1  0.195033	9.562016e-02	6.687600e-01	2.024316e+00	-2.028805e-01	
1  0.303175	9.562016e-02	6.687600e-01	1.975054e+00	-2.168770e-01	
1  0.232398	9.830143e-02	6.762808e-01	1.989290e+00	-2.141740e-01	
1  0.399023	9.420061e-02	6.587891e-01	1.940999e+00	-2.150601e-01	
1  0.359009	9.420061e-02	6.587891e-01	1.968005e+00	-2.621924e-01	
1  0.361975	9.420061e-02	6.587891e-01	1.956742e+00	-2.234747e-01	
1  0.369034	9.409476e-02	6.580715e-01	1.954318e+00	-2.233533e-01	
1  0.334688	9.717083e-02	6.605409e-01	1.943382e+00	-2.169124e-01	
1  0.39204	9.717083e-02	6.605409e-01	1.950377e+00	-3.230698e-01	
1  0.489355	9.717083e-02	6.605409e-01	1.928267e+00	-3.616929e-01	
1  0.542568	9.567812e-02	6.560501e-01	1.918996e+00	-3.630329e-01	
1  0.54967	9.364336e-02	6.558302e-01	1.932489e+00	-3.680600e-01	
1  0.469504	9.364336e-02	6.558302e-01	1.931627e+00	-2.653186e-01	
1  0.550482	9.364336e-02	6.558302e-01	1.889641e+00	-1.969598e-01	
1  0.374281	9.971684e-02	6.708208e-01	1.912833e+00	-1.897280e-01	
1  0.68396	9.261406e-02	6.455038e-01	1.851237e+00	-1.939631e-01	
1  0.747956	9.261406e-02	6.455038e-01	1.853635e+00	-2.754996e-01	
1  0.755463	9.261406e-02	6.455038e-01	1.894327e+00	-4.511095e-01	
1  0.925328	9.220370e-02	6.335943e-01	1.844514e+00	-4.456889e-01	
