2  0.401467	1.112438e-01	6.613601e-01	1.950740e+00	4.779396e-03	
1  0.401849	1.112438e-01	6.613601e-01	1.874834e+00	-2.864552e-02	
3  0.402877	1.112438e-01	6.613601e-01	1.806021e+00	-1.645918e-01	
1  0.403933	1.112438e-01	6.613601e-01	1.681007e+00	1.064339e-01	
3  0.406071	1.112438e-01	6.613601e-01	1.614376e+00	-7.379931e-02	
1  0.407527	1.112438e-01	6.613601e-01	1.548878e+00	-2.483506e-02	
3  0.4078	1.112438e-01	6.613601e-01	1.457090e+00	4.655838e-01	
1  0.409323	1.112438e-01	6.613601e-01	1.435788e+00	2.876770e-01	
2  0.410917	1.112438e-01	6.613601e-01	1.368213e+00	4.244882e-01	
1  0.0284939	1.122288e-01	6.628467e-01	1.367793e+00	4.261731e-01	
1  0.0301722	1.122288e-01	6.628467e-01	1.288817e+00	6.819914e-01	
3  0.0261211	1.122288e-01	6.628467e-01	1.408407e+00	6.143165e-01	
1  0.0300238	1.122288e-01	6.628467e-01	1.272515e+00	8.348292e-01	
3  0.028928	1.122288e-01	6.628467e-01	1.322441e+00	6.645480e-01	
1  0.0269438	1.122288e-01	6.628467e-01	1.370979e+00	7.080277e-01	
1  0.0253047	1.122288e-01	6.628467e-01	1.373762e+00	1.138540e+00	
2  0.037541	1.128705e-01	6.607564e-01	1.359944e+00	1.141296e+00	
1  0.0398421	1.128705e-01	6.607564e-01	1.265253e+00	1.424543e+00	
2  0.045382	1.128705e-01	6.607564e-01	1.086829e+00	2.006190e+00	
1  0.477142	1.112801e-01	6.583592e-01	1.087522e+00	2.003467e+00	
1  0.476805	1.112801e-01	6.583592e-01	1.094312e+00	2.049230e+00	
3  0.475375	1.112801e-01	6.583592e-01	1.139362e+00	1.871615e+00	
1  0.477971	1.112801e-01	6.583592e-01	1.070064e+00	1.953984e+00	
1  0.475225	1.112801e-01	6.583592e-01	1.155056e+00	1.669746e+00	
2  0.0259949	1.126483e-01	6.630629e-01	1.166155e+00	1.670656e+00	
1  0.0313324	1.126483e-01	6.630629e-01	1.044996e+00	1.731304e+00	
3  0.03054	1.126483e-01	6.630629e-01	1.067721e+00	1.645187e+00	
1  0.0305236	1.126483e-01	6.630629e-01	1.070282e+00	1.619408e+00	
3  0.0241094	1.126483e-01	6.630629e-01	1.248733e+00	1.251166e+00	
1  0.0209307	1.126483e-01	6.630629e-01	1.348250e+00	1.174747e+00	
3  0.0207331	1.126483e-01	6.630629e-01	1.355905e+00	1.161975e+00	
1  0.0221132	1.126483e-01	6.630629e-01	1.306243e+00	1.230836e+00	
2  0.021061	1.126483e-01	6.630629e-01	1.333315e+00	1.308957e+00	
1  0.314537	1.132625e-01	6.704069e-01	1.361464e+00	1.306528e+00	
1  0.316811	1.132625e-01	6.704069e-01	1.276278e+00	1.493135e+00	
3  0.321098	1.132625e-01	6.704069e-01	1.167022e+00	1.480879e+00	
1  0.323959	1.132625e-01	6.704069e-01	1.093117e+00	1.634556e+00	
3  0.322677	1.132625e-01	6.704069e-01	1.119232e+00	1.638678e+00	
1  0.320948	1.132625e-01	6.704069e-01	1.158859e+00	1.622539e+00	
3  0.322764	1.132625e-01	6.704069e-01	1.102663e+00	1.842411e+00	
1  0.321858	1.132625e-01	6.704069e-01	1.135531e+00	1.657782e+00	
2  0.318458	1.132625e-01	6.704069e-01	1.238547e+00	1.386647e+00	
1  0.751824	1.141804e-01	6.635909e-01	1.201843e+00	1.392665e+00	
1  0.752213	1.141804e-01	6.635909e-01	1.200958e+00	1.306282e+00	
3  0.752797	1.141804e-01	6.635909e-01	1.203422e+00	1.155985e+00	
1  0.760062	1.141804e-01	6.635909e-01	1.012775e+00	1.681273e+00	
2  0.765135	1.141804e-01	6.635909e-01	9.426578e-01	1.567408e+00	
1  2.82106	1.099147e-01	6.422039e-01	8.782928e-01	1.568217e+00	
1  2.82136	1.099147e-01	6.422039e-01	8.912604e-01	1.383525e+00	
1  2.82012	1.099147e-01	6.422039e-01	8.895536e-01	1.609314e+00	
2  0.26326	1.130855e-01	6.314183e-01	8.192571e-01	1.623183e+00	
1  0.261085	1.130855e-01	6.314183e-01	8.500833e-01	1.613979e+00	
3  0.260407	1.130855e-01	6.314183e-01	8.909481e-01	1.283443e+00	
1  0.264126	1.130855e-01	6.314183e-01	7.979177e-01	1.735343e+00	
2  0.265971	1.130855e-01	6.314183e-01	7.488025e-01	2.044119e+00	
1  0.622062	1.149190e-01	6.423397e-01	7.841227e-01	2.042834e+00	
1  0.619651	1.149190e-01	6.423397e-01	8.170344e-01	2.015440e+00	
3  0.628361	1.149190e-01	6.423397e-01	6.817040e-01	2.434913e+00	
1  0.628279	1.149190e-01	6.423397e-01	6.739726e-01	2.565148e+00	
3  0.623393	1.149190e-01	6.423397e-01	7.206324e-01	2.740184e+00	
1  0.627443	1.149190e-01	6.423397e-01	6.914884e-01	2.441522e+00	
3  0.638619	1.149190e-01	6.423397e-01	5.503249e-01	2.869834e+00	
1  0.642611	1.149190e-01	6.423397e-01	5.140174e-01	2.874050e+00	
2  0.634721	1.149190e-01	6.423397e-01	5.828667e-01	2.954321e+00	
1  0.357415	1.148818e-01	6.313994e-01	5.346921e-01	2.960160e+00	
1  0.364013	1.148818e-01	6.313994e-01	4.638006e-01	3.195421e+00	
3  0.36566	1.148818e-01	6.313994e-01	4.673953e-01	2.873591e+00	
1  0.365313	1.148818e-01	6.313994e-01	4.752661e-01	2.784509e+00	
3  0.397902	1.148818e-01	6.313994e-01	2.271043e-01	3.210643e+00	
1  0.395618	1.148818e-01	6.313994e-01	2.476470e-01	3.013981e+00	
3  0.38518	1.148818e-01	6.313994e-01	3.241236e-01	2.803383e+00	
1  0.39364	1.148818e-01	6.313994e-01	2.711059e-01	2.713659e+00	
3  0.383424	1.148818e-01	6.313994e-01	3.470141e-01	2.567354e+00	
1  0.377151	1.148818e-01	6.313994e-01	3.985881e-01	2.460360e+00	
3  0.374276	1.148818e-01	6.313994e-01	4.147790e-01	2.573817e+00	
1  0.368668	1.148818e-01	6.313994e-01	4.673111e-01	2.435965e+00	
1  0.3712	1.148818e-01	6.313994e-01	4.403284e-01	2.548898e+00	
2  0.210614	1.145376e-01	6.253953e-01	4.161914e-01	2.551284e+00	
1  0.20334	1.145376e-01	6.253953e-01	4.731899e-01	2.595119e+00	
3  0.201973	1.145376e-01	6.253953e-01	4.967347e-01	2.395631e+00	
1  0.221505	1.145376e-01	6.253953e-01	3.334386e-01	2.571434e+00	
3  0.220805	1.145376e-01	6.253953e-01	3.346294e-01	2.656754e+00	
1  0.216738	1.145376e-01	6.253953e-01	3.734126e-01	2.465065e+00	
3  0.207621	1.145376e-01	6.253953e-01	4.507450e-01	2.361790e+00	
1  0.214798	1.145376e-01	6.253953e-01	3.858576e-01	2.510445e+00	
3  0.196882	1.145376e-01	6.253953e-01	5.382712e-01	2.463040e+00	
1  0.19529	1.145376e-01	6.253953e-01	5.466095e-01	2.566330e+00	
3  0.19808	1.145376e-01	6.253953e-01	5.205002e-01	2.573302e+00	
1  0.196352	1.145376e-01	6.253953e-01	5.257717e-01	2.746618e+00	
3  0.205517	1.145376e-01	6.253953e-01	4.384483e-01	2.895774e+00	
1  0.213211	1.145376e-01	6.253953e-01	3.784412e-01	2.901545e+00	
3  0.212643	1.145376e-01	6.253953e-01	4.003322e-01	2.551390e+00	
1  0.206233	1.145376e-01	6.253953e-01	4.517023e-01	2.547749e+00	
1  0.212462	1.145376e-01	6.253953e-01	3.837478e-01	2.907667e+00	
2  0.75855	1.134527e-01	6.097725e-01	3.222905e-01	2.913395e+00	
1  0.744679	1.134527e-01	6.097725e-01	4.343969e-01	2.835498e+00	
3  0.764392	1.134527e-01	6.097725e-01	2.754711e-01	3.055633e+00	
1  0.760365	1.134527e-01	6.097725e-01	3.136602e-01	2.809344e+00	
3  0.760635	1.134527e-01	6.097725e-01	2.993459e-01	3.104724e+00	
1  0.774372	1.134527e-01	6.097725e-01	2.049742e-01	3.234478e+00	
3  0.78009	1.134527e-01	6.097725e-01	1.735998e-01	3.119834e+00	
1  0.78197	1.134527e-01	6.097725e-01	1.551766e-01	3.420771e+00	
3  0.773892	1.134527e-01	6.097725e-01	1.983099e-01	3.553383e+00	
1  0.776586	1.134527e-01	6.097725e-01	1.771403e-01	3.750910e+00	
3  0.785748	1.134527e-01	6.097725e-01	1.289609e-01	3.668039e+00	
1  0.78325	1.134527e-01	6.097725e-01	1.446976e-01	3.564662e+00	
2  0.782895	1.134527e-01	6.097725e-01	1.426483e-01	3.741484e+00	
1  0.370466	1.144035e-01	6.101331e-01	1.374851e-01	3.743693e+00	
1  0.37202	1.144035e-01	6.101331e-01	1.346492e-01	3.493418e+00	
1  0.377554	1.144035e-01	6.101331e-01	1.023615e-01	3.692291e+00	
1  0.472732	1.154059e-01	6.210038e-01	1.433651e-01	3.688931e+00	
2  0.912742	1.139520e-01	5.988579e-01	5.564919e-02	3.697264e+00	
3  0.900123	1.139520e-01	5.988579e-01	1.249300e-01	3.373904e+00	
1  0.885622	1.139520e-01	5.988579e-01	2.141877e-01	3.178487e+00	
4  0.909998	1.139520e-01	5.988579e-01	6.866227e-02	3.721869e+00	
2  0.914112	1.139520e-01	5.988579e-01	5.005125e-02	3.580882e+00	
1  0.556502	1.147014e-01	5.988563e-01	4.471661e-02	3.582778e+00	
1  0.564948	1.147014e-01	5.988563e-01	5.741897e-03	3.493171e+00	
1  0.555762	1.147014e-01	5.988563e-01	5.121840e-02	3.211341e+00	
1  1.42086	1.168919e-01	6.163567e-01	1.131292e-01	3.207391e+00	
1  0.309354	1.149850e-01	6.136792e-01	1.148313e-01	3.204020e+00	
1  0.318392	1.149850e-01	6.136792e-01	6.929480e-02	3.096615e+00	
3  0.312342	1.149850e-01	6.136792e-01	1.062754e-01	2.746464e+00	
1  0.304841	1.149850e-01	6.136792e-01	1.544862e-01	2.492145e+00	
3  0.303775	1.149850e-01	6.136792e-01	1.669453e-01	2.232484e+00	
1  0.302552	1.149850e-01	6.136792e-01	1.764779e-01	2.156967e+00	
1  0.303239	1.149850e-01	6.136792e-01	1.644981e-01	2.477512e+00	
2  0.710799	1.143307e-01	5.984250e-01	1.016117e-01	2.484129e+00	
1  0.694451	1.143307e-01	5.984250e-01	2.002991e-01	2.565028e+00	
3  0.692645	1.143307e-01	5.984250e-01	2.204815e-01	2.284863e+00	
1  0.687515	1.143307e-01	5.984250e-01	2.575487e-01	2.229143e+00	
3  0.693065	1.143307e-01	5.984250e-01	2.165890e-01	2.320098e+00	
1  0.707439	1.143307e-01	5.984250e-01	1.195365e-01	2.602033e+00	
3  0.704469	1.143307e-01	5.984250e-01	1.338079e-01	2.773419e+00	
4  0.718469	1.143307e-01	5.984250e-01	5.204569e-02	3.101476e+00	
1  0.692461	1.143307e-01	5.984250e-01	2.138880e-01	2.540549e+00	
2  0.689265	1.143307e-01	5.984250e-01	2.334917e-01	2.584216e+00	
1  0.87804	1.169608e-01	5.992980e-01	2.186580e-01	2.590395e+00	
1  0.869338	1.169608e-01	5.992980e-01	2.806293e-01	2.386064e+00	
3  0.864296	1.169608e-01	5.992980e-01	3.151828e-01	2.366256e+00	
1  0.85837	1.169608e-01	5.992980e-01	3.569861e-01	2.356025e+00	
1  0.866306	1.169608e-01	5.992980e-01	3.005892e-01	2.390394e+00	
2  1.59257	1.136660e-01	5.889921e-01	2.783831e-01	2.387650e+00	
1  1.59043	1.136660e-01	5.889921e-01	2.994429e-01	2.254170e+00	
3  1.60801	1.136660e-01	5.889921e-01	1.712348e-01	2.431991e+00	
1  1.60978	1.136660e-01	5.889921e-01	1.593094e-01	2.451956e+00	
3  1.59769	1.136660e-01	5.889921e-01	2.446221e-01	2.310160e+00	
1  1.60816	1.136660e-01	5.889921e-01	1.656044e-01	2.621640e+00	
1  1.58808	1.136660e-01	5.889921e-01	3.106455e-01	2.406375e+00	
1  0.691819	1.168747e-01	5.921283e-01	3.017189e-01	2.412790e+00	
1  1.10491	1.144264e-01	5.864384e-01	2.939332e-01	2.409683e+00	
