1  6.24902	1.166366e-01	6.818336e-01	2.003048e+00	7.316022e-03	
1  1.66897	1.099747e-01	6.592140e-01	1.950262e+00	2.733241e-03	
1  1.66903	1.099747e-01	6.592140e-01	1.928017e+00	-9.068813e-03	
3  1.66923	1.099747e-01	6.592140e-01	1.962746e+00	-2.731244e-01	
1  1.66909	1.099747e-01	6.592140e-01	1.925534e+00	-5.657959e-02	
1  1.6691	1.099747e-01	6.592140e-01	2.060740e+00	-3.398885e-01	
2  0.06055	1.119830e-01	6.629170e-01	2.062857e+00	-3.368171e-01	
1  0.0607754	1.119830e-01	6.629170e-01	1.877509e+00	-6.555236e-03	
3  0.0605205	1.119830e-01	6.629170e-01	1.912821e+00	4.543812e-02	
1  0.0604714	1.119830e-01	6.629170e-01	1.922267e+00	7.050937e-02	
3  0.0610608	1.119830e-01	6.629170e-01	1.897057e+00	-2.271601e-01	
1  0.0621496	1.119830e-01	6.629170e-01	1.881477e+00	-5.298488e-01	
3  0.0635178	1.119830e-01	6.629170e-01	1.786505e+00	-5.074248e-01	
1  0.0629741	1.119830e-01	6.629170e-01	1.754436e+00	-2.444324e-01	
2  0.0614067	1.119830e-01	6.629170e-01	1.840246e+00	-1.436568e-01	
1  0.0467991	1.127597e-01	6.658539e-01	1.847727e+00	-1.432850e-01	
1  0.0475686	1.127597e-01	6.658539e-01	1.821608e+00	-2.832729e-01	
1  0.049142	1.127597e-01	6.658539e-01	1.774602e+00	-4.751375e-01	
2  0.00954589	1.121661e-01	6.667046e-01	1.782589e+00	-4.771003e-01	
1  0.0135454	1.121661e-01	6.667046e-01	1.642200e+00	-6.225379e-01	
3  0.0115767	1.121661e-01	6.667046e-01	1.743216e+00	-7.235308e-01	
1  0.0106457	1.121661e-01	6.667046e-01	1.798962e+00	-7.720279e-01	
3  0.00996851	1.121661e-01	6.667046e-01	1.792005e+00	-6.065572e-01	
1  0.00991878	1.121661e-01	6.667046e-01	1.850464e+00	-8.193391e-01	
3  0.010186	1.121661e-01	6.667046e-01	1.850552e+00	-8.750006e-01	
1  0.00952756	1.121661e-01	6.667046e-01	1.799929e+00	-5.430330e-01	
3  0.00782163	1.121661e-01	6.667046e-01	1.972751e+00	-7.138055e-01	
1  0.00680086	1.121661e-01	6.667046e-01	2.064419e+00	-5.449074e-01	
3  0.00694117	1.121661e-01	6.667046e-01	2.098380e+00	-6.638908e-01	
1  0.00670112	1.121661e-01	6.667046e-01	2.032445e+00	-4.352067e-01	
2  0.00656648	1.121661e-01	6.667046e-01	2.026329e+00	-3.362961e-01	
1  1.81349	1.150418e-01	6.664292e-01	2.004664e+00	-3.288735e-01	
1  1.81336	1.150418e-01	6.664292e-01	2.065513e+00	-2.753436e-01	
