1  13.66	1.053316e-01	6.493422e-01	1.939563e+00	-3.656548e-03	
1  2.89906	1.149502e-01	6.841042e-01	2.025091e+00	1.819612e-03	
1  2.89958	1.149502e-01	6.841042e-01	1.901112e+00	-4.880787e-02	
1  2.89953	1.149502e-01	6.841042e-01	1.926882e+00	-1.281967e-01	
2  0.184865	1.112968e-01	6.697731e-01	1.889405e+00	-1.296654e-01	
1  0.185525	1.112968e-01	6.697731e-01	1.950330e+00	-5.778811e-01	
3  0.184624	1.112968e-01	6.697731e-01	1.980886e+00	-3.157424e-01	
1  0.184935	1.112968e-01	6.697731e-01	1.965218e+00	-4.149412e-01	
3  0.185858	1.112968e-01	6.697731e-01	1.987462e+00	-7.842465e-01	
1  0.185502	1.112968e-01	6.697731e-01	1.989457e+00	-6.828516e-01	
1  0.185056	1.112968e-01	6.697731e-01	2.062969e+00	-6.981416e-01	
2  0.407312	1.128773e-01	6.830292e-01	2.110424e+00	-7.013328e-01	
1  0.407662	1.128773e-01	6.830292e-01	1.932983e+00	-3.778175e-01	
3  0.40802	1.128773e-01	6.830292e-01	2.072348e+00	-8.803219e-01	
1  0.407823	1.128773e-01	6.830292e-01	2.064284e+00	-8.006675e-01	
2  0.408418	1.128773e-01	6.830292e-01	2.071727e+00	-9.933663e-01	
1  1.84658	1.096938e-01	6.626388e-01	2.004081e+00	-9.903604e-01	
1  1.84621	1.096938e-01	6.626388e-01	1.979815e+00	-8.211253e-01	
3  1.84539	1.096938e-01	6.626388e-01	1.852072e+00	-1.368701e-01	
1  1.8452	1.096938e-01	6.626388e-01	1.909984e+00	-2.700886e-01	
1  1.84562	1.096938e-01	6.626388e-01	1.915965e+00	-4.489345e-01	
2  1.50406	1.147240e-01	6.680505e-01	1.904164e+00	-4.391469e-01	
1  1.50341	1.147240e-01	6.680505e-01	2.005983e+00	-5.297958e-01	
3  1.5038	1.147240e-01	6.680505e-01	1.923823e+00	-4.254056e-01	
1  1.50455	1.147240e-01	6.680505e-01	1.808830e+00	-2.079891e-01	
1  1.50433	1.147240e-01	6.680505e-01	1.860520e+00	-3.587347e-01	
1  0.666488	1.109107e-01	6.603770e-01	1.853655e+00	-3.642179e-01	
1  0.239291	1.131652e-01	6.695338e-01	1.878169e+00	-3.634816e-01	
