1  1.8889	1.085342e-01	7.004088e-01	3.013926e+00	3.574585e+00	
2  1.14611	1.088455e-01	7.918324e-01	3.151704e+00	3.386156e+00	
1  0.876295	1.088455e-01	7.918324e-01	3.843137e+00	7.066870e-01	
3  1.01799	1.088455e-01	7.918324e-01	5.574577e+00	-6.234607e-01	
4  1.87129	1.088455e-01	7.918324e-01	5.451946e+00	2.706225e+00	
1  0.907782	1.088455e-01	7.918324e-01	3.363514e+00	1.850733e+00	
3  1.42242	1.088455e-01	7.918324e-01	6.460492e+00	6.714323e-01	
1  1.7049	1.088455e-01	7.918324e-01	4.798474e+00	2.997200e+00	
3  0.974482	1.088455e-01	7.918324e-01	2.535330e+00	3.462035e+00	
1  0.931935	1.088455e-01	7.918324e-01	3.540347e+00	1.800619e+00	
1  0.801952	1.088455e-01	7.918324e-01	7.146650e-01	3.076070e+00	
2  1.57822	1.044419e-01	9.694728e-01	7.531624e-01	3.129482e+00	
1  1.5925	1.044419e-01	9.694728e-01	5.252597e-01	4.964027e+00	
5  1.59873	1.044419e-01	9.694728e-01	5.852665e-01	2.159193e+00	
1  1.15717	1.049238e-01	9.266029e-01	5.493945e-01	2.194957e+00	
1  1.37251	1.003466e-01	1.149191e+00	6.406819e-01	2.183088e+00	
3  1.34037	1.003466e-01	1.149191e+00	4.738835e+00	-1.082196e+00	
1  3.00421	1.047399e-01	7.918408e-01	4.457047e+00	-8.156167e-01	
1  3.01363	1.047399e-01	7.918408e-01	4.060214e+00	2.555130e-01	
1  2.99658	1.047399e-01	7.918408e-01	4.147768e+00	-3.135305e-01	
19  0.295904	1.141418e-01	6.397691e-01	4.372552e+00	-8.310129e-01	
3  0.173848	1.141418e-01	6.397691e-01	2.997091e+00	-6.285039e-01	
1  0.172773	1.141418e-01	6.397691e-01	2.832167e+00	-1.347469e-01	
3  0.477218	1.141418e-01	6.397691e-01	2.966565e+00	2.997639e+00	
4  0.189922	1.141418e-01	6.397691e-01	8.804173e-01	4.334288e+00	
4  0.455937	1.141418e-01	6.397691e-01	3.858778e+00	1.667191e+00	
6  1.89862	1.141418e-01	6.397691e-01	4.606716e+00	3.698150e+00	
5  3.32904	1.056661e-01	9.386301e-01	4.622656e+00	3.877382e+00	
1  2.74208	9.847001e-02	1.254197e+00	4.719724e+00	3.919770e+00	
12  2.48978	9.847001e-02	1.254197e+00	4.810472e+00	3.306053e+00	
5  2.36523	9.847001e-02	1.254197e+00	3.435928e+00	4.076937e+00	
3  2.51443	9.847001e-02	1.254197e+00	2.991168e+00	4.892807e+00	
11  2.03277	9.847001e-02	1.254197e+00	2.226717e+00	2.900951e+00	
10  1.3364	9.980147e-02	1.260643e+00	2.296357e+00	2.777979e+00	
5  1.35741	9.980147e-02	1.260643e+00	9.161677e-01	2.019417e+00	
2  1.79845	1.021916e-01	1.105540e+00	8.159758e-01	2.094645e+00	
1  1.77263	1.021916e-01	1.105540e+00	1.215148e+00	2.671574e+00	
1  1.77165	1.021916e-01	1.105540e+00	1.344405e+00	1.347077e+00	
1  3.86749	1.071459e-01	9.183601e-01	1.318219e+00	1.264477e+00	
1  2.97322	1.047219e-01	1.006000e+00	1.325704e+00	1.311893e+00	
2  2.94993	1.047219e-01	1.006000e+00	2.552566e+00	-2.740946e-01	
2  0.801149	1.054072e-01	8.901500e-01	2.427394e+00	-1.257716e-01	
1  0.865263	1.054072e-01	8.901500e-01	2.914364e+00	1.926833e+00	
3  0.863717	1.054072e-01	8.901500e-01	3.660966e+00	6.484604e-01	
# After 278 accepted steps: update proposal 
3  0.804344	1.054072e-01	8.901500e-01	3.007847e+00	-1.337748e+00	
1  0.212294	1.087145e-01	7.486511e-01	2.979885e+00	-1.438322e+00	
1  0.219179	1.087145e-01	7.486511e-01	3.328939e+00	-1.973309e+00	
2  0.308461	1.087145e-01	7.486511e-01	4.673325e+00	-1.510554e+00	
4  0.803149	1.137316e-01	6.059591e-01	4.672022e+00	-1.809491e+00	
1  0.893268	1.133526e-01	6.830815e-01	4.710028e+00	-1.921862e+00	
1  0.771378	1.133526e-01	6.830815e-01	2.487675e+00	-1.266243e+00	
3  0.921584	1.133526e-01	6.830815e-01	4.566430e+00	-9.428625e-01	
5  0.81594	1.133526e-01	6.830815e-01	3.380082e+00	-5.218457e-01	
1  0.859526	1.133526e-01	6.830815e-01	2.704662e-01	2.554276e+00	
2  0.448041	1.158541e-01	6.058529e-01	2.663397e-01	2.417608e+00	
1  0.41006	1.158541e-01	6.058529e-01	3.318680e+00	-8.605100e-01	
2  0.398976	1.158541e-01	6.058529e-01	3.226317e+00	-1.092739e+00	
1  1.33441	1.172740e-01	5.465631e-01	3.215144e+00	-1.138878e+00	
1  1.33484	1.172740e-01	5.465631e-01	5.829175e-01	1.913241e+00	
7  1.61401	1.172740e-01	5.465631e-01	2.328889e+00	3.657571e+00	
1  2.22829	1.172740e-01	5.465631e-01	4.648610e+00	2.381937e+00	
2  1.32093	1.172740e-01	5.465631e-01	2.210964e+00	1.314303e+00	
1  0.752704	1.175220e-01	5.709854e-01	2.228885e+00	1.235494e+00	
# After 297 accepted steps: update proposal 
3  0.780317	1.175220e-01	5.709854e-01	2.165249e+00	2.022981e+00	
1  2.24453	1.144340e-01	6.858886e-01	2.179043e+00	2.149251e+00	
2  2.39384	1.144340e-01	6.858886e-01	3.042153e+00	2.264479e+00	
2  1.99956	1.113998e-01	7.511207e-01	3.027547e+00	2.484024e+00	
2  1.8552	1.113998e-01	7.511207e-01	7.849895e-01	1.338038e+00	
3  1.57809	1.082582e-01	7.064328e-01	7.035678e-01	1.790149e+00	
1  1.60689	1.082582e-01	7.064328e-01	3.467362e+00	3.344339e-01	
1  1.06507	1.041114e-01	9.515511e-01	3.539535e+00	3.221023e-01	
2  0.563948	1.064412e-01	8.356932e-01	3.511898e+00	2.852523e-01	
4  0.522299	1.064412e-01	8.356932e-01	2.927205e+00	-6.161664e-01	
8  0.519067	1.064412e-01	8.356932e-01	2.823760e+00	-1.384585e+00	
3  0.529411	1.064412e-01	8.356932e-01	3.402155e+00	-1.509531e+00	
1  0.523607	1.064412e-01	8.356932e-01	1.752987e+00	-7.142662e-02	
6  0.687043	1.064412e-01	8.356932e-01	3.703973e+00	1.789822e+00	
1  1.3125	1.014356e-01	1.076610e+00	3.758623e+00	1.885026e+00	
5  1.25342	1.014356e-01	1.076610e+00	2.970771e+00	2.037386e+00	
2  1.33599	1.014356e-01	1.076610e+00	4.558094e+00	1.148250e+00	
1  1.38288	1.009485e-01	1.101498e+00	4.564265e+00	1.154620e+00	
1  1.33512	1.009485e-01	1.101498e+00	4.167343e+00	9.828815e-01	
2  1.52404	1.009485e-01	1.101498e+00	6.421622e+00	2.821331e-01	
1  1.49873	1.002401e-01	1.196774e+00	6.465500e+00	1.730563e-01	
5  1.29587	1.002401e-01	1.196774e+00	3.152710e+00	7.238770e-01	
1  1.81574	1.002401e-01	1.196774e+00	6.880571e+00	1.625254e+00	
2  2.16484	1.003530e-01	1.106802e+00	6.829398e+00	1.792434e+00	
8  2.72598	1.003530e-01	1.106802e+00	6.165289e+00	3.314794e+00	
2  1.5387	1.003530e-01	1.106802e+00	1.808362e+00	1.557759e+00	
4  0.7293	1.049283e-01	8.810911e-01	1.755156e+00	1.481773e+00	
5  1.49523	1.000115e-01	1.283463e+00	1.906742e+00	1.243330e+00	
1  1.30945	1.113746e-01	7.418610e-01	1.785809e+00	1.016611e+00	
4  1.56347	1.113746e-01	7.418610e-01	2.450887e+00	3.632313e+00	
3  1.31381	1.113746e-01	7.418610e-01	2.102970e+00	1.150653e+00	
1  3.22567	1.152162e-01	5.422712e-01	2.052347e+00	1.107020e+00	
6  5.21267	1.152162e-01	5.422712e-01	3.392269e+00	4.829862e+00	
3  3.51447	1.125117e-01	7.246991e-01	3.452670e+00	4.776621e+00	
8  3.06001	1.125117e-01	7.246991e-01	3.166678e+00	4.632467e+00	
3  1.85706	1.125117e-01	7.246991e-01	1.753409e+00	1.063944e+00	
2  1.8994	1.125117e-01	7.246991e-01	9.021927e-01	8.242713e-02	
3  1.53115	1.136078e-01	6.927647e-01	9.025248e-01	1.987989e-02	
8  1.49164	1.136078e-01	6.927647e-01	2.508433e+00	-7.687003e-01	
1  1.55786	1.136078e-01	6.927647e-01	3.716862e-01	3.894962e+00	
3  0.252156	1.101344e-01	6.999740e-01	3.151101e-01	4.281428e+00	
3  0.236269	1.101344e-01	6.999740e-01	5.356310e-01	2.531095e+00	
1  0.231063	1.101344e-01	6.999740e-01	8.863761e-01	-9.774970e-01	
1  0.187897	1.101344e-01	6.999740e-01	2.657140e+00	-1.156817e+00	
2  0.42631	1.131203e-01	6.779914e-01	2.696450e+00	-1.457418e+00	
1  0.544093	1.131203e-01	6.779914e-01	1.077467e-01	-1.860610e+00	
3  0.432984	1.131203e-01	6.779914e-01	1.262230e+00	9.411785e-01	
