2  48.6079	1.241041e-01	7.061445e-01	2.057596e+00	1.301925e-02	
1  48.6078	1.241041e-01	7.061445e-01	2.067770e+00	-1.393102e-01	
2  48.6097	1.241041e-01	7.061445e-01	2.134766e+00	-1.035967e+00	
1  39.0478	1.260542e-01	6.459050e-01	1.766303e+00	-1.052418e+00	
1  39.0487	1.260542e-01	6.459050e-01	1.533389e+00	-2.648289e-02	
1  39.0935	1.260542e-01	6.459050e-01	6.743405e-01	2.674434e+00	
2  37.8559	1.252663e-01	6.560161e-01	7.190346e-01	2.709608e+00	
1  37.8087	1.252663e-01	6.560161e-01	1.750613e+00	3.639828e-01	
1  37.8325	1.252663e-01	6.560161e-01	2.389045e+00	8.508747e-01	
2  7.5521	1.222196e-01	5.820395e-01	1.733934e+00	1.213586e+00	
3  7.60712	1.222196e-01	5.820395e-01	4.288933e-01	4.554436e+00	
1  2.68716	1.182431e-01	6.105469e-01	4.895506e-01	4.777111e+00	
2  2.66958	1.182431e-01	6.105469e-01	6.980906e-01	3.586630e+00	
2  0.0946074	1.103456e-01	7.090378e-01	1.125172e+00	3.944901e+00	
6  0.0852684	1.103456e-01	7.090378e-01	1.344656e+00	3.338912e+00	
3  0.0575274	1.130165e-01	6.577260e-01	1.068402e+00	3.253841e+00	
1  0.067554	1.130165e-01	6.577260e-01	2.219197e+00	1.719552e+00	
2  0.466777	1.110741e-01	6.640028e-01	2.192825e+00	1.843656e+00	
1  0.457649	1.110741e-01	6.640028e-01	1.313079e+00	3.122411e+00	
2  0.445096	1.110741e-01	6.640028e-01	2.888803e+00	-1.558848e+00	
1  0.381988	1.131842e-01	6.238816e-01	2.673609e+00	-1.626899e+00	
2  0.385746	1.131842e-01	6.238816e-01	2.675752e+00	-7.665081e-01	
3  0.425844	1.110696e-01	6.650301e-01	2.898303e+00	-7.002052e-01	
3  0.445169	1.110696e-01	6.650301e-01	2.700623e+00	8.776283e-01	
1  1.01635	1.110696e-01	6.650301e-01	2.626634e+00	4.355311e+00	
6  0.884745	1.110696e-01	6.650301e-01	2.289957e+00	4.498602e+00	
1  1.62474	1.116432e-01	7.275488e-01	2.769081e+00	4.332896e+00	
1  1.15848	1.116432e-01	7.275488e-01	3.026156e+00	2.459989e+00	
1  1.07851	1.116432e-01	7.275488e-01	2.548228e+00	2.555731e+00	
1  0.700331	1.135780e-01	6.740357e-01	2.228447e+00	2.526869e+00	
2  0.522945	1.155084e-01	6.238198e-01	1.932646e+00	2.491704e+00	
2  0.675763	1.155084e-01	6.238198e-01	2.228115e+00	3.404138e+00	
1  1.48327	1.194878e-01	5.459503e-01	1.806128e+00	3.280235e+00	
1  1.45741	1.194878e-01	5.459503e-01	2.204479e+00	2.264094e+00	
5  1.42285	1.194878e-01	5.459503e-01	2.961733e+00	-1.970219e-01	
1  0.786806	1.165225e-01	6.080830e-01	3.306256e+00	-1.129281e-01	
1  1.15149	1.122934e-01	7.139565e-01	3.923992e+00	-2.759845e-02	
1  1.1328	1.122934e-01	7.139565e-01	3.653984e+00	2.126622e-01	
1  1.04324	1.122934e-01	7.139565e-01	2.173284e+00	5.569623e-01	
1  0.277745	1.082612e-01	7.757658e-01	2.475707e+00	7.167877e-01	
1  1.06663	1.055297e-01	8.163483e-01	2.671142e+00	8.276379e-01	
1  1.0798	1.055297e-01	8.163483e-01	1.948727e+00	2.575946e+00	
