1  2.43234	1.089185e-01	6.715508e-01	2.012393e+00	-6.628388e-03	
1  0.546829	1.105446e-01	6.726697e-01	2.005785e+00	-3.122243e-03	
1  0.546832	1.105446e-01	6.726697e-01	1.979670e+00	5.597635e-02	
3  0.546883	1.105446e-01	6.726697e-01	1.970572e+00	1.987918e-01	
1  0.546845	1.105446e-01	6.726697e-01	1.992805e+00	-5.125276e-02	
3  0.547238	1.105446e-01	6.726697e-01	1.990689e+00	-3.596247e-01	
1  0.547036	1.105446e-01	6.726697e-01	1.977035e+00	-2.053272e-01	
3  0.546977	1.105446e-01	6.726697e-01	1.953811e+00	-8.753294e-02	
1  0.547031	1.105446e-01	6.726697e-01	2.061330e+00	-3.776687e-01	
3  0.547666	1.105446e-01	6.726697e-01	2.131022e+00	-8.214221e-01	
1  0.547329	1.105446e-01	6.726697e-01	2.095205e+00	-6.123453e-01	
2  0.547408	1.105446e-01	6.726697e-01	2.104683e+00	-6.661450e-01	
1  0.0465359	1.123174e-01	6.763607e-01	2.108422e+00	-6.636629e-01	
1  0.0464115	1.123174e-01	6.763607e-01	2.140934e+00	-6.138474e-01	
3  0.0461006	1.123174e-01	6.763607e-01	2.077709e+00	-3.316439e-01	
1  0.0461615	1.123174e-01	6.763607e-01	2.076271e+00	-3.920737e-01	
2  0.0461309	1.123174e-01	6.763607e-01	2.071207e+00	-3.601895e-01	
1  0.0380673	1.119821e-01	6.829811e-01	2.102903e+00	-3.646277e-01	
1  0.0380274	1.119821e-01	6.829811e-01	2.092375e+00	-3.156178e-01	
3  0.0380546	1.119821e-01	6.829811e-01	1.981862e+00	-1.342322e-01	
1  0.0381411	1.119821e-01	6.829811e-01	2.065994e+00	-3.968316e-01	
1  0.038179	1.119821e-01	6.829811e-01	2.033566e+00	-3.579615e-01	
2  1.73505	1.092884e-01	6.746883e-01	2.016000e+00	-3.602773e-01	
1  1.73566	1.092884e-01	6.746883e-01	1.915560e+00	-3.403031e-01	
2  1.73596	1.092884e-01	6.746883e-01	1.926290e+00	-4.760152e-01	
1  0.430171	1.134557e-01	6.706142e-01	1.878625e+00	-4.632659e-01	
1  0.430723	1.134557e-01	6.706142e-01	1.700205e+00	1.803510e-01	
2  0.431486	1.134557e-01	6.706142e-01	1.620317e+00	4.278157e-01	
1  0.944472	1.110201e-01	6.506755e-01	1.549353e+00	4.324684e-01	
1  0.944791	1.110201e-01	6.506755e-01	1.531915e+00	4.540471e-01	
3  0.947274	1.110201e-01	6.506755e-01	1.446754e+00	3.952334e-01	
1  0.945913	1.110201e-01	6.506755e-01	1.437942e+00	8.085615e-01	
1  0.944255	1.110201e-01	6.506755e-01	1.490120e+00	1.095828e+00	
2  1.39627	1.145681e-01	6.694600e-01	1.548065e+00	1.094615e+00	
1  1.39528	1.145681e-01	6.694600e-01	1.616346e+00	9.830718e-01	
3  1.39545	1.145681e-01	6.694600e-01	1.606804e+00	7.849316e-01	
1  1.3963	1.145681e-01	6.694600e-01	1.548475e+00	9.572379e-01	
1  1.39594	1.145681e-01	6.694600e-01	1.568437e+00	1.040014e+00	
2  0.0558222	1.123846e-01	6.555898e-01	1.522549e+00	1.042013e+00	
1  0.0559482	1.123846e-01	6.555898e-01	1.516974e+00	9.934306e-01	
1  0.0568628	1.123846e-01	6.555898e-01	1.464628e+00	1.080982e+00	
2  0.129163	1.131930e-01	6.624021e-01	1.489043e+00	1.079333e+00	
1  0.127595	1.131930e-01	6.624021e-01	1.589906e+00	8.370383e-01	
3  0.127032	1.131930e-01	6.624021e-01	1.632314e+00	9.080883e-01	
1  0.126725	1.131930e-01	6.624021e-01	1.662039e+00	6.645376e-01	
