2  9.43	1.066110e-01	6.504971e-01	1.935581e+00	-1.047024e-03	
1  9.43251	1.066110e-01	6.504971e-01	1.562100e+00	6.158838e-01	
3  9.43736	1.066110e-01	6.504971e-01	2.835715e+00	-1.798192e+00	
5  9.47158	1.066110e-01	6.504971e-01	3.806227e+00	-1.912834e+00	
1  9.43253	1.066110e-01	6.504971e-01	1.926943e+00	9.892056e-01	
1  6.57967	1.081122e-01	6.399676e-01	1.905746e+00	9.046756e-01	
1  3.06889	1.093973e-01	6.502820e-01	2.029121e+00	7.935654e-01	
1  3.08063	1.093973e-01	6.502820e-01	1.222530e+00	2.897921e+00	
1  3.0715	1.093973e-01	6.502820e-01	2.310828e+00	3.215558e-01	
1  2.74939	1.102093e-01	6.363669e-01	2.239179e+00	2.923122e-01	
1  1.61419	1.100679e-01	6.582067e-01	2.393823e+00	2.584806e-01	
1  1.6478	1.100679e-01	6.582067e-01	2.776768e+00	8.918701e-01	
1  1.62436	1.100679e-01	6.582067e-01	2.418757e+00	8.781532e-01	
2  0.712813	1.101256e-01	6.784630e-01	2.569225e+00	8.334781e-01	
1  0.734902	1.101256e-01	6.784630e-01	1.752429e+00	2.992185e+00	
1  0.827476	1.101256e-01	6.784630e-01	1.297455e+00	4.858535e+00	
1  0.242011	1.105884e-01	7.095547e-01	1.542344e+00	4.763631e+00	
1  0.354108	1.105879e-01	6.864148e-01	1.372895e+00	4.810057e+00	
1  0.346441	1.105879e-01	6.864148e-01	1.854186e+00	3.896828e+00	
3  0.365147	1.105879e-01	6.864148e-01	1.801080e+00	4.108371e+00	
1  0.409836	1.105879e-01	6.864148e-01	1.875587e+00	4.235988e+00	
3  0.244889	1.105879e-01	6.864148e-01	3.772540e+00	-1.729485e+00	
1  0.291791	1.105879e-01	6.864148e-01	4.022291e+00	-6.819188e-01	
2  0.285112	1.105879e-01	6.864148e-01	4.345501e+00	-1.778728e+00	
5  0.307023	1.092915e-01	7.240512e-01	4.572805e+00	-1.762963e+00	
1  0.458472	1.092915e-01	7.240512e-01	3.944485e+00	1.597376e+00	
2  0.540332	1.092915e-01	7.240512e-01	3.099337e+00	3.125844e+00	
1  0.564809	1.136347e-01	6.618641e-01	2.805724e+00	2.944898e+00	
1  0.380952	1.136347e-01	6.618641e-01	3.152135e+00	6.498426e-01	
1  0.370587	1.136347e-01	6.618641e-01	3.642345e+00	-9.041038e-01	
1  1.20044	1.163231e-01	6.254590e-01	3.475893e+00	-1.020296e+00	
2  1.58133	1.186040e-01	5.820731e-01	3.243151e+00	-1.093816e+00	
1  1.62479	1.186040e-01	5.820731e-01	2.814274e+00	1.218948e+00	
4  0.324706	1.141939e-01	6.429963e-01	3.096140e+00	1.407138e+00	
1  1.04824	1.165915e-01	5.607836e-01	2.583452e+00	1.403250e+00	
2  0.375404	1.107539e-01	6.798827e-01	3.238131e+00	1.575253e+00	
1  0.254674	1.107539e-01	6.798827e-01	2.531979e+00	3.835601e-01	
2  1.25586	1.189069e-01	5.633571e-01	1.982361e+00	4.346554e-02	
1  1.25617	1.189069e-01	5.633571e-01	1.860470e+00	5.279082e-01	
1  1.27628	1.189069e-01	5.633571e-01	8.858611e-01	2.036251e+00	
4  0.767306	1.167939e-01	6.025363e-01	1.094054e+00	2.106387e+00	
2  0.265498	1.119319e-01	6.522816e-01	1.277244e+00	2.348794e+00	
1  0.287808	1.119319e-01	6.522816e-01	1.537716e+00	3.026505e+00	
1  0.269022	1.119319e-01	6.522816e-01	2.401837e+00	6.351069e-01	
2  0.241789	1.131263e-01	6.307870e-01	2.288930e+00	5.941470e-01	
3  0.266631	1.131263e-01	6.307870e-01	9.604760e-01	4.027534e+00	
1  0.362987	1.148481e-01	6.332953e-01	1.042953e+00	3.901349e+00	
1  0.38362	1.148481e-01	6.332953e-01	4.046078e-01	4.315489e+00	
1  0.333975	1.148481e-01	6.332953e-01	1.702106e+00	1.729354e+00	
2  0.489638	1.165369e-01	5.915696e-01	1.459473e+00	1.694172e+00	
1  0.540172	1.165369e-01	5.915696e-01	3.136014e+00	-1.325911e-01	
1  0.560385	1.165369e-01	5.915696e-01	3.243336e+00	1.282366e-01	
2  0.725616	1.147703e-01	5.907762e-01	3.171746e+00	2.541380e-01	
1  0.733803	1.147703e-01	5.907762e-01	3.576046e+00	-6.043907e-01	
2  0.823872	1.147703e-01	5.907762e-01	4.676734e+00	-1.463683e+00	
1  0.565337	1.160129e-01	6.016320e-01	4.802490e+00	-1.572886e+00	
3  0.497583	1.160129e-01	6.016320e-01	4.206703e+00	-1.429649e+00	
1  0.641956	1.101591e-01	7.485269e-01	5.064303e+00	-1.312238e+00	
1  0.659197	1.101591e-01	7.485269e-01	5.283726e+00	-1.489317e+00	
1  0.696753	1.101591e-01	7.485269e-01	4.741286e+00	1.101526e-01	
1  0.2403	1.130814e-01	6.409715e-01	4.062574e+00	1.201547e-01	
1  0.24016	1.136173e-01	6.338054e-01	4.030060e+00	9.680744e-02	
4  0.311286	1.136173e-01	6.338054e-01	5.105082e+00	-1.197125e+00	
1  0.365667	1.136173e-01	6.338054e-01	5.108745e+00	-5.566419e-01	
2  0.578034	1.136173e-01	6.338054e-01	4.975380e+00	1.065749e+00	
1  0.538131	1.127387e-01	6.615432e-01	5.145762e+00	1.071963e+00	
4  0.293245	1.127387e-01	6.615432e-01	4.779087e+00	1.374145e-01	
4  0.328582	1.127387e-01	6.615432e-01	5.326406e+00	-5.071656e-01	
4  0.311716	1.127387e-01	6.615432e-01	3.006022e+00	2.880975e+00	
2  0.552721	1.127387e-01	6.615432e-01	3.458398e+00	3.133912e+00	
3  0.758828	1.104496e-01	7.222733e-01	3.817829e+00	3.173235e+00	
2  0.486705	1.104496e-01	7.222733e-01	5.866369e+00	-5.059565e-01	
1  1.23386	1.084618e-01	8.045882e-01	6.395064e+00	-5.311089e-01	
1  1.29876	1.084618e-01	8.045882e-01	5.774520e+00	7.170163e-01	
3  1.42201	1.084618e-01	8.045882e-01	6.136720e+00	8.365337e-01	
1  1.45192	1.084618e-01	8.045882e-01	6.299357e+00	7.700759e-01	
1  1.42099	1.084618e-01	8.045882e-01	6.134824e+00	8.346185e-01	
1  3.07069	1.063165e-01	7.437930e-01	5.609791e+00	1.107474e+00	
1  2.8742	1.107820e-01	6.284570e-01	4.931574e+00	1.024479e+00	
1  2.8499	1.107820e-01	6.284570e-01	5.667765e+00	-1.889909e-01	
3  2.84385	1.107820e-01	6.284570e-01	5.149662e+00	5.530181e-01	
2  2.89035	1.107820e-01	6.284570e-01	5.920435e+00	-3.043027e-01	
1  1.44393	1.167763e-01	5.587012e-01	5.632887e+00	-5.862648e-01	
2  1.49481	1.176628e-01	5.507103e-01	5.607387e+00	-6.326237e-01	
2  1.52312	1.176628e-01	5.507103e-01	5.055416e+00	4.379656e-01	
2  1.68438	1.126509e-01	6.127242e-01	5.322859e+00	6.663157e-01	
1  1.72499	1.126509e-01	6.127242e-01	5.550278e+00	5.500301e-01	
1  3.579	1.151377e-01	5.447659e-01	5.145281e+00	5.112908e-01	
2  3.35066	1.176267e-01	5.165022e-01	5.031014e+00	3.928083e-01	
1  3.34211	1.176267e-01	5.165022e-01	4.922509e+00	5.130657e-01	
2  1.9268	1.168680e-01	6.173682e-01	5.632808e+00	3.642219e-01	
1  2.32842	1.168680e-01	6.173682e-01	5.645380e+00	1.583026e+00	
1  2.1155	1.168680e-01	6.173682e-01	5.551896e+00	1.149103e+00	
2  2.07215	1.194743e-01	5.474041e-01	5.136665e+00	1.105971e+00	
2  1.84183	1.194743e-01	5.474041e-01	4.590715e+00	9.485881e-01	
1  1.95328	1.182406e-01	5.334453e-01	4.442567e+00	1.063393e+00	
2  3.2178	1.162857e-01	5.330534e-01	4.366903e+00	1.201743e+00	
2  2.97614	1.162857e-01	5.330534e-01	3.770358e+00	4.210753e-01	
2  2.98211	1.186115e-01	5.074446e-01	3.669456e+00	3.087510e-01	
1  2.87886	1.186115e-01	5.074446e-01	2.751891e+00	7.156572e-01	
2  2.58874	1.084588e-01	6.831596e-01	3.660435e+00	1.077800e+00	
3  2.67077	1.084588e-01	6.831596e-01	4.014224e+00	1.293799e+00	
1  0.318945	1.102685e-01	7.125282e-01	4.296649e+00	1.107574e+00	
1  0.273279	1.102685e-01	7.125282e-01	5.497077e+00	-1.535245e+00	
3  0.238163	1.102685e-01	7.125282e-01	2.986327e+00	2.452309e+00	
1  0.274635	1.102685e-01	7.125282e-01	4.193230e+00	9.126179e-01	
4  0.281682	1.102685e-01	7.125282e-01	2.847247e+00	2.920513e+00	
3  0.752893	1.102685e-01	7.125282e-01	2.635105e+00	4.591361e+00	
1  0.464181	1.102685e-01	7.125282e-01	3.454959e+00	2.923235e+00	
3  0.178843	1.102685e-01	7.125282e-01	4.251067e+00	-4.304072e-01	
1  0.190334	1.102685e-01	7.125282e-01	4.127917e+00	3.746426e-02	
1  0.272702	1.102685e-01	7.125282e-01	4.148085e+00	9.679213e-01	
2  0.82161	1.087091e-01	7.203016e-01	4.146936e+00	1.062069e+00	
1  0.95149	1.087091e-01	7.203016e-01	4.881845e+00	9.322823e-01	
3  0.772889	1.087091e-01	7.203016e-01	3.407458e+00	1.773241e+00	
2  0.893196	1.087091e-01	7.203016e-01	4.977035e+00	3.743326e-01	
# After 116 accepted steps: update proposal 
2  0.514506	1.154677e-01	6.073855e-01	4.401924e+00	1.251216e-01	
5  0.407133	1.154677e-01	6.073855e-01	1.841569e+00	3.594284e+00	
15  0.407312	1.154677e-01	6.073855e-01	4.503865e+00	-1.741349e+00	
5  0.513484	1.154677e-01	6.073855e-01	4.296033e+00	3.123968e-01	
