1  0.0672189	1.934851e+00	1.035013e-01	9.833819e-01	2.505136e+00	6.414528e-01	1.011027e+00	1.935780e+00	1.742310e-03	
1  0.0815797	2.092435e+00	1.046970e-01	9.890895e-01	2.488285e+00	6.516409e-01	1.017740e+00	1.978592e+00	-4.313888e-03	
1  0.238724	1.893363e+00	1.009339e-01	9.897565e-01	2.509926e+00	6.401497e-01	1.021937e+00	1.962118e+00	-2.496587e-02	
1  0.241895	1.932619e+00	1.012861e-01	9.918744e-01	2.510188e+00	6.381031e-01	1.023317e+00	1.960202e+00	-1.483675e-02	
1  0.226901	1.888129e+00	1.011890e-01	9.885107e-01	2.496637e+00	6.404314e-01	1.023282e+00	1.967651e+00	-2.666257e-02	
1  0.209007	1.888129e+00	1.011890e-01	9.885107e-01	2.496637e+00	6.404314e-01	1.023641e+00	1.912919e+00	2.245323e-01	
1  0.247152	1.888129e+00	1.011890e-01	9.885107e-01	2.496637e+00	6.404314e-01	1.022897e+00	1.900421e+00	2.523563e-01	
1  0.256946	1.888129e+00	1.011890e-01	9.885107e-01	2.496637e+00	6.404314e-01	1.022716e+00	1.860581e+00	2.360243e-01	
1  0.280807	1.392338e+00	9.513207e-02	9.758573e-01	2.585997e+00	6.109999e-01	1.005890e+00	1.745749e+00	2.252123e-01	
1  0.219583	1.423330e+00	9.610449e-02	9.725709e-01	2.578932e+00	6.152525e-01	1.003673e+00	1.753563e+00	2.211565e-01	
1  0.0238529	1.857490e+00	1.065286e-01	9.555000e-01	2.489182e+00	6.478575e-01	9.921640e-01	1.820396e+00	2.368766e-01	
1  0.00991142	1.861360e+00	1.078254e-01	9.562316e-01	2.454148e+00	6.477268e-01	9.922785e-01	1.812383e+00	2.614568e-01	
1  0.0140684	1.654471e+00	1.062323e-01	9.477809e-01	2.455837e+00	6.448057e-01	9.858400e-01	1.788301e+00	2.447316e-01	
1  0.0136169	1.654471e+00	1.062323e-01	9.477809e-01	2.455837e+00	6.448057e-01	9.845228e-01	1.817185e+00	1.900668e-01	
1  0.0128769	1.654471e+00	1.062323e-01	9.477809e-01	2.455837e+00	6.448057e-01	9.850161e-01	1.726619e+00	1.923678e-01	
