1  0.0478336	1.742815e+00	1.024937e-01	9.696802e-01	2.530733e+00	6.308586e-01	9.998688e-01	1.890455e+00	-7.345532e-03	
1  0.059585	1.623096e+00	1.008004e-01	9.736083e-01	2.495038e+00	6.247542e-01	1.009459e+00	1.893674e+00	-7.358843e-03	
1  0.151354	1.571705e+00	9.873694e-02	9.956757e-01	2.403982e+00	6.221129e-01	1.035925e+00	1.927831e+00	1.629771e-02	
1  0.0667401	1.722621e+00	1.021669e-01	9.931747e-01	2.378427e+00	6.298798e-01	1.031941e+00	1.937020e+00	3.714077e-02	
1  0.0452744	1.567052e+00	1.000158e-01	9.897250e-01	2.421059e+00	6.212742e-01	1.024376e+00	1.895402e+00	3.323607e-02	
1  0.0249144	1.567052e+00	1.000158e-01	9.897250e-01	2.421059e+00	6.212742e-01	1.025688e+00	1.838460e+00	1.335606e-01	
1  0.0289492	1.567052e+00	1.000158e-01	9.897250e-01	2.421059e+00	6.212742e-01	1.025395e+00	1.736324e+00	3.102634e-01	
1  0.0194991	1.567052e+00	1.000158e-01	9.897250e-01	2.421059e+00	6.212742e-01	1.026261e+00	1.774640e+00	2.910946e-01	
1  0.106636	1.443222e+00	9.673322e-02	9.873846e-01	2.495045e+00	6.026800e-01	1.024414e+00	1.736862e+00	2.769197e-01	
1  0.149703	1.432500e+00	9.637337e-02	9.861627e-01	2.498211e+00	6.003733e-01	1.026089e+00	1.740457e+00	2.694336e-01	
1  0.393282	1.356563e+00	9.336895e-02	9.993668e-01	2.523360e+00	5.850620e-01	1.033835e+00	1.710171e+00	2.930145e-01	
1  0.255457	1.681693e+00	9.884088e-02	9.909339e-01	2.499271e+00	6.040023e-01	1.030819e+00	1.769044e+00	2.827247e-01	
1  0.111874	1.896289e+00	1.049003e-01	9.736766e-01	2.452112e+00	6.200953e-01	1.022142e+00	1.806982e+00	2.773663e-01	
1  0.100181	1.896289e+00	1.049003e-01	9.736766e-01	2.452112e+00	6.200953e-01	1.022683e+00	1.888237e+00	1.208929e-01	
1  0.103636	1.896289e+00	1.049003e-01	9.736766e-01	2.452112e+00	6.200953e-01	1.022515e+00	1.852681e+00	2.188900e-01	
1  0.117573	1.896289e+00	1.049003e-01	9.736766e-01	2.452112e+00	6.200953e-01	1.021900e+00	1.833720e+00	2.851024e-01	
1  0.164144	2.018843e+00	1.070427e-01	9.734653e-01	2.399073e+00	6.267130e-01	1.030558e+00	1.878571e+00	2.818505e-01	
1  0.150475	1.933455e+00	1.067749e-01	9.703025e-01	2.394120e+00	6.227250e-01	1.027404e+00	1.858292e+00	2.882075e-01	
1  0.148336	2.167221e+00	1.113452e-01	9.682391e-01	2.339919e+00	6.373957e-01	1.028668e+00	1.901526e+00	3.003650e-01	
1  0.112858	2.243365e+00	1.113234e-01	9.822838e-01	2.309689e+00	6.436319e-01	1.037939e+00	1.922583e+00	3.189015e-01	
1  0.115548	1.972168e+00	1.052543e-01	9.820930e-01	2.451915e+00	6.182498e-01	1.025104e+00	1.828594e+00	3.107917e-01	
1  0.12316	1.972168e+00	1.052543e-01	9.820930e-01	2.451915e+00	6.182498e-01	1.024817e+00	1.780569e+00	7.546423e-01	
1  0.147071	1.972168e+00	1.052543e-01	9.820930e-01	2.451915e+00	6.182498e-01	1.023984e+00	1.827277e+00	9.346970e-01	
1  0.171791	1.972168e+00	1.052543e-01	9.820930e-01	2.451915e+00	6.182498e-01	1.023236e+00	1.893508e+00	9.077706e-01	
1  0.164679	1.737497e+00	1.023223e-01	9.763569e-01	2.492273e+00	6.080203e-01	1.015004e+00	1.846077e+00	8.965555e-01	
1  0.0960369	2.247452e+00	1.133053e-01	9.608777e-01	2.381557e+00	6.466463e-01	1.010050e+00	1.948919e+00	8.986369e-01	
1  0.141535	2.155314e+00	1.110986e-01	9.612692e-01	2.409469e+00	6.354593e-01	1.012454e+00	1.932431e+00	8.907020e-01	
1  0.107611	2.199733e+00	1.119390e-01	9.584315e-01	2.427600e+00	6.401745e-01	1.005863e+00	1.928874e+00	8.890173e-01	
1  0.147928	2.216849e+00	1.142350e-01	9.487534e-01	2.388537e+00	6.442694e-01	1.003122e+00	1.939854e+00	8.869759e-01	
1  0.151232	2.216849e+00	1.142350e-01	9.487534e-01	2.388537e+00	6.442694e-01	1.002943e+00	1.974219e+00	7.312899e-01	
1  0.190301	2.216849e+00	1.142350e-01	9.487534e-01	2.388537e+00	6.442694e-01	1.001458e+00	1.919823e+00	6.910625e-01	
1  0.256659	2.216849e+00	1.142350e-01	9.487534e-01	2.388537e+00	6.442694e-01	9.997102e-01	1.988216e+00	7.694837e-01	
1  0.205893	2.625115e+00	1.205423e-01	9.492852e-01	2.341997e+00	6.720941e-01	9.994655e-01	2.060776e+00	7.766132e-01	
1  0.646001	2.976922e+00	1.309350e-01	9.269479e-01	2.222356e+00	7.074821e-01	9.882735e-01	2.136426e+00	7.786383e-01	
1  0.2494	2.975050e+00	1.265316e-01	9.564072e-01	2.217265e+00	7.014203e-01	1.012976e+00	2.160075e+00	7.905136e-01	
1  0.232449	2.967654e+00	1.263010e-01	9.572838e-01	2.220138e+00	7.010215e-01	1.012984e+00	2.157694e+00	7.914782e-01	
1  0.177204	2.830816e+00	1.238739e-01	9.554540e-01	2.280943e+00	6.868043e-01	1.005830e+00	2.105474e+00	7.951694e-01	
1  0.192709	2.830816e+00	1.238739e-01	9.554540e-01	2.280943e+00	6.868043e-01	1.005419e+00	2.058922e+00	9.160058e-01	
1  0.23241	2.830816e+00	1.238739e-01	9.554540e-01	2.280943e+00	6.868043e-01	1.004435e+00	2.136656e+00	5.621109e-01	
2  0.288754	2.830816e+00	1.238739e-01	9.554540e-01	2.280943e+00	6.868043e-01	1.003253e+00	1.996385e+00	6.641532e-01	
2  0.811756	3.103287e+00	1.312692e-01	9.463763e-01	2.136690e+00	7.205472e-01	1.007732e+00	2.095385e+00	6.572536e-01	
1  1.73657	3.240282e+00	1.366172e-01	9.367292e-01	2.048958e+00	7.416200e-01	1.002830e+00	2.133909e+00	6.653133e-01	
