1  0.0148941	2.487333e+00	1.164611e-01	9.609885e-01	2.411255e+00	6.890216e-01	9.917110e-01	2.022375e+00	9.746612e-03	
1  0.0340118	2.455878e+00	1.162328e-01	9.587179e-01	2.423854e+00	6.862319e-01	9.885358e-01	2.008862e+00	1.058901e-02	
1  0.0127926	2.384975e+00	1.155258e-01	9.590839e-01	2.386790e+00	6.861251e-01	9.956741e-01	2.025554e+00	6.139782e-04	
1  0.0809758	2.754019e+00	1.232368e-01	9.570988e-01	2.266186e+00	7.182423e-01	9.999710e-01	2.114845e+00	1.495464e-02	
1  0.137084	2.672295e+00	1.220928e-01	9.640337e-01	2.258656e+00	7.125312e-01	1.001467e+00	2.088601e+00	4.000431e-02	
1  0.399788	2.672295e+00	1.220928e-01	9.640337e-01	2.258656e+00	7.125312e-01	1.001685e+00	2.148752e+00	-2.436076e-01	
1  0.0905793	2.672295e+00	1.220928e-01	9.640337e-01	2.258656e+00	7.125312e-01	1.000980e+00	2.089371e+00	9.081419e-02	
1  0.131943	2.672295e+00	1.220928e-01	9.640337e-01	2.258656e+00	7.125312e-01	1.000715e+00	2.115192e+00	-7.701674e-02	
1  0.0883589	2.516892e+00	1.200212e-01	9.554189e-01	2.303172e+00	7.017551e-01	9.942853e-01	2.083280e+00	-9.648158e-02	
1  0.0844793	2.307529e+00	1.159236e-01	9.573376e-01	2.374611e+00	6.799095e-01	9.900712e-01	2.016058e+00	-8.849830e-02	
1  0.0962829	2.241356e+00	1.148020e-01	9.555683e-01	2.398699e+00	6.773626e-01	9.865220e-01	2.001478e+00	-9.629157e-02	
1  0.154317	2.388785e+00	1.185830e-01	9.521839e-01	2.349192e+00	6.917991e-01	9.840213e-01	2.029277e+00	-8.537057e-02	
1  0.160099	2.642578e+00	1.225317e-01	9.597448e-01	2.250657e+00	7.098774e-01	9.988416e-01	2.107061e+00	-7.429915e-02	
1  0.688604	2.642578e+00	1.225317e-01	9.597448e-01	2.250657e+00	7.098774e-01	9.986590e-01	2.041333e+00	1.876687e-01	
1  0.47029	2.642578e+00	1.225317e-01	9.597448e-01	2.250657e+00	7.098774e-01	9.977827e-01	2.068396e+00	2.950727e-01	
1  1.00628	2.642578e+00	1.225317e-01	9.597448e-01	2.250657e+00	7.098774e-01	9.978404e-01	2.032408e+00	4.192688e-01	
1  0.980884	2.557901e+00	1.202290e-01	9.702748e-01	2.242481e+00	7.024612e-01	1.006643e+00	2.023420e+00	4.315479e-01	
1  0.912092	2.476805e+00	1.184711e-01	9.649374e-01	2.291615e+00	6.923586e-01	1.003032e+00	2.001792e+00	4.145193e-01	
1  0.883195	2.368082e+00	1.148285e-01	9.742384e-01	2.286448e+00	6.893710e-01	1.016909e+00	2.025221e+00	3.884947e-01	
3  1.02029	2.472616e+00	1.167205e-01	9.823435e-01	2.209055e+00	6.978393e-01	1.028693e+00	2.064960e+00	4.070594e-01	
1  2.05842	2.472616e+00	1.167205e-01	9.823435e-01	2.209055e+00	6.978393e-01	1.029099e+00	2.012458e+00	5.897776e-01	
1  2.61605	2.472616e+00	1.167205e-01	9.823435e-01	2.209055e+00	6.978393e-01	1.029929e+00	1.991160e+00	6.564954e-01	
1  2.7608	2.616724e+00	1.205898e-01	9.720094e-01	2.181299e+00	7.080075e-01	1.024327e+00	2.014308e+00	6.548902e-01	
1  2.83727	2.684275e+00	1.214226e-01	9.769917e-01	2.169618e+00	7.085579e-01	1.026567e+00	2.015227e+00	6.744667e-01	
1  2.89899	2.822019e+00	1.239172e-01	9.741238e-01	2.142188e+00	7.183395e-01	1.027666e+00	2.048909e+00	6.697231e-01	
1  2.85352	2.496534e+00	1.185068e-01	9.779106e-01	2.185176e+00	6.936552e-01	1.028562e+00	1.980772e+00	6.763675e-01	
1  2.85943	2.568507e+00	1.201125e-01	9.719499e-01	2.203429e+00	6.961493e-01	1.020960e+00	1.975230e+00	6.775323e-01	
1  0.66259	2.568507e+00	1.201125e-01	9.719499e-01	2.203429e+00	6.961493e-01	1.021729e+00	2.061793e+00	3.436431e-01	
2  0.504401	2.568507e+00	1.201125e-01	9.719499e-01	2.203429e+00	6.961493e-01	1.021695e+00	2.077223e+00	2.938900e-01	
1  0.534108	2.685939e+00	1.224865e-01	9.713729e-01	2.168559e+00	7.068936e-01	1.022553e+00	2.105478e+00	2.970522e-01	
1  0.467978	2.631005e+00	1.202181e-01	9.684487e-01	2.239633e+00	6.964366e-01	1.018912e+00	2.083593e+00	2.771626e-01	
1  0.427413	2.542703e+00	1.196850e-01	9.634269e-01	2.244330e+00	6.973582e-01	1.013902e+00	2.073189e+00	2.665630e-01	
1  0.430802	2.455811e+00	1.184997e-01	9.599045e-01	2.282978e+00	6.886291e-01	1.007495e+00	2.038057e+00	2.681976e-01	
1  0.518875	2.558743e+00	1.226993e-01	9.499343e-01	2.222372e+00	7.049457e-01	1.001866e+00	2.066896e+00	2.689915e-01	
1  1.50573	2.558743e+00	1.226993e-01	9.499343e-01	2.222372e+00	7.049457e-01	1.002146e+00	2.013032e+00	3.808221e-01	
1  0.797919	2.558743e+00	1.226993e-01	9.499343e-01	2.222372e+00	7.049457e-01	1.002071e+00	2.043933e+00	2.739446e-01	
1  1.98815	2.558743e+00	1.226993e-01	9.499343e-01	2.222372e+00	7.049457e-01	1.001513e+00	1.998454e+00	3.872986e-01	
1  1.61116	2.426359e+00	1.188230e-01	9.652471e-01	2.230349e+00	6.914992e-01	1.012852e+00	1.976814e+00	4.037359e-01	
1  2.26309	2.342312e+00	1.202293e-01	9.524687e-01	2.214675e+00	6.893247e-01	1.003240e+00	1.952305e+00	4.084054e-01	
1  3.51954	2.347566e+00	1.232069e-01	9.383478e-01	2.211927e+00	6.927745e-01	9.870210e-01	1.924301e+00	4.217556e-01	
1  3.70255	2.502539e+00	1.257257e-01	9.380061e-01	2.184433e+00	7.049465e-01	9.882050e-01	1.959817e+00	4.202313e-01	
