1  0.00711923	2.424560e+00	1.148774e-01	9.626775e-01	2.388204e+00	6.872424e-01	1.002267e+00	2.048963e+00	-1.313682e-02	
1  0.109908	2.183056e+00	1.087244e-01	9.792156e-01	2.400836e+00	6.714438e-01	1.017733e+00	2.031779e+00	-1.754928e-02	
1  0.00585822	2.178575e+00	1.111217e-01	9.691537e-01	2.399029e+00	6.762525e-01	1.002728e+00	2.003632e+00	-1.678894e-03	
1  0.039251	2.356169e+00	1.165308e-01	9.575405e-01	2.338474e+00	6.948515e-01	9.958749e-01	2.039495e+00	1.206427e-03	
1  0.0262517	2.498677e+00	1.181554e-01	9.620505e-01	2.299822e+00	7.042809e-01	1.004218e+00	2.084290e+00	-6.138168e-04	
2  0.350407	2.498677e+00	1.181554e-01	9.620505e-01	2.299822e+00	7.042809e-01	1.005063e+00	2.064611e+00	-4.973275e-02	
1  0.322222	2.498677e+00	1.181554e-01	9.620505e-01	2.299822e+00	7.042809e-01	1.005888e+00	2.038639e+00	1.704131e-01	
1  0.248217	2.301646e+00	1.138561e-01	9.668376e-01	2.347608e+00	6.891260e-01	1.007339e+00	1.999851e+00	1.652183e-01	
1  0.238681	2.236428e+00	1.115846e-01	9.751551e-01	2.339733e+00	6.828592e-01	1.018037e+00	2.006221e+00	1.627586e-01	
1  0.231246	2.203634e+00	1.105571e-01	9.737745e-01	2.341290e+00	6.838039e-01	1.021586e+00	2.023982e+00	1.383447e-01	
1  0.2489	2.325387e+00	1.137528e-01	9.700095e-01	2.305259e+00	6.935029e-01	1.018756e+00	2.041480e+00	1.497773e-01	
1  0.399356	2.123052e+00	1.088313e-01	9.864421e-01	2.299596e+00	6.814974e-01	1.033078e+00	2.027147e+00	1.558029e-01	
2  0.5576	2.123052e+00	1.088313e-01	9.864421e-01	2.299596e+00	6.814974e-01	1.032867e+00	2.035703e+00	2.294907e-01	
1  0.527308	2.123052e+00	1.088313e-01	9.864421e-01	2.299596e+00	6.814974e-01	1.032983e+00	2.031017e+00	2.278827e-01	
1  0.479147	2.305065e+00	1.124013e-01	9.825853e-01	2.280744e+00	6.948601e-01	1.028081e+00	2.055254e+00	2.335204e-01	
1  0.444274	2.307535e+00	1.138146e-01	9.756246e-01	2.252663e+00	6.988013e-01	1.026471e+00	2.066533e+00	2.271726e-01	
1  0.567826	2.332288e+00	1.132516e-01	9.827442e-01	2.227073e+00	7.021284e-01	1.036124e+00	2.094388e+00	2.223273e-01	
1  0.494463	2.077886e+00	1.082861e-01	9.836132e-01	2.308578e+00	6.782683e-01	1.031840e+00	2.024205e+00	2.212336e-01	
1  0.566692	2.155356e+00	1.110309e-01	9.833355e-01	2.231917e+00	6.944788e-01	1.034983e+00	2.063984e+00	2.252638e-01	
2  1.65103	2.155356e+00	1.110309e-01	9.833355e-01	2.231917e+00	6.944788e-01	1.034507e+00	1.995905e+00	3.844836e-01	
1  0.456223	2.155356e+00	1.110309e-01	9.833355e-01	2.231917e+00	6.944788e-01	1.034993e+00	2.064967e+00	1.467964e-01	
1  0.263597	1.931555e+00	1.064861e-01	9.802389e-01	2.345900e+00	6.754069e-01	1.022343e+00	1.988893e+00	1.366946e-01	
1  0.278182	1.934504e+00	1.056495e-01	9.842784e-01	2.368258e+00	6.724520e-01	1.022500e+00	1.979089e+00	1.416154e-01	
1  0.328921	1.866501e+00	1.042261e-01	9.865815e-01	2.362303e+00	6.704193e-01	1.027059e+00	1.983544e+00	1.326407e-01	
1  0.28212	2.234207e+00	1.130391e-01	9.694101e-01	2.277987e+00	7.037831e-01	1.018525e+00	2.062292e+00	1.243643e-01	
2  0.376194	2.440224e+00	1.162916e-01	9.707755e-01	2.229321e+00	7.230606e-01	1.022332e+00	2.119715e+00	1.193099e-01	
2  0.247644	2.440224e+00	1.162916e-01	9.707755e-01	2.229321e+00	7.230606e-01	1.020787e+00	2.140433e+00	5.495517e-02	
1  0.205286	2.159987e+00	1.114021e-01	9.707011e-01	2.280717e+00	7.036449e-01	1.019925e+00	2.089097e+00	4.335044e-02	
1  0.173714	2.042204e+00	1.111163e-01	9.568493e-01	2.328081e+00	6.958006e-01	1.004825e+00	2.042622e+00	3.624224e-02	
1  0.154236	2.091234e+00	1.104553e-01	9.648019e-01	2.336762e+00	6.988808e-01	1.008762e+00	2.053650e+00	3.719407e-02	
1  0.164998	1.917655e+00	1.086481e-01	9.613482e-01	2.352327e+00	6.920910e-01	1.003318e+00	2.018601e+00	3.590345e-02	
1  0.230799	2.104161e+00	1.129990e-01	9.501676e-01	2.344866e+00	7.030392e-01	9.934734e-01	2.034440e+00	3.770876e-02	
2  0.908275	2.104161e+00	1.129990e-01	9.501676e-01	2.344866e+00	7.030392e-01	9.942416e-01	1.982979e+00	1.526671e-01	
1  2.35038	2.104161e+00	1.129990e-01	9.501676e-01	2.344866e+00	7.030392e-01	9.937246e-01	1.936564e+00	2.362861e-01	
1  2.78136	2.160455e+00	1.149969e-01	9.453636e-01	2.345074e+00	7.098418e-01	9.847865e-01	1.929626e+00	2.451018e-01	
1  2.44637	2.076834e+00	1.116516e-01	9.504791e-01	2.417199e+00	6.981708e-01	9.835290e-01	1.897487e+00	2.393858e-01	
1  2.22116	2.242936e+00	1.138750e-01	9.539377e-01	2.377328e+00	7.076443e-01	9.906691e-01	1.940487e+00	2.421822e-01	
1  2.21378	2.165178e+00	1.116889e-01	9.576749e-01	2.426689e+00	6.904453e-01	9.898329e-01	1.895249e+00	2.593202e-01	
3  2.35788	1.943445e+00	1.078367e-01	9.536217e-01	2.489218e+00	6.721629e-01	9.855829e-01	1.845775e+00	2.451717e-01	
2  0.717889	1.943445e+00	1.078367e-01	9.536217e-01	2.489218e+00	6.721629e-01	9.853269e-01	1.908242e+00	4.751174e-02	
1  0.549844	1.857321e+00	1.050276e-01	9.663735e-01	2.478849e+00	6.681522e-01	9.963354e-01	1.911199e+00	5.089551e-02	
1  0.544854	1.890816e+00	1.056334e-01	9.739756e-01	2.434479e+00	6.740651e-01	1.002620e+00	1.927790e+00	6.671910e-02	
1  0.712549	1.919034e+00	1.035867e-01	9.923597e-01	2.435071e+00	6.682460e-01	1.015781e+00	1.930836e+00	8.846768e-02	
3  0.674852	2.048014e+00	1.065498e-01	9.911254e-01	2.373180e+00	6.815204e-01	1.019928e+00	1.974466e+00	8.922930e-02	
1  1.07225	2.048014e+00	1.065498e-01	9.911254e-01	2.373180e+00	6.815204e-01	1.019840e+00	2.053859e+00	1.230448e-01	
1  0.716794	2.207338e+00	1.119956e-01	9.738580e-01	2.357828e+00	6.963148e-01	1.002380e+00	2.058263e+00	1.282658e-01	
1  0.881832	2.420303e+00	1.144898e-01	9.789023e-01	2.292495e+00	7.150494e-01	1.015360e+00	2.140129e+00	1.119050e-01	
1  0.583146	2.729335e+00	1.212679e-01	9.747054e-01	2.188913e+00	7.367268e-01	1.019723e+00	2.209856e+00	1.279005e-01	
1  0.528426	3.003122e+00	1.258497e-01	9.736974e-01	2.145754e+00	7.507196e-01	1.021958e+00	2.257063e+00	1.384954e-01	
2  0.332778	3.223754e+00	1.307771e-01	9.654418e-01	2.095959e+00	7.671362e-01	1.019621e+00	2.302765e+00	1.374005e-01	
1  0.321766	3.223754e+00	1.307771e-01	9.654418e-01	2.095959e+00	7.671362e-01	1.019691e+00	2.282330e+00	1.111481e-01	
1  0.832915	3.223754e+00	1.307771e-01	9.654418e-01	2.095959e+00	7.671362e-01	1.019178e+00	2.248727e+00	1.205434e-01	
1  0.84405	3.200975e+00	1.319953e-01	9.468423e-01	2.150136e+00	7.635821e-01	1.001402e+00	2.216633e+00	1.047584e-01	
1  1.08251	3.191699e+00	1.324657e-01	9.374745e-01	2.144151e+00	7.638329e-01	1.001372e+00	2.233818e+00	7.909866e-02	
1  0.747508	3.093461e+00	1.301985e-01	9.347990e-01	2.201668e+00	7.493882e-01	9.980344e-01	2.198617e+00	7.251931e-02	
1  0.397041	3.099020e+00	1.283871e-01	9.364664e-01	2.281646e+00	7.417487e-01	9.927738e-01	2.172474e+00	6.640346e-02	
1  0.318351	3.146269e+00	1.291636e-01	9.462102e-01	2.253906e+00	7.479125e-01	9.943735e-01	2.171002e+00	9.678786e-02	
3  0.260714	3.146269e+00	1.291636e-01	9.462102e-01	2.253906e+00	7.479125e-01	9.933850e-01	2.224536e+00	-1.746862e-01	
1  0.176602	3.017018e+00	1.262903e-01	9.492475e-01	2.299741e+00	7.331665e-01	9.925584e-01	2.183699e+00	-1.689760e-01	
