2  1.74919	1.046536e-01	5.242103e-01	1.521998e+00	1.401514e+00	1.016007e-01	
2  0.926337	1.081207e-01	5.848564e-01	1.533755e+00	1.313667e+00	1.071765e-01	
5  1.74023	1.081207e-01	5.848564e-01	1.394515e+00	1.476386e+00	1.595585e-01	
2  2.03774	1.081207e-01	5.848564e-01	1.284787e+00	1.573396e+00	2.041744e-01	
2  3.45696	1.081207e-01	5.848564e-01	1.324030e+00	1.446227e+00	2.132439e-01	
5  3.58502	1.088316e-01	5.930378e-01	1.325676e+00	1.429832e+00	2.151675e-01	
1  3.85992	9.896461e-02	5.074962e-01	1.307868e+00	1.646747e+00	1.833263e-01	
2  3.28271	9.896461e-02	5.074962e-01	1.391819e+00	1.564331e+00	6.393248e-02	
4  2.77558	9.896461e-02	5.074962e-01	1.249569e+00	1.775663e+00	1.418776e-01	
6  2.31256	9.896461e-02	5.074962e-01	1.298536e+00	1.731710e+00	-4.111193e-02	
17  1.90711	9.896461e-02	5.074962e-01	1.358529e+00	1.714239e+00	-1.038149e-01	
2  2.07412	1.146212e-01	7.019188e-01	1.397338e+00	1.347736e+00	-6.405868e-02	
1  0.416724	1.146212e-01	7.019188e-01	1.490629e+00	1.324387e+00	-9.654394e-02	
7  0.380278	1.146212e-01	7.019188e-01	1.529982e+00	1.298544e+00	-9.391974e-02	
3  0.669251	1.136794e-01	7.455627e-01	1.537598e+00	1.299555e+00	-1.064653e-01	
12  1.15935	1.136794e-01	7.455627e-01	1.580751e+00	1.298254e+00	-8.336543e-02	
4  0.500138	1.181959e-01	7.419998e-01	1.581221e+00	1.215202e+00	-6.095195e-02	
5  5.3764	1.193278e-01	5.628122e-01	1.549280e+00	1.262162e+00	-2.261991e-02	
3  2.22716	1.148545e-01	6.520625e-01	1.564228e+00	1.311836e+00	-6.054803e-02	
1  1.96877	1.148545e-01	6.520625e-01	1.675470e+00	1.221670e+00	-1.951727e-01	
3  2.22951	1.148545e-01	6.520625e-01	1.727443e+00	1.163864e+00	-2.275426e-01	
1  2.28409	1.148545e-01	6.520625e-01	1.500132e+00	1.371648e+00	-7.822909e-02	
6  2.19944	1.148545e-01	6.520625e-01	1.532225e+00	1.254797e+00	1.977398e-01	
4  2.67634	1.148545e-01	6.520625e-01	1.488219e+00	1.213106e+00	1.681310e-01	
2  5.22706	1.148545e-01	6.520625e-01	1.559987e+00	1.129137e+00	1.440239e-01	
1  1.65038	1.033566e-01	5.294503e-01	1.535113e+00	1.390622e+00	1.111273e-01	
1  2.7541	1.000294e-01	4.838522e-01	1.526096e+00	1.470135e+00	1.034644e-01	
3  2.24112	1.000294e-01	4.838522e-01	1.574916e+00	1.435603e+00	3.968666e-02	
1  1.03513	1.048929e-01	5.882706e-01	1.594887e+00	1.305020e+00	4.395835e-02	
# After 165 accepted steps: update proposal with max(R-1) = 1.603788 and jumping factor = 1.000000 
3  1.00947	1.035881e-01	5.825532e-01	1.593538e+00	1.331579e+00	3.872098e-02	
1  1.0966	1.035881e-01	5.825532e-01	1.636907e+00	1.292387e+00	8.332319e-02	
2  0.878906	1.088767e-01	5.974608e-01	1.623039e+00	1.227235e+00	8.534909e-02	
1  1.18205	1.088767e-01	5.974608e-01	1.557510e+00	1.272508e+00	1.460813e-01	
2  2.00719	1.088767e-01	5.974608e-01	1.513048e+00	1.287025e+00	1.978439e-01	
1  1.82119	1.173547e-01	7.509103e-01	1.471931e+00	1.214163e+00	2.000373e-01	
2  1.93591	1.092540e-01	6.051399e-01	1.511094e+00	1.283991e+00	1.979346e-01	
1  0.770993	1.092540e-01	6.051399e-01	1.542231e+00	1.291218e+00	1.113392e-01	
1  0.913934	1.092540e-01	6.051399e-01	1.653065e+00	1.197298e+00	8.265229e-02	
1  1.32196	1.084204e-01	5.746469e-01	1.659353e+00	1.200707e+00	8.256200e-02	
2  0.936883	1.121136e-01	6.353725e-01	1.642334e+00	1.167475e+00	8.356727e-02	
1  0.585736	1.121136e-01	6.353725e-01	1.644252e+00	1.223562e+00	6.000886e-02	
1  0.564543	1.121136e-01	6.353725e-01	1.627521e+00	1.191048e+00	6.905611e-02	
1  0.437597	1.076025e-01	6.205816e-01	1.639653e+00	1.246115e+00	6.734496e-02	
2  0.296645	1.112330e-01	6.637379e-01	1.625333e+00	1.209416e+00	6.846773e-02	
1  0.744627	1.112330e-01	6.637379e-01	1.409243e+00	1.417646e+00	1.227226e-01	
1  2.70378	1.112330e-01	6.637379e-01	1.547081e+00	1.205191e+00	1.816334e-01	
4  2.8548	1.133513e-01	6.850632e-01	1.539288e+00	1.182838e+00	1.823199e-01	
1  2.26985	1.133513e-01	6.850632e-01	1.426767e+00	1.289439e+00	2.236310e-01	
1  3.98391	1.008511e-01	6.013268e-01	1.466615e+00	1.431609e+00	2.192374e-01	
1  3.42998	1.092188e-01	5.618341e-01	1.453869e+00	1.313148e+00	2.229561e-01	
3  3.56751	1.092188e-01	5.618341e-01	1.424551e+00	1.336041e+00	2.072430e-01	
4  3.18762	1.134839e-01	6.179581e-01	1.406938e+00	1.294248e+00	2.085179e-01	
1  2.36648	1.134839e-01	6.179581e-01	1.464457e+00	1.260551e+00	1.871349e-01	
1  2.11409	1.140421e-01	6.393538e-01	1.460104e+00	1.258506e+00	1.871874e-01	
4  1.58041	1.128925e-01	6.945829e-01	1.454595e+00	1.286922e+00	1.862712e-01	
1  2.09108	1.052038e-01	6.028749e-01	1.484966e+00	1.364568e+00	1.838959e-01	
1  1.92877	1.064757e-01	6.282243e-01	1.478458e+00	1.354206e+00	1.842060e-01	
2  1.35619	1.064757e-01	6.282243e-01	1.526918e+00	1.322971e+00	8.591598e-02	
1  0.704851	1.064757e-01	6.282243e-01	1.425711e+00	1.443037e+00	4.081803e-02	
3  1.01065	1.079540e-01	5.801461e-01	1.429450e+00	1.412089e+00	4.180951e-02	
5  1.24654	1.079540e-01	5.801461e-01	1.422046e+00	1.428679e+00	-2.577494e-02	
2  0.774817	1.079540e-01	5.801461e-01	1.334116e+00	1.532594e+00	9.405523e-02	
1  0.320086	1.134331e-01	6.950634e-01	1.305248e+00	1.489344e+00	9.534456e-02	
2  0.431657	1.151058e-01	6.725737e-01	1.304827e+00	1.462106e+00	9.620671e-02	
1  0.597309	1.151058e-01	6.725737e-01	1.366941e+00	1.387480e+00	1.215811e-01	
1  2.29446	1.151058e-01	6.725737e-01	1.180556e+00	1.541811e+00	2.481383e-01	
2  2.88647	1.088718e-01	5.806581e-01	1.207740e+00	1.600486e+00	2.463553e-01	
2  3.21593	1.088718e-01	5.806581e-01	1.156699e+00	1.650557e+00	2.032517e-01	
2  3.17142	1.088718e-01	5.806581e-01	1.127548e+00	1.695863e+00	1.631451e-01	
3  4.25979	1.027085e-01	5.413852e-01	1.146902e+00	1.766452e+00	1.609624e-01	
1  1.83042	1.027085e-01	5.413852e-01	1.256925e+00	1.691676e+00	1.379971e-01	
2  1.33575	1.060920e-01	6.511473e-01	1.233443e+00	1.674425e+00	1.384776e-01	
1  1.71712	1.060920e-01	6.511473e-01	1.227550e+00	1.664711e+00	1.679691e-01	
1  1.88333	1.060920e-01	6.511473e-01	1.265032e+00	1.594410e+00	1.462140e-01	
2  1.1537	1.060920e-01	6.511473e-01	1.363550e+00	1.506501e+00	4.465870e-02	
3  1.58369	1.075293e-01	7.099853e-01	1.351795e+00	1.502149e+00	4.476342e-02	
1  1.90006	1.075293e-01	7.099853e-01	1.298976e+00	1.547992e+00	9.710659e-02	
1  1.93099	1.030506e-01	6.107113e-01	1.323352e+00	1.582044e+00	9.609610e-02	
1  1.26843	1.071142e-01	6.574151e-01	1.307557e+00	1.540576e+00	9.736587e-02	
2  1.01688	1.071142e-01	6.574151e-01	1.291381e+00	1.570348e+00	8.277461e-02	
1  0.56519	1.071142e-01	6.574151e-01	1.198078e+00	1.726532e+00	1.085544e-03	
2  0.468719	1.089778e-01	6.855847e-01	1.189850e+00	1.709160e+00	1.612934e-03	
3  1.0118	1.089778e-01	6.855847e-01	1.298494e+00	1.551243e+00	-2.549397e-02	
1  0.979184	1.119371e-01	6.379653e-01	1.298892e+00	1.501145e+00	-2.390494e-02	
1  1.31473	1.102105e-01	5.983741e-01	1.308481e+00	1.513951e+00	-2.428379e-02	
1  1.26334	1.102105e-01	5.983741e-01	1.337248e+00	1.494790e+00	-5.831401e-02	
1  1.18756	1.102105e-01	5.983741e-01	1.386126e+00	1.476498e+00	-1.251029e-01	
1  1.22416	1.102105e-01	5.983741e-01	1.398699e+00	1.451917e+00	-1.079104e-01	
4  1.45623	1.207393e-01	7.643112e-01	1.351228e+00	1.355426e+00	-1.049861e-01	
1  1.61097	1.207393e-01	7.643112e-01	1.500243e+00	1.230662e+00	-1.341439e-01	
1  2.39529	1.182458e-01	6.514342e-01	1.522212e+00	1.235576e+00	-1.342377e-01	
5  1.17991	1.159130e-01	6.840067e-01	1.522622e+00	1.273858e+00	-1.354499e-01	
2  0.724788	1.101306e-01	6.532583e-01	1.539891e+00	1.341571e+00	-1.375474e-01	
1  0.964768	1.101306e-01	6.532583e-01	1.539131e+00	1.368142e+00	-1.736580e-01	
1  1.78944	1.101306e-01	6.532583e-01	1.495659e+00	1.393796e+00	-2.201340e-01	
3  2.96964	1.088733e-01	5.582122e-01	1.512294e+00	1.386979e+00	-2.198710e-01	
2  1.88823	1.088733e-01	5.582122e-01	1.584082e+00	1.303713e+00	-1.255262e-01	
1  1.39968	1.025866e-01	5.642674e-01	1.597101e+00	1.386957e+00	-1.281280e-01	
2  0.723563	1.089631e-01	6.427489e-01	1.571561e+00	1.323154e+00	-1.261778e-01	
1  0.45866	1.089631e-01	6.427489e-01	1.406778e+00	1.484909e+00	-1.099066e-01	
1  0.130034	1.089631e-01	6.427489e-01	1.233990e+00	1.666342e+00	-2.647806e-02	
3  0.198152	1.118083e-01	6.363697e-01	1.228628e+00	1.627780e+00	-2.527094e-02	
1  0.426079	1.118083e-01	6.363697e-01	1.329704e+00	1.470598e+00	8.780267e-02	
1  2.05436	1.118083e-01	6.363697e-01	1.438311e+00	1.417210e+00	-2.136321e-01	
1  3.01807	1.143850e-01	6.132653e-01	1.435981e+00	1.378064e+00	-2.123980e-01	
2  4.15426	1.134978e-01	5.629376e-01	1.445279e+00	1.377335e+00	-2.123486e-01	
4  3.37947	1.134978e-01	5.629376e-01	1.495999e+00	1.344183e+00	-1.943495e-01	
4  3.048	1.134978e-01	5.629376e-01	1.508458e+00	1.258991e+00	1.463093e-03	
2  3.01178	1.157534e-01	5.914560e-01	1.499313e+00	1.236605e+00	2.146799e-03	
3  1.92491	1.157534e-01	5.914560e-01	1.378519e+00	1.374311e+00	6.075194e-04	
1  2.02974	1.137018e-01	5.658535e-01	1.386788e+00	1.394755e+00	-1.710739e-05	
2  1.81044	1.137018e-01	5.658535e-01	1.396264e+00	1.399470e+00	-5.150539e-03	
1  2.01031	1.137018e-01	5.658535e-01	1.292111e+00	1.539013e+00	-7.627711e-02	
3  1.58781	1.189707e-01	6.487178e-01	1.268381e+00	1.490683e+00	-7.481227e-02	
4  1.9001	1.189707e-01	6.487178e-01	1.165055e+00	1.558278e+00	1.510051e-02	
5  5.28299	1.189707e-01	6.487178e-01	1.073271e+00	1.657155e+00	-8.213809e-02	
2  3.13325	1.189707e-01	6.487178e-01	1.150239e+00	1.594163e+00	-1.048692e-01	
2  3.30543	1.189707e-01	6.487178e-01	1.045138e+00	1.743704e+00	-9.217764e-02	
5  2.51886	1.157818e-01	6.496487e-01	1.052054e+00	1.785407e+00	-9.347991e-02	
2  2.85711	1.213935e-01	7.231374e-01	1.028932e+00	1.730334e+00	-9.179962e-02	
1  2.1286	1.213935e-01	7.231374e-01	1.028273e+00	1.742715e+00	-7.568538e-02	
2  1.53508	1.213935e-01	7.231374e-01	1.189993e+00	1.552691e+00	-1.137147e-01	
1  0.571008	1.127682e-01	7.077465e-01	1.211310e+00	1.661123e+00	-1.170914e-01	
11  0.295889	1.127682e-01	7.077465e-01	1.308024e+00	1.537396e+00	-8.289447e-02	
2  0.260038	1.127682e-01	7.077465e-01	1.291787e+00	1.528054e+00	-3.767979e-02	
2  0.539802	1.121159e-01	7.360544e-01	1.289103e+00	1.543440e+00	-3.817502e-02	
2  1.52427	1.121159e-01	7.360544e-01	1.366123e+00	1.474380e+00	-1.574881e-01	
1  1.88459	1.121159e-01	7.360544e-01	1.212396e+00	1.727881e+00	-2.180666e-01	
1  1.5336	1.094712e-01	6.546624e-01	1.230109e+00	1.742438e+00	-2.184780e-01	
3  2.60879	1.117100e-01	5.773120e-01	1.236434e+00	1.694464e+00	-2.169395e-01	
3  2.82457	1.117100e-01	5.773120e-01	1.603235e+00	1.250503e+00	-1.667371e-01	
1  2.2363	1.117100e-01	5.773120e-01	1.431733e+00	1.391001e+00	-1.169864e-01	
1  1.32323	1.117100e-01	5.773120e-01	1.455405e+00	1.412385e+00	-8.841065e-02	
4  1.94129	1.117100e-01	5.773120e-01	1.220588e+00	1.637122e+00	-1.085314e-01	
2  1.70041	1.117100e-01	5.773120e-01	1.238353e+00	1.609017e+00	-8.313307e-02	
4  0.944887	1.075755e-01	5.951116e-01	1.244901e+00	1.667132e+00	-8.495656e-02	
1  0.720847	1.075755e-01	5.951116e-01	1.094774e+00	1.857972e+00	3.481748e-02	
5  0.308575	1.136231e-01	6.716315e-01	1.070246e+00	1.797968e+00	3.665012e-02	
1  0.31244	1.114899e-01	6.693108e-01	1.075302e+00	1.825147e+00	3.580293e-02	
1  1.01941	1.134371e-01	6.047309e-01	1.080410e+00	1.784079e+00	3.711903e-02	
1  3.85631	1.134371e-01	6.047309e-01	1.013022e+00	1.915555e+00	-1.737475e-01	
1  2.96006	1.134371e-01	6.047309e-01	1.005389e+00	1.971481e+00	-1.958007e-01	
1  2.31514	1.134371e-01	6.047309e-01	1.131744e+00	1.832106e+00	-1.925051e-01	
1  2.70207	1.126319e-01	5.760568e-01	1.137705e+00	1.835589e+00	-1.925986e-01	
3  1.56038	1.070151e-01	5.825389e-01	1.149180e+00	1.910224e+00	-1.949319e-01	
2  2.02099	1.070151e-01	5.825389e-01	1.019312e+00	1.961954e+00	4.295116e-02	
1  2.84555	1.049263e-01	6.507096e-01	1.013993e+00	2.005740e+00	4.154832e-02	
1  4.43163	1.049263e-01	6.507096e-01	9.825272e-01	2.035850e+00	3.969466e-02	
2  1.20281	1.049263e-01	6.507096e-01	1.069294e+00	1.959433e+00	7.950603e-02	
1  0.297141	1.112006e-01	6.399670e-01	1.056985e+00	1.875209e+00	8.214085e-02	
5  1.12874	1.087929e-01	5.590757e-01	1.074101e+00	1.886805e+00	8.182162e-02	
