1  0.00322542	2.454607e+00	1.154960e-01	9.727874e-01	2.315458e+00	6.958934e-01	1.013698e+00	2.081619e+00	1.412572e-03	
1  0.0185267	2.633220e+00	1.222070e-01	9.522388e-01	2.256882e+00	7.148985e-01	9.999546e-01	2.109348e+00	1.699007e-03	
1  0.00382347	2.383729e+00	1.180548e-01	9.557014e-01	2.301905e+00	6.931996e-01	9.983330e-01	2.042728e+00	1.644757e-02	
1  0.0492221	2.458449e+00	1.219495e-01	9.352275e-01	2.317830e+00	6.949121e-01	9.802824e-01	2.022393e+00	1.772241e-02	
1  0.0294807	2.320416e+00	1.183715e-01	9.396414e-01	2.350112e+00	6.853281e-01	9.848597e-01	2.009320e+00	1.925345e-03	
1  0.0293188	2.320416e+00	1.183715e-01	9.396414e-01	2.350112e+00	6.853281e-01	9.850414e-01	1.961019e+00	-6.812586e-02	
1  0.0296952	2.320416e+00	1.183715e-01	9.396414e-01	2.350112e+00	6.853281e-01	9.849876e-01	2.059849e+00	-3.053644e-01	
1  0.0558195	2.320416e+00	1.183715e-01	9.396414e-01	2.350112e+00	6.853281e-01	9.831820e-01	2.075434e+00	-1.688508e-01	
1  0.243459	2.622134e+00	1.258842e-01	9.282969e-01	2.248922e+00	7.159449e-01	9.805106e-01	2.153101e+00	-1.716920e-01	
1  0.364369	2.438647e+00	1.248063e-01	9.155283e-01	2.273722e+00	6.986921e-01	9.726333e-01	2.103088e+00	-1.726934e-01	
1  0.318175	2.272411e+00	1.223394e-01	9.082190e-01	2.347500e+00	6.809908e-01	9.622488e-01	2.041898e+00	-1.758303e-01	
1  0.19697	2.337371e+00	1.207301e-01	9.135898e-01	2.444860e+00	6.768132e-01	9.549381e-01	2.014703e+00	-1.762305e-01	
1  0.286477	2.545892e+00	1.247071e-01	9.116110e-01	2.388784e+00	6.902414e-01	9.586246e-01	2.062846e+00	-1.714872e-01	
1  0.314914	2.545892e+00	1.247071e-01	9.116110e-01	2.388784e+00	6.902414e-01	9.581435e-01	2.168155e+00	-4.733934e-01	
1  0.279829	2.545892e+00	1.247071e-01	9.116110e-01	2.388784e+00	6.902414e-01	9.587868e-01	2.113027e+00	-3.123127e-01	
1  0.278762	2.545892e+00	1.247071e-01	9.116110e-01	2.388784e+00	6.902414e-01	9.587926e-01	2.071314e+00	-2.928821e-01	
1  0.20215	2.621759e+00	1.245239e-01	9.176609e-01	2.402734e+00	6.927659e-01	9.614698e-01	2.081964e+00	-2.919094e-01	
1  0.180072	2.489433e+00	1.213309e-01	9.178880e-01	2.469155e+00	6.788350e-01	9.579217e-01	2.041821e+00	-2.995531e-01	
1  0.756132	2.942249e+00	1.326941e-01	8.975097e-01	2.317533e+00	7.187927e-01	9.560315e-01	2.158942e+00	-3.073041e-01	
1  1.1405	2.835324e+00	1.332857e-01	8.838822e-01	2.323790e+00	7.139360e-01	9.453222e-01	2.128729e+00	-3.106824e-01	
1  0.918964	2.806753e+00	1.320900e-01	8.871350e-01	2.353239e+00	7.102142e-01	9.435369e-01	2.111088e+00	-3.066785e-01	
1  0.994033	2.806753e+00	1.320900e-01	8.871350e-01	2.353239e+00	7.102142e-01	9.427998e-01	2.136422e+00	-2.044368e-01	
1  0.917792	2.806753e+00	1.320900e-01	8.871350e-01	2.353239e+00	7.102142e-01	9.435527e-01	2.114597e+00	-2.580024e-02	
1  0.92038	2.806753e+00	1.320900e-01	8.871350e-01	2.353239e+00	7.102142e-01	9.435070e-01	2.004274e+00	1.166725e-01	
1  0.867623	2.849647e+00	1.326961e-01	8.923151e-01	2.323049e+00	7.147777e-01	9.482540e-01	2.019528e+00	1.264940e-01	
1  0.701202	2.716025e+00	1.286734e-01	8.868099e-01	2.456080e+00	6.962294e-01	9.365947e-01	1.960825e+00	1.017732e-01	
1  0.950577	2.991930e+00	1.335811e-01	8.825582e-01	2.425057e+00	7.125204e-01	9.339834e-01	2.003361e+00	1.080385e-01	
