1  2.7523	1.324524e-01	8.124291e-01	2.445823e+00	-1.456505e+00	
1  3.21095	1.324524e-01	8.124291e-01	2.465109e+00	-1.421500e+00	
1  3.06565	1.273453e-01	8.041487e-01	2.482137e+00	-1.445409e+00	
1  3.36029	1.358761e-01	7.998209e-01	2.441731e+00	-1.395683e+00	
1  3.92488	1.358761e-01	7.998209e-01	2.498507e+00	-1.653146e+00	
2  2.80913	1.358761e-01	7.998209e-01	2.428192e+00	-1.522074e+00	
2  2.58933	1.260190e-01	7.337131e-01	2.428030e+00	-1.541200e+00	
2  2.56289	1.260190e-01	7.337131e-01	2.387229e+00	-1.184434e+00	
4  2.92415	1.398794e-01	8.206077e-01	2.383462e+00	-1.154272e+00	
1  2.41712	1.182262e-01	6.844617e-01	2.389086e+00	-1.201179e+00	
1  1.30505	1.182262e-01	6.844617e-01	2.285084e+00	-8.881777e-01	
2  0.301227	1.182262e-01	6.844617e-01	2.131555e+00	-3.601983e-01	
3  0.435413	1.270468e-01	7.157843e-01	2.113362e+00	-3.280797e-01	
1  0.935592	1.516889e-01	8.673684e-01	2.104751e+00	-2.728898e-01	
1  0.737817	1.432930e-01	8.151709e-01	2.107322e+00	-2.913970e-01	
2  0.558452	1.432930e-01	8.151709e-01	2.073898e+00	-5.467172e-01	
1  0.27902	1.307111e-01	7.974462e-01	2.117609e+00	-6.070620e-01	
1  0.288901	1.085211e-01	6.860140e-01	2.141878e+00	-6.702728e-01	
1  0.677936	1.085211e-01	6.860140e-01	2.222917e+00	-1.170623e+00	
1  0.053058	1.085211e-01	6.860140e-01	2.081257e+00	-1.578193e-01	
1  0.0747747	1.233207e-01	7.183564e-01	2.037414e+00	-9.303329e-02	
1  0.0793865	1.076591e-01	6.019589e-01	2.029673e+00	-1.172986e-01	
1  0.67262	1.076591e-01	6.019589e-01	2.170205e+00	-1.108846e+00	
1  0.658321	1.076591e-01	6.019589e-01	2.086537e+00	-8.931489e-01	
1  0.899912	9.852770e-02	4.990243e-01	2.058917e+00	-8.883922e-01	
1  1.11968	8.629456e-02	4.871152e-01	2.104924e+00	-9.499346e-01	
1  0.443865	8.629456e-02	4.871152e-01	2.007174e+00	8.270539e-02	
1  1.7019	8.629456e-02	4.871152e-01	1.993469e+00	-7.350688e-01	
1  1.44477	9.726881e-02	5.156377e-01	1.963949e+00	-6.894757e-01	
2  1.17247	1.101831e-01	6.175378e-01	1.974234e+00	-6.726588e-01	
1  1.39676	1.101831e-01	6.175378e-01	1.856271e+00	-9.611914e-02	
1  1.44448	9.973937e-02	6.062954e-01	1.894840e+00	-1.480796e-01	
2  1.8587	9.200422e-02	6.414680e-01	1.952065e+00	-2.100124e-01	
1  1.5995	9.200422e-02	6.414680e-01	2.039991e+00	-5.732697e-01	
1  1.68637	8.868382e-02	6.033847e-01	2.029517e+00	-5.711876e-01	
1  1.87564	9.371396e-02	7.145499e-01	2.080614e+00	-6.031657e-01	
2  2.08294	9.371396e-02	7.145499e-01	1.991811e+00	-2.280212e-01	
1  2.4271	9.308568e-02	7.535541e-01	2.020275e+00	-2.525368e-01	
1  2.97494	7.845374e-02	5.934711e-01	1.979218e+00	-2.475330e-01	
2  2.77471	7.845374e-02	5.934711e-01	1.929538e+00	1.673201e-01	
1  3.30782	7.170058e-02	5.377185e-01	1.922535e+00	1.598558e-01	
2  2.68712	8.003868e-02	6.091780e-01	1.932909e+00	1.676585e-01	
1  2.13826	8.003868e-02	6.091780e-01	1.969139e+00	3.452740e-01	
3  3.26377	6.217927e-02	4.247544e-01	1.926254e+00	3.454681e-01	
2  3.4624	6.217927e-02	4.247544e-01	1.982354e+00	-2.009230e-01	
3  2.05657	7.752436e-02	5.368645e-01	1.988664e+00	-1.761051e-01	
1  0.695834	1.110807e-01	7.797318e-01	2.000953e+00	-1.205977e-01	
1  1.0697	9.633264e-02	6.719629e-01	1.994875e+00	-1.444390e-01	
1  0.84567	9.633264e-02	6.719629e-01	2.118171e+00	2.305673e-01	
3  0.604367	9.633264e-02	6.719629e-01	2.186490e+00	-3.820674e-01	
1  0.59235	9.633264e-02	6.719629e-01	2.086423e+00	-2.632012e-01	
1  1.73868	9.633264e-02	6.719629e-01	2.006638e+00	-5.251304e-01	
1  3.47329	7.812947e-02	6.305349e-01	2.059478e+00	-6.039275e-01	
1  2.18867	9.301660e-02	7.062652e-01	2.043836e+00	-5.620434e-01	
2  1.58656	9.301660e-02	7.062652e-01	2.135220e+00	-7.095119e-01	
1  1.67868	9.692585e-02	7.713658e-01	2.160902e+00	-7.228861e-01	
5  1.09492	1.074472e-01	8.184947e-01	2.145635e+00	-6.898386e-01	
3  1.21458	1.074472e-01	8.184947e-01	2.206685e+00	-9.884534e-01	
1  0.994734	1.276204e-01	1.014075e+00	2.246735e+00	-9.818073e-01	
3  1.5927	1.276204e-01	1.014075e+00	2.138993e+00	-8.783890e-01	
7  1.65285	1.167143e-01	8.768891e-01	2.096620e+00	-8.650286e-01	
3  2.4138	1.054948e-01	8.723537e-01	2.143023e+00	-9.249147e-01	
1  2.02044	1.054948e-01	8.723537e-01	2.146346e+00	-7.686837e-01	
1  1.97278	1.164934e-01	1.019472e+00	2.194855e+00	-7.868841e-01	
1  0.912171	1.356412e-01	9.719197e-01	2.079232e+00	-6.548740e-01	
1  0.708597	1.356412e-01	9.719197e-01	1.949093e+00	2.570922e-01	
1  0.975761	1.356412e-01	9.719197e-01	2.040628e+00	-5.000509e-01	
1  0.91814	1.635755e-01	1.166352e+00	2.045755e+00	-4.496687e-01	
1  0.914817	1.670226e-01	1.202200e+00	2.054198e+00	-4.498416e-01	
3  0.615012	1.670226e-01	1.202200e+00	2.013664e+00	2.659104e-01	
2  0.517226	1.418899e-01	1.096148e+00	2.054433e+00	1.834512e-01	
3  0.393141	1.418899e-01	1.096148e+00	2.100777e+00	4.469092e-03	
1  0.666755	1.418899e-01	1.096148e+00	2.287363e+00	-5.782720e-01	
2  0.801476	1.418899e-01	1.096148e+00	2.307387e+00	-1.063967e+00	
2  0.717398	1.512352e-01	1.085570e+00	2.259278e+00	-1.006346e+00	
1  0.369262	1.512352e-01	1.085570e+00	2.175616e+00	-3.769577e-01	
1  0.449696	1.588088e-01	1.102537e+00	2.153454e+00	-3.440284e-01	
1  0.523552	1.585644e-01	9.941426e-01	2.083114e+00	-2.869561e-01	
1  0.465479	1.585644e-01	9.941426e-01	2.012030e+00	2.756820e-03	
2  1.57908	1.585644e-01	9.941426e-01	2.275252e+00	-8.751832e-01	
1  1.87135	7.332984e-02	4.357606e-01	2.282589e+00	-1.047715e+00	
1  2.10321	7.332984e-02	4.357606e-01	2.323360e+00	-1.367156e+00	
2  2.66326	7.332984e-02	4.357606e-01	2.410841e+00	-2.089575e+00	
4  2.10123	8.456437e-02	5.108401e-01	2.410850e+00	-2.067633e+00	
1  1.72767	1.090491e-01	7.519772e-01	2.461934e+00	-2.061591e+00	
1  1.27279	1.090491e-01	7.519772e-01	2.340335e+00	-1.703348e+00	
1  1.38277	1.090491e-01	7.519772e-01	2.401895e+00	-1.688736e+00	
1  1.38669	1.051915e-01	7.114853e-01	2.392200e+00	-1.688340e+00	
3  1.5	1.084733e-01	7.771044e-01	2.420985e+00	-1.705479e+00	
3  2.3153	9.133156e-02	7.073240e-01	2.450473e+00	-1.763097e+00	
2  2.40295	9.133156e-02	7.073240e-01	2.455994e+00	-1.908398e+00	
1  3.02659	8.015098e-02	6.202391e-01	2.447838e+00	-1.923570e+00	
1  3.61768	8.015098e-02	6.202391e-01	2.580047e+00	-2.380774e+00	
2  2.14375	8.015098e-02	6.202391e-01	2.204763e+00	-7.968467e-01	
1  2.06936	7.819218e-02	5.826005e-01	2.188589e+00	-7.874399e-01	
1  3.00005	7.819218e-02	5.826005e-01	2.309124e+00	-1.759886e+00	
2  3.1213	7.819218e-02	5.826005e-01	2.223859e+00	-1.519470e+00	
2  1.20232	1.404542e-01	1.001568e+00	2.225801e+00	-1.399413e+00	
1  2.56316	1.404542e-01	1.001568e+00	2.056626e+00	-1.215312e+00	
2  2.6064	1.371109e-01	1.014122e+00	2.079616e+00	-1.240653e+00	
2  3.65883	1.371109e-01	1.014122e+00	2.063205e+00	-1.497401e+00	
1  4.68339	1.222185e-01	1.121504e+00	2.199513e+00	-1.638020e+00	
1  3.97674	1.248535e-01	9.727607e-01	2.089914e+00	-1.543202e+00	
1  3.88743	1.248535e-01	9.727607e-01	2.263000e+00	-2.411793e+00	
2  2.26053	1.248535e-01	9.727607e-01	2.201517e+00	-1.502626e+00	
1  1.9992	1.551531e-01	9.952752e-01	2.082964e+00	-1.346431e+00	
1  0.566596	1.551531e-01	9.952752e-01	2.095646e+00	-5.925080e-01	
1  1.61601	1.551531e-01	9.952752e-01	1.954020e+00	-5.498870e-01	
1  1.54629	1.466365e-01	9.564331e-01	1.965921e+00	-5.762639e-01	
1  2.42519	8.864413e-02	5.285521e-01	1.939311e+00	-6.677958e-01	
1  1.09717	8.864413e-02	5.285521e-01	1.936510e+00	-1.059849e-01	
1  1.26182	8.864413e-02	5.285521e-01	1.918893e+00	7.783888e-01	
3  1.62057	8.210758e-02	5.296715e-01	1.948406e+00	7.414711e-01	
1  1.17967	8.210758e-02	5.296715e-01	2.093713e+00	2.509032e-01	
3  0.643303	1.165402e-01	6.962485e-01	2.051880e+00	3.524030e-01	
1  0.369565	1.165402e-01	6.962485e-01	2.113371e+00	-4.217716e-02	
1  0.359488	1.121843e-01	6.422042e-01	2.096940e+00	-3.724409e-02	
4  0.48009	9.596933e-02	4.902063e-01	2.068179e+00	-4.539346e-02	
1  0.345139	1.084765e-01	6.225858e-01	2.100337e+00	-4.726806e-02	
2  1.38329	1.084765e-01	6.225858e-01	2.291574e+00	-1.925601e+00	
2  1.39551	1.349715e-01	8.327102e-01	2.313375e+00	-1.891673e+00	
3  0.260883	1.349715e-01	8.327102e-01	2.095239e+00	-1.336275e-01	
1  0.309883	1.383373e-01	8.641933e-01	2.101165e+00	-1.318999e-01	
2  0.659794	1.383373e-01	8.641933e-01	2.166542e+00	-2.761474e-01	
1  1.57946	1.751833e-01	1.162517e+00	2.200886e+00	-2.322577e-01	
1  0.814035	1.433342e-01	8.435389e-01	2.130936e+00	-2.372527e-01	
1  1.11148	1.433342e-01	8.435389e-01	2.030258e+00	3.871193e-01	
1  0.767025	1.433342e-01	8.435389e-01	1.865121e+00	3.244679e-01	
1  1.71471	1.348081e-01	6.307202e-01	1.762441e+00	3.918200e-01	
2  1.6919	1.122241e-01	4.877868e-01	1.767691e+00	3.434008e-01	
1  0.868025	1.122241e-01	4.877868e-01	1.932746e+00	-1.403343e-01	
1  1.30413	1.360590e-01	6.010850e-01	1.902465e+00	-6.899125e-02	
3  1.69052	1.472906e-01	6.430607e-01	1.880676e+00	-2.922009e-02	
3  2.17629	1.888653e-01	9.362805e-01	1.890840e+00	4.369126e-02	
1  2.18996	1.888653e-01	9.362805e-01	1.877844e+00	-2.827624e-02	
1  2.12854	1.804904e-01	8.697198e-01	1.870859e+00	-3.892406e-02	
2  2.787	2.240218e-01	1.174248e+00	1.879860e+00	3.876190e-02	
7  2.80122	2.240218e-01	1.174248e+00	1.853561e+00	1.767346e-01	
2  3.43164	2.240218e-01	1.174248e+00	2.064344e+00	-9.684594e-01	
1  2.56937	2.085443e-01	1.201678e+00	2.150551e+00	-1.069231e+00	
1  2.36714	2.035968e-01	1.196767e+00	2.169096e+00	-1.094070e+00	
1  2.48754	2.035968e-01	1.196767e+00	2.100321e+00	-1.736570e-01	
1  3.24279	2.035968e-01	1.196767e+00	2.237519e+00	-8.877690e-01	
1  2.46634	1.757482e-01	9.851479e-01	2.220691e+00	-9.284108e-01	
1  1.87181	1.583150e-01	9.091554e-01	2.247369e+00	-9.842985e-01	
2  1.64457	1.583150e-01	9.091554e-01	2.208665e+00	-1.541321e+00	
2  2.51376	1.922167e-01	1.077263e+00	2.170178e+00	-1.443596e+00	
3  1.95079	1.922167e-01	1.077263e+00	2.077681e+00	-7.629029e-01	
1  1.17333	1.395424e-01	6.940253e-01	2.057072e+00	-8.489545e-01	
1  1.77334	1.395424e-01	6.940253e-01	2.139908e+00	-1.527305e+00	
1  2.05169	1.395424e-01	6.940253e-01	2.168137e+00	-1.805779e+00	
1  2.10088	8.333214e-02	4.758875e-01	2.271869e+00	-2.000473e+00	
1  1.4677	1.109599e-01	6.366290e-01	2.256149e+00	-1.933632e+00	
4  1.36417	1.109599e-01	6.366290e-01	2.223359e+00	-1.774210e+00	
2  0.24412	1.109599e-01	6.366290e-01	2.130159e+00	-4.480476e-01	
1  0.618432	1.476162e-01	9.883891e-01	2.200544e+00	-4.340169e-01	
1  1.2862	1.291276e-01	1.128451e+00	2.374215e+00	-6.122317e-01	
1  1.62682	1.291276e-01	1.128451e+00	2.039554e+00	1.635098e-01	
2  2.56387	1.291276e-01	1.128451e+00	1.925335e+00	5.966426e-01	
7  3.33304	1.090013e-01	9.749802e-01	1.912823e+00	5.675577e-01	
2  2.89745	1.009980e-01	7.667840e-01	1.810886e+00	6.353229e-01	
2  2.7009	1.009980e-01	7.667840e-01	2.157805e+00	-1.414892e+00	
4  2.76113	1.100031e-01	9.021576e-01	2.207353e+00	-1.437837e+00	
1  2.52807	1.087494e-01	8.426362e-01	2.173657e+00	-1.412717e+00	
2  1.97603	1.625061e-01	1.025957e+00	2.057786e+00	-1.212887e+00	
4  3.03286	1.625061e-01	1.025957e+00	2.193416e+00	-2.284372e+00	
1  1.22631	1.625061e-01	1.025957e+00	2.095919e+00	-1.007789e+00	
3  1.38112	1.206132e-01	9.290433e-01	2.216491e+00	-1.188287e+00	
4  0.886122	1.206132e-01	9.290433e-01	2.148917e+00	-6.499755e-01	
1  0.55735	1.206132e-01	9.290433e-01	2.182690e+00	-5.018977e-01	
5  0.480862	1.401046e-01	1.104635e+00	2.212572e+00	-4.882645e-01	
3  0.251549	1.150389e-01	7.810145e-01	2.109702e+00	-4.530716e-01	
2  2.01043	8.140451e-02	2.448602e-01	1.904526e+00	-3.509165e-01	
3  2.60883	8.140451e-02	2.448602e-01	2.230169e+00	-1.090054e+00	
2  2.53337	1.131998e-01	4.981217e-01	2.257058e+00	-1.049933e+00	
1  1.17938	1.131998e-01	4.981217e-01	1.927667e+00	-4.101346e-01	
6  0.667871	1.406332e-01	7.701825e-01	1.986144e+00	-4.043806e-01	
1  0.483756	1.406332e-01	7.701825e-01	1.945089e+00	1.635318e-01	
1  0.804366	1.406332e-01	7.701825e-01	2.107699e+00	-3.959754e-01	
1  1.34871	1.440986e-01	6.895651e-01	2.039329e+00	-3.332667e-01	
1  0.512241	1.284676e-01	8.810008e-01	2.234267e+00	-5.232984e-01	
1  0.264561	1.284676e-01	8.810008e-01	2.182467e+00	-4.157792e-01	
2  1.84743	1.284676e-01	8.810008e-01	1.920441e+00	9.652349e-01	
1  1.70403	1.089152e-01	7.633479e-01	1.929000e+00	9.200306e-01	
1  0.665622	1.089152e-01	7.633479e-01	2.201830e+00	-9.132986e-01	
1  0.805509	1.089152e-01	7.633479e-01	1.964734e+00	5.355548e-02	
2  0.547581	1.392098e-01	9.549742e-01	1.957622e+00	1.185635e-01	
1  2.25506	1.392098e-01	9.549742e-01	2.115814e+00	-1.501567e+00	
1  2.38927	1.392098e-01	9.549742e-01	2.180560e+00	-1.860330e+00	
1  2.28576	1.616845e-01	1.194302e+00	2.239301e+00	-1.864479e+00	
2  2.29687	1.581815e-01	1.167210e+00	2.236873e+00	-1.869337e+00	
1  1.72188	1.581815e-01	1.167210e+00	2.450415e+00	-1.501396e+00	
2  1.78923	1.615177e-01	1.203136e+00	2.459397e+00	-1.502227e+00	
1  0.678985	1.615177e-01	1.203136e+00	2.254469e+00	-5.774778e-01	
2  1.22713	1.615177e-01	1.203136e+00	2.375694e+00	-1.297849e+00	
4  1.24919	1.270057e-01	1.006895e+00	2.398333e+00	-1.383800e+00	
1  1.25205	1.182965e-01	9.176743e-01	2.377890e+00	-1.384090e+00	
5  0.796137	1.182965e-01	9.176743e-01	2.121940e+00	2.764160e-01	
1  1.92563	1.182965e-01	9.176743e-01	2.173014e+00	4.653724e-01	
1  2.17528	9.493185e-02	7.560663e-01	2.169397e+00	4.226832e-01	
1  1.75462	1.096760e-01	8.299827e-01	2.153189e+00	4.647509e-01	
1  0.590599	1.096760e-01	8.299827e-01	2.077877e+00	1.695990e-01	
1  1.86224	1.096760e-01	8.299827e-01	2.480538e+00	-1.647481e+00	
3  1.63368	1.344228e-01	9.141881e-01	2.427075e+00	-1.555389e+00	
5  1.22883	1.344228e-01	9.141881e-01	2.348571e+00	-1.035331e+00	
2  1.06298	1.207207e-01	8.015873e-01	2.334705e+00	-1.050757e+00	
1  1.10254	1.207207e-01	8.015873e-01	2.278859e+00	-4.824663e-01	
1  1.05642	1.207207e-01	8.015873e-01	2.321435e+00	-1.612564e+00	
3  1.11397	1.297283e-01	8.987182e-01	2.345776e+00	-1.614880e+00	
1  0.522529	1.297283e-01	8.987182e-01	2.110786e+00	2.097700e-01	
1  0.813164	1.346872e-01	1.022466e+00	2.170487e+00	1.706137e-01	
4  2.48537	9.918162e-02	9.253926e-01	2.262835e+00	2.568743e-02	
1  1.13522	9.492103e-02	7.307380e-01	2.153344e+00	1.069456e-01	
2  0.980554	9.492103e-02	7.307380e-01	2.121647e+00	-9.568952e-02	
3  0.227128	1.410823e-01	9.935890e-01	2.091611e+00	1.907317e-02	
1  0.966315	1.410823e-01	9.935890e-01	1.912863e+00	2.551495e-01	
