4  3.40559	2.247787e+00	1.121787e-01	9.660825e-01	2.419442e+00	6.735389e-01	1.000000e+00	2.000000e+00	0.000000e+00	
8  2.92609	2.252118e+00	1.119165e-01	9.660644e-01	2.419175e+00	6.736429e-01	1.000000e+00	2.000000e+00	0.000000e+00	
2  3.72585	2.243968e+00	1.118004e-01	9.660147e-01	2.419121e+00	6.732656e-01	1.000000e+00	2.000000e+00	0.000000e+00	
5  1.25477	2.243968e+00	1.118004e-01	9.660147e-01	2.419121e+00	6.732656e-01	1.002066e+00	2.026815e+00	-7.618232e-02	
6  0.536432	2.241809e+00	1.116619e-01	9.659625e-01	2.418770e+00	6.730316e-01	1.002066e+00	2.026815e+00	-7.618232e-02	
2  1.16454	2.240951e+00	1.116113e-01	9.658945e-01	2.419120e+00	6.727815e-01	1.002066e+00	2.026815e+00	-7.618232e-02	
10  0.508511	2.243927e+00	1.117115e-01	9.658605e-01	2.418537e+00	6.729862e-01	1.002066e+00	2.026815e+00	-7.618232e-02	
1  0.528344	2.243927e+00	1.117115e-01	9.658605e-01	2.418537e+00	6.729862e-01	1.002163e+00	2.064964e+00	-8.311259e-02	
2  0.460481	2.243927e+00	1.117115e-01	9.658605e-01	2.418537e+00	6.729862e-01	1.002224e+00	2.052228e+00	-1.027528e-01	
1  1.27164	2.245283e+00	1.118405e-01	9.659597e-01	2.418364e+00	6.729137e-01	1.002224e+00	2.052228e+00	-1.027528e-01	
1  0.764553	2.246559e+00	1.118057e-01	9.659899e-01	2.418463e+00	6.733037e-01	1.002224e+00	2.052228e+00	-1.027528e-01	
11  0.413638	2.248251e+00	1.117778e-01	9.659258e-01	2.418687e+00	6.729775e-01	1.002224e+00	2.052228e+00	-1.027528e-01	
2  0.717986	2.248251e+00	1.117778e-01	9.659258e-01	2.418687e+00	6.729775e-01	1.001791e+00	2.041782e+00	-7.851796e-02	
2  0.98715	2.248251e+00	1.117778e-01	9.659258e-01	2.418687e+00	6.729775e-01	1.002421e+00	1.948429e+00	-1.706698e-01	
4  0.998118	2.246860e+00	1.117809e-01	9.657623e-01	2.418069e+00	6.730009e-01	1.002421e+00	1.948429e+00	-1.706698e-01	
14  0.665911	2.246860e+00	1.117809e-01	9.657623e-01	2.418069e+00	6.730009e-01	1.001976e+00	1.968283e+00	-7.330206e-02	
4  0.474323	2.245890e+00	1.117919e-01	9.657362e-01	2.418086e+00	6.732581e-01	1.001976e+00	1.968283e+00	-7.330206e-02	
1  1.09525	2.245890e+00	1.117919e-01	9.657362e-01	2.418086e+00	6.732581e-01	1.002292e+00	1.949754e+00	-1.831176e-01	
11  1.06658	2.243103e+00	1.117298e-01	9.657695e-01	2.418005e+00	6.736038e-01	1.002292e+00	1.949754e+00	-1.831176e-01	
3  1.07461	2.244064e+00	1.117543e-01	9.657158e-01	2.417736e+00	6.736337e-01	1.002292e+00	1.949754e+00	-1.831176e-01	
2  1.14914	2.244064e+00	1.117543e-01	9.657158e-01	2.417736e+00	6.736337e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
4  1.43656	2.242711e+00	1.116867e-01	9.658411e-01	2.417636e+00	6.741061e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
4  1.14208	2.238576e+00	1.116830e-01	9.658836e-01	2.417352e+00	6.734798e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
1  2.54495	2.239640e+00	1.116247e-01	9.659167e-01	2.416900e+00	6.736861e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
3  2.36136	2.241404e+00	1.116782e-01	9.658897e-01	2.416695e+00	6.733624e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
2  1.21636	2.244477e+00	1.119041e-01	9.658405e-01	2.416288e+00	6.732155e-01	1.001841e+00	1.943583e+00	-2.195497e-01	
8  1.64364	2.244477e+00	1.119041e-01	9.658405e-01	2.416288e+00	6.732155e-01	1.001037e+00	1.892106e+00	-1.841590e-01	
13  1.19615	2.244477e+00	1.119041e-01	9.658405e-01	2.416288e+00	6.732155e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
6  1.27957	2.246054e+00	1.119545e-01	9.657450e-01	2.417071e+00	6.724283e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
1  1.31765	2.248492e+00	1.119274e-01	9.657299e-01	2.417509e+00	6.726185e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
2  3.62043	2.246112e+00	1.120937e-01	9.657281e-01	2.417176e+00	6.721027e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
4  1.41068	2.244865e+00	1.119625e-01	9.655972e-01	2.416873e+00	6.715061e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
2  1.52902	2.244370e+00	1.120315e-01	9.656194e-01	2.416151e+00	6.713730e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
3  1.48589	2.241517e+00	1.119812e-01	9.655558e-01	2.416431e+00	6.709232e-01	1.001470e+00	1.891483e+00	-1.418593e-01	
4  0.832174	2.241517e+00	1.119812e-01	9.655558e-01	2.416431e+00	6.709232e-01	1.001644e+00	1.961421e+00	-1.100715e-01	
3  2.35243	2.244062e+00	1.119191e-01	9.654529e-01	2.415658e+00	6.706184e-01	1.001644e+00	1.961421e+00	-1.100715e-01	
1  1.18774	2.250219e+00	1.121607e-01	9.654602e-01	2.415603e+00	6.701412e-01	1.001644e+00	1.961421e+00	-1.100715e-01	
33  1.11084	2.250219e+00	1.121607e-01	9.654602e-01	2.415603e+00	6.701412e-01	1.001797e+00	2.017238e+00	-3.169952e-02	
2  1.19477	2.250219e+00	1.121607e-01	9.654602e-01	2.415603e+00	6.701412e-01	1.001826e+00	1.975380e+00	-3.558793e-02	
1  3.64077	2.250720e+00	1.122861e-01	9.654045e-01	2.415348e+00	6.702100e-01	1.001826e+00	1.975380e+00	-3.558793e-02	
1  1.53587	2.246866e+00	1.121475e-01	9.654344e-01	2.415444e+00	6.702270e-01	1.001826e+00	1.975380e+00	-3.558793e-02	
2  3.21087	2.246508e+00	1.122053e-01	9.654396e-01	2.415450e+00	6.703631e-01	1.001826e+00	1.975380e+00	-3.558793e-02	
2  1.44616	2.250107e+00	1.120965e-01	9.654454e-01	2.415573e+00	6.696366e-01	1.001826e+00	1.975380e+00	-3.558793e-02	
3  1.25287	2.250107e+00	1.120965e-01	9.654454e-01	2.415573e+00	6.696366e-01	1.002036e+00	1.968907e+00	1.264780e-02	
4  2.77719	2.248288e+00	1.121896e-01	9.654285e-01	2.415798e+00	6.699698e-01	1.002036e+00	1.968907e+00	1.264780e-02	
4  2.32399	2.248288e+00	1.121896e-01	9.654285e-01	2.415798e+00	6.699698e-01	1.000271e+00	2.011503e+00	4.627452e-02	
8  1.74825	2.253827e+00	1.124426e-01	9.654713e-01	2.415910e+00	6.700716e-01	1.000271e+00	2.011503e+00	4.627452e-02	
1  1.48279	2.252603e+00	1.124083e-01	9.654485e-01	2.416062e+00	6.698879e-01	1.000271e+00	2.011503e+00	4.627452e-02	
4  2.66621	2.252902e+00	1.124587e-01	9.653254e-01	2.416754e+00	6.698081e-01	1.000271e+00	2.011503e+00	4.627452e-02	
2  1.62976	2.252902e+00	1.124587e-01	9.653254e-01	2.416754e+00	6.698081e-01	9.994031e-01	2.058343e+00	8.476820e-02	
7  1.81221	2.253121e+00	1.124958e-01	9.653311e-01	2.416716e+00	6.696498e-01	9.994031e-01	2.058343e+00	8.476820e-02	
3  1.48601	2.253121e+00	1.124958e-01	9.653311e-01	2.416716e+00	6.696498e-01	9.991562e-01	2.018198e+00	5.487143e-02	
3  2.08098	2.260914e+00	1.125636e-01	9.654980e-01	2.416377e+00	6.696355e-01	9.991562e-01	2.018198e+00	5.487143e-02	
2  1.74422	2.260914e+00	1.125636e-01	9.654980e-01	2.416377e+00	6.696355e-01	9.994286e-01	1.940551e+00	3.125149e-02	
2  3.26572	2.260914e+00	1.125636e-01	9.654980e-01	2.416377e+00	6.696355e-01	9.987167e-01	1.965034e+00	6.144224e-03	
2  2.36215	2.266664e+00	1.126924e-01	9.653909e-01	2.415953e+00	6.700097e-01	9.987167e-01	1.965034e+00	6.144224e-03	
6  1.76751	2.267289e+00	1.127098e-01	9.655112e-01	2.415872e+00	6.704614e-01	9.987167e-01	1.965034e+00	6.144224e-03	
4  2.78726	2.276969e+00	1.127994e-01	9.656485e-01	2.415615e+00	6.704869e-01	9.987167e-01	1.965034e+00	6.144224e-03	
2  2.03372	2.276969e+00	1.127994e-01	9.656485e-01	2.415615e+00	6.704869e-01	9.997579e-01	2.036743e+00	4.621989e-02	
3  3.98741	2.276969e+00	1.127994e-01	9.656485e-01	2.415615e+00	6.704869e-01	1.000409e+00	2.067178e+00	6.033862e-02	
5  2.1066	2.276547e+00	1.127150e-01	9.657454e-01	2.415165e+00	6.705516e-01	1.000409e+00	2.067178e+00	6.033862e-02	
2  3.85942	2.276547e+00	1.127150e-01	9.657454e-01	2.415165e+00	6.705516e-01	9.990211e-01	2.034901e+00	2.424304e-02	
2  3.25678	2.277208e+00	1.127390e-01	9.657811e-01	2.416041e+00	6.701849e-01	9.990211e-01	2.034901e+00	2.424304e-02	
2  2.18224	2.278325e+00	1.128745e-01	9.659240e-01	2.416216e+00	6.707506e-01	9.990211e-01	2.034901e+00	2.424304e-02	
1  2.39737	2.278325e+00	1.128745e-01	9.659240e-01	2.416216e+00	6.707506e-01	9.991902e-01	2.022716e+00	-1.533441e-02	
1  5.8359	2.278325e+00	1.128745e-01	9.659240e-01	2.416216e+00	6.707506e-01	9.973000e-01	1.995691e+00	1.786367e-02	
4  2.37123	2.278325e+00	1.128745e-01	9.659240e-01	2.416216e+00	6.707506e-01	9.991679e-01	2.015057e+00	3.977951e-02	
1  2.49358	2.279000e+00	1.127244e-01	9.658180e-01	2.416520e+00	6.706429e-01	9.991679e-01	2.015057e+00	3.977951e-02	
4  2.49839	2.283185e+00	1.128182e-01	9.657314e-01	2.416568e+00	6.703530e-01	9.991679e-01	2.015057e+00	3.977951e-02	
10  2.81127	2.284119e+00	1.127965e-01	9.657366e-01	2.416916e+00	6.704019e-01	9.991679e-01	2.015057e+00	3.977951e-02	
1  2.60073	2.291076e+00	1.130502e-01	9.657433e-01	2.416402e+00	6.705340e-01	9.991679e-01	2.015057e+00	3.977951e-02	
6  3.95378	2.286245e+00	1.130490e-01	9.658500e-01	2.416383e+00	6.704429e-01	9.991679e-01	2.015057e+00	3.977951e-02	
2  2.93885	2.288488e+00	1.128793e-01	9.659267e-01	2.416439e+00	6.703141e-01	9.991679e-01	2.015057e+00	3.977951e-02	
5  2.73876	2.291917e+00	1.130042e-01	9.661629e-01	2.417732e+00	6.703083e-01	9.991679e-01	2.015057e+00	3.977951e-02	
4  2.84289	2.289067e+00	1.129727e-01	9.661569e-01	2.417910e+00	6.700849e-01	9.991679e-01	2.015057e+00	3.977951e-02	
