1  0.14508	2.199803e+00	1.112183e-01	9.663142e-01	2.431018e+00	6.707415e-01	9.986337e-01	1.998717e+00	-7.619411e-02	
1  0.393907	2.178287e+00	1.114426e-01	9.639148e-01	2.424618e+00	6.709943e-01	9.971638e-01	1.979864e+00	-4.525783e-02	
1  0.386004	2.135790e+00	1.102178e-01	9.665838e-01	2.430784e+00	6.673361e-01	1.000245e+00	1.990055e+00	-6.371322e-02	
1  0.144076	2.212048e+00	1.116541e-01	9.646447e-01	2.421399e+00	6.727371e-01	9.991159e-01	2.004060e+00	-5.125885e-02	
2  0.318499	2.243934e+00	1.124980e-01	9.616732e-01	2.424189e+00	6.751372e-01	9.959003e-01	2.016758e+00	-1.108533e-01	
1  0.278164	2.243934e+00	1.124980e-01	9.616732e-01	2.424189e+00	6.751372e-01	9.958590e-01	2.028675e+00	-9.831080e-02	
1  0.274847	2.243934e+00	1.124980e-01	9.616732e-01	2.424189e+00	6.751372e-01	9.958522e-01	1.987640e+00	-6.040462e-02	
1  0.366448	2.199774e+00	1.120195e-01	9.606619e-01	2.426735e+00	6.718340e-01	9.954480e-01	1.961816e+00	-9.488695e-03	
1  0.546277	2.191613e+00	1.121449e-01	9.589190e-01	2.430977e+00	6.702927e-01	9.936859e-01	1.942309e+00	2.647142e-02	
1  0.460013	2.234145e+00	1.127396e-01	9.589251e-01	2.431967e+00	6.719295e-01	9.930247e-01	1.945103e+00	3.798064e-02	
1  0.746289	2.215105e+00	1.125150e-01	9.578467e-01	2.443863e+00	6.705697e-01	9.904873e-01	1.953339e+00	-5.519790e-02	
1  0.466669	2.216318e+00	1.120420e-01	9.608155e-01	2.443084e+00	6.712998e-01	9.929989e-01	1.980039e+00	-1.153596e-01	
1  0.586653	2.216318e+00	1.120420e-01	9.608155e-01	2.443084e+00	6.712998e-01	9.929146e-01	1.980420e+00	-1.830812e-01	
1  0.771279	2.216318e+00	1.120420e-01	9.608155e-01	2.443084e+00	6.712998e-01	9.932733e-01	1.946739e+00	-1.114915e-01	
1  1.45518	2.216318e+00	1.120420e-01	9.608155e-01	2.443084e+00	6.712998e-01	9.935353e-01	1.938413e+00	-1.747575e-01	
1  1.59096	2.216119e+00	1.124738e-01	9.580615e-01	2.439260e+00	6.714529e-01	9.922350e-01	1.923213e+00	-1.236791e-01	
1  1.92542	2.249038e+00	1.134140e-01	9.562635e-01	2.433894e+00	6.735224e-01	9.901901e-01	1.901765e+00	-5.867835e-02	
1  2.17375	2.268724e+00	1.136991e-01	9.559887e-01	2.439690e+00	6.731007e-01	9.889184e-01	1.892955e+00	-3.920885e-02	
1  2.64266	2.302690e+00	1.146354e-01	9.537638e-01	2.434979e+00	6.760831e-01	9.867149e-01	1.891348e+00	-3.710214e-02	
2  2.07195	2.280678e+00	1.135723e-01	9.573219e-01	2.443095e+00	6.735393e-01	9.896213e-01	1.911775e+00	-8.773147e-02	
1  2.04918	2.280678e+00	1.135723e-01	9.573219e-01	2.443095e+00	6.735393e-01	9.896058e-01	1.928107e+00	-1.272247e-01	
1  1.94486	2.280678e+00	1.135723e-01	9.573219e-01	2.443095e+00	6.735393e-01	9.896214e-01	1.908977e+00	-1.336844e-02	
1  1.70853	2.213460e+00	1.122188e-01	9.606832e-01	2.445648e+00	6.684937e-01	9.922139e-01	1.878042e+00	5.463102e-02	
3  1.31628	2.168128e+00	1.111013e-01	9.627002e-01	2.456537e+00	6.651329e-01	9.932034e-01	1.889931e+00	-1.960409e-02	
1  1.19323	2.134250e+00	1.102455e-01	9.638393e-01	2.469620e+00	6.618148e-01	9.932102e-01	1.897908e+00	-8.376581e-02	
1  1.14493	2.134250e+00	1.102455e-01	9.638393e-01	2.469620e+00	6.618148e-01	9.930751e-01	1.933737e+00	-1.666696e-01	
1  1.39383	2.134250e+00	1.102455e-01	9.638393e-01	2.469620e+00	6.618148e-01	9.929631e-01	1.949209e+00	-2.811361e-01	
1  1.41051	2.134250e+00	1.102455e-01	9.638393e-01	2.469620e+00	6.618148e-01	9.927541e-01	1.985609e+00	-2.978035e-01	
2  1.72041	2.143768e+00	1.101981e-01	9.655318e-01	2.470289e+00	6.625868e-01	9.931217e-01	1.992059e+00	-3.248986e-01	
1  1.781	2.139047e+00	1.100520e-01	9.655079e-01	2.474012e+00	6.613787e-01	9.931133e-01	1.989074e+00	-3.160466e-01	
1  1.82811	2.144410e+00	1.102235e-01	9.656356e-01	2.470187e+00	6.616626e-01	9.932648e-01	1.975583e+00	-2.667416e-01	
1  1.88879	2.111413e+00	1.096953e-01	9.652995e-01	2.476249e+00	6.598861e-01	9.928067e-01	1.982810e+00	-3.247248e-01	
2  1.81763	2.111413e+00	1.096953e-01	9.652995e-01	2.476249e+00	6.598861e-01	9.926850e-01	1.991276e+00	-2.331832e-01	
1  1.85125	2.111413e+00	1.096953e-01	9.652995e-01	2.476249e+00	6.598861e-01	9.926739e-01	2.017258e+00	-2.591882e-01	
1  2.01625	2.095797e+00	1.094235e-01	9.657079e-01	2.477713e+00	6.587282e-01	9.928722e-01	2.010786e+00	-2.512276e-01	
1  1.85456	2.088180e+00	1.091909e-01	9.669363e-01	2.472863e+00	6.582816e-01	9.946967e-01	2.003338e+00	-2.026746e-01	
1  1.96447	2.072785e+00	1.090986e-01	9.668727e-01	2.470807e+00	6.578105e-01	9.944726e-01	1.990397e+00	-1.811025e-01	
1  2.25616	2.118694e+00	1.102046e-01	9.644578e-01	2.469158e+00	6.603118e-01	9.917053e-01	1.980459e+00	-1.511461e-01	
1  2.1571	2.124816e+00	1.104120e-01	9.643862e-01	2.463824e+00	6.615164e-01	9.918520e-01	1.978040e+00	-1.365044e-01	
1  1.98166	2.124816e+00	1.104120e-01	9.643862e-01	2.463824e+00	6.615164e-01	9.920305e-01	1.932345e+00	-3.964661e-02	
1  2.17264	2.124816e+00	1.104120e-01	9.643862e-01	2.463824e+00	6.615164e-01	9.919834e-01	1.971705e+00	-2.002790e-01	
2  2.54284	2.124816e+00	1.104120e-01	9.643862e-01	2.463824e+00	6.615164e-01	9.918637e-01	2.017989e+00	-3.490965e-01	
1  3.6325	2.067453e+00	1.092488e-01	9.651540e-01	2.482427e+00	6.555316e-01	9.912065e-01	2.006490e+00	-3.791845e-01	
1  3.00975	2.064935e+00	1.092332e-01	9.645617e-01	2.479915e+00	6.557898e-01	9.917986e-01	2.013970e+00	-3.822444e-01	
1  3.03707	2.069952e+00	1.087273e-01	9.674832e-01	2.482353e+00	6.558527e-01	9.943328e-01	2.041588e+00	-4.378345e-01	
1  2.76271	2.101224e+00	1.093293e-01	9.668995e-01	2.477829e+00	6.577652e-01	9.939659e-01	2.038676e+00	-4.047849e-01	
1  3.24501	2.101224e+00	1.093293e-01	9.668995e-01	2.477829e+00	6.577652e-01	9.939490e-01	2.046906e+00	-5.286586e-01	
1  2.09222	2.101224e+00	1.093293e-01	9.668995e-01	2.477829e+00	6.577652e-01	9.943155e-01	2.014349e+00	-3.828677e-01	
1  2.51855	2.101224e+00	1.093293e-01	9.668995e-01	2.477829e+00	6.577652e-01	9.940541e-01	1.966952e+00	-3.243243e-01	
2  2.68865	2.091980e+00	1.087512e-01	9.698048e-01	2.475710e+00	6.567558e-01	9.971137e-01	1.969386e+00	-2.972464e-01	
1  2.60257	2.077724e+00	1.085752e-01	9.686098e-01	2.479867e+00	6.559640e-01	9.965032e-01	1.979967e+00	-3.420388e-01	
1  3.13272	2.062940e+00	1.081238e-01	9.694229e-01	2.481528e+00	6.542694e-01	9.980313e-01	1.981060e+00	-3.255404e-01	
2  1.92576	2.086310e+00	1.087685e-01	9.689020e-01	2.469493e+00	6.578214e-01	9.979421e-01	1.982248e+00	-3.126826e-01	
1  2.02905	2.086310e+00	1.087685e-01	9.689020e-01	2.469493e+00	6.578214e-01	9.978020e-01	2.009056e+00	-2.117038e-01	
1  1.89621	2.086310e+00	1.087685e-01	9.689020e-01	2.469493e+00	6.578214e-01	9.977929e-01	1.957144e+00	7.181745e-03	
1  1.35832	2.114006e+00	1.093919e-01	9.688591e-01	2.458318e+00	6.606869e-01	9.981212e-01	1.950263e+00	5.671242e-02	
1  1.19051	2.129424e+00	1.098200e-01	9.688525e-01	2.449390e+00	6.625997e-01	9.983057e-01	1.939945e+00	1.034484e-01	
1  1.31843	2.123182e+00	1.096479e-01	9.691814e-01	2.451697e+00	6.618421e-01	9.984394e-01	1.939403e+00	1.003326e-01	
1  1.03255	2.130432e+00	1.097220e-01	9.687969e-01	2.455218e+00	6.635536e-01	9.973975e-01	1.970389e+00	-1.816125e-02	
2  0.823643	2.146992e+00	1.101036e-01	9.681427e-01	2.450644e+00	6.649335e-01	9.973028e-01	1.969565e+00	3.269290e-03	
1  1.20919	2.146992e+00	1.101036e-01	9.681427e-01	2.450644e+00	6.649335e-01	9.971187e-01	1.995843e+00	3.286315e-02	
1  0.699725	2.146992e+00	1.101036e-01	9.681427e-01	2.450644e+00	6.649335e-01	9.974132e-01	2.014764e+00	-6.826392e-02	
1  0.63707	2.162824e+00	1.107090e-01	9.653375e-01	2.450613e+00	6.668792e-01	9.950516e-01	2.026181e+00	-1.183473e-01	
2  0.749252	2.153779e+00	1.105047e-01	9.644457e-01	2.458759e+00	6.663678e-01	9.939982e-01	2.048708e+00	-2.124349e-01	
3  0.975417	2.210111e+00	1.115859e-01	9.614192e-01	2.460315e+00	6.701130e-01	9.914888e-01	2.078860e+00	-2.871027e-01	
1  0.934579	2.210111e+00	1.115859e-01	9.614192e-01	2.460315e+00	6.701130e-01	9.916555e-01	2.081607e+00	-2.104885e-01	
1  0.883164	2.210111e+00	1.115859e-01	9.614192e-01	2.460315e+00	6.701130e-01	9.916659e-01	2.054337e+00	-3.270450e-02	
1  1.53726	2.248392e+00	1.127543e-01	9.574859e-01	2.460324e+00	6.728752e-01	9.876859e-01	2.052910e+00	-4.934397e-02	
1  1.48549	2.213035e+00	1.121250e-01	9.578138e-01	2.465700e+00	6.705708e-01	9.878185e-01	2.052794e+00	-7.833893e-02	
1  1.49008	2.219482e+00	1.124029e-01	9.565020e-01	2.464849e+00	6.708339e-01	9.870491e-01	2.047839e+00	-5.914732e-02	
1  1.16018	2.236613e+00	1.123427e-01	9.575915e-01	2.465587e+00	6.710344e-01	9.886054e-01	2.061787e+00	-6.010055e-02	
1  1.2088	2.239618e+00	1.125347e-01	9.566204e-01	2.460960e+00	6.721427e-01	9.886836e-01	2.067448e+00	-6.306074e-02	
2  1.525	2.239618e+00	1.125347e-01	9.566204e-01	2.460960e+00	6.721427e-01	9.888507e-01	2.098304e+00	-2.243372e-01	
1  1.92516	2.239618e+00	1.125347e-01	9.566204e-01	2.460960e+00	6.721427e-01	9.890929e-01	2.024262e+00	-1.374500e-01	
1  1.76029	2.229538e+00	1.120155e-01	9.579601e-01	2.467737e+00	6.708564e-01	9.900195e-01	2.041188e+00	-1.907922e-01	
1  0.802126	2.163061e+00	1.101188e-01	9.630570e-01	2.476691e+00	6.650044e-01	9.946230e-01	2.042176e+00	-1.906919e-01	
1  0.802823	2.186829e+00	1.106024e-01	9.620992e-01	2.479828e+00	6.651905e-01	9.930567e-01	2.030651e+00	-1.588701e-01	
