2  82.9416	1.124267e-01	6.771730e-01	1.001941e+00	2.012343e+00	-8.041546e-04	
1  40.3178	1.124267e-01	6.771730e-01	1.000006e+00	2.008646e+00	-2.465802e-03	
1  40.323	1.124267e-01	6.771730e-01	1.000006e+00	1.993985e+00	3.815676e-02	
3  40.3292	1.124267e-01	6.771730e-01	1.000006e+00	1.979296e+00	6.502606e-02	
1  16.8678	1.124267e-01	6.771730e-01	9.984008e-01	1.976230e+00	6.364788e-02	
1  16.9159	1.124267e-01	6.771730e-01	9.984008e-01	1.942196e+00	1.350215e-01	
3  16.9142	1.124267e-01	6.771730e-01	9.984008e-01	1.954177e+00	1.310915e-01	
1  13.4924	1.124267e-01	6.771730e-01	9.932823e-01	1.944396e+00	1.266960e-01	
1  13.5325	1.124267e-01	6.771730e-01	9.932823e-01	1.947816e+00	1.682038e-01	
1  13.5636	1.124267e-01	6.771730e-01	9.932823e-01	1.941406e+00	1.919125e-01	
3  6.21798	1.125921e-01	6.776166e-01	9.930138e-01	1.942195e+00	1.920901e-01	
1  6.3263	1.125921e-01	6.776166e-01	9.930138e-01	1.909697e+00	2.616444e-01	
4  6.45359	1.125921e-01	6.776166e-01	9.930138e-01	1.898575e+00	3.187617e-01	
1  6.45314	1.125921e-01	6.776166e-01	9.930138e-01	1.908933e+00	3.137363e-01	
4  6.45141	1.125921e-01	6.776166e-01	9.930138e-01	1.944689e+00	2.875124e-01	
1  6.54912	1.125921e-01	6.776166e-01	9.930138e-01	1.928199e+00	3.301796e-01	
4  6.57149	1.125921e-01	6.776166e-01	9.930138e-01	1.948463e+00	3.180686e-01	
5  6.40488	1.125921e-01	6.776166e-01	9.930138e-01	1.934471e+00	2.805816e-01	
1  6.62271	1.125921e-01	6.776166e-01	9.930138e-01	1.943661e+00	3.356964e-01	
4  6.44727	1.125921e-01	6.776166e-01	9.930138e-01	1.961169e+00	2.706766e-01	
1  6.54697	1.125921e-01	6.776166e-01	9.930138e-01	1.983628e+00	2.738467e-01	
3  6.51525	1.125921e-01	6.776166e-01	9.930138e-01	1.997457e+00	2.485676e-01	
1  4.00767	1.125921e-01	6.776166e-01	9.950109e-01	2.001273e+00	2.502826e-01	
1  3.93417	1.125921e-01	6.776166e-01	9.950109e-01	2.022401e+00	2.014492e-01	
5  3.98866	1.125921e-01	6.776166e-01	9.950109e-01	2.019121e+00	2.209964e-01	
3  4.07908	1.125921e-01	6.776166e-01	9.950109e-01	2.043073e+00	2.082976e-01	
1  3.5112	1.125921e-01	6.776166e-01	9.947737e-01	2.042619e+00	2.080939e-01	
1  3.54098	1.125921e-01	6.776166e-01	9.947737e-01	2.018349e+00	2.507078e-01	
2  3.54204	1.125921e-01	6.776166e-01	9.947737e-01	2.016802e+00	2.531047e-01	
2  2.43381	1.122699e-01	6.774839e-01	9.961242e-01	2.018505e+00	2.523619e-01	
1  2.48634	1.122699e-01	6.774839e-01	9.961242e-01	2.055300e+00	2.105439e-01	
4  2.43012	1.122699e-01	6.774839e-01	9.961242e-01	2.070275e+00	1.729686e-01	
1  2.44018	1.122699e-01	6.774839e-01	9.961242e-01	2.083158e+00	1.534902e-01	
3  2.39782	1.122699e-01	6.774839e-01	9.961242e-01	2.106806e+00	9.845586e-02	
1  3.04679	1.122699e-01	6.774839e-01	9.975359e-01	2.109503e+00	9.966816e-02	
1  2.85771	1.122699e-01	6.774839e-01	9.975359e-01	2.075420e+00	1.088839e-01	
4  3.11392	1.122699e-01	6.774839e-01	9.975359e-01	2.078546e+00	1.731624e-01	
1  3.23003	1.122699e-01	6.774839e-01	9.975359e-01	2.075507e+00	2.039528e-01	
4  3.14742	1.122699e-01	6.774839e-01	9.975359e-01	2.069715e+00	1.955766e-01	
1  3.07821	1.122699e-01	6.774839e-01	9.975359e-01	2.084835e+00	1.536935e-01	
4  3.02164	1.122699e-01	6.774839e-01	9.975359e-01	2.076527e+00	1.539927e-01	
1  2.95717	1.122699e-01	6.774839e-01	9.975359e-01	2.084198e+00	1.228491e-01	
4  2.78102	1.122699e-01	6.774839e-01	9.975359e-01	2.119458e+00	-1.820944e-02	
1  2.82811	1.122699e-01	6.774839e-01	9.975359e-01	2.141235e+00	-5.621931e-02	
3  2.78336	1.122699e-01	6.774839e-01	9.975359e-01	2.115624e+00	-6.843455e-03	
1  3.52612	1.122699e-01	6.774839e-01	9.957080e-01	2.112131e+00	-8.413177e-03	
