2  4.22293	1.122791e-01	6.741139e-01	9.991683e-01	1.999849e+00	4.813757e-04	
1  2.68748	1.122791e-01	6.741139e-01	9.988612e-01	1.999262e+00	2.176662e-04	
1  2.68838	1.122791e-01	6.741139e-01	9.988612e-01	2.004303e+00	-1.628511e-02	
3  2.7002	1.122791e-01	6.741139e-01	9.988612e-01	1.985521e+00	5.630067e-02	
1  0.385769	1.122791e-01	6.741139e-01	9.978020e-01	1.983497e+00	5.539107e-02	
1  0.42379	1.122791e-01	6.741139e-01	9.978020e-01	1.964614e+00	1.168295e-01	
4  0.470811	1.122791e-01	6.741139e-01	9.978020e-01	1.970477e+00	1.489067e-01	
1  0.553068	1.122791e-01	6.741139e-01	9.978020e-01	1.964244e+00	1.977375e-01	
4  0.612	1.122791e-01	6.741139e-01	9.978020e-01	1.969123e+00	2.170992e-01	
1  0.490344	1.122791e-01	6.741139e-01	9.978020e-01	1.984382e+00	1.462899e-01	
3  0.492178	1.122791e-01	6.741139e-01	9.978020e-01	2.018364e+00	1.018612e-01	
1  1.40287	1.122791e-01	6.741139e-01	9.971326e-01	2.017084e+00	1.012863e-01	
1  1.34946	1.122791e-01	6.741139e-01	9.971326e-01	2.035210e+00	3.194698e-02	
3  1.3469	1.122791e-01	6.741139e-01	9.971326e-01	2.064357e+00	-5.922002e-02	
1  0.667566	1.122791e-01	6.741139e-01	9.974618e-01	2.064986e+00	-5.893732e-02	
1  0.674023	1.122791e-01	6.741139e-01	9.974618e-01	2.070985e+00	-7.904900e-02	
4  0.698448	1.122791e-01	6.741139e-01	9.974618e-01	2.084857e+00	-1.098437e-01	
1  0.738597	1.122791e-01	6.741139e-01	9.974618e-01	2.102069e+00	-1.512740e-01	
4  0.735605	1.122791e-01	6.741139e-01	9.974618e-01	2.097138e+00	-1.674444e-01	
1  0.779201	1.122791e-01	6.741139e-01	9.974618e-01	2.117357e+00	-1.755831e-01	
3  0.730654	1.122791e-01	6.741139e-01	9.974618e-01	2.099333e+00	-1.399772e-01	
1  2.18013	1.122791e-01	6.741139e-01	9.968940e-01	2.098248e+00	-1.404648e-01	
1  2.19673	1.122791e-01	6.741139e-01	9.968940e-01	2.102304e+00	-1.678139e-01	
4  2.19177	1.122791e-01	6.741139e-01	9.968940e-01	2.094265e+00	-1.797336e-01	
1  2.16387	1.122791e-01	6.741139e-01	9.968940e-01	2.087177e+00	-1.493304e-01	
2  2.13403	1.122791e-01	6.741139e-01	9.968940e-01	2.076017e+00	-9.025258e-02	
2  0.993675	1.124192e-01	6.743463e-01	9.965039e-01	2.076049e+00	-9.002407e-02	
1  0.990087	1.124192e-01	6.743463e-01	9.965039e-01	2.065943e+00	-4.068069e-02	
4  0.948436	1.124192e-01	6.743463e-01	9.965039e-01	2.005780e+00	5.369715e-02	
1  0.9844	1.124192e-01	6.743463e-01	9.965039e-01	1.978528e+00	1.190287e-01	
4  0.93863	1.124192e-01	6.743463e-01	9.965039e-01	2.008847e+00	3.595629e-02	
1  0.933997	1.124192e-01	6.743463e-01	9.965039e-01	2.005673e+00	3.374126e-02	
3  0.962593	1.124192e-01	6.743463e-01	9.965039e-01	2.022258e+00	4.084103e-02	
1  1.75091	1.124192e-01	6.743463e-01	9.973348e-01	2.023845e+00	4.155453e-02	
1  1.74767	1.124192e-01	6.743463e-01	9.973348e-01	2.021737e+00	4.244696e-02	
4  1.73235	1.124192e-01	6.743463e-01	9.973348e-01	2.005601e+00	5.441659e-02	
1  1.71576	1.124192e-01	6.743463e-01	9.973348e-01	2.004014e+00	3.456560e-02	
4  1.7053	1.124192e-01	6.743463e-01	9.973348e-01	2.001528e+00	1.385941e-02	
1  1.71142	1.124192e-01	6.743463e-01	9.973348e-01	1.998623e+00	3.470785e-02	
4  1.70575	1.124192e-01	6.743463e-01	9.973348e-01	1.997294e+00	2.208537e-02	
1  1.70443	1.124192e-01	6.743463e-01	9.973348e-01	1.995510e+00	1.930255e-02	
4  1.70849	1.124192e-01	6.743463e-01	9.973348e-01	1.991293e+00	3.704742e-02	
1  1.72638	1.124192e-01	6.743463e-01	9.973348e-01	1.970614e+00	8.349767e-02	
4  1.75567	1.124192e-01	6.743463e-01	9.973348e-01	1.955655e+00	1.243593e-01	
1  1.79708	1.124192e-01	6.743463e-01	9.973348e-01	1.926152e+00	1.649337e-01	
4  1.90208	1.124192e-01	6.743463e-01	9.973348e-01	1.907792e+00	2.398334e-01	
1  1.83085	1.124192e-01	6.743463e-01	9.973348e-01	1.916737e+00	1.923982e-01	
