4  0.885602	1.119553e-01	6.736706e-01	1.000171e+00	1.744852e+00	3.088924e-01	
4  0.818436	1.119553e-01	6.736706e-01	1.000171e+00	1.764095e+00	2.216950e-01	
1  0.806054	1.119553e-01	6.736706e-01	1.000190e+00	1.764130e+00	2.217108e-01	
1  0.804774	1.119553e-01	6.736706e-01	1.000190e+00	1.761811e+00	2.379270e-01	
4  0.808361	1.119553e-01	6.736706e-01	1.000190e+00	1.756510e+00	2.779659e-01	
1  0.899793	1.119553e-01	6.736706e-01	1.000190e+00	1.742905e+00	2.895744e-01	
3  0.759182	1.119553e-01	6.736706e-01	1.000190e+00	1.771604e+00	2.138991e-01	
1  4.26527	1.119553e-01	6.736706e-01	9.990257e-01	1.769379e+00	2.128995e-01	
5  4.32049	1.119553e-01	6.736706e-01	9.990257e-01	1.769845e+00	1.743444e-01	
1  4.20962	1.119553e-01	6.736706e-01	9.990257e-01	1.787967e+00	1.546522e-01	
4  4.40148	1.119553e-01	6.736706e-01	9.990257e-01	1.764702e+00	1.549781e-01	
1  4.24703	1.119553e-01	6.736706e-01	9.990257e-01	1.778820e+00	1.750741e-01	
1  4.26381	1.119553e-01	6.736706e-01	9.990257e-01	1.765694e+00	2.377236e-01	
3  3.79718	1.124002e-01	6.744649e-01	9.978518e-01	1.766048e+00	2.384181e-01	
1  3.91479	1.124002e-01	6.744649e-01	9.978518e-01	1.742641e+00	3.061548e-01	
1  3.90889	1.124002e-01	6.744649e-01	9.978518e-01	1.742685e+00	3.199255e-01	
3  4.40522	1.125454e-01	6.741848e-01	9.968584e-01	1.740412e+00	3.204448e-01	
1  4.33977	1.125454e-01	6.741848e-01	9.968584e-01	1.750571e+00	3.098273e-01	
4  4.32215	1.125454e-01	6.741848e-01	9.968584e-01	1.763527e+00	2.154169e-01	
1  4.1867	1.125454e-01	6.741848e-01	9.968584e-01	1.791021e+00	1.659098e-01	
4  4.07039	1.125454e-01	6.741848e-01	9.968584e-01	1.808289e+00	1.674221e-01	
1  4.10426	1.125454e-01	6.741848e-01	9.968584e-01	1.796012e+00	2.116668e-01	
4  4.24314	1.125454e-01	6.741848e-01	9.968584e-01	1.769941e+00	2.479066e-01	
1  4.31011	1.125454e-01	6.741848e-01	9.968584e-01	1.771226e+00	1.819222e-01	
3  4.48532	1.125454e-01	6.741848e-01	9.968584e-01	1.753785e+00	1.655612e-01	
1  2.67958	1.125454e-01	6.741848e-01	9.962528e-01	1.752628e+00	1.650412e-01	
1  2.66912	1.125454e-01	6.741848e-01	9.962528e-01	1.738421e+00	2.431718e-01	
4  2.68967	1.125454e-01	6.741848e-01	9.962528e-01	1.728751e+00	2.951644e-01	
1  2.69951	1.125454e-01	6.741848e-01	9.962528e-01	1.729309e+00	2.806164e-01	
4  2.82965	1.125454e-01	6.741848e-01	9.962528e-01	1.704897e+00	3.846904e-01	
1  2.87806	1.125454e-01	6.741848e-01	9.962528e-01	1.698610e+00	4.222858e-01	
4  3.04585	1.125454e-01	6.741848e-01	9.962528e-01	1.678350e+00	4.710528e-01	
1  2.97091	1.125454e-01	6.741848e-01	9.962528e-01	1.689125e+00	4.736412e-01	
4  2.95479	1.125454e-01	6.741848e-01	9.962528e-01	1.692091e+00	4.778944e-01	
1  2.99576	1.125454e-01	6.741848e-01	9.962528e-01	1.695711e+00	5.254979e-01	
3  3.16609	1.125454e-01	6.741848e-01	9.962528e-01	1.672969e+00	5.504069e-01	
1  3.0911	1.125454e-01	6.741848e-01	9.962074e-01	1.672882e+00	5.503678e-01	
1  2.76139	1.125454e-01	6.741848e-01	9.962074e-01	1.706978e+00	4.513976e-01	
4  2.60953	1.125454e-01	6.741848e-01	9.962074e-01	1.726235e+00	4.028127e-01	
1  2.4301	1.125454e-01	6.741848e-01	9.962074e-01	1.752349e+00	3.337806e-01	
2  2.40368	1.125454e-01	6.741848e-01	9.962074e-01	1.756826e+00	3.118534e-01	
2  0.967951	1.121164e-01	6.748804e-01	9.989926e-01	1.762956e+00	3.103910e-01	
1  1.09477	1.121164e-01	6.748804e-01	9.989926e-01	1.742736e+00	3.591588e-01	
3  1.27659	1.121164e-01	6.748804e-01	9.989926e-01	1.717124e+00	4.147757e-01	
1  1.15454	1.121164e-01	6.748804e-01	9.987085e-01	1.716581e+00	4.145317e-01	
1  1.09135	1.121164e-01	6.748804e-01	9.987085e-01	1.724721e+00	3.571309e-01	
4  1.15603	1.121164e-01	6.748804e-01	9.987085e-01	1.717656e+00	4.295376e-01	
1  1.17925	1.121164e-01	6.748804e-01	9.987085e-01	1.718445e+00	4.600648e-01	
4  1.15339	1.121164e-01	6.748804e-01	9.987085e-01	1.716321e+00	4.069905e-01	
1  1.07379	1.121164e-01	6.748804e-01	9.987085e-01	1.727609e+00	3.435872e-01	
3  1.07647	1.121164e-01	6.748804e-01	9.987085e-01	1.726965e+00	3.506027e-01	
1  1.2297	1.121164e-01	6.748804e-01	9.984708e-01	1.726511e+00	3.503987e-01	
1  1.06669	1.121164e-01	6.748804e-01	9.984708e-01	1.751192e+00	3.138660e-01	
4  1.16283	1.121164e-01	6.748804e-01	9.984708e-01	1.736562e+00	3.307061e-01	
1  1.20325	1.121164e-01	6.748804e-01	9.984708e-01	1.729977e+00	3.603825e-01	
3  1.3638	1.121164e-01	6.748804e-01	9.984708e-01	1.713007e+00	4.640584e-01	
1  1.77636	1.121164e-01	6.748804e-01	9.982194e-01	1.712526e+00	4.638426e-01	
1  1.79359	1.121164e-01	6.748804e-01	9.982194e-01	1.711804e+00	4.752711e-01	
3  1.83121	1.121164e-01	6.748804e-01	9.982194e-01	1.707607e+00	4.862569e-01	
1  1.67161	1.121164e-01	6.748804e-01	9.991899e-01	1.709461e+00	4.870903e-01	
1  1.67052	1.121164e-01	6.748804e-01	9.991899e-01	1.705853e+00	4.691123e-01	
4  1.52618	1.121164e-01	6.748804e-01	9.991899e-01	1.728940e+00	4.550503e-01	
1  1.45873	1.121164e-01	6.748804e-01	9.991899e-01	1.741748e+00	4.501918e-01	
4  1.41796	1.121164e-01	6.748804e-01	9.991899e-01	1.748587e+00	4.428202e-01	
1  1.40958	1.121164e-01	6.748804e-01	9.991899e-01	1.743374e+00	4.178546e-01	
4  1.49277	1.121164e-01	6.748804e-01	9.991899e-01	1.739456e+00	4.652096e-01	
1  1.43955	1.121164e-01	6.748804e-01	9.991899e-01	1.743623e+00	4.428551e-01	
2  1.41151	1.121164e-01	6.748804e-01	9.991899e-01	1.744927e+00	4.262536e-01	
2  1.65666	1.121071e-01	6.749769e-01	9.993422e-01	1.745420e+00	4.261778e-01	
5  1.73059	1.121071e-01	6.749769e-01	9.993422e-01	1.736144e+00	4.491831e-01	
1  1.74811	1.121071e-01	6.749769e-01	9.993422e-01	1.729696e+00	4.367442e-01	
4  1.83698	1.121071e-01	6.749769e-01	9.993422e-01	1.716418e+00	4.509845e-01	
1  1.90427	1.121071e-01	6.749769e-01	9.993422e-01	1.711777e+00	4.853927e-01	
3  1.99379	1.121071e-01	6.749769e-01	9.993422e-01	1.699551e+00	5.010188e-01	
1  1.34991	1.121071e-01	6.749769e-01	9.988308e-01	1.698574e+00	5.005796e-01	
1  1.30242	1.121071e-01	6.749769e-01	9.988308e-01	1.697249e+00	4.316430e-01	
4  1.20407	1.121071e-01	6.749769e-01	9.988308e-01	1.710275e+00	4.141000e-01	
5  1.36065	1.121071e-01	6.749769e-01	9.988308e-01	1.694083e+00	4.866213e-01	
1  1.65999	1.121071e-01	6.749769e-01	9.988308e-01	1.662148e+00	5.599280e-01	
4  1.72265	1.121071e-01	6.749769e-01	9.988308e-01	1.656919e+00	5.781369e-01	
1  1.77498	1.121071e-01	6.749769e-01	9.988308e-01	1.657555e+00	6.080076e-01	
4  1.72136	1.121071e-01	6.749769e-01	9.988308e-01	1.665938e+00	6.049378e-01	
1  1.57389	1.121071e-01	6.749769e-01	9.988308e-01	1.677339e+00	5.641373e-01	
2  1.4575	1.121071e-01	6.749769e-01	9.988308e-01	1.686538e+00	5.265790e-01	
2  1.61995	1.122051e-01	6.746532e-01	9.980080e-01	1.684407e+00	5.270025e-01	
1  1.52411	1.122051e-01	6.746532e-01	9.980080e-01	1.689898e+00	4.713701e-01	
3  1.46209	1.122051e-01	6.746532e-01	9.980080e-01	1.696515e+00	4.452537e-01	
1  1.48829	1.122051e-01	6.746532e-01	9.983701e-01	1.697207e+00	4.455647e-01	
1  1.66024	1.122051e-01	6.746532e-01	9.983701e-01	1.677424e+00	4.943123e-01	
4  1.7362	1.122051e-01	6.746532e-01	9.983701e-01	1.666126e+00	4.764470e-01	
1  1.44807	1.122051e-01	6.746532e-01	9.983701e-01	1.701283e+00	3.986096e-01	
3  1.3729	1.122051e-01	6.746532e-01	9.983701e-01	1.712047e+00	3.605887e-01	
1  1.30607	1.122051e-01	6.746532e-01	9.982535e-01	1.711824e+00	3.604886e-01	
1  1.08875	1.122051e-01	6.746532e-01	9.982535e-01	1.757879e+00	2.034597e-01	
4  1.02652	1.122051e-01	6.746532e-01	9.982535e-01	1.765019e+00	2.066255e-01	
1  1.14915	1.122051e-01	6.746532e-01	9.982535e-01	1.760677e+00	1.569319e-01	
4  1.28325	1.122051e-01	6.746532e-01	9.982535e-01	1.743401e+00	1.687339e-01	
1  1.18922	1.122051e-01	6.746532e-01	9.982535e-01	1.759909e+00	1.415329e-01	
4  1.25611	1.122051e-01	6.746532e-01	9.982535e-01	1.737625e+00	2.090267e-01	
1  1.2823	1.122051e-01	6.746532e-01	9.982535e-01	1.729566e+00	2.365041e-01	
4  1.20986	1.122051e-01	6.746532e-01	9.982535e-01	1.736581e+00	2.428996e-01	
1  1.19285	1.122051e-01	6.746532e-01	9.982535e-01	1.736110e+00	2.584000e-01	
4  1.17256	1.122051e-01	6.746532e-01	9.982535e-01	1.730532e+00	3.373178e-01	
1  1.38091	1.122051e-01	6.746532e-01	9.982535e-01	1.701174e+00	4.154439e-01	
4  1.4124	1.122051e-01	6.746532e-01	9.982535e-01	1.697359e+00	4.306310e-01	
1  1.47127	1.122051e-01	6.746532e-01	9.982535e-01	1.690031e+00	4.455999e-01	
4  1.35532	1.122051e-01	6.746532e-01	9.982535e-01	1.705577e+00	3.625748e-01	
1  1.46258	1.122051e-01	6.746532e-01	9.982535e-01	1.698672e+00	3.102799e-01	
4  1.23413	1.122051e-01	6.746532e-01	9.982535e-01	1.724574e+00	3.105811e-01	
1  1.23258	1.122051e-01	6.746532e-01	9.982535e-01	1.725465e+00	3.038269e-01	
3  1.32535	1.122051e-01	6.746532e-01	9.982535e-01	1.719048e+00	2.712835e-01	
1  1.38208	1.122051e-01	6.746532e-01	9.979894e-01	1.718544e+00	2.710567e-01	
1  1.32611	1.122051e-01	6.746532e-01	9.979894e-01	1.719068e+00	3.162734e-01	
4  1.19998	1.122051e-01	6.746532e-01	9.979894e-01	1.738130e+00	2.837805e-01	
1  1.21378	1.122051e-01	6.746532e-01	9.979894e-01	1.742469e+00	2.409625e-01	
4  1.27926	1.122051e-01	6.746532e-01	9.979894e-01	1.735656e+00	2.364914e-01	
1  1.42028	1.122051e-01	6.746532e-01	9.979894e-01	1.719308e+00	2.424664e-01	
3  1.4586	1.122051e-01	6.746532e-01	9.979894e-01	1.710874e+00	2.680161e-01	
1  1.76364	1.122051e-01	6.746532e-01	9.986013e-01	1.712043e+00	2.685416e-01	
1  1.91666	1.122051e-01	6.746532e-01	9.986013e-01	1.684729e+00	3.518564e-01	
4  1.62915	1.122051e-01	6.746532e-01	9.986013e-01	1.720877e+00	3.167068e-01	
1  1.75201	1.122051e-01	6.746532e-01	9.986013e-01	1.703274e+00	3.493500e-01	
3  1.62512	1.122051e-01	6.746532e-01	9.986013e-01	1.721982e+00	3.105598e-01	
2  1.70253	1.122051e-01	6.746532e-01	9.977024e-01	1.720264e+00	3.097879e-01	
3  1.6231	1.122051e-01	6.746532e-01	9.977024e-01	1.730397e+00	3.057523e-01	
1  1.73387	1.122051e-01	6.746532e-01	9.976482e-01	1.730294e+00	3.057057e-01	
1  1.70466	1.122051e-01	6.746532e-01	9.976482e-01	1.732586e+00	3.232024e-01	
4  1.65593	1.122051e-01	6.746532e-01	9.976482e-01	1.745340e+00	2.611621e-01	
1  1.67709	1.122051e-01	6.746532e-01	9.976482e-01	1.758446e+00	1.743186e-01	
4  1.90176	1.122051e-01	6.746532e-01	9.976482e-01	1.732200e+00	1.842007e-01	
1  1.8374	1.122051e-01	6.746532e-01	9.976482e-01	1.731551e+00	2.190248e-01	
4  1.69824	1.122051e-01	6.746532e-01	9.976482e-01	1.781421e+00	7.503743e-02	
1  1.68331	1.122051e-01	6.746532e-01	9.976482e-01	1.787471e+00	6.003067e-02	
1  1.68654	1.122051e-01	6.746532e-01	9.976482e-01	1.794823e+00	3.496204e-02	
3  1.59423	1.123282e-01	6.745901e-01	9.970039e-01	1.793670e+00	3.530737e-02	
1  1.45121	1.123282e-01	6.745901e-01	9.970039e-01	1.808125e+00	4.137650e-02	
4  1.48219	1.123282e-01	6.745901e-01	9.970039e-01	1.806052e+00	3.628384e-02	
1  1.49402	1.123282e-01	6.745901e-01	9.970039e-01	1.825083e+00	-2.442580e-02	
4  1.58967	1.123282e-01	6.745901e-01	9.970039e-01	1.824311e+00	-5.235444e-02	
1  1.53486	1.123282e-01	6.745901e-01	9.970039e-01	1.806821e+00	1.504733e-02	
4  1.51702	1.123282e-01	6.745901e-01	9.970039e-01	1.798893e+00	4.629434e-02	
1  1.64588	1.123282e-01	6.745901e-01	9.970039e-01	1.771623e+00	9.064580e-02	
4  1.79595	1.123282e-01	6.745901e-01	9.970039e-01	1.744951e+00	1.324809e-01	
1  1.86289	1.123282e-01	6.745901e-01	9.970039e-01	1.771784e+00	1.775726e-02	
3  1.88093	1.123282e-01	6.745901e-01	9.970039e-01	1.776196e+00	-9.593139e-04	
1  1.99867	1.123282e-01	6.745901e-01	9.969165e-01	1.776030e+00	-1.034300e-03	
1  2.05566	1.123282e-01	6.745901e-01	9.969165e-01	1.761591e+00	2.687313e-02	
4  1.98598	1.123282e-01	6.745901e-01	9.969165e-01	1.794065e+00	-4.953860e-02	
1  2.01882	1.123282e-01	6.745901e-01	9.969165e-01	1.799937e+00	-7.424047e-02	
4  2.0812	1.123282e-01	6.745901e-01	9.969165e-01	1.768845e+00	-2.723893e-03	
1  2.09286	1.123282e-01	6.745901e-01	9.969165e-01	1.759015e+00	2.419005e-02	
4  2.00849	1.123282e-01	6.745901e-01	9.969165e-01	1.779587e+00	-1.438262e-02	
1  1.85221	1.123282e-01	6.745901e-01	9.969165e-01	1.780275e+00	3.020364e-02	
4  1.71229	1.123282e-01	6.745901e-01	9.969165e-01	1.799847e+00	1.526029e-02	
1  1.90631	1.123282e-01	6.745901e-01	9.969165e-01	1.796751e+00	-3.504425e-02	
4  1.84935	1.123282e-01	6.745901e-01	9.969165e-01	1.795205e+00	-1.408034e-02	
1  1.83571	1.123282e-01	6.745901e-01	9.969165e-01	1.801417e+00	-2.789250e-02	
3  1.78349	1.123282e-01	6.745901e-01	9.969165e-01	1.803108e+00	-1.708578e-02	
1  2.09472	1.123282e-01	6.745901e-01	9.978237e-01	1.804842e+00	-1.630674e-02	
1  2.09428	1.123282e-01	6.745901e-01	9.978237e-01	1.813001e+00	-3.918700e-02	
4  2.23854	1.123282e-01	6.745901e-01	9.978237e-01	1.810885e+00	-7.451255e-02	
1  2.18204	1.123282e-01	6.745901e-01	9.978237e-01	1.776481e+00	4.217021e-02	
4  2.30117	1.123282e-01	6.745901e-01	9.978237e-01	1.748537e+00	9.694912e-02	
1  2.31623	1.123282e-01	6.745901e-01	9.978237e-01	1.747084e+00	9.695214e-02	
4  2.28615	1.123282e-01	6.745901e-01	9.978237e-01	1.738636e+00	1.397042e-01	
1  2.27997	1.123282e-01	6.745901e-01	9.978237e-01	1.721820e+00	2.160280e-01	
4  2.495	1.123282e-01	6.745901e-01	9.978237e-01	1.706920e+00	1.895153e-01	
1  2.37835	1.123282e-01	6.745901e-01	9.978237e-01	1.724370e+00	1.614126e-01	
3  2.35137	1.123282e-01	6.745901e-01	9.978237e-01	1.733277e+00	1.359822e-01	
1  1.99063	1.123282e-01	6.745901e-01	9.976226e-01	1.732893e+00	1.358096e-01	
1  1.85206	1.123282e-01	6.745901e-01	9.976226e-01	1.748658e+00	1.272861e-01	
4  1.8779	1.123282e-01	6.745901e-01	9.976226e-01	1.745634e+00	1.289430e-01	
1  1.73196	1.123282e-01	6.745901e-01	9.976226e-01	1.759862e+00	1.325234e-01	
4  1.76003	1.123282e-01	6.745901e-01	9.976226e-01	1.755019e+00	1.398557e-01	
1  1.69508	1.123282e-01	6.745901e-01	9.976226e-01	1.758380e+00	1.552491e-01	
4  1.675	1.123282e-01	6.745901e-01	9.976226e-01	1.762633e+00	1.467729e-01	
1  1.80778	1.123282e-01	6.745901e-01	9.976226e-01	1.757849e+00	1.095845e-01	
1  1.86273	1.123282e-01	6.745901e-01	9.976226e-01	1.754993e+00	9.960197e-02	
4  1.83202	1.117353e-01	6.757295e-01	1.001673e+00	1.764252e+00	9.748470e-02	
4  1.76326	1.117353e-01	6.757295e-01	1.001673e+00	1.764763e+00	1.226369e-01	
1  1.74326	1.117353e-01	6.757295e-01	1.001673e+00	1.755659e+00	1.694227e-01	
3  1.68456	1.117353e-01	6.757295e-01	1.001673e+00	1.763662e+00	1.632244e-01	
1  2.6305	1.117353e-01	6.757295e-01	1.002065e+00	1.764411e+00	1.635609e-01	
1  2.77811	1.117353e-01	6.757295e-01	1.002065e+00	1.725849e+00	2.834990e-01	
4  2.53713	1.117353e-01	6.757295e-01	1.002065e+00	1.756647e+00	2.848353e-01	
1  2.49265	1.117353e-01	6.757295e-01	1.002065e+00	1.765851e+00	2.556857e-01	
2  2.53476	1.117353e-01	6.757295e-01	1.002065e+00	1.763612e+00	2.293442e-01	
2  1.85683	1.115447e-01	6.756038e-01	1.002811e+00	1.764411e+00	2.289301e-01	
1  1.90442	1.115447e-01	6.756038e-01	1.002811e+00	1.753312e+00	2.639759e-01	
4  1.95938	1.115447e-01	6.756038e-01	1.002811e+00	1.742198e+00	3.004505e-01	
1  1.89437	1.115447e-01	6.756038e-01	1.002811e+00	1.753450e+00	2.743476e-01	
3  1.9567	1.115447e-01	6.756038e-01	1.002811e+00	1.744679e+00	2.794934e-01	
1  1.94947	1.115447e-01	6.756038e-01	1.002690e+00	1.744450e+00	2.793902e-01	
1  2.04469	1.115447e-01	6.756038e-01	1.002690e+00	1.732518e+00	2.808740e-01	
4  1.93471	1.115447e-01	6.756038e-01	1.002690e+00	1.748761e+00	2.599579e-01	
1  1.86795	1.115447e-01	6.756038e-01	1.002690e+00	1.763120e+00	2.207543e-01	
4  1.75049	1.115447e-01	6.756038e-01	1.002690e+00	1.782459e+00	1.981268e-01	
1  1.79353	1.115447e-01	6.756038e-01	1.002690e+00	1.791441e+00	1.284743e-01	
3  1.90426	1.115447e-01	6.756038e-01	1.002690e+00	1.767010e+00	1.767014e-01	
1  2.10832	1.115447e-01	6.756038e-01	1.003056e+00	1.767709e+00	1.770156e-01	
1  2.15163	1.115447e-01	6.756038e-01	1.003056e+00	1.770235e+00	1.432531e-01	
4  2.19073	1.115447e-01	6.756038e-01	1.003056e+00	1.770869e+00	1.229619e-01	
1  2.17634	1.115447e-01	6.756038e-01	1.003056e+00	1.755905e+00	1.955370e-01	
4  2.03351	1.115447e-01	6.756038e-01	1.003056e+00	1.793241e+00	1.069360e-01	
1  2.11894	1.115447e-01	6.756038e-01	1.003056e+00	1.791657e+00	7.600523e-02	
3  2.16281	1.115447e-01	6.756038e-01	1.003056e+00	1.768072e+00	1.469964e-01	
1  2.22374	1.115447e-01	6.756038e-01	1.002374e+00	1.766767e+00	1.464102e-01	
1  2.29202	1.115447e-01	6.756038e-01	1.002374e+00	1.743203e+00	2.213533e-01	
4  2.31477	1.115447e-01	6.756038e-01	1.002374e+00	1.746885e+00	1.901837e-01	
1  2.29306	1.115447e-01	6.756038e-01	1.002374e+00	1.766770e+00	1.162814e-01	
3  2.45935	1.115447e-01	6.756038e-01	1.002374e+00	1.738576e+00	1.607548e-01	
1  2.43888	1.115447e-01	6.756038e-01	1.002388e+00	1.738603e+00	1.607668e-01	
1  2.34266	1.115447e-01	6.756038e-01	1.002388e+00	1.764988e+00	9.594519e-02	
4  2.30704	1.115447e-01	6.756038e-01	1.002388e+00	1.773899e+00	7.738213e-02	
1  2.3519	1.115447e-01	6.756038e-01	1.002388e+00	1.805069e+00	-3.385713e-02	
4  2.28696	1.115447e-01	6.756038e-01	1.002388e+00	1.811140e+00	-3.187405e-02	
1  2.25252	1.115447e-01	6.756038e-01	1.002388e+00	1.804791e+00	-2.985824e-03	
3  2.10235	1.115447e-01	6.756038e-01	1.002388e+00	1.806832e+00	4.233499e-02	
1  2.04862	1.115447e-01	6.756038e-01	1.002428e+00	1.806909e+00	4.236944e-02	
1  2.05742	1.115447e-01	6.756038e-01	1.002428e+00	1.802302e+00	5.408728e-02	
4  1.95608	1.115447e-01	6.756038e-01	1.002428e+00	1.818086e+00	4.222082e-02	
1  2.00233	1.115447e-01	6.756038e-01	1.002428e+00	1.841438e+00	-4.292863e-02	
4  2.03474	1.115447e-01	6.756038e-01	1.002428e+00	1.821240e+00	3.116832e-03	
1  1.9671	1.115447e-01	6.756038e-01	1.002428e+00	1.802342e+00	9.159998e-02	
3  1.90205	1.115447e-01	6.756038e-01	1.002428e+00	1.807706e+00	1.026183e-01	
