3  2.38371	3.117931e+00	1.161111e-01	1.076732e+00	2.282131e+00	6.864502e-01	1.054708e+00	
2  1.94606	2.985791e+00	9.882985e-02	1.199155e+00	2.466221e+00	6.319698e-01	1.095222e+00	
1  2.93201	2.985791e+00	9.882985e-02	1.199155e+00	2.466221e+00	6.319698e-01	1.102289e+00	
3  1.0607	1.688214e+00	9.001807e-02	1.084298e+00	2.739477e+00	5.917706e-01	1.011688e+00	
2  0.969361	1.285524e+00	9.996338e-02	1.015469e+00	2.376673e+00	6.153279e-01	1.004005e+00	
3  0.386535	1.285524e+00	9.996338e-02	1.015469e+00	2.376673e+00	6.153279e-01	9.985582e-01	
2  0.506114	1.971415e+00	1.116351e-01	9.809399e-01	2.403889e+00	6.785124e-01	9.731950e-01	
1  1.04916	2.189545e+00	1.092930e-01	1.035556e+00	2.497379e+00	6.489005e-01	9.786995e-01	
5  0.958106	2.189545e+00	1.092930e-01	1.035556e+00	2.497379e+00	6.489005e-01	9.780053e-01	
3  0.337239	1.869459e+00	1.039145e-01	9.856214e-01	2.816660e+00	5.978718e-01	9.333478e-01	
5  0.0319288	2.410469e+00	1.168332e-01	1.035237e+00	2.757626e+00	5.917822e-01	8.933501e-01	
3  1.00761	2.149493e+00	1.257171e-01	9.631064e-01	2.584478e+00	6.097740e-01	8.632601e-01	
4  0.279861	3.168252e+00	1.308491e-01	9.761137e-01	2.395457e+00	6.932285e-01	9.548960e-01	
4  0.172357	2.274399e+00	1.107463e-01	9.328490e-01	2.584160e+00	6.631335e-01	9.853978e-01	
1  1.32999	2.274399e+00	1.107463e-01	9.328490e-01	2.584160e+00	6.631335e-01	1.006132e+00	
5  0.819216	3.391645e+00	1.106878e-01	9.913731e-01	2.451074e+00	7.608721e-01	1.114032e+00	
3  0.216465	3.391645e+00	1.106878e-01	9.913731e-01	2.451074e+00	7.608721e-01	1.106520e+00	
3  0.409695	2.266013e+00	1.122062e-01	8.885236e-01	2.989401e+00	6.690925e-01	8.987028e-01	
3  0.387734	2.266013e+00	1.122062e-01	8.885236e-01	2.989401e+00	6.690925e-01	9.008687e-01	
1  0.388706	2.888026e+00	1.227846e-01	8.859863e-01	2.904816e+00	6.676190e-01	9.095938e-01	
2  0.614637	2.002484e+00	1.002029e-01	9.260171e-01	3.032847e+00	6.152798e-01	9.519545e-01	
6  0.147826	2.002484e+00	1.002029e-01	9.260171e-01	3.032847e+00	6.152798e-01	9.598941e-01	
6  0.609015	2.002484e+00	1.002029e-01	9.260171e-01	3.032847e+00	6.152798e-01	9.711165e-01	
5  0.378413	2.002484e+00	1.002029e-01	9.260171e-01	3.032847e+00	6.152798e-01	9.684494e-01	
7  0.293866	3.278010e+00	1.092063e-01	8.869903e-01	3.168098e+00	7.225837e-01	9.886074e-01	
1  0.259502	3.278010e+00	1.092063e-01	8.869903e-01	3.168098e+00	7.225837e-01	9.862151e-01	
1  0.592035	1.688321e+00	9.751805e-02	8.628628e-01	3.141371e+00	6.500731e-01	9.389107e-01	
9  1.50557	2.373760e+00	1.149335e-01	8.365861e-01	2.999703e+00	7.080647e-01	9.115462e-01	
1  1.44112	1.738881e+00	9.764358e-02	8.684893e-01	3.376311e+00	6.362814e-01	8.857240e-01	
5  1.03592	1.738881e+00	9.764358e-02	8.684893e-01	3.376311e+00	6.362814e-01	8.892921e-01	
1  1.08265	2.104243e+00	1.058627e-01	8.493506e-01	3.371241e+00	6.736507e-01	8.651528e-01	
6  0.96025	2.104243e+00	1.058627e-01	8.493506e-01	3.371241e+00	6.736507e-01	8.730736e-01	
3  1.77958	2.104243e+00	1.058627e-01	8.493506e-01	3.371241e+00	6.736507e-01	8.819262e-01	
9  1.69385	1.350602e+00	9.404529e-02	8.458536e-01	3.365888e+00	6.018628e-01	9.106057e-01	
3  1.58823	1.350602e+00	9.404529e-02	8.458536e-01	3.365888e+00	6.018628e-01	9.098091e-01	
6  0.163177	2.216012e+00	9.385148e-02	9.748422e-01	3.337138e+00	5.908712e-01	9.683225e-01	
3  0.137814	2.279787e+00	9.362576e-02	1.041667e+00	3.170618e+00	5.661404e-01	1.001872e+00	
2  0.238243	2.279787e+00	9.362576e-02	1.041667e+00	3.170618e+00	5.661404e-01	1.003860e+00	
1  1.97466	2.131196e+00	8.627747e-02	1.099494e+00	3.165117e+00	5.192351e-01	1.036122e+00	
2  2.15511	3.464357e+00	9.640496e-02	1.097177e+00	3.058945e+00	6.423738e-01	1.098412e+00	
1  1.34786	1.802518e+00	9.029883e-02	1.052298e+00	2.487883e+00	6.072523e-01	1.136612e+00	
3  3.27611	1.802518e+00	9.029883e-02	1.052298e+00	2.487883e+00	6.072523e-01	1.147642e+00	
3  3.03593	2.783080e+00	9.747267e-02	1.100257e+00	2.229109e+00	6.727440e-01	1.230097e+00	
2  2.4376	2.783080e+00	9.747267e-02	1.100257e+00	2.229109e+00	6.727440e-01	1.226476e+00	
2  3.24808	3.517710e+00	9.134973e-02	1.139983e+00	2.313584e+00	7.096460e-01	1.305668e+00	
5  3.20127	3.508914e+00	9.867569e-02	1.085179e+00	2.584443e+00	6.742953e-01	1.209039e+00	
3  0.0909734	1.404210e+00	8.349153e-02	9.950355e-01	3.039882e+00	5.402462e-01	1.049700e+00	
6  0.108682	1.404210e+00	8.349153e-02	9.950355e-01	3.039882e+00	5.402462e-01	1.048154e+00	
3  0.4888	1.404210e+00	8.349153e-02	9.950355e-01	3.039882e+00	5.402462e-01	1.040647e+00	
3  0.290183	2.078552e+00	9.399858e-02	9.001065e-01	3.144390e+00	6.396914e-01	1.015041e+00	
3  0.358985	2.078552e+00	9.399858e-02	9.001065e-01	3.144390e+00	6.396914e-01	1.016759e+00	
9  0.337971	1.088793e+00	8.024069e-02	9.052428e-01	3.211608e+00	6.064035e-01	1.004956e+00	
6  0.229562	1.088793e+00	8.024069e-02	9.052428e-01	3.211608e+00	6.064035e-01	1.008807e+00	
6  0.310252	1.088793e+00	8.024069e-02	9.052428e-01	3.211608e+00	6.064035e-01	1.014123e+00	
6  0.367795	1.088793e+00	8.024069e-02	9.052428e-01	3.211608e+00	6.064035e-01	1.015361e+00	
5  0.822983	1.088793e+00	8.024069e-02	9.052428e-01	3.211608e+00	6.064035e-01	1.021052e+00	
1  3.82709	3.553387e+00	1.092028e-01	8.420464e-01	3.115884e+00	8.076323e-01	1.060775e+00	
1  5.35166	3.553387e+00	1.092028e-01	8.420464e-01	3.115884e+00	8.076323e-01	1.066351e+00	
