2  0.65639	2.430508e+00	1.067031e-01	9.684507e-01	2.910464e+00	6.454544e-01	9.413174e-01	
1  2.77914	2.055945e+00	9.799626e-02	1.029486e+00	3.024714e+00	5.843319e-01	9.323113e-01	
2  0.0262557	1.318687e+00	9.926092e-02	1.087339e+00	2.583843e+00	5.359158e-01	9.483820e-01	
1  0.285366	1.318687e+00	9.926092e-02	1.087339e+00	2.583843e+00	5.359158e-01	9.546649e-01	
2  0.470568	1.519161e+00	1.086163e-01	9.972104e-01	2.575630e+00	5.906621e-01	9.253092e-01	
3  0.258422	2.213312e+00	1.211485e-01	9.695195e-01	2.784399e+00	6.359466e-01	8.508171e-01	
1  0.543578	2.213312e+00	1.211485e-01	9.695195e-01	2.784399e+00	6.359466e-01	8.460264e-01	
2  0.505034	1.003367e+00	1.018478e-01	9.864225e-01	2.894627e+00	5.535181e-01	8.493735e-01	
1  0.621029	1.396150e+00	1.090565e-01	9.636541e-01	2.869432e+00	5.977182e-01	8.402740e-01	
1  2.58538	1.613870e+00	1.193987e-01	9.461576e-01	2.822042e+00	6.074475e-01	8.014923e-01	
1  2.1572	1.938852e+00	1.049144e-01	1.050220e+00	3.067615e+00	5.596794e-01	8.581596e-01	
1  2.77139	1.938852e+00	1.049144e-01	1.050220e+00	3.067615e+00	5.596794e-01	8.555789e-01	
4  0.351842	1.530091e+00	1.085470e-01	1.039078e+00	2.802808e+00	5.691630e-01	8.536642e-01	
9  0.0894324	2.223447e+00	1.111123e-01	1.105740e+00	2.839248e+00	5.657763e-01	8.763972e-01	
4  0.732742	1.765750e+00	1.100336e-01	1.152623e+00	2.552805e+00	5.451510e-01	8.975320e-01	
6  0.187558	1.765750e+00	1.100336e-01	1.152623e+00	2.552805e+00	5.451510e-01	8.918144e-01	
5  0.0455005	1.765750e+00	1.100336e-01	1.152623e+00	2.552805e+00	5.451510e-01	8.867770e-01	
1  0.470589	1.572426e+00	1.110356e-01	1.140533e+00	2.583782e+00	5.299797e-01	8.589732e-01	
5  0.0971162	1.572426e+00	1.110356e-01	1.140533e+00	2.583782e+00	5.299797e-01	8.656268e-01	
4  0.275993	1.696597e+00	1.205044e-01	1.116949e+00	2.228078e+00	5.824474e-01	8.927973e-01	
3  0.12516	2.043450e+00	1.168778e-01	1.137262e+00	2.575705e+00	5.528204e-01	8.691156e-01	
3  0.306482	2.043450e+00	1.168778e-01	1.137262e+00	2.575705e+00	5.528204e-01	8.722998e-01	
3  0.0486607	1.619658e+00	1.162392e-01	1.041829e+00	2.465063e+00	5.810700e-01	8.857981e-01	
2  0.368263	1.619658e+00	1.162392e-01	1.041829e+00	2.465063e+00	5.810700e-01	8.919373e-01	
1  0.173151	1.158777e+00	1.224254e-01	9.638263e-01	2.200620e+00	6.188896e-01	8.811872e-01	
3  0.732991	1.817319e+00	1.182619e-01	9.959517e-01	2.800491e+00	5.960972e-01	8.252680e-01	
4  0.264034	1.817319e+00	1.182619e-01	9.959517e-01	2.800491e+00	5.960972e-01	8.348859e-01	
1  0.278617	1.331429e+00	1.235551e-01	9.561932e-01	2.261936e+00	6.133642e-01	8.889515e-01	
1  0.420699	1.251359e+00	1.216756e-01	9.353623e-01	2.412906e+00	5.949087e-01	8.680733e-01	
2  0.750573	1.251359e+00	1.216756e-01	9.353623e-01	2.412906e+00	5.949087e-01	8.588840e-01	
1  0.48472	2.177260e+00	1.140941e-01	9.446558e-01	2.926143e+00	6.430167e-01	8.689758e-01	
2  2.02905	2.703959e+00	1.097113e-01	1.025515e+00	3.207253e+00	5.958697e-01	8.702557e-01	
1  2.24338	3.277661e+00	1.294934e-01	9.250758e-01	3.085174e+00	6.672392e-01	8.303858e-01	
2  0.381749	3.277661e+00	1.294934e-01	9.250758e-01	3.085174e+00	6.672392e-01	8.453873e-01	
4  0.631577	3.663312e+00	1.335869e-01	9.122459e-01	3.170613e+00	6.829236e-01	8.344168e-01	
3  0.435964	3.663312e+00	1.335869e-01	9.122459e-01	3.170613e+00	6.829236e-01	8.394883e-01	
3  0.527394	2.652473e+00	1.183407e-01	9.048980e-01	3.143604e+00	6.229390e-01	8.707144e-01	
3  0.480659	2.652473e+00	1.183407e-01	9.048980e-01	3.143604e+00	6.229390e-01	8.718416e-01	
2  2.57291	2.015487e+00	1.124257e-01	9.537445e-01	2.772586e+00	6.240541e-01	9.256302e-01	
1  1.20737	1.046343e+00	1.142397e-01	9.007502e-01	2.807111e+00	5.487636e-01	8.376955e-01	
