2  0.460811	1.050298e-01	7.268253e-01	9.797256e-01	2.158739e+00	1.834418e-01	
3  0.485908	1.050298e-01	7.268253e-01	9.757515e-01	2.101050e+00	2.217095e-01	
5  0.351107	1.050298e-01	7.268253e-01	9.796691e-01	2.212966e+00	7.759534e-02	
3  0.401254	1.050298e-01	7.268253e-01	9.834488e-01	2.090300e+00	1.611098e-01	
2  0.450111	1.077342e-01	7.919519e-01	9.834488e-01	2.068035e+00	1.418864e-01	
1  0.426469	1.077342e-01	7.919519e-01	9.771523e-01	2.177503e+00	-1.704011e-01	
6  0.515131	1.077342e-01	7.919519e-01	9.768256e-01	2.267003e+00	-2.503352e-01	
3  0.916959	1.077342e-01	7.919519e-01	9.791497e-01	2.205095e+00	-4.013375e-01	
1  1.04744	1.077342e-01	7.919519e-01	1.003882e+00	1.851988e+00	2.060999e-01	
1  1.1271	1.077342e-01	7.919519e-01	9.950779e-01	1.881534e+00	9.148435e-02	
# After 116 accepted steps: update proposal 
4  1.83414	1.077342e-01	7.919519e-01	1.001083e+00	1.780725e+00	1.514747e-01	
3  1.71207	1.077342e-01	7.919519e-01	9.622904e-01	2.017881e+00	-2.588143e-01	
1  1.39475	1.266861e-01	7.704763e-01	9.355589e-01	1.794028e+00	-3.468537e-01	
6  0.609722	1.266861e-01	7.704763e-01	9.491147e-01	1.885507e+00	-3.103975e-01	
2  2.9119	1.266861e-01	7.704763e-01	9.040276e-01	1.516283e+00	2.959777e-01	
2  3.04902	1.127412e-01	4.780942e-01	9.345490e-01	1.680103e+00	3.902992e-01	
2  2.74839	1.127412e-01	4.780942e-01	8.842721e-01	1.783523e+00	5.025513e-01	
1  2.94918	1.127412e-01	4.780942e-01	8.833430e-01	1.766677e+00	5.123570e-01	
6  3.39501	1.389156e-01	9.301904e-01	8.294599e-01	1.458909e+00	3.445862e-01	
1  5.3937	9.835382e-02	8.446543e-01	8.913027e-01	1.937631e+00	5.456179e-01	
1  4.49447	9.835382e-02	8.446543e-01	8.519019e-01	2.140666e+00	3.338903e-01	
1  4.43381	9.835382e-02	8.446543e-01	8.023851e-01	2.410163e+00	-5.163323e-02	
5  3.64073	9.835382e-02	8.446543e-01	7.712202e-01	2.616068e+00	-1.044133e-01	
1  4.72388	9.835382e-02	8.446543e-01	8.191665e-01	2.176982e+00	4.948629e-01	
2  1.70282	1.149581e-01	6.620153e-01	8.015150e-01	1.980383e+00	4.334328e-01	
1  3.19693	1.149581e-01	6.620153e-01	7.996028e-01	1.886257e+00	2.929635e-01	
5  1.47165	1.149581e-01	6.620153e-01	7.772831e-01	2.375769e+00	-3.520098e-01	
1  2.42915	1.149581e-01	6.620153e-01	6.936688e-01	2.765926e+00	-6.450129e-01	
1  1.52131	1.149581e-01	6.620153e-01	6.916949e-01	3.014120e+00	-6.656329e-01	
1  2.09232	1.299029e-01	7.715897e-01	6.661604e-01	2.837963e+00	-7.471848e-01	
1  2.46455	1.382229e-01	9.993573e-01	6.460728e-01	2.740378e+00	-8.085713e-01	
1  0.406249	1.382229e-01	9.993573e-01	7.119592e-01	2.167437e+00	-1.456094e-02	
2  0.460666	1.382229e-01	9.993573e-01	7.942497e-01	1.908267e+00	2.514181e-01	
1  0.666954	1.464146e-01	9.526502e-01	7.840131e-01	1.811400e+00	2.169514e-01	
3  0.50675	1.354862e-01	8.681904e-01	8.028378e-01	1.940203e+00	2.770017e-01	
1  0.352325	1.354862e-01	8.681904e-01	8.152629e-01	1.905112e+00	1.386340e-01	
1  2.07571	1.676581e-01	1.069101e+00	7.615261e-01	1.525796e+00	-3.357127e-02	
2  2.80279	1.739259e-01	1.073324e+00	7.522866e-01	1.451795e+00	-6.377337e-02	
3  2.75488	1.739259e-01	1.073324e+00	7.384736e-01	1.530001e+00	-1.794034e-01	
1  1.57274	1.557749e-01	8.261946e-01	7.735020e-01	1.743619e+00	-6.942383e-02	
1  1.91006	1.557749e-01	8.261946e-01	8.243437e-01	1.703291e+00	-2.796047e-01	
2  3.28907	1.557749e-01	8.261946e-01	8.549672e-01	1.859223e+00	-6.842115e-01	
1  3.39272	1.669519e-01	1.179361e+00	8.263201e-01	1.728265e+00	-7.712006e-01	
2  4.27695	1.802757e-01	1.335625e+00	8.014927e-01	1.571385e+00	-8.495215e-01	
1  4.84233	1.802757e-01	1.335625e+00	7.895258e-01	1.375347e+00	-5.979995e-01	
1  2.69294	1.802757e-01	1.335625e+00	8.157226e-01	1.443382e+00	-4.285350e-01	
2  2.22606	1.696150e-01	1.059105e+00	8.409219e-01	1.568466e+00	-3.513474e-01	
1  2.7937	1.696150e-01	1.059105e+00	8.905239e-01	1.188740e+00	1.734353e-01	
2  3.79519	1.696150e-01	1.059105e+00	7.662263e-01	1.450430e+00	-2.564899e-01	
1  5.48201	1.794947e-01	1.389075e+00	7.402775e-01	1.334724e+00	-3.350881e-01	
3  4.79519	1.754951e-01	1.044016e+00	7.582290e-01	1.380951e+00	-2.829980e-01	
1  4.58324	1.754951e-01	1.044016e+00	7.315189e-01	1.406178e+00	-1.746387e-01	
1  1.5312	1.490246e-01	8.975345e-01	7.750698e-01	1.718328e+00	-3.475527e-02	
4  0.73759	1.236372e-01	9.360687e-01	8.105348e-01	2.018225e+00	8.224386e-02	
2  1.31378	1.253878e-01	1.097271e+00	8.023193e-01	1.998020e+00	5.846895e-02	
2  2.11767	1.253878e-01	1.097271e+00	8.112227e-01	2.031956e+00	-2.852838e-01	
2  2.2992	1.253878e-01	1.097271e+00	8.626326e-01	2.144646e+00	-6.692209e-01	
1  2.49605	1.357313e-01	1.189559e+00	8.443805e-01	2.022773e+00	-7.272410e-01	
1  2.83777	1.357313e-01	1.189559e+00	8.289224e-01	2.270733e+00	-8.800125e-01	
1  2.31056	1.357313e-01	1.189559e+00	8.217313e-01	2.038729e+00	-6.527877e-01	
2  3.10593	1.357313e-01	1.189559e+00	8.470650e-01	1.760138e+00	-4.329528e-01	
1  3.85444	1.274946e-01	1.270571e+00	8.561588e-01	1.857634e+00	-4.015608e-01	
2  1.55438	1.274946e-01	1.270571e+00	9.038690e-01	1.827411e+00	3.162727e-01	
3  1.1878	1.274946e-01	1.270571e+00	8.642686e-01	2.124167e+00	-1.696481e-01	
1  1.8434	1.274946e-01	1.270571e+00	8.299304e-01	1.959187e+00	-6.255304e-02	
4  2.48699	1.274946e-01	1.270571e+00	8.177006e-01	2.361675e+00	-6.917907e-01	
1  2.54362	1.274946e-01	1.270571e+00	7.877913e-01	2.382100e+00	-6.674426e-01	
1  2.67959	1.274946e-01	1.270571e+00	7.841050e-01	1.901484e+00	1.790843e-01	
1  2.13055	1.274946e-01	1.270571e+00	7.911248e-01	1.927573e+00	2.664164e-01	
1  2.02181	1.198807e-01	1.126819e+00	8.072299e-01	2.017064e+00	3.163928e-01	
1  1.12106	1.379716e-01	1.174919e+00	7.792972e-01	1.803579e+00	2.257773e-01	
1  2.75721	1.379716e-01	1.174919e+00	7.304571e-01	1.701995e+00	5.624024e-01	
2  2.04919	1.379716e-01	1.174919e+00	7.587849e-01	1.909604e+00	6.609334e-01	
4  1.46039	1.584431e-01	1.376426e+00	7.219974e-01	1.668454e+00	5.442955e-01	
1  1.65884	1.584431e-01	1.376426e+00	7.406874e-01	1.958338e+00	1.310669e-01	
4  2.07551	1.589640e-01	1.196677e+00	7.462613e-01	1.951666e+00	1.458203e-01	
1  2.08071	1.589640e-01	1.196677e+00	7.298051e-01	2.060607e+00	-5.134635e-02	
2  2.74152	1.503380e-01	8.979406e-01	7.528357e-01	2.161601e+00	1.829808e-02	
3  1.46162	1.503380e-01	8.979406e-01	8.000171e-01	1.842569e+00	2.337968e-01	
1  2.66702	1.786729e-01	8.247940e-01	7.614959e-01	1.507768e+00	1.061032e-01	
3  2.13953	1.427529e-01	6.466712e-01	8.198664e-01	1.931409e+00	2.939424e-01	
1  2.51706	1.427529e-01	6.466712e-01	7.423831e-01	2.376806e+00	-2.910099e-01	
1  1.34907	1.364518e-01	9.134186e-01	7.421292e-01	2.451985e+00	-2.866237e-01	
2  1.1688	1.350755e-01	9.834388e-01	7.416598e-01	2.468439e+00	-2.867927e-01	
3  1.91224	1.350755e-01	9.834388e-01	7.647048e-01	2.463696e+00	-1.880038e-01	
1  1.3871	1.229288e-01	8.257934e-01	7.878736e-01	2.606672e+00	-1.151464e-01	
3  0.987982	1.229288e-01	8.257934e-01	7.531431e-01	2.673792e+00	-4.963010e-01	
2  1.35444	8.755375e-02	3.446099e-01	8.213950e-01	3.090120e+00	-2.820019e-01	
2  0.776766	8.755375e-02	3.446099e-01	8.483059e-01	2.982249e+00	-1.933718e-02	
5  1.01519	8.755375e-02	3.446099e-01	8.318074e-01	2.929911e+00	4.844604e-02	
1  2.76779	8.755375e-02	3.446099e-01	8.059344e-01	3.459273e+00	-8.180275e-01	
1  2.45834	9.383559e-02	5.098352e-01	7.910051e-01	3.385573e+00	-8.637296e-01	
4  2.55367	9.136049e-02	4.775725e-01	7.957311e-01	3.414707e+00	-8.488702e-01	
4  3.97063	9.361284e-02	1.817199e-01	8.028821e-01	3.387252e+00	-8.312186e-01	
1  4.69837	9.361284e-02	1.817199e-01	7.963295e-01	3.217651e+00	-8.304219e-01	
2  4.18595	1.071122e-01	2.664605e-01	7.737660e-01	3.058490e+00	-9.027216e-01	
1  1.8021	1.071122e-01	2.664605e-01	7.802421e-01	2.802710e+00	-1.311042e-01	
2  2.11772	1.071122e-01	2.664605e-01	8.014041e-01	2.934883e+00	-3.346108e-01	
1  0.851748	1.105197e-01	8.184800e-01	7.770237e-01	2.896247e+00	-4.037246e-01	
2  0.597664	9.951491e-02	6.504097e-01	7.989032e-01	3.025708e+00	-3.352969e-01	
1  0.574086	9.951491e-02	6.504097e-01	8.547578e-01	2.748688e+00	7.682400e-02	
1  1.72571	9.951491e-02	6.504097e-01	8.406795e-01	3.158867e+00	-6.646701e-01	
2  1.47275	9.520980e-02	4.851637e-01	8.527424e-01	3.209224e+00	-6.283635e-01	
1  0.427424	9.520980e-02	4.851637e-01	8.720392e-01	2.879701e+00	-6.369998e-02	
1  1.11974	9.520980e-02	4.851637e-01	9.419394e-01	2.576083e+00	2.643254e-01	
2  0.856765	9.520980e-02	4.851637e-01	9.192370e-01	2.427032e+00	3.549209e-01	
1  2.11518	8.303832e-02	4.582454e-01	9.378384e-01	2.570680e+00	4.153649e-01	
2  1.15835	8.303832e-02	4.582454e-01	9.639522e-01	2.793764e+00	-8.466587e-02	
3  1.60082	8.303832e-02	4.582454e-01	9.443069e-01	2.942499e+00	1.961338e-01	
1  1.29787	8.303832e-02	4.582454e-01	9.502197e-01	3.032909e+00	-3.450204e-01	
1  1.75517	8.303832e-02	4.582454e-01	9.519079e-01	2.950149e+00	-4.447057e-01	
6  1.16069	8.303832e-02	4.582454e-01	9.206484e-01	3.179530e+00	-2.022314e-01	
5  1.25297	7.608899e-02	2.842805e-01	9.368536e-01	3.261087e+00	-1.525183e-01	
1  0.983631	8.813519e-02	3.845328e-01	9.158516e-01	3.119131e+00	-2.193963e-01	
3  1.13746	9.236614e-02	5.482822e-01	9.039489e-01	3.069645e+00	-2.552069e-01	
1  2.0005	9.236614e-02	5.482822e-01	8.833521e-01	3.114686e+00	-7.522194e-01	
4  2.47791	1.085017e-01	5.713376e-01	8.591372e-01	2.924218e+00	-8.311386e-01	
2  2.89229	1.085017e-01	5.713376e-01	9.040091e-01	2.877789e+00	-6.176845e-01	
1  1.94064	1.004236e-01	5.961780e-01	9.148508e-01	2.973250e+00	-5.816621e-01	
2  0.501487	1.004236e-01	5.961780e-01	9.567956e-01	2.507711e+00	-1.306098e-02	
1  0.900682	1.004236e-01	5.961780e-01	9.465369e-01	2.476276e+00	1.862554e-01	
3  2.42253	7.306287e-02	2.447781e-01	9.985948e-01	2.798344e+00	3.500136e-01	
1  3.69695	7.306287e-02	2.447781e-01	9.022308e-01	3.014950e+00	6.436884e-01	
1  3.08506	7.306287e-02	2.447781e-01	8.961017e-01	3.061162e+00	5.307885e-01	
1  2.26994	9.739285e-02	3.724879e-01	8.563164e-01	2.774234e+00	4.028809e-01	
1  2.57404	8.099673e-02	4.599381e-01	8.770180e-01	2.968100e+00	4.724461e-01	
1  1.64434	8.099673e-02	4.599381e-01	8.421247e-01	3.494322e+00	-3.803625e-01	
1  1.49745	8.099673e-02	4.599381e-01	9.653397e-01	2.788119e+00	1.052375e-01	
# After 234 accepted steps: update proposal 
3  3.36413	8.099673e-02	4.599381e-01	9.148645e-01	2.522670e+00	5.681020e-01	
2  4.70669	8.099673e-02	4.599381e-01	1.041187e+00	2.115521e+00	1.999615e-01	
4  1.62528	8.099673e-02	4.599381e-01	1.417412e+00	1.888947e+00	1.988572e-01	
10  1.31134	8.099673e-02	4.599381e-01	1.401346e+00	2.031617e+00	-9.113772e-02	
3  1.3292	8.099673e-02	4.599381e-01	1.735075e+00	1.636973e+00	-1.949044e-02	
4  0.891543	1.217136e-01	5.038724e-01	1.711409e+00	1.024921e+00	8.388868e-02	
8  3.45125	6.235083e-02	2.256974e-01	1.767296e+00	1.929235e+00	-9.793972e-02	
1  3.68982	6.235083e-02	2.256974e-01	1.376712e+00	3.081037e+00	-5.668607e-01	
3  3.20122	6.235083e-02	2.256974e-01	1.004017e+00	3.768793e+00	3.400216e-02	
5  3.23745	6.235083e-02	2.256974e-01	8.529211e-01	4.536093e+00	-4.675362e-01	
7  3.0222	6.235083e-02	2.256974e-01	7.914273e-01	4.800973e+00	-3.462658e-01	
7  3.43763	6.235083e-02	2.256974e-01	7.530246e-01	4.437755e+00	1.229400e-01	
8  4.31268	9.017005e-02	4.097609e-01	7.214711e-01	4.010961e+00	2.159523e-01	
9  1.60478	9.017005e-02	4.097609e-01	6.932842e-01	4.164035e+00	-1.620312e-01	
3  2.17267	9.017005e-02	4.097609e-01	5.188773e-01	4.887762e+00	-5.899010e-01	
8  1.3412	1.036537e-01	4.310636e-01	5.103658e-01	4.684700e+00	-5.546853e-01	
4  1.51155	1.036537e-01	4.310636e-01	5.218975e-01	4.736852e+00	-1.131323e-01	
13  1.61781	1.036537e-01	4.310636e-01	5.567531e-01	4.570162e+00	-5.123006e-01	
3  2.21425	8.393832e-02	4.357397e-01	5.656207e-01	4.865069e+00	-5.585874e-01	
1  2.58631	8.393832e-02	4.357397e-01	6.836815e-01	4.532432e+00	-8.156202e-01	
5  3.41245	7.538696e-02	2.442646e-01	7.068524e-01	4.671171e+00	-8.638091e-01	
7  3.8222	1.296442e-01	1.346792e+00	5.710568e-01	3.797177e+00	-5.743804e-01	
3  3.73651	1.296442e-01	1.346792e+00	5.756349e-01	3.748223e+00	-7.334883e-01	
3  4.97252	1.352831e-01	1.211513e+00	5.864750e-01	3.671368e+00	-7.397087e-01	
8  2.75665	1.352831e-01	1.211513e+00	5.504508e-01	3.476039e+00	-8.417560e-01	
4  3.55558	1.581757e-01	1.319553e+00	5.288222e-01	3.127257e+00	-7.715247e-01	
6  3.2803	1.559744e-01	1.345908e+00	5.272324e-01	3.158739e+00	-7.729397e-01	
10  4.58093	1.756861e-01	1.361073e+00	5.163851e-01	2.862777e+00	-7.237792e-01	
2  3.62871	1.686833e-01	1.444459e+00	5.113731e-01	2.962954e+00	-7.283468e-01	
5  7.80656	1.686833e-01	1.444459e+00	6.207287e-01	2.747051e+00	-5.659007e-01	
1  6.14183	1.686833e-01	1.444459e+00	6.410103e-01	2.567061e+00	-5.302924e-01	
6  4.53174	1.686833e-01	1.444459e+00	5.722932e-01	2.765876e+00	-6.400762e-01	
8  6.21828	1.006563e-01	1.104902e+00	6.384125e-01	3.803342e+00	-8.514622e-01	
1  5.0061	1.006563e-01	1.104902e+00	6.954385e-01	3.776923e+00	-6.401928e-01	
1  5.15176	1.006563e-01	1.104902e+00	7.409669e-01	3.588628e+00	-6.707005e-01	
1  4.13031	1.159281e-01	1.050208e+00	7.391984e-01	3.363045e+00	-6.422658e-01	
1  4.3573	1.122467e-01	8.176640e-01	7.641649e-01	3.431171e+00	-6.848199e-01	
1  2.73799	1.122467e-01	8.176640e-01	6.608322e-01	3.759557e+00	-5.729884e-01	
1  2.79359	1.122467e-01	8.176640e-01	7.152574e-01	3.455969e+00	-7.970577e-01	
1  2.30268	1.122467e-01	8.176640e-01	5.848684e-01	3.898228e+00	-8.555272e-01	
4  3.34147	9.272399e-02	5.372310e-01	6.221179e-01	4.206202e+00	-9.427762e-01	
4  2.93015	9.272399e-02	5.372310e-01	7.181404e-01	4.266404e+00	-6.967355e-01	
2  2.29403	9.272399e-02	5.372310e-01	5.832003e-01	4.218590e+00	-6.241046e-01	
4  3.69166	8.449933e-02	4.433636e-01	5.964687e-01	4.346977e+00	-6.573346e-01	
8  1.33658	8.449933e-02	4.433636e-01	6.566650e-01	3.932289e+00	-1.578434e-01	
3  0.866222	8.449933e-02	4.433636e-01	7.399856e-01	3.646754e+00	-1.614693e-02	
1  0.863763	8.865638e-02	3.149490e-01	7.508418e-01	3.591701e+00	-2.490020e-02	
6  2.03689	9.953997e-02	3.165938e-01	7.455245e-01	3.428665e+00	1.265821e-03	
1  1.21037	9.953997e-02	3.165938e-01	6.158622e-01	3.504149e+00	6.996594e-02	
1  2.26568	9.953997e-02	3.165938e-01	5.321584e-01	3.884568e+00	-1.023595e-01	
3  1.37036	9.953997e-02	3.165938e-01	5.710029e-01	3.756772e+00	3.120958e-03	
1  1.07247	9.953997e-02	3.165938e-01	6.999288e-01	3.471498e+00	-8.120838e-02	
4  1.01966	9.953997e-02	3.165938e-01	6.537945e-01	3.679938e+00	-1.983140e-01	
