1  0.328978	1.242772e-01	7.108985e-01	2.000000e+00	0.000000e+00	
4  0.584701	9.268987e-02	5.831878e-01	2.000000e+00	0.000000e+00	
4  0.0828154	1.063040e-01	6.558877e-01	2.000000e+00	0.000000e+00	
3  0.0522486	1.222680e-01	7.385081e-01	2.000000e+00	0.000000e+00	
1  0.674448	1.013537e-01	6.689236e-01	2.000000e+00	0.000000e+00	
8  0.596757	1.020278e-01	6.696969e-01	2.000000e+00	0.000000e+00	
8  0.126718	1.138640e-01	7.235357e-01	2.000000e+00	0.000000e+00	
3  0.263731	1.354841e-01	8.132609e-01	2.000000e+00	0.000000e+00	
1  0.231793	1.370596e-01	8.360942e-01	2.000000e+00	0.000000e+00	
3  0.384443	1.455741e-01	8.865735e-01	2.000000e+00	0.000000e+00	
1  0.523559	1.516424e-01	9.182971e-01	2.000000e+00	0.000000e+00	
3  0.483561	1.469876e-01	8.824394e-01	2.000000e+00	0.000000e+00	
4  0.485922	1.123910e-01	7.489324e-01	2.000000e+00	0.000000e+00	
1  0.590497	1.546022e-01	9.343312e-01	2.000000e+00	0.000000e+00	
3  0.217774	1.393240e-01	8.816451e-01	2.000000e+00	0.000000e+00	
4  1.02409	1.102931e-01	7.672595e-01	2.000000e+00	0.000000e+00	
1  0.282371	1.239483e-01	8.170101e-01	2.000000e+00	0.000000e+00	
4  0.474478	1.208105e-01	8.140107e-01	2.000000e+00	0.000000e+00	
3  0.285953	1.315522e-01	8.679188e-01	2.000000e+00	0.000000e+00	
4  0.827216	1.191886e-01	8.287635e-01	2.000000e+00	0.000000e+00	
1  0.402504	1.275169e-01	8.560663e-01	2.000000e+00	0.000000e+00	
3  0.294736	1.450467e-01	9.296066e-01	2.000000e+00	0.000000e+00	
4  0.455786	1.543099e-01	9.598595e-01	2.000000e+00	0.000000e+00	
4  0.201553	1.357402e-01	8.715298e-01	2.000000e+00	0.000000e+00	
1  0.249224	1.289741e-01	8.459893e-01	2.000000e+00	0.000000e+00	
3  0.191788	1.322272e-01	8.536304e-01	2.000000e+00	0.000000e+00	
4  0.233774	1.405406e-01	8.920635e-01	2.000000e+00	0.000000e+00	
1  0.196829	1.341660e-01	8.640035e-01	2.000000e+00	0.000000e+00	
3  0.377319	1.495073e-01	9.308061e-01	2.000000e+00	0.000000e+00	
1  0.230628	1.400694e-01	8.917470e-01	2.000000e+00	0.000000e+00	
3  0.627288	1.583364e-01	9.619737e-01	2.000000e+00	0.000000e+00	
1  0.230441	1.379232e-01	8.891981e-01	2.000000e+00	0.000000e+00	
3  0.601127	1.622399e-01	1.003848e+00	2.000000e+00	0.000000e+00	
1  1.4732	1.979079e-01	1.160564e+00	2.000000e+00	0.000000e+00	
3  1.77207	2.093431e-01	1.204216e+00	2.000000e+00	0.000000e+00	
