2  0.539735	1.005416e-01	8.334797e-01	2.306975e+00	-4.520780e-02	
1  0.369767	1.005416e-01	8.334797e-01	2.465876e+00	-4.572432e-01	
5  0.460421	1.005416e-01	8.334797e-01	2.448674e+00	-1.029555e+00	
2  0.398378	1.549804e-01	1.309006e+00	2.792432e+00	-9.816508e-01	
12  0.409414	1.549804e-01	1.309006e+00	2.826437e+00	-1.141254e+00	
2  1.5996	1.549804e-01	1.309006e+00	3.175943e+00	-1.664653e+00	
1  2.70838	2.010398e-01	1.229987e+00	2.764166e+00	-1.559062e+00	
1  2.50798	2.516101e-01	1.169507e+00	2.350416e+00	-1.446681e+00	
2  0.466572	2.516101e-01	1.169507e+00	1.977478e+00	-1.189826e+00	
2  0.16952	2.716118e-01	1.448845e+00	2.256496e+00	-1.186366e+00	
2  0.238583	2.716118e-01	1.448845e+00	2.232682e+00	-5.617617e-01	
2  0.217105	2.214957e-01	1.190437e+00	2.178030e+00	-6.301049e-01	
1  0.402794	2.214957e-01	1.190437e+00	1.962619e+00	-4.368890e-01	
4  0.421671	2.214957e-01	1.190437e+00	1.858695e+00	5.883508e-01	
1  0.483722	2.214957e-01	1.190437e+00	1.808725e+00	1.036621e+00	
10  0.155014	2.110992e-01	1.374580e+00	2.144428e+00	9.903087e-01	
4  0.488059	2.110992e-01	1.374580e+00	2.215808e+00	1.460414e+00	
1  3.16798	2.110992e-01	1.374580e+00	2.741250e+00	-2.238071e-01	
2  2.24596	2.110992e-01	1.374580e+00	2.539438e+00	6.910520e-01	
2  1.50725	1.888576e-01	8.295507e-01	1.887009e+00	7.188884e-01	
2  1.6423	1.888576e-01	8.295507e-01	1.791780e+00	1.736571e+00	
3  1.22546	2.361695e-01	1.030082e+00	1.779998e+00	1.806959e+00	
2  1.60507	1.952282e-01	7.456032e-01	1.628242e+00	1.761045e+00	
2  2.49043	1.952282e-01	7.456032e-01	1.822562e+00	3.969858e-01	
7  3.18433	1.799733e-01	6.261061e-01	1.746312e+00	3.817028e-01	
2  1.43745	1.799733e-01	6.261061e-01	1.535065e+00	-2.302313e-01	
2  0.255822	1.970531e-01	9.589066e-01	1.910927e+00	-2.400186e-01	
7  0.590752	1.970531e-01	9.589066e-01	2.072639e+00	-6.849672e-01	
1  1.05838	1.970531e-01	9.589066e-01	2.166705e+00	-9.653786e-01	
3  1.33973	1.970531e-01	9.589066e-01	2.012151e+00	7.486820e-01	
5  0.756586	1.970531e-01	9.589066e-01	1.820357e+00	1.841213e+00	
1  1.3458	1.970531e-01	9.589066e-01	1.510996e+00	1.999920e+00	
6  1.03243	2.793839e-01	1.437759e+00	1.680098e+00	2.104849e+00	
1  1.22561	2.793839e-01	1.437759e+00	2.033056e+00	1.858921e+00	
4  0.952208	2.793839e-01	1.437759e+00	1.738764e+00	3.014327e+00	
2  0.574703	2.793839e-01	1.437759e+00	1.775980e+00	2.276218e+00	
12  0.828598	2.923895e-01	1.425640e+00	1.674588e+00	2.304656e+00	
1  0.570588	2.754050e-01	1.416521e+00	1.770588e+00	2.270890e+00	
2  0.385818	2.754050e-01	1.416521e+00	1.968240e+00	1.368012e+00	
1  0.367712	2.568342e-01	1.322677e+00	1.950777e+00	1.342429e+00	
1  0.357329	2.426782e-01	1.182440e+00	1.837181e+00	1.332213e+00	
2  0.675183	2.426782e-01	1.182440e+00	2.081586e+00	-5.183602e-02	
1  0.606827	1.337184e-01	1.108305e+00	2.674629e+00	-2.663405e-01	
1  0.732924	1.529431e-01	8.610281e-01	2.189952e+00	-1.933030e-01	
4  0.225153	1.529431e-01	8.610281e-01	1.900353e+00	-2.555729e-02	
5  0.104971	1.529431e-01	8.610281e-01	1.947636e+00	-1.151489e-01	
4  0.9604	1.529431e-01	8.610281e-01	1.804870e+00	-2.772133e-01	
4  0.501048	1.529431e-01	8.610281e-01	1.883323e+00	-4.140967e-01	
4  0.103657	1.529431e-01	8.610281e-01	1.904465e+00	3.298803e-01	
3  1.14713	1.529431e-01	8.610281e-01	1.740286e+00	1.886754e-01	
1  2.04018	1.529431e-01	8.610281e-01	1.662490e+00	1.108975e-01	
5  0.0825449	1.529431e-01	8.610281e-01	2.107415e+00	-1.292483e+00	
# After 52 accepted steps: update proposal 
12  0.472029	1.381334e-01	6.131057e-01	1.840839e+00	-1.289490e+00	
3  0.458042	1.221856e-01	5.518225e-01	1.888117e+00	-1.356921e+00	
7  0.589812	1.221856e-01	5.518225e-01	1.661434e+00	-3.346994e-01	
2  0.439852	1.221856e-01	5.518225e-01	1.687976e+00	-2.284805e-01	
22  0.437903	5.048906e-02	3.173101e-01	1.957500e+00	-5.517647e-01	
1  1.0705	5.048906e-02	3.173101e-01	1.922849e+00	-1.775830e+00	
7  0.60192	5.048906e-02	3.173101e-01	2.188013e+00	-1.757345e+00	
24  0.514594	5.048906e-02	3.173101e-01	1.970207e+00	-1.034676e+00	
8  0.594537	5.048906e-02	3.173101e-01	1.787743e+00	4.975387e-01	
1  3.16881	5.048906e-02	3.173101e-01	1.305211e+00	3.620501e+00	
3  3.57233	5.048906e-02	3.173101e-01	1.295621e+00	3.267701e+00	
1  1.35358	5.048906e-02	3.173101e-01	1.576238e+00	3.633285e+00	
1  2.87122	5.048906e-02	3.173101e-01	1.751654e+00	3.660415e+00	
1  3.57403	1.048906e-01	8.685886e-01	2.065941e+00	3.722333e+00	
1  3.04596	2.379930e-01	1.092835e+00	1.272206e+00	4.426201e+00	
4  0.803373	2.379930e-01	1.092835e+00	1.584828e+00	2.714527e+00	
5  0.731321	2.379930e-01	1.092835e+00	1.832533e+00	1.408117e+00	
5  0.555227	2.379930e-01	1.092835e+00	1.781297e+00	1.500821e+00	
1  0.365574	2.759836e-01	1.400231e+00	1.892966e+00	1.582169e+00	
7  0.561781	2.503596e-01	1.116583e+00	1.711599e+00	1.564787e+00	
4  2.18183	3.230138e-01	1.379875e+00	1.474114e+00	1.879792e+00	
4  2.32086	7.558702e-02	9.786169e-01	2.971281e+00	5.636959e-01	
