3  0.0822682	2.063556e+00	1.087913e-01	9.680994e-01	2.424417e+00	6.603151e-01	1.005415e+00	1.967545e+00	1.710410e-02	
14  0.251411	2.128737e+00	1.107705e-01	9.646938e-01	2.424115e+00	6.646265e-01	9.989726e-01	1.968003e+00	2.921559e-02	
5  0.366544	2.067852e+00	1.095362e-01	9.661261e-01	2.432560e+00	6.604293e-01	9.998229e-01	1.956203e+00	2.894712e-02	
5  0.997865	2.067852e+00	1.095362e-01	9.661261e-01	2.432560e+00	6.604293e-01	1.000314e+00	1.880413e+00	4.023098e-01	
12  0.772888	2.026341e+00	1.072913e-01	9.669278e-01	2.420531e+00	6.473294e-01	1.016027e+00	1.877793e+00	3.770708e-01	
1  2.03539	2.026341e+00	1.072913e-01	9.669278e-01	2.420531e+00	6.473294e-01	1.016785e+00	1.937602e+00	3.383264e-01	
5  1.26527	2.029745e+00	1.068209e-01	9.653905e-01	2.428956e+00	6.398556e-01	1.019862e+00	1.924953e+00	3.287377e-01	
2  2.11342	2.029745e+00	1.068209e-01	9.653905e-01	2.428956e+00	6.398556e-01	1.020524e+00	1.937357e+00	3.453440e-01	
13  1.69682	2.029745e+00	1.068209e-01	9.653905e-01	2.428956e+00	6.398556e-01	1.019470e+00	1.904322e+00	3.263362e-01	
8  2.8574	2.012269e+00	1.063653e-01	9.648182e-01	2.376853e+00	6.365743e-01	1.034664e+00	1.926576e+00	3.272304e-01	
1  1.57648	1.861071e+00	1.031092e-01	9.664557e-01	2.374884e+00	6.209951e-01	1.045332e+00	1.901297e+00	3.291417e-01	
7  1.53926	1.861071e+00	1.031092e-01	9.664557e-01	2.374884e+00	6.209951e-01	1.045512e+00	1.897276e+00	3.438588e-01	
8  1.69889	1.836569e+00	1.020683e-01	9.676161e-01	2.326820e+00	6.179323e-01	1.062080e+00	1.922799e+00	3.362064e-01	
1  1.75861	1.820394e+00	1.016817e-01	9.675664e-01	2.321859e+00	6.150570e-01	1.064965e+00	1.920934e+00	3.323911e-01	
